x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-2.505021340382997,-2.0514792213098536,-1.6662059808868528,-1.748451485693742,-2.2456682371248204,-2.1052658591639126,-1.6431607538740767,-1.9682281479915602,-2.060629920061201,-2.41570214371168,-1.2102067255089453,-2.0393990597106937,-2.623723388188633,-2.398213519375229,-2.4697383681635623,-1.8113219313503972,-1.8598706405568028,-1.554072210451142,-2.6189574650332483,-1.7781284815148204,1.0
1.0972828440597557,1.9799115728636543,1.7076190779741847,2.1520791627107854,1.5935144645745036,2.04555505356917,1.6422613953056149,1.891856918751228,1.5720240876145928,1.9257029354455408,1.3121963795330625,2.7722910571012482,1.7692807298340316,2.2773661795166555,2.0903709908080748,1.8251955141341336,2.3404349764816166,2.450326225912782,2.2328377901968057,2.219005923731131,0.0
-2.1248877295149926,-3.123990759960114,-2.3477197963603262,-1.8410820473773333,-1.2974494024080174,-2.141106807883257,-2.47056768679202,-1.9517602355004549,-2.906260708313149,-2.38773450997294,-2.0401236027281855,-2.010757866250007,-1.5782035891084327,-1.7587471140824342,-2.3285770007147546,-1.703902981424532,-2.5100966196569825,-2.7671911620263234,-2.721263970872158,-2.3256725144873016,1.0
-1.4502180691631419,-1.7778805232050177,-1.8085791714254629,-1.218402845243011,-1.712228811600425,-1.7080662640705275,-1.9278290007794454,-2.2715902307303195,-2.2504056649766153,-1.6865424987837496,-2.334791220182953,-1.3120565357933955,-3.125143724634823,-2.010152140355666,-2.3062907635250722,-1.6667623877283244,-2.4274221657498414,-1.8430249169802424,-1.6772153501127303,-1.927046184567951,1.0
1.7647758061711578,2.624995570050314,1.6517125857513815,1.9703640051108444,2.838249387334678,2.361194601709876,3.059159223795748,1.7325884783388117,0.8208435117422495,1.987524564634351,2.147234887166123,1.5397549304366833,1.414120075853047,2.0511385204357486,2.606741559425701,1.794109774380366,3.114899719069446,2.28736266089937,2.5732925390071753,1.4865674947446479,0.0
-1.8353484808620166,-1.722039225209788,-2.362700442081906,-1.197461294548212,-1.43477255864299,-1.6754595644592785,-1.4273038128112416,-1.922520401447977,-2.6663911618352136,-2.010024557804231,-1.9884273418434102,-1.5646445795161,-2.2743064900025236,-2.418219795730773,-1.6916626203708969,-2.058965760411731,-1.954398873928797,-1.7039826330509986,-1.906464043118126,-2.9240761100414705,1.0
1.998432417710075,1.7231191555158127,2.5232308359391062,1.9900823782854302,3.0719437188089174,2.314458427967296,2.1588660493796126,2.2412443270543094,1.6664792562366046,1.554492929471218,2.034033196116012,1.6946934112668441,1.7927523813542523,2.165581642770301,1.9609556348345658,1.7791809362040394,2.284449628637916,2.354568604274128,2.6484997966349177,1.9468304693871081,0.0
1.356147632958193,0.8764150183912263,2.2357361894408965,2.617950231944559,1.7189682669216995,2.3002491413845387,2.078984690256821,1.8066290298564573,2.314318635991955,1.801529030929514,2.933167846357808,2.2830666732054263,1.415676624342963,1.1713772956659065,1.8623095793939506,2.7660537941715915,2.0089834336240515,1.7203248890801972,2.419604007117698,2.252340170238677,0.0
-1.789592635869698,-1.968401465001909,-3.316075893935359,-1.1496253404725991,-2.413093098282573,-1.8643427314964993,-1.2962851830002906,-2.3756933134677483,-2.292296545533737,-1.7410985386014795,-1.709896599950265,-2.173437926380132,-2.6309983247894317,-1.5386476153813466,-1.2322799367673993,-1.691053257599887,-2.064546384390215,-2.656621811805655,-1.5225248601085282,-1.213798408887195,1.0
-2.535015307440485,-1.5845418035372447,-1.8841955492869413,-1.2926927582367156,-2.4474052404311832,-1.7956420257313983,-1.8486439398370775,-1.8447229243350731,-2.2147081604658716,-2.4709688158473972,-2.747851688272023,-2.314934893766993,-2.685333783429622,-2.38621591523547,-1.4862754397584892,-1.303726053457459,-1.727640693066571,-1.3586647370138354,-1.4659716048308988,-2.495037148979563,1.0
-2.324001504052097,-2.5888990231882527,-2.631196219575246,-1.7459926169736057,-1.795154333113502,-1.5923691243881823,-1.8846057359003558,-1.3868103610349416,-1.4742018197666382,-2.871067502879936,-2.2406804326732606,-2.3714510105166946,-2.5923146163404214,-2.505718783946368,-2.392457398794622,-2.4803441364712633,-2.109434063626206,-1.6870477882754193,-1.2896501653201615,-3.0383529283665403,1.0
-2.0094363731823313,-2.579276145906702,-1.5848048556203844,-2.611319150274608,-1.696000827394232,-2.528445033746393,-1.8306490730990135,-1.620998881721381,-1.3872803665551046,-2.260915969017724,-1.970462030022655,-2.37446174229798,-1.9306494866941093,-1.937232368086528,-2.098626002928937,-1.8244569707264433,-1.3557380886856234,-1.474521054603014,-0.6729843762971566,-1.9176797102930225,1.0
-3.199443863098316,-1.916084148992757,-2.4681021656420845,-1.833162594731806,-2.092879099451579,-1.9185126740557548,-2.0041954174379266,-2.3845617179664345,-1.6250374611713476,-2.6832830323602357,-1.4629860312478962,-2.744882931315357,-2.1701307756196986,-2.2392583494230505,-2.2721460420319493,-2.1521273497282234,-2.4602620647474573,-2.5304277986007215,-1.9262749759004762,-2.1429500038400633,1.0
-2.0155750109929604,-1.7684072195849083,-2.7275460628845054,-1.6329504398043082,-1.7768596523067646,-2.6006723590563166,-2.9509143378965264,-1.9607372467467352,-2.9000106601755133,-2.045599083388441,-2.6670456819253148,-1.950502777541585,-1.4382821300195563,-1.9227786302999117,-1.9876051398248578,-2.1061587190808715,-2.1113782841436715,-2.605537802669829,-1.7794960684819197,-1.9619289441980585,1.0
1.909032692933963,1.841967266747049,2.372148970856825,2.177638616276944,2.0794910030871927,1.942287085392126,2.705853232400013,1.8533045454360142,2.73352474673091,1.5978781751481665,2.414242326995779,2.7697070842417464,2.1028663819591324,2.212222156049169,1.9339702209141396,1.9801213290441078,2.1444139378889084,2.6827112464208644,1.830862259789226,2.0530191383349323,0.0
2.1009530342045672,1.2349666704812068,2.8135759063779466,1.716120467131453,2.5548766531786984,1.5098059373371175,2.3252928106112467,2.081660562514864,2.0554936227644127,1.9403925107032622,2.37773039104106,2.292850091117234,2.3791326293160524,1.9459423615004707,1.966879160056833,2.212464288955247,2.4876337592403135,2.061501626692575,2.0333788011661653,2.509141808176989,0.0
2.2837200475414736,2.2984095124233384,1.7092029869887981,2.3854639223581056,1.9435095489860186,2.042288683284356,1.9380759656823625,1.6436934373708558,1.9845652643497789,2.3155644628372962,1.9713038808514798,1.5214010514088538,2.0432015111331783,1.9468611957649178,2.292468906545388,2.2502248613551585,1.6105654587886855,2.4231713573587714,1.3637390703877825,2.7397804132310446,0.0
1.6014383844733246,1.5020392229962989,2.895418120470386,0.34226189511795835,2.209575739165182,2.5717975243211795,2.065905813555329,2.1923343282002437,2.272271930438751,1.2082917088440306,1.228947111816379,1.2435314691299406,2.5462974528141546,2.476736853169959,2.844385865158376,1.3870368256871952,2.2161151025349146,2.2790541764891494,2.0531091503591825,1.5911752625884732,0.0
1.2439618043798468,1.5690665222569278,2.906902594492529,2.259892535697082,1.7062236319363642,1.8463023028384842,2.523331636285614,2.1469481046982146,2.9472761750482173,1.772227335799341,1.3207681872133121,1.3436724444593586,2.495005404715711,1.9024578886174728,2.1515593177098706,1.235860073610132,1.9925328324965783,0.9708140122974067,2.409195345451341,0.6559833068993137,0.0
2.164535028691165,2.246248176309,1.5966333396244945,1.389526624012431,2.7902174336696093,1.9279470248989397,2.528783626598944,2.7376884120327927,2.323164168297414,2.350678831919001,2.585040670492197,2.0469348685860838,1.855829564095157,1.3554441857607153,1.6973496639764099,3.1718635984729833,2.3286374379234926,1.967131274197885,2.1968407299952166,1.2784327123748072,0.0
1.3222675231988061,1.1117217462756037,1.4658783467344707,3.264929933769297,1.3047542070301756,0.6767956485416513,2.3352177221597925,1.417109483970754,3.1593428962145618,2.6697672676174067,2.097955269633998,2.2768602068531876,1.8131191274813567,2.5073478553920783,1.850298934995089,1.0417842145095007,1.8588455302449598,1.78593256233347,1.4767897511366397,1.5217911035184657,0.0
2.068080804090455,2.2070650543574875,2.1272146304064337,2.0532876371200817,3.1962664823067186,1.2918370034173225,2.0916924628826936,2.6853094880695583,2.0265883518373515,2.0046202085258207,2.12655154384488,2.6207748590675926,2.251919764870963,1.714227072715965,2.3984844014664755,1.6951857619520057,2.386419649441097,2.270706730535731,1.736474209988538,2.7094945419893413,0.0
2.5504694235270087,2.9346287380823797,2.1018744880727827,2.167580114603942,1.3231122084866758,1.6213127743965254,2.0603843288704513,2.9319743459492926,1.466590844120021,1.6471572331137734,2.3797856074865593,2.6825302821124453,2.0349234674260797,1.6496187756244365,0.6648271023397418,2.5772425929502543,2.2525801226089657,1.0662154748213903,1.5735211469394843,2.724949282795536,0.0
-1.7578481224456015,-1.6149965851709385,-0.8767048079399171,-2.571301512450799,-1.3034402739429027,-1.5145680028380735,-1.4903964198371784,-1.9384079548585222,-4.051747347122147,-1.9854408816848135,-2.324299736186201,-1.7971615669720393,-2.0539004259197005,-1.4978292735348298,-0.6729848051299236,-1.6809290941568154,-2.220864357039732,-1.7956812514606333,-1.9033741981504855,-2.173817808956832,1.0
1.6959551120287357,1.0335143575645573,1.700234250855655,1.622373176486001,0.8688528415254992,2.084006571040845,1.648411467880086,2.161884362852942,2.523721664200507,1.8418800561775146,2.538452801906553,1.6097769529647121,3.19524365053636,1.2010579631079876,2.217825558930393,2.5765024588447085,1.151434904975991,1.1408452959000266,1.6165792060143678,2.2608751034717,0.0
-1.691603761050597,-2.2167249725318725,-3.0164459411859763,-1.6073007430347879,-1.7832721111032175,-1.30474758721213,-3.133614854303743,-1.9313391304171244,-2.1313098182524937,-1.893422021235256,-1.42417259355536,-2.425120537562874,-2.264797757610064,-1.8085364120255794,-1.6953184468885443,-2.5466488836418852,-1.2243303583465526,-2.6943775309440836,-2.456658462619953,-1.4268725577503054,1.0
1.9702865769146454,2.079151432930303,1.7897797305897634,1.8345608385249974,0.7601101605690548,2.323733369386887,1.59752126427253,1.3633057027173507,2.371923841058175,2.1358369801208696,2.431784990550059,2.509427702353526,2.2690430436041114,1.5825679218137763,2.4625582221098825,1.5605972275954656,2.6598767757388386,1.6547998796917278,3.008629711893639,2.0947567929278965,0.0
2.400455526289697,1.7117751018691563,2.348897504115143,0.8378306698328541,2.498181540529986,1.5618343251132634,1.598727410386791,1.4517063098177294,1.6854162714174672,2.0014588771455184,2.6588422231288398,2.228393998376438,2.1508336107643697,1.3742306413599739,2.0414904233911435,2.5794496914386764,1.5373570680365525,2.3575454306173103,1.530385503238041,2.1213705425515155,0.0
2.2845896197268725,1.884664579304408,1.9871997071428344,1.699228316834523,2.0627745838645746,1.836701895045347,1.9172807930823703,1.7316569087315803,1.7911828464454067,1.807259491571351,1.6992474082330422,3.121101416230209,1.7580739640513463,3.094162327559889,2.289559433793661,1.2137511677714476,2.1035910345258824,1.5500487150061122,1.1676271168284704,1.8081786424517001,0.0
-2.271597539253779,-1.6946858341341406,-1.980301783728978,-2.5205730339560746,-1.9825604240550891,-1.6173107087362575,-2.215036080952648,-2.098623025851679,-2.25838755507635,-3.024462032370352,-2.4258898466219563,-2.3640363597410787,-2.6000528718075704,-2.6922492948842898,-3.0925335131999976,-1.8827123551873852,-2.2678529013300333,-2.028450868452172,-1.088407415464526,-2.5065829685164935,1.0
2.29935572123946,2.9141618576526005,2.6466582972228494,1.80290071528136,2.1159698679905423,1.255718643182802,2.1727791676729105,1.8500922150453887,3.495019036691673,1.6201146575640637,2.423980741033965,1.8117644870333602,2.389260792684656,1.9472459732243301,1.7059400379215222,2.9076707430064164,2.3359302697986153,1.8786972210493964,2.3667575521790956,2.101241740853796,0.0
1.9550366708412983,1.5916986995364717,1.6979408341201656,2.95563068677912,2.064969474128566,1.3357896857556533,1.8782003761740618,1.7036429107075617,1.9446092375912702,2.0296405696145845,0.8369434160555878,2.5180963697273704,0.995400320881018,2.6252949102377783,1.6224993435868247,1.825202118898261,3.1057693433182774,2.6711118751845135,2.494941326264624,2.0321743206646614,0.0
3.0199520226852483,1.0965977768703516,1.4184937080877276,2.36658075824613,2.2598025464578644,1.580687835309924,3.2186691627431747,1.4305120854405333,2.8444697863336676,2.605229521302353,2.2393901829014484,2.2636819082459434,2.6033495710392067,2.1255674536574904,1.7982221820901778,2.022351357804144,2.717543198002658,1.7042478278864848,2.668782801793526,2.4895249816117193,0.0
-2.2187633810886793,-1.6458745243940942,-1.915243488780795,-2.9179519354866934,-1.6866188087650278,-1.7359978297672352,-2.2790781530903867,-2.9282624975486518,-3.355315925433799,-3.4408864155865855,-1.67356409245965,-0.21330055449262386,-2.62858648800844,-2.116462339543226,-2.3997916174823772,-1.8222229064660396,-2.263939372694062,-2.769613457576156,-1.6845584531637212,-2.3421415398731247,1.0
1.236258145239609,2.3180207306341454,1.307567161858612,1.5997914733938794,2.166922965058276,1.6381671726012534,2.511614742241455,1.8021849053568981,2.330204548637128,1.9181884896113668,2.796352376995992,1.5422276834538176,1.2478133004575347,2.0486271987503217,1.820246717059882,1.965653374691726,1.9490654654882662,1.4275943249501397,1.3968994584924546,0.9794921848643485,0.0
-1.512276228227178,-1.8231905224527833,-2.5505450424019016,-1.5929866806515418,-1.80251532287615,-1.4666404967027726,-2.308328199548911,-1.906447763724398,-0.9361255856667992,-1.5860142610505261,-2.0006796120882506,-1.7877353317731246,-2.0114203494542537,-1.632607007515212,-1.8631557188558272,-2.467004441334203,-1.8054995235806959,-2.312358904476367,-1.611414159516877,-2.248390565941526,1.0
2.0000785814787574,2.164992622267151,2.0072729385106287,1.6966287023282154,1.519209896352193,2.9439107536793943,1.0647771928541268,2.0494758683279297,1.3690759058127582,2.912026399435139,1.483840004566936,2.4430985318192113,2.9522274946695974,2.279727844739618,1.7128071729337262,1.572212591186934,1.9169866884163798,2.1006952519066346,2.489344206541084,1.9781443957892528,0.0
-2.8127471031830567,-1.482699586272861,-1.6422127122486152,-2.992484945907976,-1.8587314277909512,-2.463977285385984,-2.7333753684587525,-1.1964411272841606,-1.8427027825440916,-1.476572966981288,-2.932078717653961,-2.1246263107327197,-2.240818370665461,-1.8777150953291883,-1.5396777273257958,-3.1641933603658265,-1.523515586921374,-2.003336217973529,-1.7342132721407366,-1.6961646195104672,1.0
1.48638965274254,1.9740657579000929,2.0271324838120317,1.2078335077100233,1.4945273988728216,1.1321830167391789,1.779614239682026,1.6484422334533217,2.012596579836792,2.415831744775474,2.0654654233560765,2.396973735474014,2.5217695146010652,2.188999288789981,2.5348019656133336,2.4631108214609814,1.7609959661312107,1.8568356567385365,1.8898742993015434,2.0313954318043486,0.0
-2.62342988084717,-2.7410728020878112,-2.0678520745108897,-1.8315988930706846,-2.140170855972417,-0.5886816361628968,-1.5108293803393582,-1.8122069038069797,-1.9072640460474597,-2.535556882550881,-1.6837939166914009,-1.3402134163965571,-2.117783684202279,-2.5770856060604963,-2.4908773903059855,-2.052224953493987,-2.14920389673067,-1.7991965479258218,-1.3627448839042322,-2.6586632688389167,1.0
1.609739130728331,1.2875939244720471,1.714809723819105,2.8634276553063334,2.4697225166334604,3.034082392404437,2.0006572252747827,1.7777394616469713,1.8754779618246842,1.342774094763298,1.4717324072927211,1.6229799741779263,1.3610940944819436,2.4544587701855507,2.316751109907762,0.6009579416327435,2.077195333145391,2.0929398670615296,1.781788396389202,1.605979727816339,0.0
-1.3450369857856206,-2.662257802062119,-1.516794351374461,-1.7577789997028699,-1.421284881721562,-2.549859348018857,-1.7803793996250454,-1.4248753955583586,-1.9036688193449685,-1.961197701789233,-2.6998383759380524,-2.999998149853133,-2.1895891905902536,-1.7468423657129577,-1.6748806371665637,-2.661030592335716,-2.5725870577712886,-2.4973176324564585,-1.3478612664133651,-1.555409150423811,1.0
2.3408646417229764,2.1765040016435693,1.6219122781765423,1.855878076514808,2.121422344235806,2.4158035961415685,2.1781347118746726,2.3732310769778038,1.8861386711612322,1.2637178392342643,1.9328530723161577,2.6710788979860056,2.1516697250640173,1.9728112522288674,2.0400996393880604,1.8700679760956478,2.3497643329007176,2.7272100606745653,2.5393353073821756,1.3330576141120627,0.0
2.4466773411812826,2.5959079851787648,1.7334493748782243,1.3968760413969168,1.8215522224886098,1.4484139792647563,1.400750629802011,1.7025029993979344,1.2769367034581833,2.0304725719609666,2.215806583503663,1.774385840527533,1.9887319534409487,1.9039476134533524,1.9556931248806877,1.3110654797102592,1.8511707058307232,1.8647096096760056,1.6969477392540437,2.6809395461156917,0.0
-2.0188295288374976,-2.8780367298915737,-1.813807844236281,-2.0483205585572684,-1.3706858726184612,-1.7148728670882922,-2.039515647236573,-1.9697957064601879,-1.7968734608098416,-2.455250664694689,-1.3245924683701102,-1.4996858438349228,-1.5752531365030809,-2.0199406953410772,-1.5346100785740566,-1.6693311634195793,-2.0152229968460413,-2.4449679709353385,-2.680239162106271,-2.4247590995042883,1.0
1.9288583352940973,2.975570895136826,2.0033086893015324,2.0515527159851965,1.2535461132043975,1.247870522634968,1.8787118439285968,2.825669204173077,2.4079172255481907,1.5269120474631899,2.3494866694506635,1.7467450441800316,1.7700108288265866,0.6419959098655672,2.177492715216212,2.3753419912071685,1.5604268672703534,1.7818476136962067,1.8872306961047476,1.5983861047703631,0.0
1.4731624188655654,2.6587624018792027,2.226794980715289,0.8204795055571918,2.242320485531503,3.0768955756054437,2.7414008079828243,2.55951817840072,2.239794397191416,1.7929948507470543,1.6867495981430134,2.7880883846994626,1.9837047717330072,2.2879321297283264,2.1134526825592124,2.5430120662380054,1.6236787646275392,2.11760601182768,2.719615961469425,2.8199746953137845,0.0
1.6631629758624231,1.8975277658173333,1.6040910429844528,1.7673377569508677,1.4640046892898568,2.004551316605731,2.5719268193510665,2.503556552755949,2.6331194346933886,1.7206748039517628,1.9510037092539159,1.681404030692273,2.4263242382613734,2.297199134079351,1.191360679048202,1.6569577168858785,2.247243315801584,1.2025413366324877,1.571195510449205,2.771072115597041,0.0
-2.2724391476463386,-1.7413838792432088,-1.9173072130570237,-2.0418277348148113,-2.1755406441309244,-1.9672553183757155,-2.88094917266894,-1.8183573801706885,-1.9826306830941884,-2.074414869650735,-2.2247136409339294,-1.6716592896361078,-1.367749230008825,-1.9813570869524233,-1.6706827848278691,-1.4359270856978292,-2.2657896682111667,-2.04582798575728,-2.1321951198156546,-2.5481634892938354,1.0
-1.7310842877695767,-2.147593836014258,-2.0506639821096475,-1.568212146682328,-1.9612408421337526,-1.3829901805039682,-2.258461803416365,-2.008661915663398,-1.9303248821709118,-1.7182784356098413,-1.5686470172416507,-2.0299255425207128,-1.5245355973490224,-2.2206198809819364,-1.5301033320414263,-2.010207531872878,-3.2245783747887637,-2.1367643245172996,-2.7074681447097673,-2.7132660929667023,1.0
-1.2520538460847086,-1.90839952787344,-2.340501421561549,-1.4953209038366366,-2.4560308793643584,-0.5311399613069872,-1.8198807260707497,-2.469412129394904,-2.0611997219089093,-1.6875921387831565,-2.3222275707986566,-1.6334070132178113,-2.625009543386476,-2.3499377628550118,-1.9493236626699306,-1.4798150054503458,-1.9141673136977124,-1.9218526873573505,-1.8768301041106628,-2.3544352253973675,1.0
1.9570229664371082,1.9926947775128496,2.0390228355973274,1.4882424005429935,1.8711329359798365,2.566753932299094,1.777574741912809,2.1359211095450465,1.4346240013395182,2.7262272463842354,1.4043061017346377,2.4089537957824008,2.1055450120347743,2.1566049956980464,1.679750579422822,1.96030393193225,1.4803171072507066,2.406021620895449,2.1340225711037144,2.4110864432646117,0.0
-2.4033159865664007,-2.140012185922858,-2.0493225489449025,-1.8789604653079495,-2.446107112232251,-2.2157764615948277,-1.5185259653249124,-2.077354216632417,-1.57847365327444,-2.994261593279971,-2.8736929349775204,-2.1867886437087356,-2.3461938525561545,-0.9966359627927832,-1.6125764921756363,-1.3583656650205076,-1.8013574598924922,-1.3832261394167458,-2.2423199793287805,-2.024406675126665,1.0
1.5967223121359588,2.190487092530077,1.9631115967430124,1.532573097574904,3.396292531058778,1.4786857951954304,2.100216353489285,1.9595521177466781,1.2201453365394732,1.920392267715377,2.7741337321868307,1.495310508753119,1.7760434918374266,2.2686615427958166,2.4930732164098925,2.6844429631194453,1.5488136503311916,1.5695577526187467,2.3172646361731575,1.5661812867330676,0.0
1.6426141430118097,2.010354051274124,1.161686283031052,2.5057122351551637,2.749812315122485,3.052777158937221,1.7653662845214804,1.6440253054982794,2.391309663542947,0.9532298874572851,2.134441020834229,2.258756899068013,2.60910121753221,1.3346147950788603,2.7733799692734444,2.2556370201888534,2.6617115866388055,2.178314801174008,2.046390996851059,1.2735669035597823,0.0
1.9498124259847307,1.8270716378326066,2.1090549024642904,1.466250447110669,1.9034252606080464,1.3319659113904723,2.104847244158722,2.5718275467614085,1.3988151060986946,3.311353608474632,1.348549317837906,1.8075315917396233,2.5869566573849694,2.015823953182111,1.492883703312436,2.070401995448873,2.60186865358757,1.5552114192718223,2.1756343070488224,2.394240236500417,0.0
2.173777063618697,2.1473501377466073,1.7927914735001709,2.490538728102509,1.6206921759947033,0.8415243224069509,1.7408313573911125,2.0140318470061707,2.2512269883516463,2.4976934615436464,2.0157247965539873,3.148841812133201,2.808200470897707,1.7580656213063623,2.6048109185348043,2.062896919446607,2.9691148335641295,1.6804687466212758,1.8776761669157924,1.8358655007305047,0.0
2.096667351894495,1.896418601814373,1.5297893789744195,1.579928690436617,2.876412060622232,3.264755362637003,1.7791228072179444,2.5702412648745483,1.7608798860818178,1.2541252862495678,1.8628965710433791,1.9027687761553065,2.673915852000976,1.6798008942907507,2.1403605300945325,2.4483112724834855,1.5211504416779453,1.2924259735410017,2.7966400034914565,2.1397754391235764,0.0
1.9815324322881016,2.9845145843394936,1.4198144423941292,1.737999633005549,2.432397673586104,1.7910242248904975,2.23333313432109,1.7191612439863058,2.1833644646418606,2.4697320572345487,1.7259571563409786,2.4865480503948882,2.008401187555955,1.3066613634216206,2.8212403726020243,2.48813116021865,1.8894919743051137,2.1999416230381175,2.3842873246070817,3.0595257524407815,0.0
1.9043578740616092,2.239455604602176,2.4179913736316814,2.5655905911795207,1.3763428025090554,1.490224664168759,2.631392651902505,2.062582118802865,1.4227380380509151,2.3107040184461383,2.0351106003055226,1.5942389996444963,2.3092964199734873,1.4231836907976887,1.9021574679504698,2.033645580722159,1.355274859173814,1.1046456269109868,2.6701985243279944,2.122933335851974,0.0
-1.3591991413978397,-2.640581454623402,-2.7379413280528757,-1.580825638233055,-1.2025278655892604,-2.221778610904027,-1.6176349180830576,-1.597254074457078,-2.670342245704984,-1.0393769847567136,-2.2834454939108237,-1.767128203833023,-1.5996983818902928,-1.364601525329847,-1.6701290788283978,-2.037973569953703,-1.4968823775445386,-1.8741692304336723,-2.091865301916183,-2.625973438152846,1.0
-1.874903199993947,-1.239371234932221,-3.3531232927345096,-1.8150412807193828,-1.4342598286084804,-2.2666356188864056,-1.6161954214333052,-1.8659226835676233,-1.0800358360066786,-1.4975741051103997,-2.7364313697854254,-1.3655465186238693,-2.2408142554526553,-2.1151879454511606,-2.2479808047273933,-2.041255361144422,-2.4814912323492972,-2.2314377798220115,-1.5559505811451535,-1.703349008548702,1.0
1.6197305876186747,2.0334689895075386,2.366653728534038,2.4069895990557857,1.4305250150010482,2.1005223196597447,2.6441084155811803,2.423881270883329,1.699063829364087,2.511506404581446,1.6983041524639912,2.371821559428118,1.824004173547361,1.8300628216213708,2.463718467990864,2.3723934847801083,2.0416488458606934,2.065297128779183,1.3991815121978395,1.2239549932373865,0.0
1.9123076776134196,1.34213935730792,1.0816336673160467,1.8374659171207086,2.296543288089385,1.662379286614295,2.0407525421278834,1.9109979784462026,2.6954405799567467,2.6956454822507725,1.6725009916440725,2.3593135697022007,2.5370220274459316,2.5775933922265026,1.4583017263927143,2.2873365043932083,1.6268236268686076,1.294220485382358,2.6270354691842197,1.2861575704800976,0.0
3.101267764552892,1.9228939548207051,3.2328937647841895,2.0093125616021856,2.6336475477501926,1.817165064447604,1.8204730941302665,1.5057812750633621,2.256390077065602,0.8404834450910126,1.9366061648007182,2.0062426654836374,2.5540620943769303,2.207198739718462,2.2378961951257414,2.1111597559488784,1.631701551618556,2.370492009466907,2.0463694822280436,2.7099044413255715,0.0
-2.0760321165874718,-1.9421362419506785,-2.0359577476712336,-1.0423960608129397,-2.6690601384505723,-1.6913682327680806,-2.2375229651816775,-2.3373334222125965,-2.0769557901728333,-1.2405219644277279,-1.2756187731170345,-2.8945424340681187,-1.947828034271096,-1.73062963235084,-2.505938703693174,-2.6105537526268465,-2.5921611480559763,-1.3513630987432639,-1.707787216494689,-1.9782095577118155,1.0
-2.6909377664141862,-2.7484443169948882,-2.984580211054577,-2.2792176942342754,-2.3953056394798207,-2.0833055167611345,-1.902196875231135,-2.044504375638274,-1.5739844337604638,-2.1434455328896007,-1.1161743411350298,-2.9606415655316756,-2.4163783948598176,-1.6118293569720776,-1.7567188713375397,-2.354551196412072,-2.256836594647623,-1.9439721569332207,-2.2540783435253258,-1.715117320194499,1.0
2.15892868423863,2.5752980242851606,1.4701364869812414,2.211856584202272,2.120899199088133,1.2919284643627704,2.398545634726893,1.2665100859501572,2.1303321443644743,1.5629053628955916,1.5619513031081382,1.9296893980626542,1.1887135175667911,1.1674346483300437,2.9103496386693055,1.7546027083124116,1.5823779020838495,2.4519462672825383,2.460016771738875,2.05894346611887,0.0
-1.5537658109081354,-1.6233243866658857,-2.208962924459097,-2.594274810525394,-1.4689958850176756,-1.3835987898603703,-1.699487545835166,-1.6813377136198806,-1.8501167878604619,-1.7504536671102562,-1.5933456611814245,-2.696773851676238,-1.9935596378196638,-1.623793374555849,-1.9678617190733525,-2.853137325560441,-3.0154862430583256,-2.565402744968904,-2.3990912403784126,-0.9592755180442449,1.0
-1.5799839836466603,-2.0199600270109292,-2.2674733884319984,-1.8926535514785139,-1.9022034058246098,-1.6673290562529157,-2.3614378501321402,-1.9873608400619365,-2.312845357346738,-1.4429050917800847,-0.9465358429622546,-2.0835171699126556,-2.4119595145157096,-1.5613152511082091,-2.095367581984566,-2.494655714721767,-2.396923202968783,-2.090321769057564,-1.785907518172158,-0.7832454149946333,1.0
2.119745595538876,2.206842794877658,2.3296546705544303,2.5257006286580346,2.4858255146163044,1.6150383325588002,2.2842029345344645,1.8331830201507695,2.0501705945742215,2.245384112545648,2.127333902824604,1.7107796765794436,2.4580699067238165,1.7337112296247004,2.385293769451791,2.251349144628699,2.428123325996678,2.226110709563714,2.1807046739959715,2.4435540748045748,0.0
-1.7340639251051133,-1.810689656233206,-1.5666702089102311,-2.0488175290253827,-1.1548617584652918,-2.595405623479861,-1.863927518959485,-1.9301813353880843,-1.7484088397797248,-1.2428436930684055,-1.3613551521361957,-1.6765306393344652,-1.6021660307551964,-2.5882349181321005,-1.2689672923762685,-2.0518765512904724,-1.977328344747606,-1.5184590786694747,-2.214104021984804,-1.6348159215684952,1.0
2.128419947852993,2.1844353973498625,1.9736781189714059,1.7023071367185905,2.1531072357375542,2.44888229930798,1.822311396857718,2.121130435748131,1.6993267391235094,1.9762367351212784,1.5369042762631007,1.4013495088904842,3.160906362855197,1.7620893603879138,2.1086300755997893,2.2981934760113676,1.857956955654569,1.630259234230858,2.727413344186364,0.9718402362504126,0.0
1.8376549845155432,2.411183362861855,1.9515927887336024,1.778057295846569,2.3986032855787074,1.3732483137930278,1.3026766806696113,1.794479829144438,1.8683387808198115,1.933490089381977,1.8593176185712892,1.2506431511966225,1.41451237163774,1.8325051906507617,2.3246973383869696,1.6798486201661251,2.5696103187530634,0.9894557259730414,1.6706861861713993,1.851523743765252,0.0
-1.6472343349451712,-2.0362317862983392,-2.782751852151491,-2.1312686651933745,-1.566926264466801,-1.5372206169719393,-2.5670868554043667,-1.4320730787959364,-2.379486098031363,-2.03538813143463,-1.137967525402912,-1.6632348048329124,-2.1184715175942923,-2.3319027273877793,-3.2630554804477434,-2.3877573738612425,-1.7949831341346298,-1.982351326813208,-2.248798388093732,-1.5784319753813922,1.0
