State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
TN,15,17,1.0,0,0,0,N,13.11029079617006,13.11029079617006,12.82260872371828,3,1
CA,25,32,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
WA,15,16,1.0,0,0,0,N,12.021356223333946,12.072541252905651,11.630708500626612,0,1
WV,6,2,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,2,0
CA,25,6,1.0,0,0,0,N,12.261980277468467,12.261980277468467,11.974298205016687,2,1
TX,5,36,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.868568448579715,0,1
AL,20,16,1.0,16,0,0,N,12.031719258385396,12.36307639433984,12.36307639433984,0,1
IA,7,5,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.17542126801977,3,1
MI,20,2,1.0,0,0,0,N,12.779873068457553,12.779873068457553,12.617354138959778,0,1
CA,25,27,1.0,0,0,0,N,12.587927887999204,12.587927887999204,12.42540895850143,0,1
CA,25,2,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.596806948950931,3,1
KS,15,40,1.0,0,0,0,N,11.119882876860622,11.119882876860622,11.014522361202795,5,1
NE,7,3,2.0,0,0,0,N,11.26446410567173,11.26446410567173,11.159103590013904,0,1
IA,7,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
NM,15,2,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,3,1
VT,20,4,1.0,0,0,0,N,10.956492107726104,10.956492107726104,10.66879259072618,4,1
CO,7,5,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
CA,25,6,1.0,0,0,0,N,12.788288265382835,12.788288265382835,12.625769335885062,3,1
CA,25,2,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,5,1
VT,9,29,1.0,0,0,0,N,13.208541073645382,13.208541073645382,12.9208590011936,3,1
OK,15,3,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.661345470088502,0,1
CO,5,24,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
MN,3,7,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,0
MT,7,18,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.657025808943985,2,1
MO,5,3,1.0,0,0,0,N,9.769956159911606,9.769956159911606,9.66459564425378,2,1
CA,25,9,1.0,0,0,0,N,12.944432168911668,12.944432168911668,12.781913239413893,0,1
CA,7,32,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,2,1
CA,7,10,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,1,1
OH,6,25,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,4,1
MN,20,12,1.0,35,0,0,N,13.1538620444637,13.1538620444637,13.1538620444637,0,1
NJ,6,4,2.0,0,0,0,N,11.314474526246393,11.314474526246393,11.209114010588564,0,0
TX,3,3,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,0
WI,20,1,2.0,0,0,0,N,12.71949489514343,12.71949489514343,12.556975965645655,0,1
CA,25,4,2.0,0,0,0,N,13.18439876832378,13.18439876832378,13.021879838826006,0,1
MN,20,17,1.0,23,0,0,N,11.49272275765271,11.49272275765271,11.49272275765271,0,1
CA,25,6,1.0,0,0,0,N,12.821258284620408,12.821258284620408,12.533576212168626,3,1
OH,5,26,1.0,0,0,0,N,12.259613412458204,12.259613412458204,12.09709448296043,0,1
AR,7,5,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
GA,10,3,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
MO,12,2,1.0,0,0,0,N,10.839580911706465,10.839580911706465,10.677061982208688,2,1
HI,5,7,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,1
WA,1,11,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
CA,25,11,1.0,0,0,0,N,12.842649474601725,12.842649474601725,12.68013054510395,0,1
NV,15,6,2.0,0,0,0,N,12.706847933442663,12.706847933442663,12.544329003944888,0,1
KS,5,1,1.0,0,0,0,N,8.961879012677683,8.961879012677683,8.856518497019858,2,1
MO,7,6,1.0,0,0,0,N,10.203592144986466,10.203592144986466,10.064330077652958,0,1
OH,20,7,1.0,1,6,0,N,11.59910316121128,11.59910316121128,11.59910316121128,0,1
NY,15,7,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,3,1
WI,10,24,1.0,0,0,0,N,12.517227074167096,12.517227074167096,12.32848494957022,0,1
ID,15,50,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
OK,0,12,1.0,0,0,0,N,11.05089000537367,11.05089000537367,10.945529489715843,2,1
OH,20,24,1.0,12,12,0,N,12.531772785169476,12.531772785169476,12.531772785169476,0,1
PA,5,5,1.0,0,0,0,N,10.778956289890028,10.778956289890028,10.491274217438248,3,1
CO,6,5,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
IA,5,2,2.0,0,0,0,N,9.615805480084347,9.615805480084347,9.51044496442652,2,1
CA,10,8,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,3,1
IA,5,4,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,0
OH,5,3,1.0,0,0,0,N,11.719939634354557,11.719939634354557,11.432257561902771,4,1
WA,7,20,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
NH,25,2,1.0,0,0,0,N,11.661345470088502,11.661345470088502,11.555984954430675,3,1
WA,6,8,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
OH,10,2,2.0,0,0,0,N,11.461632170582678,11.461632170582678,11.356271654924852,0,1
SC,15,4,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,3,1
ND,11,5,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,2,1
VA,3,2,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,3,1
CA,25,8,1.0,0,0,0,N,12.022750588402635,12.022750588402635,11.86023165890486,0,1
CA,20,27,1.0,16,11,0,N,12.037653993905211,12.037653993905211,12.037653993905211,2,1
TX,3,1,1.0,0,0,0,N,10.0134624057447,10.0134624057447,9.908126774684552,0,1
TX,29,11,1.0,0,0,0,N,12.834681304952548,13.199324418540456,12.988603387224805,3,1
CO,20,5,1.0,0,0,0,N,12.230765258120543,12.230765258120543,12.06824632862277,0,1
AK,10,16,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.43718436649356,0,1
NJ,1,2,2.0,0,0,0,N,10.426735696300677,10.426735696300677,10.32137518064285,2,0
GA,15,60,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.89921982609012,2,1
NY,7,30,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,4,1
OH,20,10,1.0,4,6,0,N,11.925035115797062,11.925035115797062,11.925035115797062,0,1
MA,13,8,1.0,0,0,0,N,12.558488532548523,12.558488532548523,12.395969603050748,0,0
TX,20,6,1.0,0,0,0,N,11.951180395901384,12.013700752882718,11.802979721567064,0,1
MO,20,14,1.0,5,14,0,N,11.472103470449971,11.472103470449971,11.472103470449971,0,1
ID,15,12,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.965592174562689,3,1
TX,7,100,2.0,0,0,0,N,11.918390573078392,12.429216196844385,12.266697267346608,3,1
CA,25,21,1.0,0,0,0,N,13.030248088496522,13.056223574899784,12.893704645402009,2,1
CA,10,10,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.502875129116727,0,1
MO,4,1,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,3,0
CO,7,11,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
TX,12,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,5,1
NY,7,4,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
AK,4,17,2.0,0,0,0,N,13.262125319779487,13.262125319779487,13.099606390281712,2,1
OH,15,19,1.0,0,0,0,N,13.35109130701244,13.35109130701244,13.188572377514664,3,1
WA,6,4,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.51596683002862,0,1
NC,9,9,2.0,0,0,0,N,11.104957226643943,11.104957226643943,10.999596710986118,0,0
KY,10,1,1.0,0,0,0,N,11.571194373094205,11.571194373094205,11.384864794902713,0,1
PA,6,2,1.0,0,0,0,N,12.066810578196666,12.066810578196666,11.90429164869889,0,0
UT,7,6,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,0,1
ID,15,5,1.0,0,0,0,N,11.8635823365834,11.8635823365834,11.68922894943862,0,1
IA,20,10,2.0,10,0,0,N,11.79810440720389,11.79810440720389,11.79810440720389,3,1
MO,15,4,1.0,0,0,0,N,11.03488966402723,11.03488966402723,10.929529148369404,4,1
WA,15,8,1.0,0,0,0,N,11.448920134994315,11.448920134994315,11.34355961933649,3,1
NE,7,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
TX,22,45,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.948009990259552,3,1
LA,0,80,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,3,1
NY,5,12,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,2,1
PA,7,38,1.0,0,0,0,N,12.957488734214095,12.958667284733538,12.796148355235765,4,1
OK,7,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.5376180775606,3,1
CA,25,30,1.0,0,0,0,N,12.245293358683456,12.245293358683456,12.08277442918568,4,1
MI,1,15,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
WI,20,12,1.0,12,12,0,N,12.404923504275338,12.404923504275338,12.404923504275338,0,1
ND,5,3,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,0
CA,25,6,1.0,0,0,0,N,11.502875129116727,11.502875129116727,11.3975146134589,3,1
ME,8,10,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,2,1
UT,15,1,2.0,0,0,0,N,11.571194373094205,11.571194373094205,11.465833857436378,0,1
VT,20,2,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,3,1
CT,10,4,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,2,1
IL,5,3,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,0,0
MT,7,12,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.062724463020672,3,1
KY,8,1,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,5,1
IL,5,9,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.11542852651124,2,0
WY,10,10,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
IL,20,39,1.0,0,39,0,N,12.144197241812089,12.14950229404178,12.14950229404178,0,1
KS,10,4,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,2,1
OH,20,10,2.0,0,0,0,N,12.04190529931626,12.128111104060462,11.965592174562689,5,1
RI,7,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NC,5,2,1.0,0,0,0,N,10.571316925111784,10.571316925111784,10.283634852660002,0,1
NC,7,20,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.657259354912508,4,1
PA,7,9,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MD,4,3,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,0,0
WI,10,1,2.0,0,0,0,N,12.706847933442663,12.706847933442663,12.544329003944888,4,1
CA,7,8,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,4,1
CA,7,12,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
ID,1,17,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
VT,7,4,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.119882876860622,0,1
KY,25,1,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
MO,7,5,1.0,0,0,0,N,12.86099861326992,12.86099861326992,12.698479683772147,0,1
TX,7,5,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
NV,7,1,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
CA,2,10,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
CA,6,46,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
KY,15,16,1.0,0,0,0,N,12.611537753638338,12.611537753638338,11.744037185933616,2,1
NJ,5,5,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
MO,10,2,2.0,0,0,0,N,11.119882876860622,11.119882876860622,11.014522361202795,5,1
VT,10,25,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.513557345278134,3,1
PA,7,7,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.338196798457217,4,1
NY,15,3,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
IL,7,20,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.356107725023746,0,1
MN,15,15,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.88347146912198,4,1
LA,10,89,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,4,1
MO,4,2,1.0,0,0,0,N,9.417354541360508,9.417354541360508,9.311994025702685,0,0
FL,14,5,1.0,0,0,0,N,12.66032791780777,12.66032791780777,12.37264584535599,3,1
CT,5,7,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,5,1
OK,5,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NH,5,1,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
IL,7,1,2.0,0,0,0,N,11.813030057420567,11.813030057420567,11.70766954176274,0,1
CO,18,9,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.403898388860094,0,1
WA,7,8,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
NC,1,9,1.0,0,0,0,N,12.897403176981896,12.897403176981896,12.73488454213652,2,1
NY,17,3,2.0,0,0,0,N,13.38472764187182,13.38472764187182,13.194777057913374,0,1
TX,6,3,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.594505451962652,2,0
MO,2,4,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,2,0
CA,10,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
MN,7,6,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
CA,25,15,1.0,0,0,0,N,13.186276703147982,13.186276703147982,12.8985946306962,0,1
KS,15,1,1.0,0,0,0,N,9.95227771670556,9.95227771670556,9.846917201047734,3,1
CA,20,17,1.0,12,5,0,N,12.133501952695338,12.133501952695338,12.133501952695338,0,1
WA,7,3,2.0,0,0,0,N,11.467959479300266,11.467959479300266,11.362602450277295,5,1
SC,0,1,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,2,1
CA,20,70,1.0,38,70,0,N,13.263862939678027,13.263862939678027,13.263862939678027,2,1
GA,9,6,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
TX,14,18,1.0,0,0,0,N,11.626254150277232,11.626254150277232,11.520893634619403,0,1
WI,20,9,1.0,9,0,0,N,11.911701584927595,11.911701584927595,11.911701584927595,0,1
CA,1,13,1.0,0,0,0,N,11.52391485976983,12.429216196844385,12.266697267346608,3,1
NC,10,2,2.0,0,0,0,N,12.92391243868049,12.92391243868049,12.761393509182716,5,1
CA,10,1,2.0,0,0,0,N,11.156250521031495,11.156250521031495,10.868568448579715,3,1
GA,14,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
CA,25,1,2.0,0,0,0,N,11.2708539037705,11.2708539037705,10.98317183131872,3,1
CA,25,30,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,3,1
MO,10,9,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,1
MO,6,4,1.0,0,0,0,N,11.238488619268468,11.238488619268468,11.13312810361064,3,0
CA,10,74,1.0,24,50,0,N,11.931635799828411,11.931635799828411,11.931635799828411,4,1
TX,25,20,1.0,0,0,0,N,13.555443652545469,13.555443652545469,13.332300101231256,3,1
CA,25,5,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
CA,10,3,2.0,0,0,0,N,11.418614785498988,11.418614785498988,11.313254269841162,2,1
IL,7,3,2.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,3,1
CA,10,5,1.0,0,0,0,N,10.545341438708522,10.545341438708522,10.283976674574117,2,1
NE,10,5,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,2,1
NY,5,5,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
SD,25,10,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,0,1
ID,20,8,1.0,0,0,0,N,11.8635823365834,11.8635823365834,11.701063407085623,0,1
TX,20,2,1.0,0,0,0,N,11.05089000537367,11.05089000537367,10.888371075875895,0,1
NJ,8,140,1.0,0,0,0,N,14.038654109278484,14.038654109278484,13.527828485512494,0,1
TX,3,2,1.0,0,0,0,N,9.740968623038354,9.740968623038354,9.635608107380529,0,0
CA,25,12,1.0,0,0,0,N,12.550548482011909,12.550548482011909,12.38803163660512,0,1
ID,20,31,2.0,31,0,0,N,12.384218830913648,12.587927887999204,12.587927887999204,0,1
CA,9,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
HI,7,5,2.0,0,0,0,N,11.59910316121128,11.736069016284436,11.448386943832658,2,1
FL,3,5,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.329377546788654,2,0
GA,25,8,1.0,0,0,0,N,12.594730635321955,12.594730635321955,12.432211705824182,3,1
VT,17,10,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
OK,10,6,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,10,68,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.081541382884074,0,1
TX,5,9,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
ME,10,8,2.0,0,0,0,N,12.367340793126296,12.367340793126296,12.20482186362852,0,1
OH,9,3,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.312280450736967,0,1
TN,7,1,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
TX,20,1,2.0,35,0,0,N,12.66349749256905,12.682306824526544,12.682306824526544,0,1
CA,2,4,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
LA,7,6,2.0,0,0,0,N,11.27466827584597,11.27466827584597,11.169307760188143,2,1
IA,14,5,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,0,1
NM,15,3,1.0,0,0,0,N,11.719939634354557,11.83500896413934,11.729648448481516,3,1
TX,7,7,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
MT,0,105,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,4,1
OK,15,13,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.80628183043085,3,1
WA,25,2,1.0,0,0,0,N,10.968198289528557,10.968198289528557,10.86283777387073,0,1
PA,15,1,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,25,3,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
MT,15,12,1.0,0,0,0,N,11.79810440720389,11.79810440720389,11.58738337588824,0,1
AR,15,4,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.51596683002862,0,1
MT,5,23,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.752569534716834,3,1
UT,5,13,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,1
CA,16,9,1.0,0,0,0,N,12.706847933442663,12.706847933442663,12.419165860990882,3,1
MA,5,5,2.0,0,0,0,N,12.0566731608784,12.0566731608784,11.768985282726002,0,0
TX,25,1,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.661345470088502,3,1
NJ,20,21,2.0,6,15,0,N,12.025749091398891,12.025749091398891,12.025749091398891,2,1
MA,5,18,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
CA,25,13,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.5290615318141,3,1
WA,5,6,1.0,0,0,0,N,11.695247021764184,11.820410164718188,11.715049649060363,0,1
AL,15,1,1.0,0,0,0,N,11.917056350065256,11.917056350065256,11.81169583440743,5,1
TX,15,23,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.877568578558138,0,1
WI,7,11,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
VA,25,5,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,2,1
NY,25,8,1.0,0,0,0,N,11.842229212112828,11.842229212112828,11.736868696455003,0,1
GA,25,60,1.0,0,0,0,N,13.112313041550829,13.112313041550829,12.889169490236618,0,1
CA,25,6,1.0,0,0,0,N,12.810388612383504,12.810388612383504,12.647869682885728,0,1
GA,19,25,1.0,0,0,0,N,13.487006490992238,13.487006490992238,13.324487561494465,2,0
IA,5,7,1.0,0,0,0,N,10.4341158035983,10.4341158035983,10.328755287940472,0,1
AK,10,55,1.0,0,0,0,N,13.955272500339431,13.955272500339431,13.393153582185892,3,1
OH,20,18,1.0,12,6,0,N,12.128111104060462,12.128111104060462,12.128111104060462,3,1
CA,20,40,1.0,40,0,0,N,13.301346032932768,13.301346032932768,13.301346032932768,3,1
TX,20,12,1.0,0,0,0,N,13.128345449081875,13.128345449081875,12.965826519584102,3,1
MO,7,2,1.0,0,0,0,N,10.87804719253426,10.87804719253426,10.772686676876432,3,1
CA,25,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,5,1
OK,15,2,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.807705703176014,3,1
LA,7,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,5,1
WA,7,4,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.151955596748616,3,0
CO,25,2,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,3,1
MI,20,85,1.0,30,55,0,N,12.901716706288706,12.901716706288706,12.901716706288706,0,1
MN,20,53,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
KY,5,27,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,0
VT,3,4,2.0,0,0,0,N,10.858998997563564,10.858998997563564,10.75363848190574,0,0
WI,7,70,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,2,1
IA,10,5,1.0,0,0,0,N,11.26446410567173,11.26446410567173,10.348173373797572,2,1
CA,25,15,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,3,1
NC,7,4,2.0,0,0,0,N,10.715328465053778,10.715328465053778,10.609970416281104,2,1
TN,10,23,2.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,0,1
OH,9,21,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.714417768752456,2,1
MN,6,12,1.0,0,0,0,N,11.744037185933616,11.744037185933616,11.456355113481834,2,1
NH,7,9,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,2,1
TX,15,8,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
GA,8,5,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.125404742462718,3,0
NY,5,3,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,3,1
CA,20,9,2.0,12,9,0,N,12.089538829274222,12.089538829274222,12.089538829274222,3,1
FL,21,1,2.0,0,0,0,N,12.957488734214095,12.957488734214095,12.79496980471632,3,1
GA,25,18,1.0,0,0,0,N,12.891691559669328,12.891691559669328,12.729172630171552,0,1
MA,6,10,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.767431804038074,4,1
KY,18,1,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,0
CA,10,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.314474526246393,0,1
MA,5,2,1.0,0,0,0,N,10.17542126801977,10.17542126801977,9.887713798420087,5,1
MD,5,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
ND,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,10,10,1.0,0,0,0,N,11.820410164718188,11.820410164718188,11.715049649060363,5,1
CA,25,47,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.130331547053506,2,1
IA,5,4,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
OH,4,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,2,1
MO,9,2,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,2,1
MO,10,50,2.0,48,2,0,N,13.102160670086809,13.102160670086809,13.102160670086809,0,1
CA,7,7,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,3,1
NY,7,3,2.0,0,0,0,N,11.184421397998191,11.184421397998191,11.079060882340366,5,1
GA,7,5,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
KS,3,2,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,0,1
NY,4,6,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,0
GA,9,45,1.0,0,0,0,N,13.652991628466498,13.652991628466498,13.45454068974266,0,1
TX,25,11,1.0,0,0,0,N,12.117241431823558,12.117241431823558,11.894097880509348,2,1
MA,20,9,2.0,0,0,0,N,13.06048797368624,13.06048797368624,12.897969044188466,3,1
NM,20,13,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,5,1
OH,1,40,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,4,1
TX,20,15,1.0,11,4,0,N,11.79810440720389,11.79810440720389,11.79810440720389,0,1
IL,5,2,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
CA,20,1,2.0,90,1,0,N,12.647548191161372,12.647548191161372,12.647548191161372,0,1
CA,1,5,1.0,0,0,0,N,12.254862809699606,12.254862809699606,11.967180737247824,3,1
MD,5,10,2.0,0,0,0,N,11.55214617812351,11.55214617812351,11.26446410567173,2,1
AL,20,30,1.0,15,15,0,N,12.013700752882718,12.013700752882718,12.013700752882718,3,1
NC,7,3,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
NJ,25,3,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,3,1
TX,20,7,2.0,0,0,0,N,12.388394202324127,12.388394202324127,12.225875272826354,0,1
NY,7,1,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
CA,7,15,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.097410021008562,2,1
OH,20,175,1.0,30,145,0,N,13.527828485512494,13.527828485512494,13.527828485512494,4,1
AL,10,12,2.0,0,0,0,N,11.314474526246393,11.314474526246393,11.209114010588564,5,1
