State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
IA,12,22,1.0,0,0,0,N,10.6689553946757,10.6689553946757,10.563594879017874,0,1
PA,7,3,1.0,0,0,0,N,11.794337924408412,11.794337924408412,11.688977408750588,2,1
TX,19,24,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.70076888736628,3,1
AL,20,16,1.0,16,0,0,N,12.345834587905332,12.345834587905332,12.345834587905332,0,1
WI,10,25,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,4,1
CO,25,2,1.0,0,0,0,N,13.399995114002609,13.399995114002609,13.122923220662845,2,1
NY,4,15,1.0,0,0,0,N,11.744037185933616,11.744037185933616,11.638676670275787,3,0
CA,10,7,1.0,0,0,0,N,11.686878772093667,11.686878772093667,11.58151825643584,5,1
MA,5,1,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.308952660644293,0,1
CA,22,5,2.0,0,0,0,N,12.845291484064564,12.845291484064564,12.682772554566789,0,1
MS,23,16,2.0,0,0,0,N,13.102160670086809,13.102160670086809,12.903709731362971,5,1
CT,7,1,2.0,0,0,0,N,11.25156070083582,11.25156070083582,11.146200185177994,1,1
MN,12,4,2.0,0,0,0,N,12.793859310432293,12.793859310432293,12.100712129872347,0,1
CA,25,15,1.0,0,0,0,N,13.656514826473815,13.656514826473815,13.493995896976042,3,1
WA,25,10,1.0,0,0,0,N,12.27902101703544,12.27902101703544,12.116503454667356,1,1
NY,7,1,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,3,1
UT,15,14,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.663068123399947,4,1
CA,25,12,1.0,0,0,0,N,13.208907978804517,13.208907978804517,13.04638904930674,4,1
IA,20,25,1.0,22,3,0,N,12.502466658583977,12.502466658583977,12.502466658583977,3,1
ID,13,15,2.0,0,0,0,N,12.301382825334498,12.301382825334498,12.094358655900171,0,1
NM,20,16,1.0,0,0,0,N,13.252514061869372,13.252514061869372,13.06618448367788,0,1
CO,6,8,2.0,0,0,0,N,11.509800587622705,11.77528972943772,11.669929213779891,3,0
TN,7,3,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
MT,15,1,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,5,1
SD,15,18,2.0,0,0,0,N,12.228538390245838,12.228538390245838,12.06601716007546,0,1
ID,7,12,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.71663752549077,0,1
WI,7,1,2.0,0,0,0,N,11.362102575235644,12.013700752882718,11.851181823384945,0,1
CA,23,11,2.0,0,0,0,N,12.996800154428984,12.996800154428984,12.834281224931209,3,1
MA,10,24,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
TX,7,4,1.0,0,0,0,N,11.097410021008562,11.097410021008562,10.874266469694351,2,1
CA,25,6,1.0,0,0,0,N,12.4529327234617,12.4529327234617,12.290413793963925,3,1
SD,7,7,1.0,0,0,0,N,11.711776323715394,11.711776323715394,11.5254467455239,4,1
IL,5,13,1.0,0,0,0,N,12.179831334324946,12.35017298950393,12.12702943818972,0,1
KS,20,12,1.0,12,0,0,N,11.76756768334381,11.76756768334381,11.76756768334381,0,1
MN,20,13,1.0,13,0,0,N,12.072541252905651,12.072541252905651,12.072541252905651,4,1
PA,14,26,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,3,1
TX,5,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,4,1
AL,10,37,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.032871499870993,0,1
SD,10,5,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,2,1
CA,25,20,1.0,0,0,0,N,13.312983737012978,13.312983737012978,13.025301664561198,0,1
MT,10,36,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.506177237980513,0,1
TX,7,7,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.05524975579559,3,1
TX,10,1,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,0,1
OH,10,21,1.0,0,0,0,N,12.345834587905332,12.706847933442663,12.483704382128453,0,1
OK,3,3,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.380025952653613,2,1
CA,25,30,1.0,0,0,0,N,13.314635265051452,13.314635265051452,13.09149171373724,2,1
TX,7,3,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
KS,5,15,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,3,1
CA,7,5,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,2,1
VT,10,14,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.969869306394989,0,1
CO,7,37,1.0,0,0,0,N,11.17458147771622,11.5444241320296,11.439063616371772,0,1
CA,8,9,1.0,0,0,0,N,11.759003987566937,11.759003987566937,11.653643471909108,0,0
WA,25,4,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.05515462771088,3,1
OH,20,6,1.0,2,4,0,N,11.082142548877776,11.082142548877776,11.082142548877776,0,1
TX,3,8,1.0,0,0,0,N,11.116172297464086,11.116172297464086,11.01081178180626,4,1
PA,8,10,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.304684934198283,2,1
MO,7,6,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
AL,6,4,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,0
IL,19,2,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.55189883925468,0,1
TX,5,45,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.839580911706465,0,1
IA,10,7,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,0,1
KS,7,35,1.0,0,0,0,N,12.390891082522716,12.390891082522716,12.206967245256486,0,1
FL,7,4,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,0,1
TX,5,3,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
WI,7,100,1.0,0,0,0,N,11.715866308966918,11.715866308966918,11.553347379469145,0,1
TX,4,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,0
GA,25,22,2.0,0,0,0,N,13.37700559577791,13.37700559577791,13.1538620444637,5,1
ND,4,10,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.51596683002862,0,1
NY,4,3,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
CA,25,10,1.0,0,0,0,N,12.371587084007746,12.371587084007746,12.209068154509971,0,1
CA,7,6,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
RI,7,5,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
NY,20,41,1.0,10,31,0,N,13.274225726713574,13.274225726713574,13.274225726713574,0,1
NY,12,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.657259354912508,0,1
OH,15,24,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
IN,7,21,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.512925464970229,4,1
SD,7,17,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
WA,25,1,1.0,0,0,0,N,11.283512300642425,11.283512300642425,11.178151784984596,0,1
CA,6,2,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,3,1
NY,15,2,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
TN,13,20,1.0,0,0,0,N,13.7963277385475,13.7963277385475,13.527795151623591,0,1
MI,5,6,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.139451958188278,3,1
FL,5,8,2.0,0,0,0,N,11.119882876860622,11.119882876860622,11.014522361202795,2,1
VT,20,1,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,0,1
PA,15,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,0,1
NY,15,2,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
CA,25,4,1.0,0,0,0,N,12.70076888736628,12.70076888736628,12.477625336052071,0,1
OK,7,27,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.43718436649356,0,1
NJ,25,10,1.0,0,0,0,N,13.279367126213993,13.279367126213993,13.056223574899784,2,1
WI,7,1,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
AZ,7,60,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
IN,7,8,1.0,0,0,0,N,11.461632170582678,11.461632170582678,11.238488619268468,0,1
MN,8,100,1.0,0,0,0,N,12.01974306733868,12.01974306733868,11.28577389225848,0,1
AZ,25,20,1.0,0,0,0,N,12.411052226216713,12.411052226216713,12.187908674902502,0,1
TX,14,11,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,3,1
NY,20,25,1.0,25,0,0,N,13.527828485512494,13.527828485512494,13.527828485512494,3,1
FL,1,15,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.142166004700508,4,1
NY,12,2,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,1
AL,13,13,2.0,0,0,0,N,13.065752813467212,13.065752813467212,12.886625853894474,0,0
TX,16,10,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.406970587897064,4,0
CA,28,35,1.0,0,0,0,N,13.676248490630767,13.676248490630767,13.513729561132992,0,1
AL,10,2,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,3,1
CA,10,14,1.0,0,0,0,N,12.066810578196666,12.066810578196666,11.849897576633092,0,1
MT,15,24,1.0,0,0,0,N,12.4529327234617,12.4529327234617,12.290413793963925,3,1
MO,5,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,5,1
NY,7,16,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,3,1
UT,10,12,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.490168477847613,5,1
MT,5,10,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.965592174562689,2,1
WI,15,8,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,0,1
IL,20,8,1.0,3,5,0,N,11.719939634354557,11.719939634354557,11.719939634354557,0,1
PA,10,1,1.0,0,0,0,N,10.06475570013225,10.06475570013225,9.959395184474424,3,1
NY,25,7,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.183315658407558,3,1
TN,24,17,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
OH,5,14,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,21,9,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.10293188661066,3,1
MN,10,2,1.0,0,0,0,N,12.007621706806336,12.007621706806336,11.84510277730856,2,1
IN,20,3,1.0,0,0,0,N,12.180754837545884,12.180754837545884,12.006401450401109,3,1
MN,10,5,2.0,10,0,0,N,11.302204433654577,11.302204433654577,11.302204433654577,5,1
TX,7,5,1.0,0,0,0,N,11.39075783099602,11.39075783099602,11.285397315338194,0,1
MA,5,9,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,0,0
NY,1,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,4,1
NY,5,10,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,3,1
CA,25,2,1.0,0,0,0,N,11.99535161421452,11.99535161421452,11.832832684716749,5,1
OH,10,11,0.0,0,0,0,N,10.496289398147198,10.496289398147198,10.390931953464207,0,1
IL,4,3,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
CA,25,22,1.0,0,0,0,N,13.660443791991538,13.664920199331773,13.441776648017564,4,1
WI,10,5,1.0,0,0,0,N,10.809727948556782,10.809727948556782,10.44877257235369,2,1
TX,7,31,1.0,0,0,0,N,11.898187865760873,11.898187865760873,11.770354494250988,3,1
MO,20,26,1.0,22,4,0,N,12.727838209334498,12.727838209334498,12.727838209334498,2,1
MA,8,10,2.0,0,0,0,N,11.822364136823648,11.891361900690471,11.603679828238691,0,0
CA,10,4,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
GA,10,6,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.55214617812351,5,1
NY,5,27,1.0,0,0,0,N,10.839580911706465,10.839580911706465,10.734220396048636,3,1
GA,25,24,2.0,0,0,0,N,13.652991628466498,13.652991628466498,13.490472698968723,0,1
CA,25,21,1.0,0,0,0,N,12.631340380934516,12.631340380934516,12.408196829620309,0,1
CA,25,7,1.0,0,0,0,N,13.454325458547656,13.454325458547656,13.166642429409375,3,1
IL,7,3,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,2,1
AR,10,6,1.0,0,0,0,N,12.676076274775909,12.676076274775909,12.513557345278134,0,1
CA,25,10,1.0,0,0,0,N,12.445483169308256,12.445483169308256,12.222339617994043,0,1
NY,7,3,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.362007447150932,0,1
CA,25,25,1.0,0,0,0,N,12.400816722322686,12.400816722322686,12.113134649870904,0,1
HI,6,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
TX,5,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
PA,15,6,2.0,0,0,0,N,12.765688433465597,12.765688433465597,12.542544882151386,0,1
AL,7,19,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.362007447150932,4,1
IA,7,11,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
LA,20,27,1.0,15,12,0,N,12.631340380934516,12.631340380934516,12.631340380934516,0,1
IA,13,17,1.0,0,0,0,N,12.287652632522596,12.287652632522596,12.064509081208389,0,1
ID,25,23,1.0,0,0,0,N,13.604789526648622,13.604789526648622,13.442270597150848,0,1
TX,5,4,2.0,0,0,0,N,11.307621831784347,11.307621831784347,11.202261316126524,0,1
TX,20,2,1.0,0,0,0,N,11.26446410567173,11.26446410567173,11.159103590013904,0,1
LA,0,12,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,3,1
NY,5,9,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,0,0
SD,9,10,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.245046019814628,2,1
NY,6,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,2,1
NE,15,21,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
FL,22,1,2.0,0,0,0,N,13.968231644981936,13.968231644981936,13.52770981180438,0,0
MN,7,38,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
MS,15,6,2.0,0,0,0,N,12.228812132499662,12.228812132499662,12.066293203001887,3,1
MS,10,12,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.062724463020672,0,1
NH,20,50,1.0,18,32,0,N,13.527828485512494,13.527828485512494,13.527828485512494,4,1
IL,8,30,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,0,0
IN,15,5,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
IA,7,9,2.0,0,0,0,N,12.18280401859082,12.18280401859082,11.86809327375112,2,1
MD,25,85,1.0,0,0,0,N,12.230765258120543,12.230765258120543,12.06824632862277,2,1
UT,20,37,1.0,16,37,0,N,12.404923504275338,12.404923504275338,12.404923504275338,0,1
WI,5,7,1.0,0,0,0,N,10.714417768752456,10.778956289890028,10.491274217438248,4,1
CA,7,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
TX,7,3,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
CA,6,1,2.0,0,0,0,N,12.49650094364998,12.49650094364998,12.333982014152204,0,0
CA,7,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,0,1
ND,8,10,1.0,0,0,0,N,11.03488966402723,11.03488966402723,10.872370734529454,0,1
CA,24,78,1.0,0,0,0,N,13.928839243271277,13.928839243271277,13.527824485504492,0,1
TX,5,6,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,2,1
PA,7,30,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
KS,7,1,2.0,0,0,0,N,9.615805480084347,9.615805480084347,9.51044496442652,0,1
WI,20,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,3,1
MO,20,1,1.0,0,0,0,N,13.569610019527447,13.569610019527447,13.407091090029674,0,1
ID,7,4,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.992260421644849,5,1
IL,7,7,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
AL,6,4,2.0,0,0,0,N,12.170445467887022,12.170445467887022,12.007926538389247,3,1
IL,4,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,0
TX,10,1,2.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
WI,14,7,1.0,0,0,0,N,12.999065161059836,12.999065161059836,12.711383088608054,4,1
MT,7,30,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.05524975579559,0,1
OH,5,6,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
AL,10,16,2.0,16,0,0,N,12.367340793126296,12.367340793126296,12.367340793126296,0,1
CA,7,3,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,3,1
CA,7,6,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.89921982609012,0,1
CA,10,12,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
CA,20,15,1.0,10,5,0,N,11.728036844587177,11.728036844587177,11.728036844587177,0,1
NY,25,12,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
IA,7,1,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
LA,7,5,2.0,0,0,0,N,11.744037185933616,11.744037185933616,11.638676670275787,0,1
NY,10,2,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.788661466403608,2,1
ME,15,14,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.119882876860622,0,1
WA,7,2,1.0,0,0,0,N,10.23995978915734,10.46310334047155,10.357742824813725,3,1
MO,20,22,1.0,12,10,0,N,12.354492650648448,12.354492650648448,12.354492650648448,0,1
KY,7,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
WA,20,150,1.0,30,120,0,N,12.86876061860541,12.86876061860541,12.86876061860541,3,1
CA,25,5,1.0,0,0,0,N,12.323855681186558,12.62478298038836,12.40163942907415,3,1
TX,5,15,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,4,1
TX,8,4,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.379394072345706,3,0
CA,10,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
MI,24,10,1.0,0,0,0,N,13.279367126213993,13.279367126213993,13.056223574899784,3,1
IL,10,11,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.11835535600679,0,1
MT,15,7,1.0,0,0,0,N,11.456947530560772,11.456947530560772,11.041432727553053,0,1
NY,3,1,2.0,0,0,0,N,11.362102575235644,11.362102575235644,11.25674205957782,2,0
ND,7,5,1.0,0,0,0,N,11.156250521031495,11.918390573078392,11.630708500626612,0,1
IL,8,40,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.768541502448002,4,1
NJ,25,14,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.165250651009918,0,1
CA,10,1,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
ID,6,3,1.0,0,0,0,N,10.556697763492371,10.839580911706465,10.676462032955628,0,1
AZ,20,29,1.0,29,0,0,N,12.983101310070822,12.983101310070822,12.983101310070822,0,1
TX,5,1,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,1
CA,23,2,2.0,0,0,0,N,12.245293358683456,12.245293358683456,12.08277442918568,3,1
AL,1,8,1.0,0,0,0,N,11.314474526246393,11.314474526246393,11.209114010588564,0,1
KS,7,4,2.0,0,0,0,N,11.505810211484627,11.512925464970229,11.407564949312402,0,1
MO,6,1,2.0,0,0,0,N,11.518410395200798,11.518410395200798,11.413049879542973,0,0
ME,20,2,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.790557201568507,3,1
CA,10,19,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
KS,1,13,1.0,1,10,0,N,12.01974306733868,12.01974306733868,12.01974306733868,0,1
KY,17,5,1.0,0,0,0,N,11.314474526246393,11.314474526246393,11.09133097493218,0,1
VT,10,12,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.0435537160324,3,1
ND,15,5,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.948009990259552,0,1
WA,7,20,2.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
OH,5,3,1.0,0,0,0,N,10.126631103850338,10.819778284410283,10.714417768752456,2,1
NH,20,15,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.362007447150932,0,1
NJ,10,48,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
MS,0,29,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
NY,10,1,2.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
WI,20,29,1.0,0,0,0,N,13.672794255762678,13.672794255762678,13.505558336386764,0,1
NY,5,50,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
AR,15,1,2.0,0,0,0,N,12.926348493478372,12.926348493478372,12.70320494216416,5,1
ID,7,3,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
ID,7,16,1.0,0,0,0,N,12.54966234992025,12.54966234992025,12.362430886899432,0,1
OK,20,8,1.0,29,8,0,N,11.6784399034478,11.686878772093667,11.686878772093667,0,1
NJ,10,3,2.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,3,1
CA,25,2,2.0,0,0,0,N,11.48246625748552,11.48246625748552,11.377105741827693,3,1
CA,2,1,2.0,0,0,0,N,11.898187865760873,11.898187865760873,11.792827350103048,3,1
TX,20,50,2.0,0,0,0,N,13.122363377404328,13.151922179645874,12.28442161194115,0,1
KY,10,5,1.0,0,0,0,N,11.669929213779891,11.669929213779891,11.016002746373228,0,1
OH,10,8,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,3,1
NY,5,10,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,3,1
WI,10,2,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.512925464970229,0,1
TX,7,25,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
NY,8,4,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,0
OH,10,20,1.0,2,0,0,N,11.686878772093667,11.686878772093667,11.686878772093667,3,1
CA,20,22,1.0,22,0,0,N,13.233904752137237,13.233904752137237,13.233904752137237,0,1
MO,7,22,2.0,0,0,0,N,11.333679174693202,11.555026640988864,11.449666125331037,0,1
WI,15,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
PA,15,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
FL,7,2,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,3,1
TX,7,4,1.0,0,0,0,N,11.326595886778737,11.326595886778737,11.221235371120908,0,1
NY,20,1,2.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
WI,15,4,2.0,0,0,0,N,10.745054738214346,10.745054738214346,10.63969422255652,0,1
CA,7,3,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,3,1
OK,15,4,1.0,0,0,0,N,11.79810440720389,11.79810440720389,11.51042233475211,3,1
OK,0,7,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.502875129116727,0,1
NY,1,6,1.0,0,0,0,N,10.545341438708522,10.545341438708522,10.439980923050696,2,1
WI,10,10,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.76086308714238,0,1
UT,16,1,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
GA,6,14,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.100712129872347,4,1
TX,25,7,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,1
TX,5,5,1.0,0,0,0,N,10.993731591533722,10.993731591533722,10.888371075875895,0,1
MD,5,6,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
KY,20,6,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.992260421644849,0,1
NY,8,10,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,3,0
CA,20,30,1.0,19,11,0,N,12.524526376648708,12.524526376648708,12.524526376648708,4,1
TX,7,2,2.0,0,0,0,N,11.07975508576984,11.07975508576984,10.974403137513908,3,1
CA,12,50,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
TX,7,7,2.0,0,0,0,N,11.49272275765271,11.49272275765271,11.330203828154934,0,1
CA,10,1,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
TN,10,2,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
NJ,10,5,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
FL,7,9,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.621408873433602,4,1
HI,5,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NY,7,2,2.0,0,0,0,N,11.813030057420567,11.813030057420567,11.70766954176274,0,1
AZ,17,8,2.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,3,1
NM,25,16,1.0,0,0,0,N,13.722298176242097,13.815510557964274,13.527828485512494,4,1
CA,22,15,1.0,0,0,0,N,12.017330520933296,12.017330520933296,11.794186969619089,2,1
NY,5,7,1.0,0,0,0,N,11.072868912092446,11.072868912092446,10.493050416839504,0,1
GA,5,42,1.0,0,0,0,N,13.09190416991962,13.09190416991962,12.86876061860541,3,1
UT,8,7,2.0,0,0,0,N,11.921718363171069,11.921718363171069,11.816357847513242,0,1
IA,8,53,1.0,0,0,0,N,12.911642346088676,12.911642346088676,12.7491234165909,0,1
NC,5,2,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
CA,10,5,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
FL,4,10,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
KS,7,1,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.51596683002862,2,1
AL,20,17,1.0,8,9,0,N,11.79810440720389,11.79810440720389,11.79810440720389,2,1
IA,10,41,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.369223455335854,3,1
CA,10,27,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.165250651009918,0,1
FL,7,3,2.0,0,0,0,N,11.461632170582678,11.461632170582678,11.356271654924852,0,1
OH,20,29,1.0,4,25,0,N,12.269047444691562,12.269047444691562,12.269047444691562,0,1
CA,19,18,1.0,0,0,0,N,13.67911793305872,13.67911793305872,13.516599003560945,0,0
IL,10,10,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.752569534716834,0,1
