State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
PA,2,3,1.0,0,3,1,N,10.998359521588515,11.002099841204238,10.308952660644293,2,0
TX,3,1,1.0,0,1,1,N,9.918376165029878,9.918376165029878,9.225228984469933,2,0
CA,9,20,1.0,0,20,1,N,13.337474757021274,13.337474757021274,13.049792684569493,2,0
NJ,7,2,1.0,1,2,1,N,10.601622274607111,10.134599273499514,9.441452092939569,2,1
IL,0,15,1.0,0,15,2,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
CA,7,10,1.0,0,8,1,N,11.407564949312402,11.407564949312402,10.714417768752456,2,1
CA,5,2,2.0,0,2,1,N,9.607773308387085,9.210340371976184,8.517193191416238,1,0
FL,7,10,2.0,7,3,1,N,11.512925464970229,12.228323254464993,11.940641182013213,2,0
TX,1,1,1.0,0,1,1,N,10.047587896509883,9.011889433252344,8.318742252692399,2,0
SC,4,1,2.0,0,1,1,N,10.46310334047155,10.308952660644293,9.615805480084347,3,0
WA,2,6,1.0,2,6,2,N,11.33857207782545,11.33857207782545,11.176053148327677,2,0
MO,7,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
VA,4,2,2.0,1,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,1,0
MN,1,1,1.0,0,1,1,N,10.573289337601082,10.126631103850338,9.433483923290392,3,0
NY,7,1,2.0,0,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
MD,0,5,1.0,10,5,1,N,11.407564949312402,11.407564949312402,10.714417768752456,3,0
UT,1,12,1.0,0,12,1,N,9.335121088873487,8.517193191416238,7.824046010856292,3,0
CA,5,8,1.0,0,8,1,N,11.156250521031495,10.819778284410283,10.126631103850338,3,0
IL,1,5,1.0,0,5,1,N,8.4368504387337,8.517193191416238,7.824046010856292,3,0
MO,4,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
PA,7,2,1.0,0,2,1,N,9.750336373041954,11.512925464970229,10.819778284410283,2,1
TN,10,10,2.0,6,10,2,N,12.676076274775909,12.676076274775909,12.388394202324127,2,0
NC,5,15,1.0,0,15,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
IA,3,4,1.0,1,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,0
MO,7,75,1.0,0,75,1,N,12.281314617320335,11.512925464970229,10.819778284410283,2,1
NC,7,5,2.0,5,5,2,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
NJ,6,7,1.0,0,7,1,N,11.350406535472452,11.350406535472452,10.657259354912508,2,0
CT,3,3,1.0,0,3,1,N,12.793414767193145,11.512925464970229,10.819778284410283,3,0
PA,20,6,0.0,0,0,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
WI,7,3,1.0,0,3,1,N,11.75251700345428,10.819778284410283,10.126631103850338,2,1
OH,15,5,2.0,2,5,1,N,11.833558637561696,11.833558637561696,11.14041145700175,2,1
MS,3,1,2.0,0,1,2,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
MD,10,11,1.0,0,11,1,N,14.48333993053993,14.48333993053993,14.195657858088149,2,1
UT,4,4,1.0,0,4,1,N,9.93183202554527,9.392661928770137,8.699514748210191,2,0
MI,7,1,1.0,0,1,1,N,11.200581779447583,10.373491181781864,9.680344001221918,1,1
OR,3,3,1.0,2,5,1,N,12.162204349073512,10.819778284410283,10.126631103850338,2,0
GA,20,14,1.0,6,0,2,N,13.872835624583544,13.872835624583544,13.872835624583544,2,1
PA,5,6,1.0,0,6,1,N,9.883284845218608,9.883284845218608,9.190137664658664,2,1
OK,4,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,0
NY,7,30,1.0,0,30,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
MS,4,2,2.0,0,2,2,N,10.736396675471232,10.736396675471232,10.573877745973457,2,0
AL,3,3,1.0,0,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,3,5,2.0,1,5,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,0
VA,7,1,2.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
CA,25,9,1.0,1,9,1,N,14.151982794585487,14.151982794585487,13.864300722133706,2,1
SC,3,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
CA,10,18,2.0,18,18,1,N,13.592367006650065,13.592367006650065,13.304684934198283,2,1
MI,0,1,1.0,1,2,1,N,10.915088464214609,10.915088464214609,10.221941283654663,3,0
TX,7,7,1.0,0,7,1,N,11.407564949312402,10.819778284410283,10.126631103850338,2,1
NY,7,2,2.0,0,2,1,N,10.829728615263452,10.819778284410283,10.126631103850338,2,1
CA,1,21,1.0,2,21,1,N,12.15003125464655,11.512925464970229,10.819778284410283,2,0
IL,10,15,1.0,5,0,2,N,12.165250651009918,12.165250651009918,12.165250651009918,4,1
NJ,5,3,2.0,5,8,1,N,11.26446410567173,11.26446410567173,10.571316925111784,2,0
WA,7,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
CA,7,1,1.0,0,1,1,N,11.86678845908115,10.596634733096073,9.903487552536127,3,1
TX,3,1,2.0,5,0,1,N,12.74581511795678,12.793859310432293,12.506177237980513,3,0
NM,4,3,1.0,0,3,1,N,11.10125111938432,10.46310334047155,9.769956159911606,2,0
TX,5,2,1.0,0,2,1,N,9.66896702819858,9.615805480084347,8.922658299524402,2,0
NY,0,5,1.0,0,5,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,0
TN,4,2,1.0,0,2,1,N,9.560363239834537,9.210340371976184,8.517193191416238,1,0
IL,3,8,2.0,4,4,1,N,10.672368169181512,10.596634733096073,9.903487552536127,3,0
PA,7,24,1.0,8,32,2,N,8.522976436171964,8.517193191416238,7.824046010856292,2,1
FL,7,1,2.0,2,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
IL,5,2,2.0,0,2,1,N,11.510813235783957,10.46310334047155,9.769956159911606,3,1
TX,7,21,1.0,28,21,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
CT,7,1,1.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,1
CA,2,2,2.0,2,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
NY,3,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
SC,7,40,1.0,0,40,2,N,12.388394202324127,11.736069016284436,11.042921835724492,1,1
NY,7,2,2.0,3,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,1,5,1.0,0,5,1,N,10.87804719253426,10.51867319162636,9.825526011066415,2,0
NC,5,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
CA,2,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
MD,1,4,1.0,2,6,1,N,11.74286189237203,10.819778284410283,10.126631103850338,5,0
NY,1,20,1.0,3,20,2,N,10.819698281210112,10.819778284410283,10.126631103850338,5,0
NY,7,3,1.0,0,3,1,N,11.697369767145162,10.308952660644293,9.615805480084347,4,1
GA,7,2,1.0,0,2,2,N,11.044440681693764,10.714417768752456,10.021270588192513,1,1
MD,7,1,1.0,0,1,1,N,10.64616272024527,9.903487552536127,9.210340371976184,3,1
VA,7,1,2.0,3,0,2,N,9.615805480084347,9.615805480084347,9.453286550586572,5,1
CA,7,6,1.0,0,6,1,N,12.514652333794627,11.918390573078392,11.225243392518449,2,1
OH,9,7,2.0,1,8,1,N,11.022653820151987,9.903487552536127,9.210340371976184,2,1
IL,3,1,1.0,0,1,2,N,10.899069940884694,10.819778284410283,10.126631103850338,2,0
CA,5,8,1.0,3,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
CA,2,3,1.0,0,3,1,N,11.407564949312402,11.407564949312402,10.714417768752456,2,0
ND,7,5,1.0,1,5,1,N,9.84161214881804,9.84161214881804,9.148464968258097,3,1
OH,25,2,2.0,0,2,1,N,13.00155075718758,13.00155075718758,12.7138686847358,3,1
SC,3,2,1.0,1,2,1,N,9.392661928770137,9.392661928770137,8.699514748210191,3,1
MI,5,8,1.0,2,10,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,3,6,1.0,1,6,1,N,11.617285480294472,11.289781913656018,10.596634733096073,3,0
NC,1,2,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
NY,7,1,1.0,0,1,1,N,9.21094019204815,9.210340371976184,8.517193191416238,4,1
NV,3,2,2.0,1,2,1,N,10.868568448579715,10.126631103850338,9.433483923290392,3,0
UT,5,1,2.0,2,3,1,N,10.302800441159096,9.903487552536127,9.210340371976184,2,0
ID,3,2,2.0,0,2,1,N,9.898475010712584,9.210340371976184,8.517193191416238,2,0
IL,2,1,1.0,0,1,2,N,10.080084421193217,9.903487552536127,9.210340371976184,1,0
MI,7,2,2.0,3,2,2,N,10.889304347058893,10.889304347058893,10.196157166498947,2,1
FL,20,2,1.0,0,2,1,N,12.022149807369246,12.100712129872347,11.407564949312402,3,1
MA,20,10,1.0,3,0,1,N,11.918390573078392,11.918390573078392,11.918390573078392,2,1
CA,7,3,2.0,0,0,1,N,11.719199523141432,10.596634733096073,9.903487552536127,3,1
CA,4,4,1.0,0,4,2,N,11.036372435146331,10.308952660644293,9.615805480084347,1,0
NC,7,1,1.0,0,1,2,N,10.694895102263592,10.126631103850338,9.433483923290392,2,1
MI,5,4,1.0,0,4,1,N,10.696185907157652,10.126631103850338,9.433483923290392,2,0
NY,7,0,2.0,15,0,1,N,13.17115354157376,13.17115354157376,12.88347146912198,3,0
IL,3,4,1.0,0,4,2,N,12.185869938212656,12.185869938212656,11.49272275765271,2,0
CA,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
VA,5,3,1.0,2,3,2,N,10.645424897265505,10.645424897265505,9.95227771670556,3,1
TX,20,1,2.0,11,0,1,C,13.208541073645382,13.208541073645382,13.208541073645382,2,1
VA,3,2,1.0,0,2,2,N,11.918390573078392,11.225243392518449,10.532096211958502,2,0
WA,4,3,1.0,1,3,1,N,9.798127036878302,9.615805480084347,8.922658299524402,3,0
ME,7,1,1.0,0,1,2,N,12.097930486910473,12.097930486910473,11.404783306350526,1,1
CA,10,1,2.0,4,5,1,N,12.031719258385396,12.031719258385396,11.744037185933616,3,1
NY,6,8,2.0,0,8,2,N,12.642538880924649,11.289781913656018,10.596634733096073,2,1
FL,7,15,1.0,0,15,1,N,11.91315690127978,10.819778284410283,10.126631103850338,2,1
KY,6,1,1.0,1,1,1,N,10.524064040261235,10.596634733096073,9.903487552536127,2,1
NY,7,5,2.0,0,5,1,N,11.84939770159144,11.289781913656018,10.596634733096073,3,1
CA,4,13,1.0,0,13,1,N,10.455790955748428,10.46310334047155,9.769956159911606,3,0
CO,6,14,1.0,0,14,1,N,11.367876571265384,10.596634733096073,9.903487552536127,2,1
TX,3,1,1.0,2,3,1,N,10.461959829769471,10.126631103850338,9.433483923290392,2,0
NH,2,1,1.0,4,5,2,N,11.225243392518449,11.225243392518449,10.532096211958502,3,0
OK,2,1,2.0,8,8,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
OK,2,0,1.0,5,5,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
MS,7,1,2.0,1,3,2,N,10.46310334047155,10.46310334047155,10.300584410973777,1,1
CA,5,5,1.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
TX,3,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
VA,10,20,2.0,2,22,1,N,12.727838209334498,12.727838209334498,12.440156136882718,2,1
CO,7,1,1.0,2,3,2,N,10.25544639312115,10.308952660644293,9.615805480084347,3,1
AR,8,45,2.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,2,0
OH,0,1,2.0,0,1,1,N,8.315321775377567,8.517193191416238,7.824046010856292,3,0
NJ,7,1,1.0,0,1,1,N,10.023312945604475,9.210340371976184,8.517193191416238,1,1
FL,9,7,1.0,0,7,2,N,12.615529774907875,12.615529774907875,12.327847702456095,2,0
OH,5,1,1.0,0,1,1,N,11.511934974596556,11.512925464970229,10.819778284410283,3,0
NJ,6,2,2.0,0,2,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,0
PA,2,1,1.0,0,1,2,N,11.119882876860622,11.119882876860622,10.426735696300677,1,0
OH,3,0,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
OH,2,1,1.0,0,1,2,N,10.46310334047155,10.46310334047155,9.769956159911606,1,0
OR,6,2,1.0,0,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
IA,7,3,1.0,0,3,1,N,11.111551974765318,10.308952660644293,9.615805480084347,5,1
IL,7,2,1.0,0,2,1,N,11.1664129934546,10.126631103850338,9.433483923290392,2,1
MD,2,10,1.0,2,10,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
CA,4,2,1.0,0,2,1,N,10.714417768752456,10.714417768752456,10.021270588192513,5,0
IL,3,4,1.0,3,3,1,N,9.90268723236536,9.210340371976184,8.517193191416238,2,0
VA,4,2,2.0,0,2,1,N,9.392661928770137,9.392661928770137,8.699514748210191,3,0
KY,7,14,1.0,0,0,1,N,13.38472764187182,13.38472764187182,13.09704556942004,4,1
NY,3,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
CA,7,5,1.0,0,5,2,N,10.737026911613317,10.126631103850338,9.433483923290392,2,1
AZ,8,2,2.0,0,0,1,N,12.100712129872347,12.100712129872347,11.813030057420567,2,0
NY,1,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,5,0
GA,5,6,2.0,0,0,1,N,12.706847933442663,12.706847933442663,12.419165860990882,2,0
MN,7,20,1.0,2,20,1,N,13.684886933680822,12.765688433465597,12.072541252905651,3,1
NC,25,7,1.0,5,2,1,N,12.9190224533863,12.9190224533863,12.631340380934516,2,1
MD,2,3,1.0,0,3,1,N,12.402810617964612,11.49272275765271,10.799575577092764,2,0
IL,20,4,1.0,9,0,1,N,14.50865773852422,14.50865773852422,14.50865773852422,2,1
NC,10,2,2.0,21,2,1,N,12.0435537160324,12.0435537160324,11.755871643580615,2,1
MI,10,1,2.0,13,0,1,N,12.165250651009918,12.165250651009918,12.165250651009918,4,1
GA,3,6,1.0,0,6,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
OH,12,15,1.0,3,18,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,0
CA,4,4,2.0,4,4,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
OR,5,1,2.0,3,1,1,N,11.289781913656018,11.289781913656018,11.127262984158245,2,1
GA,7,5,1.0,0,5,1,N,12.323833458717418,11.918390573078392,11.225243392518449,3,1
PA,0,20,1.0,0,20,2,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
UT,7,1,2.0,0,1,1,N,11.831379196088765,11.831379196088765,11.668860266590988,2,0
FL,20,4,1.0,9,0,1,N,13.021437458814368,13.021437458814368,13.021437458814368,5,1
OK,4,1,1.0,2,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
TX,7,2,2.0,6,6,1,N,11.855095722706078,11.855095722706078,11.161948542146131,3,1
UT,10,28,1.0,4,32,1,N,12.429216196844385,12.429216196844385,12.141534124392605,4,1
OH,4,1,1.0,0,1,1,N,10.853348447849614,10.308952660644293,9.615805480084347,3,0
IL,7,1,1.0,2,1,1,N,11.002099841204238,11.002099841204238,10.308952660644293,5,0
CA,7,2,1.0,0,2,1,N,12.018869191644612,11.461632170582678,10.768484990022731,3,1
GA,4,1,1.0,0,1,2,N,11.84939770159144,11.84939770159144,11.686878772093667,2,0
PA,5,16,1.0,0,16,2,N,11.77528972943772,12.072541252905651,11.379394072345706,5,1
NY,2,1,2.0,0,1,1,N,10.396413936414287,9.903487552536127,9.210340371976184,2,1
CO,7,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,7,3,1.0,0,3,1,N,10.66391947990167,10.308952660644293,9.615805480084347,3,1
OK,7,2,1.0,0,2,1,N,11.210941607807587,11.210941607807587,10.517780901762247,4,1
TN,0,4,2.0,15,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
FL,4,3,1.0,0,3,1,N,11.310956148887426,10.819778284410283,10.126631103850338,2,0
MN,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,1
CA,4,4,1.0,0,4,1,N,10.67590791399058,10.67590791399058,9.982760733430636,2,0
MI,3,30,1.0,4,34,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,0
PA,3,2,1.0,0,2,1,N,10.813558984596366,10.819778284410283,10.126631103850338,3,0
OH,5,4,1.0,2,6,1,N,11.768977541739412,10.915088464214609,10.221941283654663,3,1
CA,20,15,1.0,2,15,1,N,14.1133904553925,14.1133904553925,14.1133904553925,2,1
NC,2,3,2.0,2,3,1,N,10.46310334047155,10.46310334047155,10.300584410973777,2,0
NY,3,5,1.0,0,5,2,N,10.775094676783644,10.126631103850338,9.433483923290392,1,0
NJ,4,5,2.0,0,5,1,N,11.26178102224096,11.225243392518449,10.532096211958502,2,0
MA,7,6,2.0,3,3,2,N,11.811547477460344,11.811547477460344,11.523865405008562,3,1
CA,8,5,1.0,0,5,2,N,11.446913859376313,9.903487552536127,9.210340371976184,3,1
MO,5,1,1.0,0,1,1,N,10.631036159813403,10.631036159813403,9.93788897925346,1,1
CA,7,1,2.0,2,3,1,N,10.828480311704183,9.210340371976184,8.517193191416238,3,1
MD,4,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
PA,7,2,2.0,2,2,1,N,10.858998997563564,10.858998997563564,10.16585181700362,5,1
NY,1,5,1.0,1,5,2,N,11.236565719048691,10.126631103850338,9.433483923290392,4,0
AZ,8,7,2.0,5,2,1,N,12.820176618749668,12.91877732530565,12.63109525285387,3,0
NY,5,1,1.0,0,1,1,N,11.960012247769212,11.225243392518449,10.532096211958502,2,1
FL,1,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CO,3,4,1.0,0,4,1,N,10.667628933920138,10.126631103850338,9.433483923290392,2,0
ME,7,2,2.0,0,2,1,N,10.041029641554612,9.210340371976184,8.517193191416238,5,1
ID,3,4,1.0,5,9,1,N,11.155650340959465,10.308952660644293,9.615805480084347,2,0
WI,7,180,2.0,0,180,1,N,11.073955278304666,10.819778284410283,10.126631103850338,3,1
CA,7,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
CA,4,12,1.0,0,12,1,N,9.64859530290734,9.615805480084347,8.922658299524402,1,0
TX,3,1,2.0,0,1,1,N,9.132378830506472,8.517193191416238,7.824046010856292,3,0
NY,7,0,2.0,3,0,1,N,13.0458451182258,12.254862809699606,11.56171562913966,2,1
CA,1,9,1.0,0,9,1,N,10.75280480115716,9.903487552536127,9.210340371976184,2,0
NC,0,2,2.0,2,2,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
FL,8,5,1.0,0,5,1,N,13.57088797497294,13.57088797497294,13.28320590252116,3,0
OH,4,1,1.0,0,1,1,N,10.447699595319753,10.46310334047155,9.769956159911606,2,0
MD,3,4,2.0,3,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
MA,2,0,2.0,8,0,1,N,12.301382825334498,12.301382825334498,11.608235644774552,2,0
ME,7,3,1.0,0,3,2,N,11.443843303782783,10.819778284410283,10.126631103850338,2,1
NY,7,27,2.0,0,27,1,N,11.299348507525233,11.225243392518449,10.532096211958502,2,1
OH,20,20,1.0,4,0,2,N,12.037653993905211,12.218495165528733,12.218495165528733,2,1
ME,7,2,1.0,0,2,1,N,9.910165207289367,9.210340371976184,8.517193191416238,2,1
IL,7,3,1.0,0,3,1,N,10.24597736148278,9.769956159911606,9.07680897935166,3,1
MT,6,30,1.0,0,30,2,N,11.484608291588447,10.819778284410283,10.126631103850338,4,1
NH,5,3,2.0,30,33,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
CA,6,41,1.0,0,41,1,N,13.848945334050512,13.848945334050512,13.56126326159873,4,0
CA,5,1,1.0,4,4,1,N,11.002099841204238,11.918390573078392,11.225243392518449,4,1
WA,1,2,1.0,0,2,2,N,10.2145320850248,9.210340371976184,8.517193191416238,3,0
UT,5,2,2.0,0,0,1,N,13.096019402064726,13.096019402064726,12.808337329612948,4,0
MO,4,1,1.0,0,1,1,N,8.732304571033183,8.517193191416238,7.824046010856292,1,0
NY,3,4,1.0,3,4,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,0
CA,3,2,1.0,4,2,1,N,12.206072645530174,11.385092093460344,10.691944912900398,2,0
WV,4,2,1.0,0,2,2,N,8.922658299524402,8.922658299524402,8.760139370026627,3,0
NY,4,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
UT,7,4,2.0,2,6,1,N,10.970179085077808,9.210340371976184,8.517193191416238,2,1
OK,10,12,1.0,0,12,1,N,10.357742824813725,10.357742824813725,9.66459564425378,2,1
FL,4,1,1.0,0,1,1,N,10.645424897265505,10.645424897265505,9.95227771670556,3,0
NJ,2,3,1.0,0,3,1,N,11.719939634354557,11.719939634354557,11.02679245379461,3,0
WI,7,4,1.0,1,4,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
MN,3,2,2.0,3,5,1,N,11.157735132735686,10.868568448579715,10.17542126801977,5,0
CA,7,5,2.0,0,0,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
CA,5,5,1.0,0,5,1,N,10.757902880692196,10.126631103850338,9.433483923290392,3,0
PA,7,1,2.0,0,1,1,N,10.940614432350252,11.225243392518449,10.532096211958502,3,1
AZ,20,3,1.0,1,4,1,N,13.496819298638147,13.496819298638147,13.209137226186368,5,0
CA,4,2,1.0,2,4,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,0
CT,4,9,1.0,1,10,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
UT,3,6,1.0,0,6,1,N,12.35732484309896,11.512925464970229,10.819778284410283,2,0
NJ,7,1,2.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NE,7,1,1.0,1,1,2,N,11.127262984158245,11.127262984158245,10.96474405466047,3,0
GA,5,8,1.0,4,12,1,N,12.037517889968932,11.512925464970229,10.819778284410283,3,0
OH,7,2,1.0,0,2,1,N,11.819674600139235,11.819674600139235,11.12652741957929,2,1
MI,4,8,1.0,2,10,1,N,9.934743942186682,9.210340371976184,8.517193191416238,3,0
IN,0,3,1.0,0,3,1,N,11.56940976275611,10.126631103850338,9.433483923290392,2,1
CO,6,4,1.0,0,4,1,N,12.160028707028768,12.206072645530174,11.918390573078392,2,0
CA,18,25,1.0,10,15,1,N,14.200092455156014,14.200092455156014,13.912410382704234,4,0
RI,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
IN,3,1,2.0,0,1,1,N,10.571316925111784,10.571316925111784,10.408797995614009,2,0
MN,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
GA,2,8,1.0,0,8,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,0
LA,5,3,2.0,3,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
OR,5,10,1.0,0,10,2,N,10.721591972500455,10.308952660644293,9.615805480084347,2,1
MI,7,4,1.0,0,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
NY,3,1,2.0,2,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
GA,5,1,2.0,2,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
IN,5,21,1.0,10,21,1,N,11.80634106926977,11.80634106926977,11.113193888709825,2,1
KS,7,9,1.0,1,9,2,N,11.813030057420567,11.813030057420567,11.119882876860622,4,1
MI,3,10,1.0,0,0,1,N,12.220759267181798,10.819778284410283,10.126631103850338,3,1
MI,3,3,2.0,0,3,1,N,10.687571728088177,10.126631103850338,9.433483923290392,3,0
NJ,10,1,2.0,1,2,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
TX,7,2,1.0,2,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,1
PA,8,15,2.0,15,2,1,N,12.454564204372662,12.601487417784837,12.313805345333057,2,0
NY,4,3,1.0,2,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
CA,10,0,2.0,20,0,2,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
ND,15,8,1.0,0,0,2,N,11.77528972943772,11.77528972943772,11.612770799939945,2,1
NY,2,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
FL,20,8,1.0,20,0,1,N,13.621925808891609,13.765269341527528,13.765269341527528,3,1
WA,2,13,1.0,0,13,1,N,11.675945269009404,10.819778284410283,10.126631103850338,3,0
NY,7,11,1.0,0,11,2,N,12.542544882151386,12.542544882151386,11.84939770159144,2,1
NY,4,9,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
TX,7,8,1.0,1,9,2,N,10.62551369264645,10.596634733096073,9.903487552536127,3,1
VA,3,1,1.0,0,1,2,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
OH,7,2,1.0,2,4,1,N,10.338899737012245,10.6689553946757,9.975808214115752,2,1
OR,7,3,1.0,0,3,1,N,10.383193957243249,10.126631103850338,9.433483923290392,2,1
WA,7,2,1.0,0,2,2,N,11.056082848402292,10.126631103850338,9.433483923290392,5,1
OK,5,6,1.0,0,0,2,N,10.819778284410283,10.819778284410283,10.532096211958502,2,1
IL,4,6,1.0,0,6,2,N,11.1662857139132,10.308952660644293,9.615805480084347,1,0
AL,7,14,1.0,1,14,1,N,11.75399537468456,10.126631103850338,9.433483923290392,3,1
TX,8,30,1.0,0,30,2,N,12.558136976911223,12.558136976911223,12.270454904459442,2,0
NY,7,2,2.0,1,3,1,N,9.83900236330972,9.210340371976184,8.517193191416238,3,1
FL,7,5,2.0,0,5,1,N,10.702615056633306,10.46310334047155,9.769956159911606,3,1
MI,10,40,2.0,0,40,1,N,14.19599968000226,14.19599968000226,13.90831760755048,2,1
NY,0,1,1.0,3,1,2,N,10.257659366256744,9.615805480084347,8.922658299524402,2,0
IL,9,4,1.0,1,4,1,N,10.375956889424767,9.210340371976184,8.517193191416238,2,1
OH,7,7,2.0,0,7,1,N,11.695247021764184,11.695247021764184,11.407564949312402,3,1
TX,4,1,1.0,0,1,1,N,10.886632871395523,10.126631103850338,9.433483923290392,3,0
KY,1,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,0
CA,7,1,1.0,0,1,1,N,10.734242182303689,10.126631103850338,9.433483923290392,3,1
IN,5,1,2.0,0,1,1,N,10.571316925111784,10.6689553946757,9.975808214115752,2,1
TX,20,13,2.0,0,13,2,N,13.696727021974308,13.757881445127635,13.757881445127635,2,1
CA,7,1,2.0,1,1,1,N,11.585246126549857,11.585246126549857,10.89209894598991,3,1
IL,7,4,1.0,0,4,2,N,10.855241948685851,10.308952660644293,9.615805480084347,1,1
MI,2,2,1.0,3,5,1,N,8.451053388911692,8.517193191416238,7.824046010856292,2,0
NJ,5,12,1.0,3,15,1,N,12.458774999085929,12.458774999085929,12.171092926634149,3,1
WA,7,11,1.0,2,9,1,N,12.206072645530174,13.122363377404328,12.834681304952548,3,1
TX,4,2,2.0,2,4,2,N,11.002099841204238,10.126631103850338,9.433483923290392,2,0
