State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
CA,25,11,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.343658308482738,0,1
FL,20,1,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
CA,9,50,2.0,0,0,0,N,12.283033686666302,12.283033686666302,12.059890135352092,0,1
NC,0,9,1.0,0,0,0,N,10.882884530331228,11.082142548877776,10.91962361938,5,1
NY,10,4,1.0,0,0,0,N,10.933106969717286,10.933106969717286,10.82774645405946,0,1
KS,2,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
OH,5,5,1.0,0,0,0,N,12.628394870704762,12.628394870704762,12.465875941206988,0,1
CA,7,4,1.0,0,0,0,N,11.25156070083582,11.25156070083582,11.146200185177994,3,1
AL,20,35,2.0,0,35,0,N,12.581078546153629,12.581078546153629,12.581078546153629,0,1
VT,7,4,1.0,0,0,0,N,10.906872991261215,11.019382957326798,10.203629181337648,0,1
MA,7,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
CA,25,14,1.0,0,0,0,N,13.750972036826704,13.750972036826704,13.527828485512494,0,1
NJ,25,8,1.0,0,0,0,N,12.180754837545884,12.180754837545884,11.957611286231677,0,1
TN,24,28,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,0
NM,5,1,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,1
TX,10,15,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.03134397901716,4,1
CA,10,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,23,10,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.369223455335854,3,1
OH,5,20,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
CA,8,36,1.0,0,0,0,N,12.66032791780777,12.66032791780777,12.497808988309997,0,1
TX,20,24,1.0,0,0,0,N,13.81049801614073,13.81049801614073,13.526807964958486,0,1
MO,18,8,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,0,0
IA,10,3,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.721970091904936,0,1
CA,15,12,1.0,0,0,0,N,11.711776323715394,11.711776323715394,11.488632772401184,1,1
CA,7,13,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,3,1
OH,10,2,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
TX,10,7,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
WV,0,3,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
GA,20,13,1.0,0,0,0,N,13.487006490992238,13.487006490992238,13.31265310384746,2,1
NC,7,18,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,0,1
IA,1,1,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,5,1
CA,25,35,1.0,0,0,0,N,13.296316684527769,13.296316684527769,13.073173133213556,0,1
CA,22,12,1.0,0,0,0,N,13.34550692871854,13.34550692871854,13.182987999220764,0,1
OK,5,3,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,1
OH,15,10,1.0,0,0,0,N,13.270783382522602,13.270783382522602,13.047639831208391,3,1
OK,15,13,1.0,0,0,0,N,13.696096192412542,13.696096192412542,13.527677807494465,0,1
ND,20,30,2.0,30,0,0,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
KY,10,2,1.0,0,0,0,N,12.230765258120543,12.230765258120543,12.06824632862277,5,1
FL,24,20,2.0,0,0,0,N,13.902343085627985,13.9108207377686,13.527801818490264,0,1
PA,15,5,1.0,0,0,0,N,13.09190416991962,13.09190416991962,12.86876061860541,2,1
KS,7,2,1.0,0,0,0,N,10.809727948556782,10.809727948556782,10.704367432898955,3,1
TX,18,12,1.0,0,0,0,N,12.100712129872347,12.323855681186558,12.161336751688784,0,1
WA,7,8,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,2,1
AZ,25,25,1.0,0,0,0,N,13.493926933836812,13.493926933836812,13.331408004339036,3,1
NC,7,12,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,3,1
GA,23,18,1.0,0,0,0,N,13.258640995696876,13.258640995696876,13.035497444382669,3,1
MT,5,3,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
PA,14,40,1.0,0,0,0,N,12.596677890731314,12.596677890731314,12.373534339417104,0,1
OH,6,3,2.0,0,0,0,N,11.944383153352646,11.944383153352646,11.83902263769482,0,1
IN,7,1,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.426735696300677,3,1
TX,23,25,1.0,0,0,0,N,12.287652632522596,12.287652632522596,12.083085466781322,3,1
CA,17,15,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.081541382884074,0,1
CA,8,1,2.0,0,0,0,N,12.280252043704426,12.280252043704426,12.11773311420665,0,1
NY,5,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
TX,20,7,1.0,3,7,0,N,11.156250521031495,11.156250521031495,11.156250521031495,0,1
NY,20,90,1.0,5,85,0,N,12.396693005138824,12.396693005138824,12.396693005138824,3,1
ID,7,40,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.542544882151386,0,1
AK,4,4,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
IA,7,1,1.0,0,0,0,N,10.357742824813725,10.357742824813725,10.252382309155898,0,1
OH,10,4,1.0,0,0,0,N,10.757902880692196,10.757902880692196,10.534759329377986,2,1
TX,7,2,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
VT,20,1,1.0,0,0,0,N,14.349075668699754,14.349075668699754,13.525819802792787,0,1
ND,10,3,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,0,1
MO,7,23,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,5,1
NE,15,12,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.994530005894443,0,1
OH,6,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,0,20,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
AR,7,1,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,5,1
NY,20,40,1.0,5,35,0,N,13.527828485512494,13.527828485512494,13.527828485512494,4,1
IL,7,3,1.0,0,0,0,N,10.645424897265505,10.645424897265505,10.54006438160768,0,1
OK,15,10,2.0,0,0,0,N,13.458835614025542,13.458835614025542,13.296316684527769,0,1
WI,20,74,1.0,0,74,0,N,12.283033686666302,12.796633237315016,12.796633237315016,0,1
ID,20,32,1.0,12,20,0,N,12.802158113246987,12.802158113246987,12.802158113246987,3,1
TX,7,3,1.0,0,0,0,N,11.571194373094205,11.571194373094205,11.40513978876412,4,1
CA,15,7,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.9384405392434,3,0
UT,20,4,1.0,0,0,0,N,11.326595886778737,11.326595886778737,11.221235371120908,2,1
MI,19,19,1.0,0,0,0,N,12.570715759118084,12.570715759118084,12.369822816738694,3,1
OH,7,8,2.0,0,0,0,N,13.458835614025542,13.458835614025542,13.235692062711331,4,1
MI,12,25,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,0,1
OR,20,38,1.0,7,31,0,N,12.206072645530174,12.206072645530174,12.206072645530174,4,1
TN,20,12,1.0,3,9,0,N,11.626254150277232,11.626254150277232,11.626254150277232,0,1
MO,6,40,2.0,0,0,0,N,11.608235644774552,12.793859310432293,12.631340380934516,0,1
CA,11,3,1.0,0,0,0,N,11.396391648714276,11.396391648714276,11.291031133056451,1,0
MA,3,11,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,3,1
MT,6,2,2.0,0,0,0,N,10.778956289890028,10.778956289890028,10.673595774232204,3,0
MN,6,2,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,1,1
WA,7,8,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MT,15,2,2.0,0,0,0,N,11.79810440720389,11.79810440720389,11.692743891546064,1,1
CA,25,33,1.0,0,0,0,N,11.414209492031071,11.414209492031071,11.308848976373245,0,1
UT,10,1000,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.491274217438248,0,1
CA,4,8,1.0,0,0,0,N,11.379394072345706,12.206072645530174,12.0435537160324,2,1
DE,20,6,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
IN,15,8,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,2,1
CA,25,13,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,1
NJ,25,7,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
TX,18,9,1.0,0,0,0,N,13.444446876573442,13.444446876573442,13.281927947075667,0,1
CA,9,5,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
TX,1,35,1.0,0,0,0,N,11.146200185177994,11.146200185177994,10.98368125568022,0,1
IN,15,9,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,2,1
NY,3,1,2.0,0,0,0,N,10.505067539570582,10.505067539570582,10.399707023912756,2,1
OH,7,2,2.0,0,0,0,N,12.0435537160324,12.0435537160324,11.84510277730856,0,1
ND,7,4,1.0,0,0,0,N,10.643041105910228,10.643041105910228,10.537680590252403,0,1
NM,15,3,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
KY,17,11,1.0,0,0,0,N,13.710150042306449,13.710150042306449,13.527788484712472,2,1
MO,0,7,1.0,0,0,0,N,10.130623125119875,10.130623125119875,10.025262609462049,2,1
PA,20,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
MO,5,5,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
MT,7,7,2.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,0,1
CA,5,27,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
IA,20,16,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.68354828961461,0,1
MT,15,5,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.472103470449971,4,1
NY,5,4,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.839580911706465,2,1
NJ,17,2,1.0,0,0,0,N,12.814478597635029,12.814478597635029,12.591335046320818,3,1
CA,24,16,1.0,0,0,0,N,13.617059619240436,13.617059619240436,13.393916067926224,3,1
NM,7,15,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.062724463020672,0,1
ID,0,19,1.0,0,0,0,N,10.81243136174723,10.81243136174723,10.649914802538357,0,1
NJ,10,27,2.0,27,0,0,N,13.017002861746503,13.058358047428417,13.058358047428417,0,1
IN,7,12,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,0,1
CO,20,8,1.0,17,8,0,N,11.759785542901756,11.759785542901756,11.759785542901756,0,1
WA,3,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,0
MT,15,1,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
TX,18,5,1.0,0,0,0,N,12.359480192159486,12.359480192159486,12.136336640845276,0,1
OK,5,2,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,2,1
TN,15,43,1.0,0,0,0,N,13.710150042306449,13.710150042306449,13.527788484712472,0,1
TX,10,4,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.230765258120543,0,0
CA,7,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
MO,8,7,1.0,0,0,0,N,12.410644811258948,12.410644811258948,12.248125881761172,0,1
TX,7,12,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
CO,5,3,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.245046019814628,2,1
HI,9,1,2.0,0,0,0,N,11.376968275334937,11.376968275334937,11.271605213823095,0,1
FL,7,10,2.0,0,0,0,N,11.6784399034478,11.6784399034478,11.573079387789976,0,0
NE,10,54,1.0,0,0,0,N,12.634603026569334,12.634603026569334,12.460249639424555,0,1
NJ,10,8,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
MA,7,12,2.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,1
NY,10,6,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
NH,7,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,4,1
WA,7,20,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
MD,7,1,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,5,1
IN,15,8,1.0,0,0,0,N,11.649203083262776,12.025749091398891,11.863230161901118,0,1
TX,20,70,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.296316684527769,0,1
NJ,7,2,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,3,1
IN,10,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,25,3,1.0,0,0,0,N,12.05466819137094,12.05466819137094,11.892149261873168,0,1
TX,4,81,1.0,0,0,0,N,11.813030057420567,11.813030057420567,11.650511127922792,0,1
OH,5,15,1.0,0,0,0,N,10.894366141400855,11.289781913656018,11.184421397998191,0,1
NY,14,40,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,0,0
TN,7,37,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.14472901528912,3,1
OR,7,8,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
UT,10,12,1.0,0,0,0,N,11.6784399034478,11.6784399034478,11.455296352133592,0,1
MT,15,1,1.0,0,0,0,N,12.148443532693538,12.148443532693538,11.985924603195762,0,1
WI,10,70,1.0,0,0,0,N,13.723395269056468,13.723395269056468,13.527380385130511,2,1
TX,15,10,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,4,1
RI,5,48,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,1,1
MO,9,5,1.0,0,0,0,N,10.545341438708522,10.545341438708522,10.322197887394314,0,1
SC,10,2,1.0,0,0,0,N,12.449018824140564,12.449018824140564,12.286499894642787,0,1
IL,7,15,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,2,0
CA,20,38,1.0,8,0,0,N,12.449018824140564,12.449018824140564,12.449018824140564,0,1
NE,0,13,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
WI,15,3,1.0,0,0,0,N,12.86617997201192,12.86617997201192,12.703661042514144,3,1
MI,15,10,1.0,0,0,0,N,12.943236711506891,12.943236711506891,12.668799865805132,0,1
FL,5,24,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,0,1
RI,5,2,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,0,1
IN,15,16,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,0,1
CA,10,2,2.0,0,0,0,N,11.755871643580615,11.755871643580615,11.650511127922792,5,1
SC,6,5,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.779128505744886,2,1
CA,25,12,1.0,0,0,0,N,13.184022757791055,13.184022757791055,12.960879206476848,0,1
WI,7,7,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
ID,20,14,1.0,14,0,0,N,11.502875129116727,11.502875129116727,11.502875129116727,0,1
CA,10,1,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.84939770159144,3,1
KS,10,2,2.0,0,0,0,N,12.691580461311874,12.691580461311874,12.5290615318141,5,1
CA,23,15,1.0,0,0,0,N,13.687677186454389,13.687677186454389,13.46453363514018,0,1
MN,9,2,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,3,1
AL,15,10,2.0,0,0,0,N,13.217673557208654,13.217673557208654,13.05515462771088,0,1
MS,24,13,1.0,0,0,0,N,13.864300722133706,13.864300722133706,13.527708478311917,0,1
ID,25,13,1.0,0,0,0,N,13.142166004700508,13.142166004700508,12.979647075202733,0,1
TX,5,6,2.0,0,0,0,N,10.571316925111784,10.571316925111784,10.465956409453955,5,1
WV,5,4,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,1,1
CA,15,4,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,10,8,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
NC,25,34,1.0,0,0,0,N,12.106252310247962,12.106252310247962,11.94372688089156,3,1
GA,20,20,2.0,0,0,0,N,13.68994733498893,13.68994733498893,13.527428405491154,5,1
PA,20,10,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,0,1
CA,5,2,1.0,0,0,0,N,10.4341158035983,10.4341158035983,10.328755287940472,5,1
CA,20,6000,1.0,0,0,0,N,13.038981768465275,13.038981768465275,12.876462838967504,0,1
MA,7,3,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.245046019814628,0,1
WY,20,12,1.0,0,12,0,N,12.821258284620408,12.821258284620408,12.821258284620408,2,1
TX,0,2,1.0,0,0,0,N,9.546812608597396,9.546812608597396,9.441452092939569,5,0
IL,18,5,1.0,0,0,0,N,12.41552286971238,12.41552286971238,12.253003940214606,3,1
TX,9,5,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,2,1
TX,7,12,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.661345470088502,5,1
CA,8,23,1.0,0,0,0,N,12.409013489526863,12.409013489526863,12.24649456002909,3,1
ND,10,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
MO,7,15,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,3,1
CA,25,9,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.89921982609012,5,1
GA,25,7,2.0,0,0,0,N,13.66410610380504,13.66410610380504,13.501587174307266,0,1
CA,25,11,1.0,0,0,0,N,12.88664104388326,12.88664104388326,12.724122114385484,0,1
CA,10,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,5,1
CA,20,1,1.0,20,1,0,N,13.267329147654516,13.267329147654516,13.267329147654516,2,1
IL,4,4,2.0,0,0,0,N,11.675044314446664,11.675044314446664,11.569683798788835,2,1
CA,7,4,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,3,1
MA,20,40,2.0,40,0,0,N,12.75419405403986,12.75419405403986,12.75419405403986,4,1
CA,25,43,1.0,0,0,0,N,12.617354138959778,12.617354138959778,12.45483715887284,0,1
IA,6,2,2.0,0,0,0,N,10.896739325546411,10.896739325546411,10.791378809888585,0,1
WA,20,2,2.0,0,0,0,N,12.128111104060462,12.128111104060462,11.904967552746252,0,1
IA,3,2,2.0,0,0,0,N,9.615805480084347,9.615805480084347,9.51044496442652,1,1
MO,8,1,2.0,0,0,0,N,12.388394202324127,12.388394202324127,12.225875272826354,0,1
MN,0,3,1.0,0,0,0,N,11.622676328929348,11.622676328929348,11.460157399431573,5,1
WI,7,22,2.0,0,0,0,N,13.217673557208654,13.217673557208654,13.03134397901716,2,1
CA,20,133,1.0,20,0,0,N,12.608198852372825,12.608198852372825,12.608198852372825,2,1
CA,25,5,1.0,0,0,0,N,12.48559653028049,12.48559653028049,12.262452978966282,1,1
OH,7,60,1.0,0,0,0,N,12.676076274775909,12.676076274775909,12.4529327234617,5,1
NY,5,20,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.045159330664683,3,1
KY,15,20,2.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
WA,25,10,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
CA,10,1,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
OR,15,8,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.759785542901756,4,1
AK,7,5,1.0,0,0,0,N,12.429216196844385,12.429216196844385,11.967180737247824,0,1
WI,20,1,1.0,17,1,0,N,13.403020834919143,13.403020834919143,13.403020834919143,0,1
GA,20,35,1.0,15,20,0,N,13.17115354157376,13.17115354157376,13.17115354157376,2,1
WV,15,7,1.0,0,0,0,N,11.931635799828411,12.0435537160324,11.881034786534624,0,1
IN,0,62,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.266463721378086,0,1
IL,9,12,2.0,0,0,0,N,11.608235644774552,11.608235644774552,11.502875129116727,0,1
AK,7,8,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.56171562913966,0,1
TX,10,16,1.0,0,0,0,N,11.73214934439762,11.957611286231677,11.734467734917464,5,1
WI,15,1,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.877568578558138,3,1
PA,0,250,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
CA,25,1,1.0,0,0,0,N,12.516494204951444,12.516494204951444,12.353975275453667,0,1
IL,7,12,2.0,0,0,0,N,11.487607656985938,11.487607656985938,11.382247141328111,0,1
FL,16,5,1.0,0,0,0,N,12.863592648446968,12.863592648446968,12.64044909713276,0,1
OH,7,5,1.0,0,0,0,N,10.085809109330082,10.085809109330082,9.980448593672255,3,1
NY,10,74,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,0,1
CA,25,3,1.0,0,0,0,N,12.815838217151068,12.815838217151068,12.653319287653291,0,1
SC,20,6,1.0,0,0,0,N,12.01974306733868,12.01974306733868,11.857224137840904,0,1
MT,5,5,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,0,1
WA,23,17,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.992260421644849,0,1
CO,22,3,2.0,0,0,0,N,13.541073712262516,13.541073712262516,13.37855478276474,0,1
WI,7,95,1.0,0,0,0,N,12.959844447906551,12.959844447906551,12.736700896592344,0,1
MT,7,10,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NE,20,10,2.0,10,0,0,N,12.128111104060462,12.128111104060462,12.128111104060462,0,1
AK,10,6,1.0,0,0,0,N,11.759785542901756,11.84939770159144,11.626254150277232,2,1
OH,7,10,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.573550086786664,0,1
SD,10,1,1.0,0,0,0,N,10.275051108968611,10.819778284410283,10.714417768752456,0,1
NV,7,20,2.0,0,0,0,N,11.207758078177427,11.207758078177427,11.102397562519602,5,1
TX,7,9,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.904967552746252,3,1
CA,20,11,1.0,0,0,0,N,11.156250521031495,11.813030057420567,11.650511127922792,0,1
ND,15,3,1.0,0,0,0,N,11.717497630699002,11.717497630699002,11.612137115041175,3,1
WV,7,26,1.0,0,0,0,N,12.628394870704762,12.628394870704762,12.465875941206988,0,1
CA,19,2,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.225875272826354,0,1
FL,20,12,1.0,0,0,0,N,11.580584113444043,11.580584113444043,11.332122754145544,5,1
CA,20,1,1.0,3,1,0,N,11.532728092266408,11.532728092266408,11.532728092266408,0,1
CA,25,6,1.0,0,0,0,N,13.132313708257495,13.132313708257495,12.909170156943286,0,1
MT,15,1,1.0,0,0,0,N,10.809727948556782,10.809727948556782,10.704367432898955,3,1
MO,20,9,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.721970091904936,0,1
WA,5,60,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.84939770159144,0,1
AZ,10,1,2.0,0,0,0,N,11.998433280751929,11.998433280751929,11.835914351254154,0,1
FL,24,40,1.0,0,0,0,N,13.845069360205818,13.845069360205818,13.527752482624347,0,1
AZ,22,10,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,5,1
GA,10,4,2.0,0,0,0,N,12.160028707028768,12.160028707028768,11.997509777530992,2,1
CA,7,8,1.0,0,0,0,N,12.078239274020287,12.078239274020287,11.867518242704636,0,1
NY,5,4,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
CA,10,6,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
KS,4,5,1.0,0,0,0,N,11.018629143155447,11.018629143155447,10.913268627497622,3,1
NH,20,16,1.0,7,9,0,N,12.341477282536376,12.341477282536376,12.341477282536376,2,1
CO,20,22,1.0,0,0,0,N,12.122691036591124,12.122691036591124,11.960172107093348,0,1
TX,4,11,1.0,0,0,0,N,12.017934203414654,12.017934203414654,11.727980391380818,3,1
CA,6,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,0
MT,15,1,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,3,1
AL,5,9,2.0,0,0,0,N,10.706497597951318,10.706497597951318,10.601149526063208,0,1
LA,15,6,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,0,1
CA,10,9,2.0,0,0,0,N,11.421763668712217,12.117241431823558,11.954722502325785,0,1
CO,7,8,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.907789161732996,0,1
NY,4,2,2.0,0,0,0,N,9.305650551780507,9.305650551780507,9.20029003612268,0,0
MO,5,15,2.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
ID,20,78,1.0,4,74,0,N,11.26446410567173,11.26446410567173,11.26446410567173,0,1
AK,16,20,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
TN,10,21,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,3,1
TX,20,16,1.0,50,16,0,N,13.112313041550829,13.112313041550829,13.112313041550829,4,1
IN,15,39,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,3,1
CT,5,3,1.0,0,0,0,N,9.798127036878302,9.798127036878302,9.692766521220475,0,1
IL,20,105,1.0,30,0,0,N,13.116345305078768,13.116345305078768,13.116345305078768,0,1
CA,6,30,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.296316684527769,0,0
OH,20,100,1.0,16,84,0,N,13.11835535600679,13.11835535600679,13.11835535600679,0,1
CA,23,7,1.0,0,0,0,N,12.818551923022664,12.818551923022664,12.595408371708457,4,0
MS,6,10,1.0,0,0,0,N,11.128732492137605,11.128732492137605,11.000899120627718,0,1
PA,7,8,2.0,0,0,0,N,11.813030057420567,11.813030057420567,11.650511127922792,0,1
CT,1,2,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
AK,15,23,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.99535161421452,3,1
MA,20,12,1.0,6,6,0,N,11.99535161421452,11.99535161421452,11.99535161421452,0,1
IN,7,48,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
OH,10,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.3986363185681,0,1
SD,10,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
MI,7,25,2.0,0,0,0,N,12.644327576461327,12.644327576461327,12.481808646963554,0,1
CA,18,8,1.0,0,0,0,N,12.188417710291452,12.254862809699606,12.031719258385396,3,1
KS,7,2,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,1
SD,8,20,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,0,1
NY,7,2,2.0,0,0,0,N,9.6614159913364,9.6614159913364,9.556055475678573,0,1
