State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
WA,6,4,2.0,0,4,2,N,12.58587800685776,12.58587800685776,12.29819593440598,2,0
RI,4,12,1.0,0,12,1,N,12.429216196844385,12.429216196844385,11.736069016284436,4,0
AZ,25,28,1.0,0,28,1,N,14.004476657476898,14.004476657476898,13.716794585025117,2,1
MA,2,1,1.0,0,1,1,N,9.216819338073892,9.210340371976184,8.517193191416238,3,0
MN,2,11,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,0
MS,5,3,1.0,1,3,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WA,10,9,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,5,1
UT,3,2,1.0,1,3,1,N,9.57768815797122,9.210340371976184,8.517193191416238,2,1
NH,7,12,1.0,0,12,1,N,11.08234252888044,9.615805480084347,8.922658299524402,2,1
VA,10,24,2.0,24,0,2,N,12.538967060803502,12.538967060803502,12.251284988351722,2,1
CA,2,9,1.0,0,9,1,N,11.661345470088502,10.819778284410283,10.126631103850338,2,1
OH,8,66,1.0,0,0,1,N,13.157537452411985,13.73765711875941,13.044509938199464,2,1
CA,10,4,2.0,3,3,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
NJ,3,4,2.0,0,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
UT,6,1,1.0,0,1,2,N,10.338058285782946,10.308952660644293,9.615805480084347,3,1
SC,20,4,1.0,0,4,1,N,13.24634935718532,13.24634935718532,13.24634935718532,2,1
PA,5,6,1.0,0,6,1,N,10.234265033343494,10.126631103850338,9.433483923290392,2,1
AL,7,1,1.0,1,1,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
TN,7,1,1.0,4,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
MS,17,2,1.0,0,0,2,N,13.356342412262908,13.356342412262908,13.06865875705306,5,1
MI,3,1,2.0,10,1,2,N,10.596634733096073,10.596634733096073,10.308952660644293,2,0
CA,3,3,1.0,0,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
LA,6,7,1.0,1,7,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
MO,7,2,1.0,0,2,1,N,9.011889433252344,9.011889433252344,8.318742252692399,1,1
CA,1,2,1.0,0,2,1,N,11.863082211541716,10.819778284410283,10.126631103850338,2,0
WA,9,10,1.0,0,10,1,N,12.691580461311874,12.691580461311874,12.403898388860094,2,1
CA,25,35,1.0,3,35,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
MD,3,2,1.0,1,2,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
NH,2,2,1.0,0,2,1,N,11.702206084552651,10.819778284410283,10.126631103850338,3,0
NY,4,8,1.0,0,8,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
MA,2,1,1.0,2,1,1,N,10.401197541154744,9.210340371976184,8.517193191416238,2,0
VT,3,3,1.0,0,0,2,Y,10.126631103850338,10.126631103850338,9.964112174352564,4,1
ID,10,7,1.0,0,0,1,N,11.695247021764184,11.695247021764184,11.532728092266408,2,1
ME,1,1,1.0,0,0,2,N,9.69109846411978,9.210340371976184,8.517193191416238,2,0
TX,6,3,1.0,2,3,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
TX,7,1,2.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
FL,6,2,1.0,1,2,1,N,10.749956498039722,10.819778284410283,10.126631103850338,3,1
CA,3,2,1.0,0,2,1,N,10.768716542159837,10.819778284410283,10.126631103850338,5,0
MN,5,2,2.0,2,2,1,N,10.42821608147111,9.903487552536127,9.210340371976184,3,1
CA,25,6,1.0,0,6,1,N,12.631340380934516,12.631340380934516,12.343658308482738,4,1
WI,3,1,2.0,9,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,0
WV,13,2,1.0,0,0,2,Y,11.461632170582678,11.461632170582678,11.299113241084903,2,0
MA,4,4,1.0,1,2,1,N,10.043249494911286,10.043249494911286,9.35010231435134,1,1
TX,7,1,2.0,25,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
NY,5,7,2.0,0,0,2,N,9.903487552536127,9.903487552536127,9.210340371976184,4,1
CA,7,10,1.0,1,10,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
TX,3,2,1.0,0,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
IL,7,8,1.0,5,8,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,7,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
IN,19,6,1.0,0,0,1,N,13.795307850646754,13.795307850646754,13.507625778194974,2,0
CA,2,5,1.0,4,5,1,N,10.808413954331233,10.819778284410283,10.126631103850338,3,0
CA,1,2,1.0,0,2,0,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
ID,7,1,1.0,1,1,1,N,10.073356901390843,9.615805480084347,8.922658299524402,2,1
TX,7,2,2.0,0,2,0,N,8.517193191416238,8.517193191416238,8.354674261918463,1,1
NJ,4,20,1.0,10,20,1,N,12.611537753638338,12.611537753638338,12.323855681186558,2,0
ID,25,2,1.0,0,0,2,N,11.612770799939945,11.612770799939945,11.45025187044217,3,1
MD,5,1,2.0,0,0,2,Y,9.903487552536127,9.903487552536127,9.740968623038354,1,1
WV,7,15,1.0,14,1,2,N,11.387577638296568,10.126631103850338,9.433483923290392,3,1
CA,10,8,1.0,0,8,1,N,12.049418835484795,12.049418835484795,11.356271654924852,2,1
MO,4,4,2.0,0,0,1,N,12.967772934228677,12.967772934228677,12.6800900836567,3,0
TX,3,1,1.0,2,1,1,N,11.25156070083582,11.25156070083582,10.558413520275876,3,0
CT,13,35,1.0,0,0,2,N,14.151982794585487,14.50865773852422,13.815510557964274,2,0
CA,2,21,1.0,20,21,1,N,9.825526011066415,12.128111104060462,11.434963923500517,3,0
MA,5,6,2.0,0,0,1,N,10.094438436028137,10.126631103850338,9.433483923290392,2,0
NJ,15,5,1.0,0,0,1,N,13.399995114002609,13.399995114002609,13.112313041550829,3,1
MA,7,2,1.0,0,2,1,N,12.449018824140564,10.819778284410283,10.126631103850338,3,1
MI,2,3,2.0,0,0,2,Y,11.84939770159144,11.84939770159144,11.686878772093667,2,0
GA,3,1,1.0,0,0,1,N,10.532096211958502,9.903487552536127,9.210340371976184,2,0
CO,25,2,1.0,0,2,2,N,12.114505452004684,12.114505452004684,11.826823379552902,2,1
NJ,0,4,1.0,1,5,1,N,11.640157055446222,11.512925464970229,10.819778284410283,3,0
WA,23,1,1.0,3,3,1,N,13.09190416991962,13.224919965729422,11.82994544148094,2,1
TX,6,1,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
MO,9,4,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,25,5,1.0,2,5,1,N,13.444446876573442,13.45166712454693,13.163985052095148,4,1
IN,2,5,1.0,5,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,8,6,1.0,2,6,1,N,11.8635823365834,11.8635823365834,11.575900264131617,2,1
CO,25,2,1.0,1,2,1,N,12.36307639433984,12.36307639433984,12.075394321888057,2,1
FL,20,8,1.0,3,0,1,N,11.589886506106357,11.589886506106357,11.589886506106357,3,1
VA,2,1,2.0,0,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
MO,1,3,2.0,0,0,2,Y,10.819778284410283,10.819778284410283,10.657259354912508,2,0
UT,14,6,1.0,0,0,1,N,11.418614785498988,11.418614785498988,11.256095856001211,4,1
MO,20,3,1.0,0,0,2,N,12.834681304952548,12.834681304952548,12.546999232500768,2,1
NY,1,3,1.0,1,3,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
CA,7,1,1.0,0,1,1,N,11.982929094215963,11.982929094215963,11.289781913656018,1,1
TX,9,2,2.0,0,0,1,Y,11.03488966402723,11.03488966402723,10.872370734529454,2,1
IN,7,5,2.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,2,0
IN,0,4,1.0,8,4,1,N,10.739240454183802,10.126631103850338,9.433483923290392,2,0
IL,7,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
OH,5,6,1.0,2,4,1,N,10.142504453006628,10.142504453006628,9.449357272446685,2,1
NY,5,4,1.0,1,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
KY,0,1,1.0,2,1,2,N,9.26672070541229,9.210340371976184,8.517193191416238,1,0
MO,1,4,1.0,0,4,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NY,7,4,2.0,1,4,1,N,10.819778284410283,10.126631103850338,9.433483923290392,4,1
NJ,25,10,1.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
MN,3,1,2.0,1,1,1,N,8.699514748210191,8.699514748210191,8.006367567650246,3,1
CA,7,6,2.0,2,6,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,1
FL,7,6,1.0,1,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
TX,7,1,1.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
NJ,7,10,1.0,0,10,1,N,12.73727720108524,11.225243392518449,10.532096211958502,2,1
NM,1,2,1.0,0,2,1,N,9.193499354780156,9.210340371976184,8.517193191416238,3,0
MA,7,2,1.0,0,2,1,N,11.225243392518449,11.225243392518449,11.062724463020672,3,1
TX,9,2,2.0,20,2,1,N,13.114331205707064,13.114331205707064,12.826649133255284,2,0
OH,2,3,1.0,0,3,2,N,9.927692241232943,9.680344001221918,8.987196820661973,4,0
CA,8,7,1.0,0,7,1,N,12.68210183457344,12.804909146618876,12.517227074167096,2,1
CA,7,6,1.0,0,0,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WV,7,2,2.0,0,2,2,N,11.195430024544462,10.714417768752456,10.021270588192513,2,1
WA,7,1,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
ID,0,7,1.0,3,7,1,N,11.4075316154235,11.002099841204238,10.308952660644293,5,1
MO,2,25,1.0,2,27,1,N,10.98845720216308,10.819778284410283,10.126631103850338,2,0
CA,20,10,1.0,1,10,1,N,13.358225701126312,13.358225701126312,13.358225701126312,3,1
OH,5,6,1.0,0,6,1,N,11.71317698168015,10.819778284410283,10.126631103850338,2,1
MI,20,5,2.0,10,5,1,N,13.643535293224463,13.643535293224463,13.355853220772683,5,1
GA,3,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
FL,20,1,1.0,8,0,1,N,13.596109992928898,13.596109992928898,13.596109992928898,2,1
MA,7,15,1.0,0,15,1,N,12.89190312418974,11.225243392518449,10.532096211958502,2,1
MA,7,24,1.0,3,21,1,N,11.99819325194732,11.156250521031495,10.46310334047155,5,1
FL,7,5,1.0,1,5,1,N,9.042040056544485,8.517193191416238,7.824046010856292,1,1
MI,6,30,1.0,0,30,2,N,13.123023159700113,11.918390573078392,11.225243392518449,3,1
CO,7,2,1.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.127262984158245,2,1
UT,0,1,1.0,0,1,1,N,11.546360241056464,10.126631103850338,9.433483923290392,1,0
LA,5,4,2.0,0,0,1,Y,11.608235644774552,11.608235644774552,11.44571671527678,3,1
CA,1,20,1.0,0,20,1,N,11.652687407345388,11.652687407345388,11.490168477847613,2,1
NJ,4,1,1.0,0,1,2,N,9.210340371976184,9.210340371976184,9.047821442478408,1,0
CA,6,23,1.0,2,0,1,N,10.169460681825694,9.903487552536127,9.210340371976184,1,1
CA,20,1,2.0,30,30,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
KY,7,1,1.0,0,1,1,N,10.38591370178042,10.38591370178042,9.692766521220475,1,1
NJ,7,14,1.0,0,14,1,N,11.84939770159144,11.84939770159144,11.156250521031495,2,1
VA,7,4,2.0,4,0,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
FL,5,7,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,0
CA,7,4,1.0,0,4,1,N,11.002849560094784,10.819778284410283,10.126631103850338,3,1
WI,7,1,1.0,2,0,1,N,12.804909146618876,12.804909146618876,12.517227074167096,2,1
MI,1,12,1.0,8,12,2,N,12.36544111754425,11.918390573078392,11.225243392518449,4,0
CA,7,2,1.0,0,2,0,N,9.210340371976184,9.210340371976184,9.047821442478408,3,1
IN,20,6,1.0,5,0,1,N,12.2783933071098,12.2783933071098,12.2783933071098,4,1
GA,5,10,1.0,0,10,1,N,12.524526376648708,12.524526376648708,12.236844304196929,2,0
TX,1,6,2.0,0,0,1,N,12.788288265382835,12.788288265382835,12.500606192931055,1,0
NY,7,1,2.0,5,6,2,N,11.967180737247824,11.967180737247824,11.27403355668788,2,1
TX,20,2,1.0,1,2,2,N,12.783808974578792,12.783808974578792,12.49612690212701,3,1
TX,1,5,2.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,3,0
OR,10,10,1.0,0,10,1,N,12.180754837545884,12.180754837545884,11.487607656985938,4,1
CA,20,7,1.0,7,7,1,N,12.358793732547838,12.358793732547838,12.358793732547838,3,1
NY,7,5,2.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
MI,7,6,2.0,0,0,1,Y,11.608235644774552,11.608235644774552,11.44571671527678,2,1
GA,5,1,2.0,0,0,2,Y,11.56171562913966,11.56171562913966,11.399196699641886,1,1
CA,20,24,1.0,2,22,1,N,12.894207284266574,12.894207284266574,12.894207284266574,2,1
FL,0,31,1.0,0,31,1,N,11.018989733872504,10.819778284410283,10.126631103850338,3,0
CO,10,1,1.0,0,0,1,N,11.790557201568507,11.790557201568507,11.628038272070732,2,1
CA,20,40,1.0,20,20,1,N,14.077874822431763,14.077874822431763,14.077874822431763,4,1
PA,10,35,0.0,0,0,1,N,13.017002861746503,13.017002861746503,12.729320789294722,5,1
MD,7,2,1.0,0,2,1,N,9.472704636443671,9.210340371976184,8.517193191416238,3,1
IL,4,12,1.0,0,12,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,0
MN,1,3,1.0,0,0,2,N,13.407542319637992,13.407542319637992,13.302181803980163,3,1
CA,7,1,1.0,0,1,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
OK,5,7,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.657259354912508,2,1
CT,3,5,1.0,0,5,1,N,10.137452342481922,10.126631103850338,9.433483923290392,2,0
CA,7,2,1.0,2,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
WI,3,1,1.0,3,3,1,N,10.98586882809382,10.308952660644293,9.615805480084347,3,1
NY,3,3,1.0,1,3,1,N,8.419800845407588,9.740968623038354,9.047821442478408,3,1
MS,10,1,1.0,0,0,2,N,11.008744383922906,11.008744383922906,10.84622545442513,5,1
MD,4,1,1.0,3,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
OR,7,2,1.0,0,0,2,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
CA,20,50,1.0,50,0,1,N,13.641157170819495,13.641157170819495,13.641157170819495,2,1
OH,5,2,1.0,0,2,1,N,11.652687407345388,11.002099841204238,10.308952660644293,2,1
CA,2,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
MI,4,1,1.0,0,1,1,N,11.560734195310044,11.512925464970229,10.819778284410283,2,1
AL,9,2,1.0,0,0,2,N,11.589886506106357,11.589886506106357,11.427367576608582,2,1
MO,13,2,2.0,2,0,1,N,10.645067690617664,10.126631103850338,9.433483923290392,3,1
MS,25,23,1.0,0,0,2,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
WI,5,8,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
NC,4,3,1.0,1,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
NV,25,10,1.0,0,0,1,N,13.458835614025542,13.458835614025542,13.17115354157376,2,1
VA,5,14,1.0,3,11,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
CA,20,36,1.0,14,0,1,N,13.502168738731916,13.503535792943447,13.503535792943447,1,1
CA,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,10,4,1.0,4,0,1,N,12.669806661762314,12.669806661762314,12.382124589310534,3,1
MI,5,12,1.0,1,12,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
MA,1,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
TX,3,5,1.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
TX,5,4,1.0,0,0,1,Y,10.915088464214609,10.915088464214609,10.752569534716834,3,1
WI,5,4,1.0,0,34,1,N,11.225243392518449,11.225243392518449,10.937561320066669,4,1
CO,20,24,1.0,30,24,1,N,13.457406021215949,13.457406021215949,13.457406021215949,3,1
CT,6,1,1.0,0,0,1,N,8.540909718033554,8.517193191416238,7.824046010856292,2,1
CA,1,2,2.0,0,0,1,N,9.468001285315951,9.210340371976184,8.517193191416238,3,0
TX,5,10,2.0,0,0,1,N,12.982977164434036,13.10481021815674,12.81712814570496,4,1
CO,25,8,1.0,0,0,2,N,12.842649474601725,12.842649474601725,12.554967402149943,3,1
GA,7,1,1.0,0,1,1,N,11.326595886778737,10.819778284410283,10.126631103850338,2,1
MA,5,8,1.0,0,8,2,N,9.9281801651265,9.9281801651265,9.235032984566557,2,1
CA,1,2,1.0,0,2,0,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
NY,4,2,1.0,1,3,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,0
AR,1,3,2.0,0,0,2,Y,10.146433731146518,10.146433731146518,9.983914801648742,3,0
NJ,2,2,2.0,2,2,1,N,11.624466839703135,11.512925464970229,10.819778284410283,2,1
NJ,0,20,1.0,0,20,1,N,12.42879610861968,12.429216196844385,12.141534124392605,2,1
NC,5,10,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
TX,20,15,1.0,10,5,1,N,12.323855681186558,12.323855681186558,12.323855681186558,3,1
MT,1,24,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
WA,24,19,1.0,0,19,1,N,14.253765488895429,14.253765488895429,13.966083416443649,2,1
UT,7,2,2.0,0,0,1,N,9.658801110545443,9.210340371976184,8.517193191416238,3,1
GA,7,2,1.0,3,3,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
TX,10,5,1.0,8,5,1,N,13.710150042306449,13.710150042306449,13.422467969854669,5,1
OH,4,1,1.0,1,1,1,N,10.44581184336149,10.44581184336149,9.752664662801545,1,1
CA,4,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
OR,10,4,1.0,1,5,2,N,10.801349512941847,9.903487552536127,9.210340371976184,2,1
CA,2,2,1.0,0,2,1,N,10.709963418403076,10.596634733096073,9.903487552536127,3,0
LA,7,1,2.0,0,1,1,N,9.798127036878302,9.798127036878302,9.104979856318357,4,1
WA,7,2,1.0,1,2,1,N,9.472704636443671,9.210340371976184,8.517193191416238,2,1
MN,0,5,2.0,0,5,1,N,11.141861783579396,11.141861783579396,10.979342854081622,2,0
ND,20,5,1.0,1,4,2,N,11.898187865760873,11.898187865760873,11.898187865760873,3,1
TX,7,28,1.0,0,28,1,C,12.128111104060462,12.128111104060462,11.84042903160868,5,1
NJ,7,1,2.0,3,1,1,N,11.522875795823396,10.819778284410283,10.126631103850338,5,1
CA,7,1,1.0,0,1,1,N,9.903487552536127,9.210340371976184,8.517193191416238,3,1
CA,3,80,1.0,0,80,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
CA,2,6,1.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.964112174352564,2,0
VA,5,9,2.0,9,9,1,N,10.915088464214609,10.915088464214609,10.221941283654663,2,1
CA,2,1,1.0,0,1,1,N,9.740968623038354,9.740968623038354,9.047821442478408,1,0
CA,5,5,1.0,0,5,1,N,10.814765742586738,10.819778284410283,10.126631103850338,2,0
GA,0,2,2.0,3,5,1,N,11.608235644774552,11.608235644774552,11.44571671527678,2,0
CA,1,2,1.0,4,2,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
TX,5,1,2.0,0,0,0,N,12.487862392277115,11.918390573078392,11.755871643580615,4,1
UT,7,1,2.0,0,1,1,N,11.157421264015834,10.126631103850338,9.433483923290392,1,1
WI,7,13,1.0,0,0,1,N,11.058795184880784,10.126631103850338,9.433483923290392,3,1
PA,7,1,2.0,0,0,2,Y,10.203592144986466,10.203592144986466,10.04107321548869,2,1
MI,8,30,1.0,10,0,1,N,14.077874822431763,14.077874822431763,13.38472764187182,3,1
IL,20,50,1.0,20,0,1,N,12.250089530946948,12.250089530946948,12.250089530946948,1,1
FL,3,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
NY,7,2,1.0,2,2,1,N,10.986596956750756,10.819778284410283,10.126631103850338,3,1
CA,0,2,1.0,0,2,1,N,10.102993934084184,9.615805480084347,8.922658299524402,2,0
GA,7,2,1.0,0,2,1,N,9.379492254721496,9.210340371976184,8.517193191416238,1,1
OH,10,1,1.0,1,2,1,N,11.144712788064854,10.126631103850338,9.433483923290392,1,1
CO,5,4,1.0,1,5,2,N,9.233861567017527,9.210340371976184,8.517193191416238,3,0
TX,1,5,1.0,0,5,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,0
TX,3,1,2.0,7,7,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
PA,10,2,2.0,8,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
MN,10,2,1.0,0,0,1,Y,11.434963923500517,11.434963923500517,11.272444994002742,2,1
CA,7,1,1.0,0,0,1,N,10.43801993724675,9.903487552536127,9.210340371976184,3,1
IN,7,1,1.0,0,1,2,N,10.125590562675091,9.615805480084347,8.922658299524402,1,1
WI,10,12,1.0,0,12,1,N,12.083905011555968,12.083905011555968,11.796222939104185,3,1
CO,4,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
MS,3,3,1.0,0,3,2,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
FL,7,1,1.0,0,1,1,N,9.99638573490286,9.433483923290392,8.740336742730447,2,1
GA,5,1,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,0
CA,25,5,1.0,0,5,1,N,13.348701819615057,13.348701819615057,13.061019747163275,2,1
OH,7,1,1.0,0,0,1,N,10.976782033219948,10.976782033219948,10.283634852660002,3,1
NV,3,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
NJ,1,3,1.0,0,3,1,N,12.51036844259898,11.225243392518449,10.532096211958502,3,0
DE,4,1,2.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MD,2,7,1.0,0,0,2,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
CA,0,1,1.0,0,1,1,N,10.695008397454334,10.596634733096073,9.903487552536127,3,0
CA,1,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
OR,7,3,1.0,0,3,1,N,9.9241231661362,9.798127036878302,9.104979856318357,5,1
OH,10,5,1.0,0,5,2,N,11.522875795823396,11.522875795823396,10.829728615263452,2,1
PA,10,1,1.0,1,1,1,N,11.407564949312402,11.407564949312402,10.714417768752456,5,1
NC,8,11,1.0,0,11,1,N,12.660718317782258,11.736069016284436,11.042921835724492,5,1
MI,7,2,2.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
MI,20,27,1.0,0,0,1,N,13.734083559268544,13.734083559268544,13.446401486816765,4,1
AL,7,11,1.0,0,11,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
FL,15,9,2.0,0,0,2,N,13.270783382522602,13.270783382522602,12.983101310070822,3,1
GA,25,3,1.0,3,3,2,N,12.691580461311874,12.691580461311874,12.403898388860094,5,1
NY,3,8,1.0,1,9,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
IA,14,24,1.0,0,0,2,N,13.38472764187182,13.38472764187182,13.09704556942004,4,1
MI,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
IA,1,4,1.0,3,7,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
VT,7,18,1.0,0,0,2,N,11.695247021764184,11.695247021764184,11.532728092266408,5,1
MI,20,7,1.0,0,0,1,N,13.592367006650065,13.623138665316818,13.335456592865038,2,1
ME,7,2,1.0,0,0,2,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
MI,1,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,1,2,1.0,0,2,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
SD,10,12,1.0,0,0,1,N,11.512925464970229,11.918390573078392,11.755871643580615,3,1
AZ,5,5,1.0,0,0,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
FL,7,16,2.0,0,0,1,N,12.031719258385396,12.031719258385396,11.755871643580615,2,1
NY,7,5,1.0,1,5,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
IL,7,4,1.0,0,0,1,N,12.063454377738736,11.082142548877776,10.388995368317827,3,1
MT,15,7,1.0,3,7,1,N,10.480100916840122,10.480100916840122,10.317581987342349,2,1
IA,4,14,1.0,0,0,2,N,13.527828485512494,13.527828485512494,13.240146413060712,3,0
CA,20,55,1.0,50,55,1,N,14.076335176246172,14.077874822431763,14.077874822431763,4,1
LA,7,5,1.0,1,5,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,1
WI,5,1,1.0,3,1,1,N,10.373491181781864,10.373491181781864,9.680344001221918,5,1
MN,3,3,1.0,3,0,1,N,11.238488619268468,11.238488619268468,10.545341438708522,2,0
OK,2,1,1.0,3,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
UT,6,12,1.0,0,12,1,N,11.723923557900768,11.512925464970229,10.819778284410283,1,1
NJ,5,10,2.0,10,20,1,N,11.350406535472452,11.350406535472452,10.657259354912508,3,1
NC,2,4,1.0,1,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
PA,5,13,1.0,0,13,1,N,10.993344962180377,10.819778284410283,10.126631103850338,2,0
UT,7,20,1.0,0,0,1,N,11.985868519868388,11.512925464970229,10.819778284410283,1,1
FL,20,12,1.0,1,0,2,N,13.491164501140902,13.491164501140902,13.491164501140902,5,1
NE,0,6,1.0,0,6,1,N,10.640651618512848,12.429216196844385,11.736069016284436,3,0
IN,5,5,1.0,1,5,1,N,9.91095956737483,9.903487552536127,9.210340371976184,2,1
UT,5,1,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,1
ND,7,4,2.0,0,0,2,Y,10.193504397284627,10.308952660644293,10.146433731146518,3,1
RI,9,1,1.0,1,1,1,N,8.860782895806315,9.210340371976184,8.517193191416238,5,1
CA,0,8,1.0,0,8,1,N,9.442324727955874,9.210340371976184,8.517193191416238,5,0
PA,3,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
FL,7,10,1.0,0,0,1,N,12.436839068789933,11.918390573078392,11.225243392518449,3,1
OK,7,10,1.0,0,0,2,Y,11.238488619268468,11.238488619268468,11.075969689770693,3,1
AR,7,6,1.0,0,6,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
OR,7,35,1.0,0,0,2,Y,11.002099841204238,11.002099841204238,10.839580911706465,2,1
