State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
TX,5,5,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
MI,10,18,1.0,0,0,0,N,11.79810440720389,11.79810440720389,11.44142946326516,3,1
OK,7,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
WA,7,5,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.190169124654323,4,1
WI,7,2,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,1
WI,4,1,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,25,4,1.0,0,0,0,N,12.05524975579559,12.05524975579559,11.698574811856858,2,1
CT,10,5,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,0,1
IA,5,15,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,1
MA,7,6,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,3,1
CO,10,18,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.350406535472452,0,1
WA,5,1,2.0,0,0,0,0,11.156250521031495,11.156250521031495,10.799575577092764,0,1
ID,7,6,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.86283777387073,3,1
PA,20,7,1.0,0,0,0,N,11.898187865760873,11.898187865760873,11.610505793309091,3,1
FL,7,2,1.0,0,0,0,Y,11.018629143155447,11.018629143155447,10.913268627497622,0,1
NV,6,3,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.404262840448617,0,0
MI,18,14,1.0,0,0,0,N,12.220961258023925,12.220961258023925,11.933279185572143,2,1
NM,25,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,5,1
NJ,7,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
WA,5,3,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
TX,4,44,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.765688433465597,0,1
OH,5,2,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.184421397998191,0,1
CA,8,12,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.184421397998191,0,1
IN,7,8,1.0,0,0,0,Y,10.93131965914319,11.184421397998191,11.079060882340366,5,1
IL,20,10,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,0,1
MS,4,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
LA,5,3,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,0,1
NY,4,1,2.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.268130666124035,1,1
DE,10,18,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,0,1
IL,11,20,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
OH,10,30,1.0,0,0,0,N,11.512925464970229,13.369223455335854,13.20670452583808,2,1
CO,7,5,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.877568578558138,0,0
NJ,1,4,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,0
MO,19,77,2.0,0,0,0,N,13.94064428872104,13.94064428872104,13.65296221626926,3,1
TX,25,5,1.0,0,0,0,0,13.071491047030571,13.071491047030571,12.71481610309184,0,1
MA,7,5,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.798127036878302,0,1
AR,7,1,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.357742824813725,3,1
KS,7,5,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
AR,5,8,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.752569534716834,0,1
NJ,0,6,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.002099841204238,2,1
OH,5,6,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.933106969717286,3,1
CA,25,12,1.0,0,0,0,N,12.721885810807205,12.721885810807205,12.365210866868471,4,1
IL,10,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.37366339763672,3,1
MN,10,1,2.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.673595774232204,0,1
FL,7,2,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,9.104979856318357,0,1
AL,7,110,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,1
MA,10,3,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.184421397998191,2,1
NY,7,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
CA,10,4,1.0,0,0,0,0,12.240474072247506,12.240474072247506,11.883799128308771,0,1
WA,7,2,1.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.268130666124035,4,1
MS,7,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,5,1
WI,9,3,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,3,1
CA,10,40,1.0,0,0,0,0,12.429216196844385,12.429216196844385,12.072541252905651,0,1
CA,25,6,1.0,0,0,0,N,13.20670452583808,13.20670452583808,12.850029581899348,3,1
WI,7,5,2.0,0,0,0,Y,10.680516217076775,10.680516217076775,10.575155701418948,3,1
MN,7,1,2.0,0,0,0,Y,10.978489975565104,10.978489975565104,10.873129459907275,2,1
TX,12,1,2.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,0,1
CA,25,6,1.0,0,0,0,N,12.43718436649356,12.43718436649356,12.14950229404178,0,1
NY,5,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
TX,5,3,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.11542852651124,2,1
CO,7,4,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,0,1
PA,7,5,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
TX,5,2,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,2,1
OH,0,480,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,3,1
MN,6,3,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,0,1
MN,5,8,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,3,1
FL,5,11,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.896739325546411,5,1
IL,5,80,1.0,0,0,0,N,14.863081099551524,13.458835614025542,12.948009990259552,0,1
AZ,25,13,1.0,0,0,0,0,13.816510058297355,13.816510058297355,13.385727142204903,0,1
TX,20,13,1.0,0,0,0,N,12.54966234992025,12.54966234992025,12.261980277468467,4,1
CA,10,7,1.0,0,0,0,Y,11.379394072345706,11.487607656985938,11.382247141328111,0,1
IN,2,11,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
MN,7,1,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,0,1
OK,20,5,1.0,0,0,0,N,12.676076274775909,12.676076274775909,12.388394202324127,3,1
MO,5,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,2,1
FL,7,1,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
TN,32,10,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
IL,2,4,1.0,0,0,0,Y,11.472103470449971,11.472103470449971,11.366742954792146,0,1
CA,7,15,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,3,1
MT,5,20,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.46310334047155,0,1
OK,7,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,10,1,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,3,1
PA,6,3,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,11.05089000537367,0,1
GA,1,40,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.487006490992238,4,1
PA,10,12,1.0,0,0,0,N,12.409013489526863,12.577636201962656,12.220961258023925,0,1
CO,7,35,2.0,0,0,0,N,12.648351726761057,12.648351726761057,12.485834687174084,4,1
CA,25,4,1.0,0,0,0,N,13.1209623964887,13.1209623964887,12.83328032403692,0,1
FL,5,3,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,0,1
CA,10,40,1.0,20,20,0,N,13.282780098810234,13.282780098810234,13.282780098810234,2,1
CA,20,1,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.254862809699606,3,1
WA,20,4,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.506177237980513,2,1
WV,5,3,1.0,0,0,0,Y,9.769956159911606,9.769956159911606,9.66459564425378,2,1
MA,20,2,1.0,0,0,0,N,11.652687407345388,12.013700752882718,11.726018680430936,2,1
OH,7,20,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
TX,5,4,2.0,0,0,0,Y,9.433483923290392,9.433483923290392,9.328123407632566,0,1
NJ,1,1,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,0
PA,7,45,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
AR,20,10,1.0,3,0,0,N,13.012548511397124,13.012548511397124,13.012548511397124,0,1
MO,10,5,1.0,0,0,0,N,11.612770799939945,11.612770799939945,11.46194791020536,0,1
CT,23,8,1.0,0,0,0,N,13.61339437384214,13.61339437384214,13.32571230139036,0,1
MT,7,5,1.0,0,0,0,Y,11.314474526246393,11.314474526246393,11.175212458912885,0,1
FL,7,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
WA,5,5,2.0,0,0,0,N,11.493477574747413,11.925035115797062,11.819674600139235,2,1
CA,16,13,1.0,0,0,0,N,13.096019402064726,13.096019402064726,12.808337329612948,2,1
TX,5,6,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,0
WA,7,2,2.0,0,0,0,Y,11.119882876860622,11.215193056664946,11.10983254100712,0,1
MI,4,2,1.0,0,0,0,Y,11.119882876860622,11.119882876860622,11.014522361202795,0,1
AR,10,7,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,0,1
MO,7,12,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,1
LA,20,16,1.0,12,4,0,N,12.62478298038836,12.62478298038836,12.62478298038836,0,1
VA,7,7,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,0,1
IN,20,15,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.403898388860094,2,1
VT,20,9,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
RI,6,23,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,0
AZ,25,8,1.0,0,0,0,N,13.071070083016778,13.071070083016778,12.714395139078048,0,1
TX,10,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,3,1
PA,5,4,1.0,0,0,0,Y,9.740968623038354,9.740968623038354,9.635608107380529,2,1
OH,10,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,3,1
TX,5,2,2.0,0,0,0,Y,10.146433731146518,10.308952660644293,10.203592144986466,0,1
WA,7,21,1.0,0,0,0,Y,10.521372248595526,10.521372248595526,10.4160117329377,0,1
MN,19,10,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
UT,20,4,1.0,4,4,0,N,11.522875795823396,11.608235644774552,11.608235644774552,0,1
ND,7,1,1.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.692766521220475,2,1
ND,10,2,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,3,1
FL,9,1,2.0,0,0,0,N,11.418614785498988,11.418614785498988,11.256095856001211,0,1
NY,14,55,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,0,1
WA,5,3,2.0,0,0,0,0,12.524526376648708,12.524526376648708,12.167851432709975,5,0
NC,20,20,1.0,9,0,0,N,12.476099782743232,12.506177237980513,12.506177237980513,2,1
WI,10,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MI,5,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,2,1
NV,20,18,1.0,3,15,0,N,12.083905011555968,12.083905011555968,12.083905011555968,0,1
OH,4,5,1.0,0,0,0,Y,11.054976880805004,11.054976880805004,10.949612852190516,0,1
RI,1,2,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,2,0
TX,15,3,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.755871643580615,3,1
MD,2,2,1.0,0,0,0,Y,9.239899174217728,9.615805480084347,9.471935109664646,2,1
IN,7,12,1.0,0,0,0,N,11.877568578558138,11.877568578558138,11.772208062900312,2,1
WA,10,4,1.0,0,0,0,Y,10.621327345686446,10.621327345686446,10.51596683002862,2,1
WI,10,4,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
AZ,25,13,1.0,0,0,0,0,11.84939770159144,11.84939770159144,11.418614785498988,0,1
OH,7,1,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,3,1
TN,8,5,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.786953736280177,2,0
WI,5,16,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,11.05089000537367,2,1
MO,20,10,1.0,3,0,0,N,11.884489021402713,11.884489021402713,11.884489021402713,0,1
FL,7,4,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.379394072345706,0,1
TX,5,3,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,0,1
WA,7,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
OH,3,25,1.0,0,0,0,Y,9.047821442478408,9.047821442478408,8.942460926820582,0,1
KY,7,1,2.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.356271654924852,2,1
MA,8,10,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.7320609948869,2,1
FL,1,3,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
WA,25,3,1.0,0,0,0,N,12.190959007720126,12.190959007720126,11.903276935268345,0,1
NY,10,37,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,4,1
NM,7,3,2.0,0,0,0,Y,10.75577295443437,10.75577295443437,10.650412438776543,0,1
MN,20,50,1.0,15,35,0,N,13.251635713108469,13.251635713108469,13.251635713108469,0,1
WI,7,9,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,4,1
CA,25,5,1.0,0,0,0,0,13.122363377404328,13.122363377404328,12.765688433465597,0,1
MA,3,4,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
OK,20,40,1.0,40,0,0,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
OH,20,40,1.0,15,25,0,N,13.461688683007948,13.461688683007948,13.461688683007948,0,1
MO,7,3,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.896739325546411,0,1
OK,7,5,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,5,1
IL,3,1,1.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.692766521220475,2,1
OH,20,27,1.0,8,19,0,N,12.476099782743232,12.476099782743232,12.476099782743232,3,1
CA,10,1,2.0,0,0,0,Y,11.429543856031176,11.429543856031176,11.32418334037335,0,1
CA,7,10,1.0,0,0,0,Y,11.5115244840546,11.5115244840546,11.406163968396774,3,1
CA,7,26,1.0,0,0,0,Y,10.799575577092764,10.799575577092764,10.694215061434935,3,1
TX,4,1,2.0,0,0,0,Y,9.546812608597396,9.546812608597396,9.441452092939569,0,1
TN,20,2,1.0,0,0,0,N,11.685196685910682,11.685196685910682,11.579836170252856,0,1
OH,20,42,1.0,15,27,0,N,13.13823672656062,13.13823672656062,13.13823672656062,0,1
VA,5,4,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,0,1
ND,6,4,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.890908770329268,0,1
CA,10,4,2.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
IN,20,105,1.0,54,51,0,N,13.077366011473591,13.077366011473591,13.077366011473591,0,1
PA,2,1,2.0,0,0,0,Y,9.934259211202882,9.934259211202882,9.828925631209223,0,1
TX,5,2,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.357742824813725,4,1
VA,6,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,5,1
NM,5,3,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
MN,7,1,1.0,0,0,0,Y,10.545341438708522,10.545341438708522,10.439980923050696,0,1
ME,5,1,2.0,0,0,0,Y,9.210340371976184,9.903487552536127,9.798127036878302,2,1
TX,24,46,1.0,0,0,0,N,11.747997587149712,11.747997587149712,11.460315514697932,0,1
AL,7,25,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
TX,5,9,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
MO,10,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
IA,10,4,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.839580911706465,3,1
WA,25,72,1.0,0,0,0,N,11.302204433654577,11.302204433654577,11.19684391799675,2,1
IN,7,10,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,0,1
MO,20,5,1.0,0,0,0,Y,11.48246625748552,11.48246625748552,11.377105741827693,2,1
CA,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.798127036878302,3,1
TN,10,35,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
ME,1,1,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
CA,25,8,2.0,0,0,0,N,13.9108207377686,13.9108207377686,13.527801818490264,0,1
MN,5,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
CA,20,23,1.0,20,23,0,N,13.38779984090879,13.38779984090879,13.38779984090879,4,1
CA,10,8,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NY,10,46,1.0,46,46,0,N,11.719939634354557,11.719939634354557,11.719939634354557,4,1
OH,10,10,1.0,0,0,0,N,12.138863895836725,12.138863895836725,11.94540244532519,0,1
PA,10,13,1.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.356271654924852,0,1
AL,10,3,1.0,0,0,0,Y,10.896739325546411,10.896739325546411,10.791378809888585,0,1
PA,20,9,1.0,0,0,0,N,12.272562386799006,12.272562386799006,11.915887442860274,0,1
TX,7,24,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.4130868149145,0,1
TX,15,12,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CT,7,3,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NH,20,67,1.0,7,60,0,N,12.429216196844385,12.429216196844385,12.429216196844385,0,1
CO,7,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
WA,23,6,1.0,0,0,0,N,13.089840185698767,13.089840185698767,12.733165241760036,5,1
CA,25,5,1.0,0,0,0,N,12.430415477419864,12.430415477419864,12.073740533481134,2,1
AL,5,4,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
MO,7,2,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.965592174562689,2,1
SC,5,6,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,3,1
GA,15,2,2.0,0,0,0,N,13.06048797368624,13.071070083016778,12.783388010564998,5,1
NJ,15,9,2.0,0,0,0,0,12.141534124392605,12.141534124392605,11.78485918045387,0,1
KS,5,2,2.0,0,0,0,0,12.323855681186558,12.323855681186558,11.694621826370264,0,1
TX,15,45,1.0,0,0,0,N,13.233904752137237,13.46453363514018,13.176851562688398,0,1
TX,7,7,1.0,0,0,0,Y,10.950806546816688,10.950806546816688,10.84544603115886,4,1
UT,9,5,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,3,1
IA,15,5,1.0,0,0,0,N,12.299107511497365,12.299107511497365,12.011425439045585,0,1
CO,25,45,1.0,0,0,0,N,12.911642346088676,12.911642346088676,12.554967402149943,0,1
ND,20,16,1.0,3,13,0,N,12.694652660348844,12.694652660348844,12.694652660348844,0,1
FL,4,67,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,4,1
WI,5,1,2.0,0,0,0,Y,9.546812608597396,9.903487552536127,9.798127036878302,2,1
PA,5,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
OR,7,6,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
HI,4,18,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
SC,15,2,1.0,0,0,0,N,12.74577722884654,12.86099861326992,12.57331654081814,0,1
LA,4,5,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,5,1
MO,20,105,1.0,44,61,0,N,13.124361380067002,13.124361380067002,13.124361380067002,0,1
TX,15,3,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
IA,5,5,1.0,0,0,0,Y,9.852194258148575,9.852194258148575,9.746833742490752,2,1
VT,3,2,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,3,1
NC,7,1,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.184421397998191,0,1
NH,7,1,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,2,1
MI,10,4,1.0,8,4,0,N,12.144197241812089,12.144197241812089,12.144197241812089,0,1
MT,5,2,1.0,0,0,0,Y,10.043249494911286,10.043249494911286,9.926715678655334,0,1
NY,6,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
ID,7,2,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,2,1
NE,5,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,3,1
AR,6,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
AR,7,5,1.0,0,0,0,N,11.184421397998191,11.184421397998191,11.079060882340366,2,0
CA,25,3,1.0,0,0,0,N,11.904967552746252,11.904967552746252,11.799607037088428,3,1
ME,15,4,2.0,0,0,0,N,12.456831363877356,12.456831363877356,12.169149291425576,2,1
NY,20,7,1.0,0,0,0,N,13.038981768465275,13.038981768465275,12.751299696013495,3,1
KY,7,3,2.0,0,0,2,N,11.84939770159144,11.951180395901384,11.845819880243557,3,1
MD,5,62,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
SC,7,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
KS,1,5,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.17542126801977,4,1
SD,25,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,5,1
IL,7,21,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,0,1
SC,2,1,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
KS,5,2,1.0,0,0,0,Y,10.354626864135469,10.819778284410283,10.714417768752456,3,1
IA,7,2,2.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.673595774232204,2,1
WI,7,1,2.0,0,0,0,Y,11.512395324470583,11.512925464970229,11.407564949312402,3,1
NY,10,2,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.896739325546411,0,1
KS,4,4,2.0,0,0,0,Y,10.448714603019452,10.448714603019452,10.343354087361623,0,1
MT,9,12,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.63344870621879,0,1
KS,5,3,2.0,0,0,0,Y,10.096213132628804,10.357742824813725,10.252382309155898,3,1
CO,7,5,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,0,1
CA,7,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
TX,6,2,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.798127036878302,0,1
WA,7,24,1.0,0,0,0,N,11.759785542901756,11.759785542901756,11.59726661340398,0,1
NE,8,12,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.858998997563564,0,1
LA,3,4,2.0,0,0,0,Y,9.719264188452575,9.903487552536127,9.798127036878302,0,1
OR,15,9,1.0,0,0,0,Y,11.238488619268468,11.238488619268468,11.13312810361064,5,1
OR,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.798127036878302,0,1
MA,10,3,1.0,0,0,0,N,11.8536742583587,11.8536742583587,11.630530707044493,2,1
KS,8,4,2.0,0,0,0,N,10.96301245249619,10.96301245249619,10.857651936838364,0,1
AZ,25,10,1.0,0,0,0,0,12.21602297638334,12.21602297638334,11.85934803244461,0,1
UT,20,1,1.0,4,1,0,N,11.728036844587177,11.728036844587177,11.728036844587177,3,1
SD,20,31,1.0,6,25,0,N,11.790557201568507,11.790557201568507,11.790557201568507,3,1
LA,7,14,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
CO,18,3,1.0,0,0,0,N,11.705799481532368,11.705799481532368,11.600441714490271,0,0
MD,7,2,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.798127036878302,0,1
NJ,20,2,1.0,0,0,0,0,11.84939770159144,11.84939770159144,11.49272275765271,3,1
CA,7,8,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
NY,0,11,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
UT,0,8,1.0,0,0,0,Y,10.757902880692196,10.757902880692196,10.65254236503437,0,0
ND,20,44,1.0,6,38,0,N,13.047639831208391,13.047639831208391,13.047639831208391,0,1
AL,4,5,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,0
NE,5,2,2.0,0,0,0,Y,9.14580185083861,9.14580185083861,9.040500592684284,0,1
AR,10,15,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,0,1
VA,7,25,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,0,1
MI,7,3,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
OH,4,2,2.0,0,0,0,N,11.954401010601426,11.954401010601426,11.825309906062351,3,0
CA,10,4,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
OH,25,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MO,4,1,2.0,0,0,0,Y,10.736396675471232,10.736396675471232,10.631036159813403,0,1
IA,4,1,1.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.692766521220475,0,1
CA,20,2,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,5,1
NY,5,8,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,0,1
MN,5,55,1.0,0,0,0,Y,10.275051108968611,10.275051108968611,10.169690593310785,0,1
UT,7,10,1.0,0,0,0,Y,11.49272275765271,11.49272275765271,11.387362241994882,0,1
LA,7,80,1.0,0,0,0,Y,10.782387895191723,10.782387895191723,10.677038913891868,3,1
AZ,5,8,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
