State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
TN,8,7,1.0,0,0,1,N,11.938193200374572,11.938193200374572,11.650511127922792,2,0
RI,1,3,1.0,0,3,1,N,10.608093826184968,10.126631103850338,9.433483923290392,2,0
CA,7,10,1.0,0,10,1,N,11.156250521031495,11.156250521031495,10.993731591533722,2,1
TX,6,3,1.0,1,3,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
OH,20,7,1.0,7,0,1,N,12.211060187041213,12.211060187041213,12.211060187041213,4,1
CA,21,19,1.0,0,0,1,N,13.244581010128575,13.244581010128575,12.956898937676796,2,1
NY,0,1,2.0,7,0,1,N,10.714417768752456,10.714417768752456,10.021270588192513,2,0
OH,21,10,1.0,0,0,2,N,12.429216196844385,12.429216196844385,12.141534124392605,3,0
OR,3,2,1.0,0,2,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,0
IA,7,4,2.0,0,0,1,Y,10.745054738214346,10.745054738214346,10.582535808716573,2,1
MA,1,87,1.0,0,0,1,N,12.891187654392857,12.891187654392857,12.785827138735028,4,1
NV,21,25,2.0,0,0,1,N,13.64709190633931,13.64709190633931,13.35940983388753,3,0
TX,5,5,1.0,0,0,2,Y,11.84939770159144,11.84939770159144,11.686878772093667,2,1
PA,5,4,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
NY,7,4,2.0,10,4,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
IN,5,11,1.0,2,11,1,N,12.254862809699606,12.644327576461327,12.356645504009547,3,0
IL,8,5,2.0,3,2,1,N,12.739637756265656,12.813661937728472,12.52597986527669,4,0
RI,7,2,1.0,0,2,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
NY,7,3,1.0,0,3,1,N,9.595602772766828,9.595602772766828,8.902455592206882,5,1
IA,6,4,1.0,0,0,2,N,12.323855681186558,12.323855681186558,12.036173608734776,2,0
WI,7,5,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MN,10,160,1.0,0,160,2,N,13.122363377404328,13.122363377404328,12.834681304952548,4,1
PA,2,4,1.0,0,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
RI,7,4,1.0,0,4,1,N,10.126631103850338,11.512925464970229,10.819778284410283,3,1
NH,7,1,2.0,12,13,1,N,11.736069016284436,11.736069016284436,11.448386943832658,2,1
FL,10,2,1.0,0,2,1,N,12.328290278254425,12.328290278254425,12.04060820580264,2,1
NV,20,15,1.0,14,1,1,N,13.16158409055761,13.16158409055761,13.16158409055761,2,1
CA,15,10,1.0,0,10,1,N,12.727838209334498,12.727838209334498,12.440156136882718,2,1
CA,20,35,2.0,40,0,1,N,12.528156144699286,12.577636201962656,12.577636201962656,3,1
PA,10,6,1.0,0,0,1,Y,11.119882876860622,11.119882876860622,10.957363947362849,2,1
CA,7,5,1.0,1,5,1,N,10.672947415945236,10.819778284410283,10.126631103850338,2,1
OK,7,16,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
NY,15,5,1.0,0,0,2,Y,11.84939770159144,11.84939770159144,11.686878772093667,3,1
NH,7,6,1.0,0,0,2,N,11.695247021764184,11.695247021764184,11.532728092266408,2,1
GA,10,4,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,1,1
NJ,8,4,2.0,0,0,2,Y,11.699405031912846,11.699405031912846,11.536886102415073,3,0
PA,5,11,1.0,13,11,1,N,11.884489021402713,11.77528972943772,11.082142548877776,2,1
MO,7,10,2.0,0,0,2,N,11.161934337499794,11.161948542146131,10.874266469694351,2,1
MO,15,2,2.0,2,2,1,N,11.931635799828411,11.931635799828411,11.643953727376632,2,1
AL,7,1,2.0,0,0,1,Y,10.621327345686446,10.621327345686446,10.45880841618867,2,1
CO,5,2,1.0,0,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
OH,7,1,1.0,4,5,1,N,11.594505451962652,11.594505451962652,11.30682337951087,2,1
CA,25,15,1.0,0,15,1,N,13.301346032932768,13.301346032932768,12.704979522382637,3,1
CA,10,4,2.0,0,4,1,N,12.409943669020649,12.4529327234617,12.165250651009918,4,1
NE,7,2,2.0,0,0,1,Y,11.26446410567173,11.26446410567173,11.101945176173954,5,1
CO,20,1,2.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MO,2,5,2.0,5,0,1,N,11.931734479169974,11.512925464970229,10.819778284410283,2,1
PA,10,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MD,1,1,2.0,3,4,1,N,9.989711119284744,9.615805480084347,8.922658299524402,2,1
NC,0,65,1.0,0,0,2,N,13.017002861746503,13.017002861746503,12.911642346088676,4,1
KY,20,19,1.0,10,9,1,N,12.933621252807452,12.933621252807452,12.933621252807452,3,1
OK,7,2,2.0,2,0,1,N,11.319340715897564,11.319340715897564,11.156821786399789,2,1
IN,20,12,1.0,12,12,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
NC,1,16,1.0,0,0,2,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
FL,7,1,2.0,5,0,1,N,12.585193778298736,12.585193778298736,12.297511705846956,3,1
TX,10,20,1.0,0,20,1,N,12.154779351142624,12.154779351142624,11.867097278690842,2,1
OK,15,5,2.0,0,0,1,N,13.326446425979796,13.326446425979796,13.038764353528014,3,1
UT,7,4,1.0,3,7,1,N,9.305650551780507,9.210340371976184,8.517193191416238,3,1
LA,24,6,1.0,0,6,1,N,13.625559974005828,13.625559974005828,13.337877901554048,3,1
CO,1,3,1.0,2,5,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
MA,1,1,1.0,0,1,1,N,9.581903928408666,9.210340371976184,8.517193191416238,3,0
MA,7,5,1.0,0,5,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NJ,4,1,1.0,0,1,1,N,12.22837215302494,11.32176495950907,10.628617778949124,2,1
CO,7,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
IL,20,14,1.0,0,14,1,N,13.028052697933088,13.028052697933088,13.028052697933088,2,1
GA,1,7,2.0,0,7,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
AL,10,6,1.0,0,0,1,N,13.38472764187182,13.38472764187182,13.09704556942004,3,1
GA,4,17,1.0,0,17,1,N,12.013700752882718,12.013700752882718,11.726018680430936,2,0
ME,20,18,1.0,12,0,2,N,12.987688474077729,12.987688474077729,12.987688474077729,3,1
GA,9,1,1.0,0,4,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
MT,15,9,1.0,3,0,1,N,13.174006610556168,13.174006610556168,12.886324538104386,4,1
NC,15,4,2.0,0,0,1,N,12.449018824140564,12.449018824140564,12.161336751688784,2,0
WI,8,4,2.0,0,0,1,Y,11.082142548877776,11.082142548877776,10.91962361938,2,1
NH,7,15,1.0,0,15,1,N,12.069674289949171,11.512925464970229,10.819778284410283,4,1
MO,10,1,2.0,0,0,1,Y,10.480100916840122,10.480100916840122,10.317581987342349,2,1
CA,25,1,1.0,0,1,1,N,11.845819880243557,11.845819880243557,11.683300950745782,2,1
TX,3,2,1.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
RI,7,1,1.0,2,3,1,N,9.867860374892976,9.867860374892976,9.174713194333032,2,1
CA,7,2,1.0,0,2,1,N,11.84939770159144,11.84939770159144,11.56171562913966,3,1
NC,5,3,2.0,0,0,2,Y,11.314474526246393,11.314474526246393,11.151955596748616,5,1
FL,20,10,1.0,10,0,2,N,14.077874822431763,14.077874822431763,14.077874822431763,2,1
PA,7,6,1.0,0,6,1,N,11.156250521031495,11.156250521031495,10.868568448579715,2,1
UT,4,7,1.0,4,7,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
SD,6,15,1.0,0,0,1,N,11.211820372186306,11.211820372186306,10.988676820872096,2,0
IN,7,15,2.0,13,2,1,N,11.918390573078392,11.918390573078392,11.225243392518449,4,1
TN,3,12,1.0,0,0,1,N,12.352335152508426,12.352335152508426,12.064653080056646,3,0
WI,19,6,1.0,0,0,1,N,12.32414008518435,12.32414008518435,12.03645801273257,2,1
OH,7,7,2.0,0,0,1,Y,11.755871643580615,11.755871643580615,11.593352714082844,4,1
MO,16,8,1.0,0,0,1,N,13.473020249017498,13.473020249017498,13.185338176565716,4,1
CA,5,2,1.0,0,2,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
CA,0,3,1.0,1,4,1,N,9.798127036878302,9.798127036878302,9.104979856318357,3,0
AR,3,5,1.0,0,0,2,N,12.235631447771718,12.235631447771718,11.947949375319936,2,0
CA,7,1,2.0,6,1,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
FL,7,16,1.0,0,0,1,N,11.626254150277232,11.626254150277232,11.463735220779457,2,1
KY,5,2,2.0,0,0,2,Y,9.615805480084347,9.615805480084347,9.453286550586572,3,1
OR,7,17,1.0,0,0,1,N,12.254862809699606,12.254862809699606,11.967180737247824,3,1
TX,19,1,2.0,5,1,1,N,13.545668403640825,13.788139361168142,13.500457288716362,3,1
MN,20,5,1.0,10,5,1,N,12.01974306733868,12.01974306733868,12.01974306733868,3,1
CA,25,7,1.0,0,7,1,N,12.674512552799726,12.674512552799726,12.386830480347946,2,1
NJ,4,3,1.0,0,3,1,N,10.94686898020482,10.891168280496956,10.19802109993701,2,1
CA,25,4,1.0,2,4,1,N,12.225875272826354,12.225875272826354,11.938193200374572,2,1
CA,10,5,1.0,0,5,1,N,12.496874845318198,12.496874845318198,12.209192772866418,2,1
CA,8,6,1.0,3,9,1,N,11.792071206399722,11.792071206399722,11.629552276901949,3,1
UT,10,12,2.0,4,12,1,N,11.736069016284436,11.736069016284436,11.736069016284436,3,1
AZ,20,27,1.0,8,27,1,N,14.20802550689681,14.22097566607244,13.815500557914271,5,1
CT,7,15,2.0,0,0,1,N,13.527828485512494,13.527828485512494,13.240146413060712,4,0
MN,13,2,1.0,0,0,2,N,11.350406535472452,11.350406535472452,11.187887605974678,3,1
CA,10,10,1.0,0,10,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
WI,5,1,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,5,1
MD,7,10,1.0,0,0,2,N,10.819778284410283,10.819778284410283,10.657259354912508,3,1
TX,9,4,2.0,0,0,1,N,13.312983737012978,13.312983737012978,13.025301664561198,5,0
PA,20,1,1.0,0,0,1,Y,10.915088464214609,10.915088464214609,10.752569534716834,3,1
NJ,3,9,2.0,2,9,1,N,10.347435922459988,10.46310334047155,9.769956159911606,2,0
CA,20,21,1.0,4,17,1,N,13.311329476916953,13.311329476916953,13.311329476916953,2,1
KS,7,5,1.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.55189883925468,2,1
WA,10,20,2.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
IA,5,2,2.0,0,0,2,Y,10.46310334047155,10.46310334047155,10.23995978915734,4,0
UT,20,75,1.0,30,75,2,N,13.778846573592682,13.778846573592682,13.778846573592682,4,1
NY,1,9,1.0,3,12,1,N,10.254144424149295,10.254144424149295,9.560997243589352,2,0
TX,20,4,1.0,4,0,1,N,12.826649133255284,12.832011076396668,12.832011076396668,3,1
CO,25,11,1.0,0,0,1,N,13.95874472605018,13.95874472605018,13.6710626535984,3,1
RI,5,1,1.0,0,1,1,N,9.35010231435134,9.35010231435134,8.656955133791396,2,1
NY,1,3,1.0,1,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
TX,15,35,1.0,0,0,2,N,12.086725887897607,12.086725887897607,11.799043815445827,2,1
GA,5,10,1.0,0,10,1,N,12.751299696013495,12.751299696013495,12.463617623561715,3,0
WA,7,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
MA,4,2,1.0,1,3,1,N,11.46984049518516,10.81376021208472,10.120613031524774,2,1
TX,7,10,2.0,0,0,1,N,11.951180395901384,11.951180395901384,11.663498323449602,2,1
CT,4,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
PA,4,1,2.0,0,0,2,Y,10.819778284410283,10.819778284410283,10.657259354912508,3,0
KS,20,2,1.0,0,2,1,N,10.933106969717286,10.933106969717286,10.933106969717286,2,1
CA,25,10,1.0,0,10,1,N,13.081541382884074,13.081541382884074,12.793859310432293,2,1
CA,10,6,1.0,0,6,1,N,13.081541382884074,13.081541382884074,12.793859310432293,2,1
NY,5,4,1.0,2,2,1,N,9.903487552536127,9.903487552536127,9.680344001221918,1,1
NY,10,3,1.0,0,0,2,N,12.218495165528733,12.218495165528733,11.93081309307695,4,1
CA,20,30,1.0,0,30,1,N,13.37545400508649,13.37545400508649,13.37545400508649,2,1
MT,0,35,1.0,0,0,2,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
OR,1,17,2.0,17,17,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,0
IA,5,4,1.0,0,0,2,Y,8.935903526274423,8.935903526274423,8.773384596776648,2,1
NV,3,1,2.0,0,1,1,N,10.021270588192513,10.021270588192513,9.798127036878302,4,0
GA,5,2,2.0,0,2,1,N,8.987196820661973,8.987196820661973,8.294049640102028,2,1
NY,6,8,1.0,0,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
CA,25,25,1.0,0,25,1,N,13.279367126213993,13.279367126213993,12.991685053762213,1,1
UT,9,4,2.0,16,4,1,N,12.072541252905651,12.072541252905651,11.78485918045387,2,1
OH,7,15,1.0,0,15,1,N,11.52781407746398,11.5376180775606,10.844470897000654,2,1
TX,4,1,1.0,108,1,1,N,14.097677449727945,14.097677449727945,13.809995377276165,3,0
TX,5,1,2.0,0,0,1,Y,10.51867319162636,10.51867319162636,10.295529640312152,2,1
CA,25,13,1.0,0,0,1,N,14.250289130777825,14.250289130777825,13.815498557892273,3,1
AR,10,2,1.0,0,0,2,N,12.857876862555736,12.857876862555736,12.570194790103956,5,1
NY,5,4,1.0,0,4,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,25,2,1.0,0,2,1,N,12.245293358683456,12.245293358683456,11.957611286231677,2,1
CA,25,6,1.0,0,6,1,N,14.22097566607244,14.22097566607244,13.815500557914271,3,1
NY,0,4,1.0,2,6,1,N,10.611621862904322,10.268130666124035,9.574983485564092,2,0
CA,20,100,1.0,45,0,1,N,13.81451005763069,13.81451005763069,13.81451005763069,3,1
AZ,7,9,1.0,0,9,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
CA,20,45,1.0,45,0,1,N,14.077874822431763,14.077874822431763,14.077874822431763,2,1
TX,7,80,1.0,0,80,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
NJ,10,2,2.0,3,5,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
RI,6,4,1.0,0,4,1,N,10.867730001943457,10.308952660644293,9.615805480084347,3,1
TN,15,8,1.0,0,0,2,N,11.906317991844125,11.906317991844125,11.74379906234635,3,1
ID,7,3,1.0,1,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
LA,5,3,1.0,0,3,1,N,10.829728615263452,10.829728615263452,10.136581434703508,2,1
FL,13,6,1.0,0,0,1,N,12.834681304952548,12.834681304952548,12.546999232500768,4,0
OH,10,13,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,4,1
TX,25,46,1.0,0,46,1,N,13.64709190633931,13.64709190633931,13.327904918287928,4,1
MO,5,1,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,10,81,1.0,19,100,1,N,12.765688433465597,12.765688433465597,12.478006361013817,5,1
MN,7,3,1.0,1,4,1,N,11.121422431878118,10.308952660644293,9.615805480084347,3,1
MD,7,7,1.0,5,7,1,N,12.676076274775909,12.676076274775909,12.388394202324127,3,0
PA,10,2,1.0,0,0,2,Y,11.326595886778737,11.326595886778737,11.16407695728096,2,1
TX,7,2,2.0,0,0,1,Y,10.896739325546411,10.896739325546411,10.734220396048636,2,1
MO,7,5,2.0,0,0,1,Y,11.326595886778737,11.326595886778737,11.103452335464524,4,1
RI,1,22,1.0,0,0,1,N,13.017002861746503,13.017002861746503,12.911642346088676,4,1
TX,20,4,1.0,6,0,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
TX,20,1,1.0,35,0,1,N,12.976180867226248,12.976180867226248,12.976180867226248,3,1
MA,7,7,1.0,0,0,2,Y,11.225243392518449,11.225243392518449,11.062724463020672,3,1
IA,7,10,2.0,0,0,1,Y,11.225243392518449,11.225243392518449,11.062724463020672,2,1
NM,5,25,1.0,5,30,1,N,12.888684524174735,11.918390573078392,11.225243392518449,2,1
FL,20,10,1.0,3,0,1,N,11.112447898373103,11.56171562913966,11.56171562913966,2,1
CA,10,7,1.0,0,7,1,N,12.301382825334498,12.301382825334498,12.013700752882718,2,1
GA,10,8,1.0,0,0,1,N,13.15444327086774,13.15444327086774,12.86676119841596,2,1
TX,15,1,2.0,0,0,2,N,13.715690222682063,13.715690222682063,13.428008150230282,5,1
NH,3,4,1.0,0,0,2,N,11.407564949312402,11.407564949312402,11.245046019814628,3,1
GA,10,8,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
NH,5,4,1.0,0,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
NV,4,4,2.0,2,2,1,N,11.864286314085192,11.864286314085192,11.576604241633412,3,0
NJ,15,2,2.0,0,2,1,N,11.580584113444043,11.580584113444043,10.887436932884098,2,0
AZ,25,32,1.0,12,20,1,N,12.992254692057308,13.096019402064726,12.808337329612948,2,1
OH,3,5,1.0,0,0,2,Y,10.703244468154333,10.703244468154333,10.540725538656556,2,0
MI,3,5,1.0,0,5,1,N,12.608198852372825,12.608198852372825,12.320516779921045,2,0
CA,10,9,1.0,15,9,1,N,12.89921982609012,12.89921982609012,12.611537753638338,1,1
CA,5,23,1.0,17,23,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
CA,10,3,1.0,0,3,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
WI,12,90,1.0,0,0,1,N,14.50865773852422,14.50865773852422,13.815510557964274,4,1
CA,7,68,1.0,0,68,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
MD,14,48,1.0,0,0,1,N,13.841178304712852,13.841178304712852,13.527823152164938,4,0
IL,5,2,2.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.300584410973777,3,1
OR,25,10,1.0,0,10,1,N,12.775638764318764,12.946818804889398,12.659136732437617,3,1
TN,7,3,1.0,0,3,1,N,12.371587084007746,12.371587084007746,12.083905011555968,2,0
MN,6,23,1.0,0,0,2,N,13.815510557964274,13.815510557964274,13.527828485512494,2,0
FL,5,4,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,2,0
AK,7,1,1.0,1,0,1,N,9.740968623038354,9.210340371976184,8.517193191416238,4,1
CA,25,3,1.0,0,3,1,N,12.031719258385396,12.031719258385396,11.744037185933616,3,1
ME,1,4,1.0,0,0,2,Y,10.72326738402944,10.72326738402944,10.50012383271523,2,0
OK,10,3,2.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.55189883925468,2,1
IL,10,15,1.0,0,0,2,N,13.329377546788654,13.329377546788654,13.041695474336874,2,1
TN,20,19,1.0,0,0,1,N,13.672794255762678,13.672794255762678,13.385112183310898,2,1
AL,5,3,1.0,0,0,1,Y,10.858998997563564,10.858998997563564,10.696480068065789,2,1
CA,0,1,1.0,0,0,0,N,10.275051108968611,10.275051108968611,9.581903928408666,2,0
IL,4,3,1.0,0,0,1,Y,11.350406535472452,11.350406535472452,11.187887605974678,2,0
CA,7,1,2.0,7,7,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
NJ,5,7,1.0,0,7,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
FL,8,14,2.0,0,0,1,N,12.072541252905651,12.072541252905651,11.78485918045387,2,0
NH,7,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
RI,20,12,2.0,12,0,2,N,12.904207367601158,12.904207367601158,12.904207367601158,3,1
NY,20,16,1.0,5,21,1,N,12.049418835484795,12.049418835484795,12.049418835484795,1,1
NH,5,1,2.0,0,0,2,Y,11.021902468500418,11.021902468500418,10.859383539002645,2,1
SC,7,10,1.0,10,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
HI,8,5,2.0,2,5,1,N,12.283704757744026,12.429216196844385,12.141534124392605,5,1
FL,7,30,1.0,8,22,1,N,12.01974306733868,12.01974306733868,11.7320609948869,3,0
MO,1,9,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
UT,20,5,1.0,2,5,2,N,11.711776323715394,11.711776323715394,11.711776323715394,2,1
FL,10,12,1.0,0,0,2,N,12.388394202324127,12.388394202324127,12.100712129872347,5,1
GA,15,10,1.0,5,0,1,N,12.254862809699606,12.254862809699606,11.967180737247824,2,1
CA,10,7,1.0,0,7,1,N,11.820410164718188,11.820410164718188,11.657891235220417,2,1
IN,4,4,1.0,0,0,2,Y,9.64859530290734,9.64859530290734,9.486076373409563,4,1
WA,10,3,1.0,1,2,1,N,11.84939770159144,11.84939770159144,11.686878772093667,3,1
TX,20,45,1.0,5,50,1,N,13.304684934198283,13.304684934198283,13.017002861746503,2,1
WA,12,5,1.0,0,5,1,N,13.53579665516167,13.53579665516167,13.248114582709889,1,1
IN,1,3,2.0,0,0,2,Y,10.398183794372237,10.398183794372237,10.23566486487446,2,0
FL,8,3,1.0,1,3,1,N,11.711776323715394,11.711776323715394,11.424094251263613,4,0
NJ,5,2,1.0,3,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,25,4,1.0,0,0,1,N,12.782686009834167,12.782686009834167,12.495003937382387,4,1
PA,5,2,2.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.300584410973777,2,1
ME,5,8,1.0,0,0,2,Y,11.432170837275091,11.432170837275091,11.269642979815131,3,1
CA,25,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,1,1
PA,10,2,2.0,2,0,1,N,11.097410021008562,11.097410021008562,10.934891091510789,2,1
NY,3,6,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,0,0
FL,9,2,2.0,0,0,1,Y,11.350406535472452,11.350406535472452,11.187887605974678,2,1
AZ,25,3,1.0,1,3,1,N,12.641096555879882,12.641096555879882,12.353414483428102,2,1
NJ,3,2,2.0,1,2,1,N,11.451050061252142,11.451050061252142,10.757902880692196,3,1
NJ,6,10,1.0,0,10,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
NY,7,7,1.0,1,8,1,N,9.84161214881804,9.84161214881804,9.148464968258097,3,1
MA,20,4,1.0,0,2,1,N,13.267329147654516,13.267329147654516,13.267329147654516,2,1
TX,4,5,2.0,0,0,1,Y,11.608235644774552,11.608235644774552,11.44571671527678,3,0
OK,25,65,1.0,30,65,1,N,13.477236699396434,13.477236699396434,13.189554626944652,3,1
KS,7,2,2.0,0,0,2,Y,11.156250521031495,11.156250521031495,10.993731591533722,2,1
CA,7,2,2.0,2,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
CA,7,10,1.0,0,10,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
WI,20,6,1.0,0,6,1,N,12.206072645530174,12.230765258120543,11.943083185668764,3,1
TX,7,4,1.0,1,1,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
ID,10,4,1.0,4,4,1,N,12.449018824140564,12.449018824140564,12.161336751688784,2,1
AZ,8,2,2.0,0,0,1,Y,11.225243392518449,11.225243392518449,11.062724463020672,1,1
TX,3,10,1.0,0,10,1,N,11.289781913656018,11.289781913656018,10.596634733096073,4,1
NY,0,2,1.0,1,3,1,N,10.448395711599275,10.085809109330082,9.392661928770137,2,0
OK,6,3,2.0,0,0,1,Y,11.082142548877776,11.082142548877776,10.91962361938,2,0
CO,25,20,1.0,0,0,1,N,12.71589776896258,12.71589776896258,12.4282156965108,2,1
WA,5,2,1.0,2,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
TX,7,1,1.0,3,1,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
AZ,2,3,2.0,0,0,1,Y,10.645424897265505,10.645424897265505,10.48290596776773,4,0
CA,25,7,1.0,0,7,1,N,13.56512427025619,13.56512427025619,13.27744219780441,2,1
IA,10,6,1.0,0,6,1,N,11.643953727376632,11.643953727376632,11.643953727376632,2,1
AL,5,2,1.0,0,0,2,Y,10.308952660644293,10.596634733096073,10.4341158035983,3,1
GA,10,12,1.0,4,12,1,N,13.199324418540456,13.199324418540456,12.911642346088676,3,1
MD,7,4,1.0,0,0,2,Y,10.915088464214609,10.915088464214609,10.752569534716834,5,1
OR,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,0
IA,5,5,1.0,0,0,2,Y,9.95227771670556,9.95227771670556,9.789758787207784,3,1
CO,25,2,1.0,4,0,1,N,14.164405314584045,14.164405314584045,13.815499557903774,2,1
TX,10,9,1.0,2,0,1,N,11.914790768215276,11.918390573078392,11.755871643580615,3,1
CA,25,15,1.0,5,15,1,N,13.683121369918528,13.683121369918528,13.395439297466748,3,1
NJ,7,1,2.0,1,1,1,N,11.002099841204238,11.002099841204238,10.308952660644293,5,1
VA,1,8,1.0,0,8,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
AZ,25,2,1.0,0,2,1,N,12.45488394359296,12.45488394359296,12.16720187114118,3,1
ME,1,4,2.0,4,4,1,N,11.736069016284436,11.736069016284436,11.042921835724492,2,0
MS,15,2,1.0,0,0,2,N,12.751299696013495,12.751299696013495,12.463617623561715,5,1
NM,15,3,1.0,0,0,1,Y,11.082142548877776,11.082142548877776,10.91962361938,3,1
NY,5,2,2.0,0,0,1,Y,10.757902880692196,10.757902880692196,10.59538395119442,5,1
CA,7,3,1.0,30,33,0,N,12.180754837545884,12.180754837545884,11.893072765094104,3,1
MN,10,4,1.0,0,0,2,Y,11.097410021008562,11.736069016284436,11.573550086786664,2,1
CA,10,6,1.0,0,6,1,N,11.696080008068074,11.696080008068074,11.408397935616296,2,1
PA,10,3,2.0,0,0,2,Y,11.225243392518449,11.225243392518449,11.002099841204238,2,1
LA,1,12,1.0,0,0,2,N,13.9108207377686,13.9108207377686,13.805460222110773,5,1
FL,10,7,1.0,0,7,1,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
FL,5,2,1.0,0,2,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,1
NV,25,14,1.0,2,12,1,N,12.618182296357007,12.618182296357007,12.330500223905226,2,1
RI,7,7,1.0,0,0,2,N,10.645424897265505,10.645424897265505,10.357742824813725,3,1
CA,0,2,1.0,2,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
NV,25,2,1.0,0,0,1,N,12.538967060803502,12.538967060803502,12.251284988351722,3,1
PA,10,4,2.0,0,0,1,Y,11.156250521031495,11.156250521031495,10.993731591533722,2,1
CA,7,2,2.0,1,2,1,N,10.819778284410283,10.819778284410283,10.596634733096073,2,1
RI,5,40,1.0,0,40,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,1
CO,6,2,1.0,0,0,1,N,10.97303141870689,10.819778284410283,10.126631103850338,2,1
PA,3,30,1.0,0,0,1,N,13.527828485512494,13.527828485512494,13.240146413060712,4,1
IL,4,4,2.0,0,4,1,N,11.957611286231677,11.957611286231677,11.669929213779891,2,0
