State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
AR,7,2,2.0,0,0,1,Y,11.06663836234181,11.06663836234181,10.8434948110276,2,1
FL,22,2,1.0,0,0,0,N,11.574960855889682,11.574960855889682,11.2872787834379,4,1
CA,20,14,1.0,4,10,0,N,11.805595078933049,11.805595078933049,11.805595078933049,2,1
SD,20,8,1.0,5,3,2,N,12.748396936355537,12.748396936355537,12.748396936355537,5,1
UT,10,8,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,0,1
PA,7,25,1.0,5,25,0,N,11.813030057420567,11.813030057420567,11.525347984968786,0,1
WI,20,4,1.0,0,0,0,Y,11.77528972943772,11.77528972943772,11.2891567182621,2,1
TX,6,1,1.0,0,0,0,Y,10.491274217438248,10.491274217438248,10.268130666124035,0,1
OH,5,3,2.0,3,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
IN,20,11,1.0,6,5,0,N,12.319401330837175,12.341477282536376,12.341477282536376,3,1
GA,7,2,1.0,0,3,0,N,11.782952602183288,11.782952602183288,11.495270529731508,3,1
IA,10,3,1.0,0,0,2,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
TX,12,6,2.0,0,0,1,N,13.151922179645874,13.151922179645874,12.834673304920548,5,1
PA,5,6,1.0,0,6,2,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
MO,8,2,1.0,0,0,0,N,12.489125268598276,12.506177237980513,12.218495165528733,0,1
AZ,5,2,1.0,0,5,2,N,9.613803477413674,9.259130536145614,8.565983355585669,0,1
ME,7,5,2.0,0,0,0,Y,9.472704636443671,9.472704636443671,9.249561085129464,3,1
TX,17,15,1.0,0,0,0,N,11.820410164718188,11.820410164718188,11.532728092266408,5,1
SC,1,5,1.0,0,0,0,N,13.122363377404328,13.122363377404328,13.017002861746503,4,1
CA,20,40,1.0,0,40,0,N,12.445089546000672,12.445089546000672,12.445089546000672,2,1
TX,5,38,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
TN,10,2,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,5,1
CA,25,4,1.0,0,4,1,N,13.854731271117556,13.854731271117556,13.527823152164938,3,1
CA,15,1,1.0,0,0,0,N,13.500799813124576,13.500799813124576,13.213117740672793,3,1
WY,7,5,1.0,0,0,0,Y,11.238488619268468,11.238488619268468,11.01534506795426,0,1
FL,4,1,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,0
ND,20,20,1.0,5,20,0,N,11.626254150277232,11.626254150277232,11.626254150277232,0,1
WA,18,14,2.0,6,0,1,N,12.154779351142624,12.154779351142624,11.867097278690842,0,1
CA,25,4,1.0,0,0,0,N,13.981024996441848,13.981024996441848,13.52768180808922,2,1
CA,10,1,2.0,0,0,1,N,10.915088464214609,10.915088464214609,10.691944912900398,0,1
CA,20,7,1.0,5,0,1,N,12.48748510496836,12.48748510496836,12.48748510496836,3,1
TX,1,2,1.0,0,2,1,N,11.002099841204238,11.002099841204238,10.308952660644293,0,1
NC,7,16,1.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
IL,2,1,1.0,0,1,1,N,10.308952660644293,11.002099841204238,10.778956289890028,2,1
IA,15,5,1.0,0,0,0,Y,11.094375117313408,11.094375117313408,10.8712315659992,0,1
OH,1,3,1.0,1,2,1,N,11.509017840139212,11.512925464970229,10.819778284410283,0,0
IA,8,2,2.0,0,0,0,Y,10.657259354912508,10.657259354912508,10.4341158035983,5,1
TX,20,3,2.0,3,3,1,N,12.36307639433984,12.36307639433984,12.075394321888057,3,1
CA,10,2,1.0,0,0,0,N,10.484305548122151,10.484305548122151,10.261161996807944,3,1
NC,4,6,1.0,6,6,1,N,12.170445467887022,12.170445467887022,11.882763395435244,2,1
MO,6,40,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
LA,5,1,1.0,0,0,1,Y,11.225243392518449,11.225243392518449,11.002099841204238,2,1
CA,8,7,2.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
TX,7,5,1.0,0,5,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CO,6,17,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.365005334893606,0,1
TN,5,6,2.0,0,0,0,Y,11.608235644774552,11.608235644774552,11.320553572322773,0,1
CA,10,6,1.0,0,0,1,N,12.196022309676671,12.196022309676671,11.908340237224891,2,1
MN,5,3,2.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.150347630467651,0,1
CA,10,24,1.0,4,24,1,N,12.811516391502044,12.84792653170257,12.560244459250788,3,1
OH,1,8,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,4,1
NV,10,1,1.0,0,0,1,N,12.326629608069284,12.326629608069284,12.038949012994063,0,1
MN,7,2,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,1
IN,2,24,2.0,24,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,0,0
FL,25,7,1.0,0,0,0,N,13.681979165339753,13.681979165339753,13.394297092887973,0,1
CA,7,19,1.0,0,19,1,N,11.763684183317412,11.763684183317412,11.47600211086563,3,1
CA,10,3,1.0,0,3,0,N,11.407564949312402,11.407564949312402,11.184421397998191,2,1
PA,14,90,1.0,0,90,1,N,13.592367006650065,13.592367006650065,13.304684934198283,4,0
WA,25,5,1.0,0,5,0,N,13.976778705560395,13.976778705560395,13.442530548836151,0,1
MN,20,100,1.0,0,100,0,N,13.17115354157376,13.17115354157376,13.17115354157376,3,1
OH,10,8,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.755871643580615,4,1
MN,20,31,1.0,5,31,2,N,13.45166712454693,13.45166712454693,13.45166712454693,4,1
NJ,6,6,2.0,4,0,0,N,10.81562969088395,10.819778284410283,10.126631103850338,3,1
TX,5,7,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,2,1
CA,7,1,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,2,1
IA,7,1,1.0,0,0,0,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
WA,20,6,2.0,0,0,0,N,11.99689979787554,12.0015054797889,11.713823407337118,2,1
TX,5,1,2.0,0,0,0,N,11.877568578558138,11.877568578558138,11.589886506106357,0,0
IN,2,11,1.0,0,11,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
TN,7,2,2.0,0,0,0,Y,10.51867319162636,10.51867319162636,10.295529640312152,0,0
TX,8,4,1.0,2,4,0,N,10.312280450736967,10.312280450736967,9.619133270177022,0,1
CT,20,1,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,5,1
CA,5,2,1.0,2,2,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
CT,10,2,2.0,2,2,1,N,11.310809280848094,11.472103470449971,11.248959919135764,2,1
WA,24,2,1.0,2,2,1,N,12.742566016044742,12.742566016044742,12.45488394359296,3,1
LA,1,3,1.0,0,0,0,N,11.79810440720389,11.79810440720389,11.51042233475211,3,1
CA,25,101,1.0,0,101,0,N,13.16733674304706,13.16733674304706,12.87965467059528,0,1
NJ,7,2,2.0,2,0,1,N,10.714417768752456,10.714417768752456,10.491274217438248,5,1
NJ,5,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
CO,7,5,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,0,1
NJ,10,17,1.0,2,15,1,N,12.323855681186558,12.323855681186558,12.036173608734776,2,1
CA,23,6,1.0,9,6,0,N,12.138863895836725,12.138863895836725,11.851181823384945,0,1
CT,7,22,1.0,0,0,1,N,12.959844447906551,12.959844447906551,12.672162375454771,2,1
CA,20,25,1.0,25,0,1,N,12.618182296357007,12.618182296357007,12.618182296357007,2,1
NV,20,82,1.0,70,12,1,N,12.813117127036708,12.813117127036708,12.813117127036708,4,1
IL,5,6,1.0,0,6,1,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
HI,1,1,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,0
CA,7,50,1.0,0,50,0,N,12.429216196844385,12.429216196844385,12.141534124392605,4,1
GA,1,3,2.0,0,3,0,N,12.117241431823558,12.117241431823558,11.829559359371776,0,0
MI,11,12,1.0,2,12,0,N,13.199324418540456,13.262125319779487,12.974443247327706,0,0
SC,15,1,1.0,9,9,0,N,13.83922708458159,13.83922708458159,13.52782581884227,0,1
WA,1,4,2.0,0,0,2,N,12.100712129872347,12.100712129872347,11.813030057420567,1,0
NJ,3,2,1.0,5,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,0,1
KS,15,7,2.0,0,0,0,N,11.7550870221202,11.918390573078392,11.630708500626612,2,1
MD,7,70,2.0,10,70,0,N,13.017002861746503,13.017002861746503,12.729320789294722,3,1
OH,5,3,1.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
NY,5,3,1.0,0,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,7,2,1.0,0,0,1,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
NY,22,1,1.0,6,1,1,N,12.089538829274222,12.089538829274222,11.801856756822442,0,1
OH,7,8,2.0,0,0,1,N,12.354492650648448,12.354492650648448,12.066810578196666,3,1
CA,10,21,1.0,7,21,0,N,11.170435156023451,11.170435156023451,10.947291604709244,2,1
UT,20,6,1.0,6,6,0,N,12.14950229404178,12.14950229404178,12.14950229404178,0,1
KY,4,2,1.0,0,2,0,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
MO,20,22,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
IL,15,2,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,5,1
WA,3,2,1.0,0,0,0,N,11.959730833275788,11.959730833275788,11.672046628593748,0,0
CA,7,2,1.0,0,2,0,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NY,1,16,1.0,0,0,2,Y,11.407564949312402,11.407564949312402,11.184421397998191,2,0
MN,7,12,2.0,12,0,2,N,11.652687407345388,11.652687407345388,11.365005334893606,2,1
CT,7,30,1.0,2,30,0,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
MN,7,3,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
TX,20,3,1.0,3,3,0,N,13.038981768465275,13.038981768465275,12.751299696013495,0,1
GA,20,8,2.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,0,1
CA,10,1,1.0,0,1,1,N,10.373491181781864,10.373491181781864,10.150347630467651,0,1
NY,5,2,1.0,0,2,0,N,10.819778284410283,10.819778284410283,10.596634733096073,3,1
AR,7,2,2.0,0,0,1,Y,10.985292722887856,10.985292722887856,10.762149171573649,0,1
CA,10,1,1.0,1,1,0,N,11.884489021402713,11.884489021402713,11.596806948950931,2,1
UT,7,25,1.0,0,0,0,Y,11.643953727376632,11.643953727376632,11.356271654924852,2,1
MN,7,1,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
KS,6,20,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,2,0
NY,3,1,2.0,0,1,0,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CO,25,7,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,0,1
WY,6,1,1.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.574983485564092,2,1
CO,6,20,1.0,0,20,1,N,10.714417768752456,10.714417768752456,10.021270588192513,0,1
MO,5,3,1.0,2,1,0,N,11.647089157650932,11.510923462299557,10.81777628173961,2,1
MN,7,1,2.0,0,1,1,N,11.27466827584597,11.27466827584597,11.05152472453176,0,1
GA,7,2,1.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
AZ,5,37,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CA,0,40,1.0,0,40,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,0
CA,25,44,1.0,0,44,0,N,13.155798153490569,13.332624302887524,13.044942230435744,2,1
MN,7,2,2.0,0,0,1,Y,9.998797732340453,9.998797732340453,9.775654181026242,0,1
MN,20,90,1.0,12,90,1,N,13.527828485512494,13.527828485512494,13.527828485512494,3,1
NC,3,3,2.0,0,0,1,Y,10.55581273857582,10.55581273857582,10.332669187261608,2,0
FL,20,11,1.0,3,0,1,N,11.472103470449971,11.472103470449971,11.472103470449971,3,1
NM,5,4,2.0,0,0,1,Y,10.900011743120452,10.900436187427738,10.677292636113528,0,1
MO,1,17,1.0,17,17,1,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
TN,25,20,1.0,0,0,0,N,12.812026614387742,12.812026614387742,12.52434454193596,2,1
CA,10,30,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MA,7,5,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,5,1
WI,10,1,1.0,0,1,1,N,10.915088464214609,10.915088464214609,10.691944912900398,0,1
MA,3,3,1.0,0,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
CA,7,15,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
UT,5,15,1.0,2,15,1,N,12.230765258120543,12.230765258120543,11.943083185668764,0,0
TX,5,9,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
NH,20,8,1.0,0,0,1,Y,11.56171562913966,11.56171562913966,11.289781913656018,5,1
MN,1,1,2.0,0,1,1,N,11.429543856031176,11.429543856031176,11.206400304716968,5,0
MN,7,41,1.0,0,0,0,N,13.130331547053506,13.130331547053506,12.842649474601725,4,1
NE,7,3,1.0,0,0,2,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
TX,20,14,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
PA,1,3,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,1
WV,13,3,2.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.238488619268468,0,0
SD,7,12,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
OH,5,1,2.0,1,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
NY,10,25,1.0,5,25,0,N,12.449018824140564,12.449018824140564,12.161336751688784,3,1
PA,20,15,1.0,10,0,0,N,12.58450908125042,12.58450908125042,12.58450908125042,3,1
IN,20,13,1.0,6,7,0,N,12.33270529646354,12.33270529646354,12.33270529646354,2,1
TX,18,2,1.0,7,2,0,N,12.206072645530174,12.206072645530174,11.918390573078392,5,0
CT,20,10,1.0,0,10,0,N,12.0435537160324,12.0435537160324,11.755871643580615,4,1
MS,7,10,2.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
CT,3,2,2.0,0,2,0,N,9.903487552536127,9.615805480084347,8.922658299524402,0,1
AZ,25,2,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,0,1
RI,5,20,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
NY,20,30,2.0,0,30,0,N,12.948009990259552,12.948009990259552,12.66032791780777,0,1
NY,1,10,1.0,2,10,0,N,10.820358116275292,10.819778284410283,10.126631103850338,4,0
WI,20,1,2.0,6,0,0,N,11.931635799828411,12.013700752882718,12.013700752882718,3,1
FL,13,4,1.0,0,0,1,Y,11.211820372186306,11.211820372186306,10.988676820872096,4,0
CA,20,15,1.0,5,15,1,N,11.976659481202368,11.976659481202368,11.976659481202368,2,1
GA,25,3,1.0,1,3,0,N,12.834681304952548,12.834681304952548,12.546999232500768,2,1
NY,1,4,2.0,0,4,1,N,10.360215954581834,10.126631103850338,9.433483923290392,2,1
NY,10,4,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
ND,3,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
MD,15,5,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,0,1
CO,25,15,1.0,0,15,1,N,13.279367126213993,13.279367126213993,12.991685053762213,4,1
OH,18,100,1.0,0,0,0,N,9.69787689776422,11.002099841204238,10.714417768752456,2,1
TX,10,2,1.0,0,2,0,N,11.884489021402713,11.884489021402713,11.596806948950931,3,1
CA,20,8,1.0,10,0,0,N,12.587927887999204,12.65395846952229,12.65395846952229,3,1
TX,1,5,1.0,0,5,1,N,11.884489021402713,11.884489021402713,11.596806948950931,0,0
NH,3,6,1.0,6,6,1,N,10.26496594143918,10.126631103850338,9.433483923290392,2,1
CA,20,15,1.0,9,15,0,N,12.72486643894534,12.810388612383504,12.810388612383504,3,1
CA,5,2,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
VA,20,42,1.0,0,22,0,N,13.527828485512494,13.527828485512494,13.527828485512494,1,1
RI,20,31,1.0,7,31,0,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
NE,5,1,2.0,0,0,0,Y,9.210340371976184,9.210340371976184,8.987196820661973,0,1
WY,15,4,2.0,0,0,2,N,12.836013750186329,12.836013750186329,12.548331677734543,5,1
AZ,7,60,1.0,0,0,0,N,13.073173133213556,13.449073836823588,13.161391764371809,4,1
PA,7,15,1.0,0,0,0,Y,10.085809109330082,10.085809109330082,9.862665558015872,0,1
TN,10,3,2.0,3,0,1,N,10.275051108968611,10.275051108968611,9.581903928408666,3,1
NH,23,6,2.0,0,0,1,N,12.65075846679162,12.65075846679162,12.36307639433984,2,1
ND,2,6,1.0,0,0,0,Y,9.392661928770137,9.392661928770137,9.169518377455928,3,1
HI,5,45,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
LA,20,7,1.0,0,0,0,N,13.868318354913628,13.868318354913628,13.525827818846272,0,1
TX,10,35,2.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
IL,20,9,1.0,4,0,1,N,11.9891596439666,11.9891596439666,11.9891596439666,3,1
NM,10,9,2.0,2,11,0,N,10.373491181781864,10.373491181781864,9.680344001221918,3,1
CA,25,70,1.0,0,70,1,N,13.70435550859811,13.70435550859811,13.416673436146333,0,1
PA,10,22,1.0,0,0,1,N,12.283959184187244,12.283959184187244,11.996277111735465,2,1
NH,5,5,1.0,5,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
MS,14,2,1.0,0,0,2,N,13.17115354157376,13.17115354157376,12.88347146912198,5,1
CA,7,1,1.0,0,1,0,N,9.210340371976184,9.210340371976184,8.517193191416238,0,0
VA,6,9,2.0,0,0,1,Y,11.608235644774552,11.608235644774552,11.320553572322773,0,0
MS,15,1,1.0,0,0,2,N,11.198214720130528,11.198214720130528,10.97507116881632,5,1
LA,10,6,1.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.23995978915734,3,1
ND,7,2,1.0,0,0,0,Y,11.512925464970229,11.84939770159144,11.56171562913966,5,1
KY,15,1,1.0,0,0,0,N,12.54966234992025,12.54966234992025,12.261980277468467,5,1
GA,20,10,2.0,10,10,0,N,13.311329476916953,13.311329476916953,13.311329476916953,2,1
CT,3,8,1.0,0,8,0,N,10.915088464214609,10.915088464214609,10.691944912900398,5,0
CA,20,14,1.0,4,14,0,N,13.023647404465173,13.023647404465173,13.023647404465173,2,1
WI,13,1,1.0,0,0,0,N,13.71524813602588,13.71524813602588,13.4275660635741,2,1
CA,10,7,1.0,1,7,0,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
OH,12,1,1.0,0,0,0,Y,10.976782033219948,10.976782033219948,10.75363848190574,0,0
WI,5,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
VT,0,30,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
IL,7,12,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.225243392518449,2,1
MO,3,1,1.0,0,0,0,Y,10.927735425915376,10.927735425915376,10.704591874601164,2,0
CT,3,2,1.0,0,0,0,Y,9.392661928770137,9.392661928770137,9.169518377455928,2,1
NY,5,1,1.0,2,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
NY,10,2,1.0,0,0,1,N,11.012050172057403,11.012050172057403,10.724368099605623,3,1
CA,4,2,1.0,0,2,0,N,10.275051108968611,10.308952660644293,9.615805480084347,2,0
PA,15,6,1.0,0,0,1,Y,11.69023447994064,11.69023447994064,11.40255240748886,3,1
MN,10,6,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,5,1
NJ,10,12,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,4,1
WA,7,4,1.0,0,3,1,N,12.160028707028768,12.160028707028768,11.872346634576989,2,1
TX,10,2,1.0,2,2,0,N,11.813030057420567,11.813030057420567,11.525347984968786,2,1
CA,8,6,1.0,1,5,0,N,11.736069016284436,11.736069016284436,11.448386943832658,0,1
NC,20,4,1.0,9,0,1,N,12.0435537160324,12.0435537160324,12.0435537160324,0,1
AL,20,20,2.0,20,0,0,N,13.258640995696876,13.258640995696876,13.258640995696876,0,1
NY,1,8,2.0,0,0,1,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,0
NJ,25,2,1.0,2,2,1,N,12.409013489526863,12.409013489526863,12.121331417075083,0,1
WV,10,16,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,0
CA,1,20,0.0,0,0,1,N,11.918390573078392,11.957611286231677,11.852250770573848,4,1
NY,20,73,1.0,0,73,1,N,13.13823672656062,13.281075068559147,13.281075068559147,2,1
CT,7,14,1.0,14,14,1,N,10.308952660644293,10.308952660644293,9.615805480084347,4,1
KS,7,1,2.0,0,0,0,Y,11.112447898373103,11.112447898373103,10.889304347058893,5,1
NJ,10,11,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
CA,20,6,1.0,6,0,1,N,13.475833190394113,13.475833190394113,13.475833190394113,3,1
CA,7,2,1.0,0,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
OH,5,4,2.0,0,0,2,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
CA,20,10,1.0,5,10,1,N,12.025749091398891,12.025749091398891,12.025749091398891,3,1
PA,7,18,2.0,0,0,1,N,12.190959007720126,12.190959007720126,11.903276935268345,3,1
WI,25,1,1.0,0,0,1,Y,11.26446410567173,11.289781913656018,11.06663836234181,5,1
LA,1,5,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
CA,25,7,1.0,0,0,0,N,12.679196402112153,12.679196402112153,12.391514329660373,2,1
NJ,3,3,1.0,2,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
TX,7,2,1.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.491274217438248,2,1
VA,5,10,1.0,0,10,1,N,12.644327576461327,12.644327576461327,12.356645504009547,3,1
NM,1,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,0,1
OR,6,8,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,0
LA,6,11,2.0,0,11,0,N,10.46310334047155,10.46310334047155,9.769956159911606,0,0
TX,5,41,1.0,15,41,1,N,12.119424838804502,12.119424838804502,11.83174276635272,0,1
CA,7,3,1.0,0,3,0,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
NH,20,4,1.0,2,2,0,N,11.082142548877776,11.082142548877776,11.082142548877776,0,1
CO,4,6,1.0,0,0,0,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,0
PA,0,1,1.0,2,1,0,N,9.897469480210566,9.903487552536127,9.210340371976184,0,0
NY,7,20,1.0,0,0,0,N,11.26446410567173,11.26446410567173,11.04132055435752,0,1
MI,15,9,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
CA,10,5,1.0,0,0,0,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
FL,5,54,1.0,0,54,0,N,12.392552212472792,12.392552212472792,12.104870140021012,0,0
MO,1,2,1.0,0,0,2,Y,10.596634733096073,10.596634733096073,10.373491181781864,5,1
FL,3,2,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,0
IA,20,24,1.0,0,0,0,N,12.180754837545884,12.180754837545884,11.893072765094104,2,1
OR,7,13,1.0,0,13,1,N,11.512925464970229,11.512925464970229,11.289781913656018,2,1
TX,25,1,2.0,14,1,0,N,14.183619879528669,14.183619879528669,13.52782581884227,5,1
TX,5,7,1.0,4,7,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,25,7,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CA,10,4,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
MD,5,1,2.0,1,0,0,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
ME,1,7,1.0,5,7,1,N,10.896720806856424,9.615805480084347,8.922658299524402,0,1
IL,5,4,1.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.238488619268468,3,1
MN,20,7,1.0,3,7,0,N,12.078239274020287,12.111761966058932,12.111761966058932,3,1
MO,5,6,2.0,0,0,0,Y,11.472103470449971,11.472103470449971,11.248959919135764,3,1
HI,3,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,0
ID,25,2,1.0,0,0,2,N,11.401993904262946,11.401993904262946,11.178850352948738,2,1
MI,8,26,1.0,0,26,1,N,13.710150042306449,13.710150042306449,13.422467969854669,2,0
UT,10,2,1.0,0,0,1,Y,10.950806546816688,10.950806546816688,10.727662995502476,3,1
CA,20,30,1.0,27,0,1,N,13.16158409055761,13.16158409055761,13.16158409055761,0,1
IA,20,6,2.0,6,0,2,N,13.155798153490569,13.155798153490569,13.155798153490569,0,1
CA,5,7,1.0,0,7,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
TX,10,20,1.0,0,20,0,N,12.154779351142624,12.154779351142624,11.867097278690842,2,1
CA,7,200,0.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,2,1
UT,20,55,1.0,12,0,2,N,12.498742259492994,12.498742259492994,12.498742259492994,3,1
IL,5,20,2.0,0,0,2,Y,11.695247021764184,11.695247021764184,11.407564949312402,0,1
IN,10,4,2.0,0,0,0,N,12.01430662990822,12.01430662990822,11.726624557456438,3,1
WI,20,7,1.0,1,0,1,N,12.91410843858387,12.950388112664518,12.950388112664518,0,1
TX,4,5,1.0,4,0,1,N,10.714417768752456,10.714417768752456,10.491274217438248,0,0
CA,10,8,1.0,2,8,0,N,11.198214720130528,11.198214720130528,10.97507116881632,2,1
CA,25,14,2.0,0,14,0,N,13.630385073837584,13.630385073837584,13.342703001385804,3,1
TN,7,2,2.0,6,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,2,1
NY,10,12,1.0,11,1,1,N,13.329377546788654,13.329377546788654,13.041695474336874,0,1
CA,10,10,1.0,0,0,0,Y,11.84939770159144,11.84939770159144,11.56171562913966,3,1
NV,7,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
CA,10,2,2.0,2,0,1,N,11.962726386898444,11.962726386898444,11.675044314446664,2,1
KS,7,2,2.0,0,0,0,Y,11.56171562913966,11.56171562913966,11.27403355668788,0,1
CA,10,6,2.0,0,0,0,N,12.089538829274222,12.089538829274222,11.801856756822442,0,1
CA,20,60,1.0,10,60,0,N,12.106252310247962,12.506177237980513,12.506177237980513,3,1
CA,6,18,1.0,0,18,1,N,13.732128949025222,13.732128949025222,13.42233759098534,0,0
