State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
TX,20,3,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,0,1
MT,3,12,1.0,0,0,0,N,11.272126978417296,11.272126978417296,11.109608048919522,4,1
TX,18,92,1.0,0,0,0,N,13.051940913107783,13.051940913107783,12.828797361793573,0,1
CA,25,6,1.0,0,0,0,N,13.093963902882631,13.093963902882631,12.931444973384856,0,1
GA,25,2,2.0,0,0,0,N,12.180754837545884,12.301382825334498,12.138863895836725,3,1
WA,25,25,1.0,0,0,0,N,12.614865543731012,12.614865543731012,12.391721992416803,0,1
AK,7,2,1.0,0,0,0,N,10.768484990022731,10.768484990022731,10.663124474364906,0,1
WV,15,11,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,4,1
TX,5,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.680516217076775,0,1
MA,8,8,1.0,0,0,0,N,12.033503380178898,12.033503380178898,11.810359828864687,3,1
NY,20,26,1.0,12,14,0,N,12.9384405392434,12.9384405392434,12.9384405392434,4,1
OH,25,15,2.0,0,0,0,N,13.75894020647588,13.75894020647588,13.4712581340241,0,1
AR,4,1,2.0,0,0,0,N,9.680344001221918,9.680344001221918,9.574983485564092,4,1
CA,10,6,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.917796211663054,3,1
NY,27,49,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,2,1
MN,10,110,1.0,110,110,0,N,12.876462838967504,12.876462838967504,12.876462838967504,0,1
NY,5,2,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,2,1
PA,0,135,1.0,0,0,0,N,10.88271552418088,10.88271552418088,10.720201013508184,3,1
FL,20,14,1.0,10,0,0,N,12.688498794774466,12.688498794774466,12.688498794774466,0,1
NY,5,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.964112174352564,0,1
IN,7,35,1.0,0,0,0,N,11.84939770159144,11.918390573078392,11.813030057420567,0,1
ND,15,7,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
MT,15,1,2.0,0,0,0,N,11.816726919301892,11.816726919301892,11.711366403644066,3,1
TN,7,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.89921982609012,3,1
TX,4,15,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.032909026520985,0,1
FL,25,11,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,2,1
CA,7,11,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.858998997563564,0,1
NC,7,41,1.0,0,0,0,N,14.042646130548022,14.042646130548022,13.527812485384493,0,1
TX,7,22,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.623960273636897,2,1
WA,7,8,2.0,0,0,0,N,11.030476715470552,11.156250521031495,11.05089000537367,0,1
KS,0,7,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,2,1
MS,15,2,2.0,0,0,0,N,13.089840185698767,13.089840185698767,12.91548679855399,5,1
CA,7,2,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.491274217438248,3,1
UT,20,20,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,0,1
FL,4,6,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,0
NE,5,5,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.106428396532818,0,1
FL,5,3,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
KS,5,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
OK,7,42,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.982929094215963,0,1
NJ,25,5,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.933106969717286,4,1
NC,5,1,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
MA,25,36,1.0,0,0,0,N,13.142166004700508,13.142166004700508,12.9190224533863,0,1
MA,7,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NY,5,6,2.0,0,0,0,N,11.320553572322773,11.350406535472452,11.245046019814628,0,1
AR,5,2,2.0,0,0,0,N,9.210340371976184,9.210340371976184,8.987196820661973,0,1
DE,4,11,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.802979721567064,4,1
MT,10,7,1.0,0,0,0,N,12.91410843858387,12.91410843858387,12.69096488726966,5,1
UT,15,1,2.0,0,0,0,N,12.560244459250788,12.560244459250788,12.397725529753012,0,1
CA,7,10,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
OH,15,27,1.0,0,0,0,N,12.699243334057444,12.699243334057444,12.476099782743232,0,1
FL,20,12,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,4,1
CA,25,3,1.0,0,0,0,N,13.415032991367148,13.415032991367148,13.19188944005294,0,1
VA,20,1,1.0,3,3,0,N,11.396391648714276,11.396391648714276,11.396391648714276,2,1
CA,25,10,1.0,0,0,0,N,13.190022025878145,13.190022025878145,12.966878474563934,5,1
MO,20,55,1.0,13,42,0,N,12.26434155365415,12.26434155365415,12.26434155365415,2,1
AR,15,52,1.0,0,0,0,N,13.710150042306449,13.710150042306449,13.487006490992238,0,1
NJ,25,8,1.0,0,0,0,N,13.297995946047488,13.297995946047488,13.135477016549713,3,1
KS,7,86,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,3,1
NC,5,6,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,0,1
IA,5,17,1.0,0,0,0,N,12.100712129872347,12.100717685412471,11.938199736300923,0,1
TX,10,25,1.0,0,0,0,N,13.208541073645382,13.208541073645382,13.02701919702199,0,1
MS,10,2,2.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,3,1
NY,5,1,1.0,0,0,0,N,10.23995978915734,10.23995978915734,10.134599273499514,2,1
NY,15,1,1.0,0,0,0,N,11.472103470449971,11.472103470449971,11.366742954792146,0,1
AK,6,4,1.0,0,0,0,N,11.49272275765271,11.49272275765271,11.387362241994882,5,1
WA,25,10,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,5,1
WI,20,1,2.0,0,0,0,N,11.770926377695092,11.770926377695092,11.665569295784824,3,1
NC,6,1,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.779128505744886,3,0
CA,10,1,0.0,0,0,0,N,11.33857207782545,11.33857207782545,11.233211562167623,0,1
TX,2,13,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.206072645530174,0,1
NH,15,2,1.0,0,0,0,N,11.612770799939945,11.612770799939945,11.507410284282118,3,1
VA,10,3,1.0,0,0,0,N,11.121363262031055,11.121363262031055,10.898219710716846,2,1
NY,15,3,2.0,0,0,0,N,12.061046873479915,12.061046873479915,11.898527943982142,3,1
LA,10,20,1.0,0,0,0,N,13.407542319637992,13.407542319637992,13.233188932493212,1,1
WI,20,30,1.0,15,0,0,N,13.148031124152906,13.148031124152906,13.148031124152906,0,1
CA,7,8,1.0,0,0,0,N,11.94210709969571,11.94210709969571,11.836746584037884,5,1
NY,15,8,1.0,0,0,0,N,13.028052697933088,13.028052697933088,12.865533768435313,0,1
TX,19,4,1.0,0,0,0,N,12.597016157119318,12.597016157119318,12.30933295730296,0,0
VT,20,15,1.0,0,0,0,N,13.386264921190708,13.386264921190708,13.163121369876496,3,1
GA,7,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
NY,5,30,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,4,1
PA,2,7,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
CA,7,5,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,2,1
OR,7,22,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
IA,12,3,1.0,0,0,0,N,11.840068606302925,11.840068606302925,11.734708090645096,2,1
VT,15,5,1.0,0,0,0,N,13.239257128875828,13.239257128875828,13.027300766952182,0,1
IA,7,8,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.209114010588564,0,1
ND,5,10,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.187887605974678,0,1
CA,9,3,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.728036844587177,0,1
NV,7,2,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
TX,10,3,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
AZ,24,19,2.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,1
CA,8,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,4,1
TX,20,1,2.0,0,0,0,N,12.254862809699606,12.254862809699606,12.092343880201833,3,1
WA,25,6,1.0,0,0,0,N,12.920247193282195,12.920247193282195,12.75772826378442,5,1
GA,10,20,2.0,0,0,0,N,11.79810440720389,11.79810440720389,11.635585477706115,5,1
CA,25,2,1.0,0,0,0,N,12.570715759118084,12.570715759118084,12.347572207803871,0,1
GA,5,18,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,4,0
SD,12,1,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,3,1
OH,20,26,1.0,4,22,0,N,11.728036844587177,11.728036844587177,11.728036844587177,3,1
IA,5,27,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,5,1
WI,15,12,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.546999232500768,2,1
OR,4,14,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.221235371120908,0,1
NY,15,20,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.793859310432293,0,1
CA,20,26,1.0,48,22,0,N,13.525158256956614,13.526494262499355,13.526494262499355,2,1
IL,5,10,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.490168477847613,0,1
MO,7,3,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
TX,7,18,1.0,0,0,0,N,12.86099861326992,12.86099861326992,12.674669035078429,3,1
TX,7,2,1.0,0,0,0,N,11.177452728682098,11.177452728682098,11.072092213024272,5,1
MO,10,2,2.0,0,0,0,N,12.254862809699606,12.254862809699606,12.092343880201833,0,1
ID,15,13,1.0,0,0,0,N,11.461632170582678,11.461632170582678,11.248438950121637,0,1
MA,15,4,1.0,0,0,0,N,12.254862809699606,12.310432660854415,12.147913731356642,3,1
CA,25,24,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,0,1
IA,7,26,2.0,0,0,0,N,11.744037185933616,11.744037185933616,11.638676670275787,0,1
MO,5,3,1.0,0,0,0,N,9.975808214115752,10.126631103850338,10.021270588192513,2,1
GA,7,13,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
AK,7,3,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
CO,10,4,1.0,0,0,0,N,11.112447898373103,11.112447898373103,10.984614526863218,0,1
MO,20,2,2.0,0,0,0,N,13.38472764187182,13.38472764187182,13.222208712374044,0,1
NV,7,12,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.343658308482738,0,1
WA,25,3,1.0,0,0,0,N,12.400816722322686,12.400816722322686,12.177673171008475,4,1
UT,15,3,1.0,0,0,0,N,12.644327576461327,12.644327576461327,12.421184025147118,0,1
TN,20,19,1.0,0,0,0,N,13.102160670086809,13.395439297466748,13.201976454338256,3,1
NY,5,9,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,2,1
MN,15,10,1.0,0,0,0,N,11.78485918045387,11.918390573078392,11.695247021764184,0,1
TX,7,4,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,3,1
GA,15,1,2.0,0,0,0,N,12.337100907936575,12.337100907936575,12.174581978438804,5,1
OK,6,7,2.0,0,0,0,N,10.736396675471232,10.736396675471232,10.631036159813403,0,1
OR,5,1,2.0,0,0,0,N,12.812550208875782,12.959844447906551,12.79732551840878,0,1
FL,25,15,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.296316684527769,0,1
MO,10,6,2.0,0,0,0,N,11.643953727376632,11.643953727376632,11.538593211718808,3,1
OK,10,4,1.0,0,0,0,N,12.644327576461327,12.644327576461327,12.421184025147118,5,1
VA,4,20,2.0,0,0,0,N,12.89546779602039,12.89921982609012,12.736700896592344,2,1
NC,1,20,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
TX,6,7,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MT,15,2,2.0,0,0,0,N,12.254862809699606,12.254862809699606,11.898187865760873,3,1
CA,26,24,1.0,0,0,0,N,13.561907799165356,13.561907799165356,13.39938886966758,4,1
NY,20,73,1.0,23,50,0,N,13.308012724290958,13.308012724290958,13.308012724290958,4,1
IA,1,6,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.937561320066669,0,1
UT,5,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
AZ,1,1,2.0,0,0,0,N,11.805595078933049,11.805595078933049,11.700234563275222,0,0
AR,20,1,2.0,6,1,0,N,11.884489021402713,11.884489021402713,11.884489021402713,0,1
AK,15,22,1.0,0,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,2,1
WI,6,2,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
MO,7,15,2.0,0,0,0,N,11.70931427897562,11.70931427897562,11.603953763317792,0,1
MA,17,6,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.785491060761776,2,1
MS,15,4,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,5,1
AL,15,3,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,5,1
CA,25,6,1.0,0,0,0,N,13.632188500836737,13.632188500836737,13.469669571338962,0,1
TX,14,1,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.142166004700508,3,1
CA,25,3,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
CA,20,11,1.0,0,0,0,N,13.240951422287154,13.240951422287154,13.017806982798938,3,1
MT,12,6,1.0,0,0,0,N,11.540589268952704,11.540589268952704,11.412751475999702,2,0
WI,5,45,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.626254150277232,0,1
NY,16,2,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.09704556942004,4,1
CA,10,3,1.0,0,0,0,N,11.867097278690842,11.867097278690842,11.643953727376632,0,1
WA,20,13,1.0,0,13,0,N,12.4130868149145,12.4130868149145,12.4130868149145,0,1
TX,7,15,1.0,0,0,0,N,12.083905011555968,12.083905011555968,11.860761460241756,2,1
NY,4,30,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
TX,10,2,1.0,0,0,0,N,11.170435156023451,11.170435156023451,11.065074640365626,3,1
SD,15,3,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,3,1
WI,15,53,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.611537753638338,2,1
ME,4,95,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.17115163681004,4,1
CO,5,7,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,4,1
CA,7,18,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,25,49,1.0,0,0,0,N,13.67963355941292,13.782935712032096,13.526751906208904,4,1
NY,20,21,1.0,0,0,0,N,12.736700896592344,12.736700896592344,12.57418196709457,0,1
MT,10,29,1.0,16,13,0,N,11.877568578558138,11.877568578558138,11.877568578558138,3,1
FL,6,3,1.0,0,0,0,N,11.755871643580615,11.755871643580615,11.56652310231902,3,0
LA,5,13,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.636946779815975,0,1
ID,7,6,1.0,0,0,0,N,12.135398003516752,12.135398003516752,11.912251769118985,5,1
LA,5,6,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,2,1
CO,20,2,2.0,8,2,0,N,12.556729517143344,12.556729517143344,12.556729517143344,0,1
SD,15,11,1.0,0,0,0,N,12.71589776896258,12.71589776896258,12.35922282502385,3,1
TX,5,6,1.0,0,0,0,N,11.314474526246393,11.314474526246393,11.151955596748616,3,1
CT,10,6,1.0,0,0,0,N,11.891361900690471,11.891361900690471,11.786001385032646,0,1
MA,20,70,1.0,15,0,0,N,12.909170156943286,12.909170156943286,12.909170156943286,3,1
IL,4,11,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,0
NY,15,4,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.728036844587177,1,1
KS,15,75,1.0,0,0,0,N,13.81049801614073,13.81049801614073,13.527737814735357,0,1
NY,25,25,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.94405831982697,2,1
CA,20,63,1.0,28,0,0,N,13.71899965758343,13.789166582624672,13.789166582624672,3,1
PA,5,40,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,4,1
MA,5,9,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,1
OR,4,7,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
ID,5,8,2.0,0,0,0,N,10.778956289890028,10.778956289890028,10.616437360392252,3,1
WI,5,1,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
CO,25,26,1.0,0,0,0,N,13.864300722133706,13.864300722133706,13.52181041318693,3,1
MS,15,2,2.0,0,0,0,N,12.209566534784429,12.209566534784429,12.047047605286654,5,1
CA,10,3,1.0,0,0,0,N,11.532728092266408,11.532728092266408,11.427367576608582,0,1
AZ,20,25,1.0,12,13,0,N,13.023647404465173,13.023647404465173,13.023647404465173,0,1
MO,10,1,2.0,0,0,0,N,12.879527192744384,12.879527192744384,12.717008263246608,5,1
MN,5,4,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.799575577092764,2,1
NY,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,0
NJ,8,55,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.92391243868049,3,1
WY,8,5,2.0,0,0,0,N,12.460714863903757,12.460714863903757,12.29819593440598,0,0
NC,20,10,1.0,5,10,0,N,12.066810578196666,12.066810578196666,12.066810578196666,0,1
CA,25,8,1.0,0,0,0,N,12.854483932248728,12.854483932248728,12.566801859796946,3,1
DE,1,84,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
CA,10,75,1.0,0,0,0,N,13.122363377404328,13.527828485512494,13.304684934198283,0,1
WA,25,3,1.0,0,0,0,N,12.644327576461327,12.644327576461327,12.481808646963554,0,1
OH,10,2,1.0,0,0,0,N,11.195141509501898,11.512925464970229,11.407564949312402,4,1
FL,2,3,2.0,0,0,0,N,10.971984217299614,10.971984217299614,10.866623701641789,2,0
CO,20,30,2.0,30,0,0,N,12.65075846679162,12.65075846679162,12.65075846679162,0,1
AK,15,36,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.90226119114851,5,1
VT,20,9,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.007621706806336,0,1
NH,15,9,1.0,0,0,0,N,12.141534124392605,12.141534124392605,11.979015194894828,0,1
NY,19,5,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,3,1
NM,15,33,1.0,0,0,0,N,12.031719258385396,12.031719258385396,11.86920032888762,2,1
PA,25,7,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,2,1
OK,5,3,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
OH,15,8,1.0,0,0,0,N,13.34550692871854,13.34550692871854,13.122363377404328,0,1
RI,1,40,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
WI,20,35,1.0,15,35,0,N,12.829333698625952,12.829333698625952,12.829333698625952,0,1
NY,15,1,2.0,0,0,0,N,11.630708500626612,11.630708500626612,11.525347984968786,3,1
SD,6,3,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
UT,6,35,1.0,0,0,0,N,11.461632170582678,11.461632170582678,11.250911139267023,4,1
GA,10,4,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,3,1
CO,20,6,1.0,0,0,0,N,11.939499536288627,11.939499536288627,11.822965720032675,2,1
FL,20,14,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,2,1
NE,10,2,1.0,0,0,0,N,10.915088464214609,11.170435156023451,11.031173088689943,0,1
OH,20,46,1.0,5,41,0,N,11.938193200374572,11.938193200374572,11.938193200374572,3,1
NJ,1,3,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,3,1
NY,7,3,1.0,0,0,0,N,11.7950923567339,11.7950923567339,11.689731841076073,5,1
CA,10,1,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.876158617846391,0,1
SC,10,5,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,1
TX,20,23,1.0,0,0,0,N,13.433517806041252,13.433517806041252,13.270998876543477,0,1
MS,10,3,2.0,0,0,0,N,10.308952660644293,10.46310334047155,10.357742824813725,2,1
NM,15,2,1.0,0,0,0,N,11.726236838450928,11.726244917463672,11.503097326651249,0,1
TX,15,6,1.0,0,0,0,N,11.879594303169666,11.879594303169666,11.656454217045027,2,1
CA,7,33,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
GA,20,8,1.0,0,0,0,N,13.122363377404328,13.199324418540456,13.00087347981662,0,1
UT,20,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,3,1
OH,7,57,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.010649387774327,4,1
KS,5,10,2.0,0,0,0,N,11.616384173338458,11.616384173338458,11.511023657680632,0,0
TN,10,15,1.0,0,0,0,N,11.184421397998191,11.184421397998191,11.021902468500418,3,1
TX,5,1,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,3,1
PA,10,8,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
RI,10,3,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
SD,15,3,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.535664951939715,0,1
TX,13,20,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.142166004700508,3,1
MS,15,2,1.0,0,0,0,N,12.245293358683456,12.245293358683456,12.056551234086578,5,1
CA,10,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,10,19,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,0,1
HI,5,9,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
PA,20,7,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.304684934198283,0,1
TX,10,5,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,1
IL,20,3,1.0,0,0,0,N,12.283033686666302,12.283033686666302,12.120514757168529,0,1
PA,20,5,1.0,5,0,0,N,12.031719258385396,12.031719258385396,12.031719258385396,3,1
AR,10,12,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,1
CA,25,3,1.0,0,0,0,N,11.751942365440728,11.820410164718188,11.59726661340398,4,1
NY,5,1,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
CA,25,1,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,2,1
MI,15,2,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.48452599044853,5,1
CA,7,37,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,2,1
AK,7,1,2.0,0,0,0,N,11.47833402020061,11.47833402020061,11.372973504542784,2,1
KS,1,8,1.0,0,0,0,N,12.269047444691562,12.269047444691562,12.106528515193787,2,1
CA,25,12,1.0,0,0,0,N,13.556998862812272,13.556998862812272,13.333855311498064,3,1
GA,25,4,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,5,1
WA,21,11,1.0,0,0,0,N,13.049792684569493,13.049792684569493,12.887273755071718,0,0
KY,20,2,1.0,0,0,0,N,12.644327576461327,12.86876061860541,12.706241689107635,5,1
NC,4,40,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
AZ,7,9,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,2,1
LA,4,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
CA,20,10,1.0,3,0,0,N,11.407564949312402,11.407564949312402,11.407564949312402,0,1
GA,15,4,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,3,1
IN,10,7,1.0,2,5,0,N,11.03488966402723,11.03488966402723,11.03488966402723,0,1
NY,8,1,1.0,0,0,0,N,12.120514757168529,12.120514757168529,11.897371205854318,1,1
MT,10,10,1.0,0,0,0,N,12.061046873479915,12.061046873479915,11.862595934756078,3,1
SD,15,4,1.0,0,0,0,N,11.919862822121054,12.36307639433984,12.200557464842063,5,1
CO,7,6,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
CA,20,19,1.0,0,0,0,N,12.409013489526863,12.409013489526863,12.24649456002909,0,1
CA,25,28,1.0,0,0,0,N,13.444446876573442,13.444446876573442,13.281927947075667,0,1
IL,7,7,2.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,3,1
AR,5,3,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.074420502783864,0,0
CA,25,6,1.0,0,0,0,N,12.8790171187726,12.8790171187726,12.716498189274825,0,1
CO,10,11,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,3,1
NY,15,15,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
TX,15,12,1.0,0,0,0,N,12.20439624114923,12.206072645530174,11.982929094215963,4,1
MO,1,14,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,2,1
AL,9,3,2.0,0,0,0,N,12.959844447906551,12.959844447906551,12.79732551840878,0,1
NJ,20,25,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
OR,7,5,1.0,0,0,0,N,10.6689553946757,10.6689553946757,10.563594879017874,0,1
GA,23,4,2.0,0,0,0,N,11.451050061252142,11.512925464970229,11.407564949312402,0,0
CO,20,27,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.84939770159144,3,1
WA,5,10,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.909928201331471,3,1
CA,10,8,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
TX,25,5,1.0,0,0,0,N,12.43718436649356,12.43718436649356,12.274665436995786,3,1
UT,10,18,1.0,5,18,0,N,12.933621252807452,12.933621252807452,12.933621252807452,4,1
OH,20,7,1.0,4,3,0,N,11.643953727376632,11.711776323715394,11.711776323715394,5,1
NY,7,20,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
CA,10,12,1.0,0,0,0,N,11.835349485865382,11.99535161421452,11.775951049179143,2,1
WI,3,20,1.0,0,0,0,N,10.757902880692196,10.757902880692196,10.65254236503437,0,1
IA,3,6,2.0,0,0,0,N,10.043249494911286,10.043249494911286,9.93788897925346,0,1
KS,20,7,1.0,0,0,0,N,12.196022309676671,12.196022309676671,11.808575707071189,0,1
VA,1,5,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,0,1
