State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
VA,10,10,2.0,9,1,2,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
MA,3,1,1.0,1,1,1,N,8.699514748210191,8.699514748210191,8.006367567650246,2,1
UT,0,7,1.0,0,0,1,N,11.314474526246393,11.314474526246393,11.151955596748616,4,0
FL,7,1,2.0,1,1,1,N,9.852194258148575,9.852194258148575,9.689675328650802,3,1
PA,8,38,1.0,1,38,2,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
IL,2,6,1.0,2,6,1,N,8.517193191416238,8.517193191416238,7.824046010856292,1,0
WI,3,12,1.0,0,12,1,N,11.613096538736505,10.819778284410283,10.126631103850338,4,0
CO,7,9,1.0,2,9,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
WI,5,5,1.0,0,5,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
OH,2,2,1.0,1,2,2,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
VT,4,15,1.0,4,15,2,N,11.48246625748552,11.48246625748552,11.319947327987745,2,1
MD,3,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MA,20,1,2.0,4,5,1,N,12.736700896592344,12.736700896592344,12.0435537160324,4,1
MD,2,1,2.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
NY,7,2,1.0,0,2,1,N,12.148951878040416,10.819778284410283,10.126631103850338,2,1
NH,1,1,2.0,0,1,1,N,8.998384010052538,9.210340371976184,8.517193191416238,2,0
MI,4,3,1.0,0,3,1,N,10.271596874100524,9.769956159911606,9.07680897935166,2,0
FL,2,4,1.0,2,6,1,N,12.742504610650698,11.512925464970229,10.819778284410283,2,0
TX,5,2,2.0,2,2,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,0
TX,7,7,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
TX,5,22,1.0,2,22,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
CA,7,1,1.0,0,1,1,N,11.57910638662937,11.164785423481334,10.471638242921388,3,1
WI,7,2,1.0,0,2,1,N,9.853719410302007,9.615805480084347,8.922658299524402,1,1
VT,10,2,2.0,0,0,2,Y,10.491274217438248,10.596634733096073,10.4341158035983,1,1
TX,4,1,2.0,2,1,1,N,9.740968623038354,9.740968623038354,9.57844969354058,3,0
CA,20,26,1.0,8,26,1,N,13.627975434117433,13.627975434117433,13.627975434117433,4,1
LA,0,1,1.0,2,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,5,0
NY,3,3,1.0,2,3,1,N,10.404262840448617,10.714417768752456,10.021270588192513,3,0
IN,5,18,1.0,0,18,2,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
AR,7,2,2.0,0,0,1,N,9.471319061593414,9.210340371976184,8.517193191416238,4,1
FL,3,1,1.0,0,1,1,N,9.903987427577778,9.210340371976184,8.517193191416238,2,0
CA,20,4,1.0,5,4,2,N,14.09616801547909,14.09616801547909,14.09616801547909,2,1
FL,3,2,2.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,0
CA,25,6,1.0,0,6,1,N,13.652991628466498,13.652991628466498,13.36530955601472,2,1
WI,10,8,1.0,0,0,2,N,10.275051108968611,10.275051108968611,9.581903928408666,4,1
OH,5,1,1.0,9,1,2,N,11.068106034783508,10.46310334047155,9.769956159911606,2,1
TX,3,5,1.0,1,5,1,N,11.26446410567173,11.26446410567173,11.101945176173954,3,0
TX,2,11,1.0,0,0,1,N,12.123685107556213,12.072541252905651,11.379394072345706,1,1
WV,4,5,1.0,7,5,2,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
CA,7,1,1.0,5,1,1,N,11.308358299228956,11.308358299228956,10.61521111866901,3,1
FL,7,4,1.0,0,0,1,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
NY,5,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
CA,4,20,1.0,10,20,1,N,10.89927314973791,10.819778284410283,10.126631103850338,3,0
FL,1,5,1.0,2,5,1,N,12.718213404127123,11.512925464970229,10.819778284410283,3,0
WI,6,1,2.0,0,0,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
MI,2,2,2.0,0,2,1,N,11.064260537555844,9.95227771670556,9.259130536145614,3,0
OH,5,2,2.0,0,2,1,N,9.161150127785412,9.903487552536127,9.210340371976184,3,0
CA,4,5,1.0,1,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
WV,7,13,1.0,0,13,1,N,11.097410021008562,11.097410021008562,10.404262840448617,2,1
IL,5,10,2.0,0,10,1,N,11.011472447450902,9.903487552536127,9.210340371976184,2,0
IL,5,2,1.0,0,2,1,N,9.102977853647683,8.517193191416238,7.824046010856292,2,1
MA,5,1,2.0,0,1,1,N,11.27720313144916,11.27720313144916,10.584055950889214,2,1
ID,5,19,1.0,0,0,2,N,11.225243392518449,11.225243392518449,11.062724463020672,5,1
WV,7,1,1.0,0,1,2,N,9.210340371976184,9.210340371976184,9.047821442478408,2,1
NY,0,18,1.0,2,18,1,N,13.414273001155196,12.611537753638338,11.918390573078392,4,0
MA,7,1,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
NY,1,2,1.0,1,2,1,N,11.935247690144816,10.819778284410283,10.126631103850338,4,0
LA,2,10,1.0,0,10,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
MN,5,12,2.0,0,0,1,Y,11.385092093460344,11.385092093460344,11.222573163962569,2,1
MI,9,3,1.0,2,3,2,N,9.964582651895938,9.615805480084347,8.922658299524402,2,0
NY,5,6,1.0,0,6,1,N,11.215866230705853,11.215866230705853,10.522719050145906,4,1
OH,7,20,1.0,0,20,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
NJ,3,2,2.0,0,2,1,N,10.021270588192513,10.021270588192513,9.328123407632566,3,1
OK,1,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
CA,20,58,1.0,1,0,1,N,13.727771643656268,13.727771643656268,13.727771643656268,2,1
NY,5,25,1.0,0,25,1,N,12.242293671810314,12.429216196844385,11.736069016284436,2,1
NY,7,32,1.0,0,32,1,N,13.49328672894939,12.765688433465597,12.072541252905651,4,1
PA,7,5,2.0,0,0,2,N,11.556942350387002,11.512925464970229,10.819778284410283,5,1
CA,7,1,2.0,4,1,1,N,12.196022309676671,12.196022309676671,11.908340237224891,3,0
AZ,3,2,1.0,0,2,1,N,11.532728092266408,11.018629143155447,10.325481962595504,2,0
CA,2,3,1.0,3,3,1,N,12.154774087970878,11.512925464970229,10.819778284410283,5,1
FL,3,7,1.0,1,8,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
CA,5,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,1,0
CT,1,2,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
WV,7,5,1.0,1,5,2,N,9.615805480084347,9.615805480084347,9.453286550586572,3,1
OK,7,1,1.0,0,1,1,N,10.853425803822502,9.903487552536127,9.210340371976184,2,1
GA,22,4,2.0,4,0,1,N,13.399995114002609,13.399995114002609,13.112313041550829,5,1
TX,10,1,2.0,9,1,1,N,12.287652632522596,12.287652632522596,11.999970560070816,2,1
NY,5,9,1.0,5,9,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
FL,7,8,1.0,0,0,1,N,11.647447616630888,11.512925464970229,10.819778284410283,2,1
TX,2,4,1.0,0,4,1,N,11.126968823250108,9.903487552536127,9.210340371976184,2,0
IL,7,6,1.0,0,6,2,N,8.517193191416238,8.517193191416238,7.824046010856292,4,1
VT,6,3,1.0,0,3,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
TX,10,30,1.0,0,30,1,N,12.404923504275338,12.404923504275338,12.004445937678213,5,1
VA,3,2,2.0,0,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
MI,7,4,1.0,1,4,1,N,10.736396675471232,10.736396675471232,10.043249494911286,3,1
TN,3,1,1.0,3,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,1
MO,7,20,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
PA,0,3,1.0,0,3,2,N,11.614027927975307,10.308952660644293,9.615805480084347,2,0
CA,7,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
MD,1,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
VA,4,1,2.0,2,1,2,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
ID,10,14,1.0,0,14,2,N,13.151922179645874,13.151922179645874,12.864240107194092,4,1
CA,7,7,1.0,0,7,2,N,12.154779351142624,12.154779351142624,11.461632170582678,2,1
CO,3,1,1.0,0,1,1,N,10.890888911868236,10.584055950889214,9.890908770329268,2,0
WA,7,6,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
IL,24,3,1.0,0,3,1,N,13.085699393032735,13.085699393032735,12.798017320580955,2,1
WA,4,6,1.0,0,6,1,N,12.100712129872347,12.100712129872347,11.407564949312402,3,0
CA,2,4,1.0,0,4,2,N,10.15202590887028,9.852194258148575,9.159047077588632,2,0
TX,10,1,1.0,15,0,1,N,13.381645975334411,13.381645975334411,13.381645975334411,5,1
NY,7,13,1.0,0,13,2,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
CO,7,5,2.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,1
SC,7,4,1.0,0,4,2,N,10.46370316054352,10.46310334047155,9.769956159911606,2,1
CA,7,4,1.0,0,4,1,N,11.13769368883882,10.819778284410283,10.126631103850338,2,1
NY,1,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,0,7,1.0,0,0,1,Y,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MI,0,1,1.0,0,1,1,N,11.80687783793537,11.156250521031495,10.993731591533722,2,0
TX,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
IL,7,3,2.0,1,4,1,N,9.907379967251472,8.517193191416238,7.824046010856292,3,1
GA,0,2,1.0,0,2,1,N,11.84939770159144,11.84939770159144,11.156250521031495,2,0
NY,7,1,1.0,0,1,1,N,10.17068626604651,9.903487552536127,9.210340371976184,3,1
NM,3,29,1.0,3,29,1,N,13.892471599100402,13.892471599100402,13.604789526648622,1,1
PA,7,4,2.0,4,4,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,1
FL,7,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,4,1
OH,7,6,1.0,0,8,1,N,8.517193191416238,8.517193191416238,7.824046010856292,4,1
KY,7,8,1.0,0,8,1,N,11.543784392556212,10.819778284410283,10.126631103850338,2,1
CA,3,4,2.0,0,0,1,N,9.21074029199751,9.210340371976184,8.517193191416238,3,0
FL,5,20,2.0,0,0,1,N,11.951180395901384,11.951180395901384,11.663498323449602,2,0
NC,4,9,1.0,1,9,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,0
IN,3,5,1.0,0,0,1,N,12.959844447906551,12.959844447906551,12.672162375454771,3,0
MT,2,7,1.0,0,7,1,N,13.651099250813544,12.429216196844385,11.736069016284436,2,1
MN,4,13,1.0,0,0,1,Y,10.915088464214609,10.915088464214609,10.752569534716834,4,1
AZ,4,2,1.0,3,5,1,N,10.1665054494932,9.615805480084347,8.922658299524402,2,0
TN,3,3,1.0,0,3,1,N,9.392661928770137,9.392661928770137,8.699514748210191,2,1
MD,4,2,2.0,0,2,1,N,11.608235644774552,11.225243392518449,10.532096211958502,2,0
AZ,7,3,1.0,3,3,1,N,11.561458453215623,11.112447898373103,10.419300717813158,2,1
RI,6,2,2.0,0,2,1,N,11.101839589906104,10.126631103850338,9.433483923290392,3,1
OR,2,3,1.0,0,3,2,N,10.843631520432442,10.46310334047155,9.769956159911606,2,0
CA,7,5,2.0,0,5,1,N,9.333442569110169,9.210340371976184,8.517193191416238,5,1
IL,8,14,2.0,0,14,1,N,12.30591798049989,12.30591798049989,12.018235908048108,2,0
WI,10,12,1.0,9,3,2,N,12.380025952653613,12.380025952653613,12.092343880201833,3,0
WA,2,6,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NJ,7,3,1.0,1,3,1,N,11.862701667217804,11.512925464970229,10.819778284410283,2,1
CA,7,33,1.0,0,33,1,N,12.474288983930872,11.512925464970229,10.819778284410283,1,1
CA,0,2,1.0,0,0,1,N,11.38615970517827,10.714417768752456,10.021270588192513,1,0
FL,7,2,2.0,0,2,1,N,9.323669057283183,9.210340371976184,8.517193191416238,3,1
KS,7,3,2.0,0,0,1,N,11.885522969452776,11.885522969452776,11.723008092549572,2,1
ID,4,5,1.0,2,7,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
WI,16,14,1.0,0,0,2,N,13.470199372675856,13.470199372675856,13.182517300224076,1,1
NJ,2,2,1.0,0,2,1,N,11.565897349736334,10.596634733096073,9.903487552536127,2,0
TX,2,1,2.0,0,1,1,N,11.156250521031495,11.156250521031495,10.46310334047155,3,0
NM,7,1,1.0,0,0,1,N,10.60905725309463,10.60905725309463,9.915910072534686,2,1
LA,0,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
CA,2,5,2.0,0,0,1,Y,11.33857207782545,11.918390573078392,11.755871643580615,4,0
NC,5,2,1.0,0,2,1,N,10.596634733096073,10.126631103850338,9.433483923290392,2,0
LA,3,2,1.0,0,2,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WA,2,5,1.0,0,5,1,N,10.79655059829098,10.126631103850338,9.433483923290392,3,0
MN,6,4,1.0,0,4,1,N,10.468687718765452,10.126631103850338,9.433483923290392,2,1
VA,0,5,1.0,1,5,2,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
OH,8,1,2.0,0,1,1,N,12.917855105634292,12.429216196844385,11.736069016284436,3,1
CA,3,3,1.0,1,3,1,N,10.327970666480054,10.31890299149746,9.625755810937516,5,0
MI,25,10,1.0,0,10,1,N,11.56171562913966,11.56171562913966,11.399196699641886,2,1
FL,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
FL,6,1,2.0,4,1,1,N,11.613675368070371,11.613675368070371,11.451156438572596,3,0
GA,4,3,1.0,5,3,1,N,9.740968623038354,9.740968623038354,9.57844969354058,2,0
MA,4,3,1.0,1,4,1,N,9.036106025364846,9.210340371976184,8.517193191416238,3,0
WA,7,5,1.0,0,5,1,N,9.137769679141348,8.517193191416238,7.824046010856292,2,1
IN,15,2,1.0,1,2,1,N,12.395038745042797,12.395038745042797,12.107356672591015,5,1
IN,7,2,1.0,0,2,1,N,9.326165937481774,9.210340371976184,8.517193191416238,2,1
OH,5,2,2.0,0,2,1,N,10.791111284394898,10.126631103850338,9.433483923290392,2,1
TX,20,1,1.0,9,10,1,N,14.48333993053993,14.48333993053993,14.195657858088149,2,1
KY,0,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
MN,0,1,1.0,0,1,1,N,12.284805264643095,10.819778284410283,10.126631103850338,2,0
WA,7,2,1.0,0,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
MI,5,4,1.0,3,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MD,0,2,2.0,2,2,1,N,11.918390573078392,11.512925464970229,10.819778284410283,4,0
MN,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
CA,7,1,1.0,2,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WI,7,2,1.0,7,2,1,N,11.38157455051725,10.308952660644293,9.615805480084347,5,1
OH,7,15,1.0,0,15,1,N,11.971672222710158,11.225243392518449,10.532096211958502,3,1
CO,0,3,1.0,2,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,1,0
VA,5,2,1.0,0,0,2,N,10.341742483467284,9.798127036878302,9.104979856318357,3,0
NM,5,5,1.0,1,5,1,N,10.51867319162636,10.51867319162636,9.825526011066415,2,0
CA,1,82,2.0,82,0,2,N,8.294049640102028,8.294049640102028,7.600902459542082,1,1
NY,2,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,0
CO,20,16,1.0,16,0,2,N,12.43718436649356,12.43718436649356,12.43718436649356,2,1
OH,5,3,1.0,0,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
TX,2,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,1,0
MT,8,30,1.0,0,0,2,N,12.928778628331663,12.928778628331663,12.641096555879882,2,1
PA,7,11,1.0,0,17,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CT,4,1,2.0,0,1,1,N,9.392661928770137,9.392661928770137,8.699514748210191,3,1
CA,5,20,1.0,0,20,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,2,6,1.0,0,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
PA,0,2,1.0,0,2,1,N,11.92027546222488,11.156250521031495,10.46310334047155,2,0
WA,10,1,1.0,0,1,1,N,11.813030057420567,11.813030057420567,11.119882876860622,2,1
NJ,4,7,1.0,0,7,1,N,12.176983632920198,11.918390573078392,11.225243392518449,3,1
NY,5,4,1.0,0,4,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
IL,0,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MT,5,1,2.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
MD,7,7,1.0,0,7,1,N,11.879802193293555,10.819778284410283,10.126631103850338,2,1
IL,7,5,1.0,2,7,1,N,13.782971870270885,11.225243392518449,10.532096211958502,4,1
TN,7,1,2.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.55189883925468,2,1
GA,3,1,2.0,3,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
CO,7,2,1.0,0,0,1,N,11.962783783210428,11.56171562913966,10.868568448579715,2,1
FL,20,11,1.0,5,0,1,N,11.49272275765271,11.49272275765271,11.49272275765271,2,1
NJ,2,2,1.0,0,2,1,N,10.834253018164596,10.819778284410283,10.126631103850338,3,0
NY,3,7,1.0,0,7,1,N,11.314474526246393,10.915088464214609,10.221941283654663,2,0
CA,7,25,1.0,0,25,1,N,10.714417768752456,10.126631103850338,9.433483923290392,3,1
MN,1,1,2.0,0,0,1,N,13.304684934198283,13.304684934198283,13.199324418540456,3,1
PA,4,1,1.0,0,1,1,N,11.350406535472452,10.308952660644293,9.615805480084347,2,1
MN,20,2,1.0,0,2,2,N,11.407564949312402,11.407564949312402,10.714417768752456,3,1
VA,20,1,2.0,4,0,2,N,13.235692062711331,13.235692062711331,13.235692062711331,2,1
MS,0,8,2.0,1,8,2,N,8.517193191416238,8.517193191416238,8.354674261918463,5,0
PA,2,1,2.0,0,1,1,N,11.203679214602609,11.203679214602609,10.510532034042662,1,0
SC,7,4,1.0,0,0,2,N,11.608235644774552,11.608235644774552,10.915088464214609,2,1
AL,2,1,1.0,2,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,5,0
PA,1,3,1.0,0,3,1,N,10.308952660644293,9.903487552536127,9.210340371976184,3,0
GA,1,3,1.0,0,0,1,N,12.039539788640573,11.512925464970229,10.819778284410283,3,0
TX,7,2,2.0,0,0,1,N,12.966878474563934,12.966878474563934,12.679196402112153,2,0
SC,4,3,1.0,0,3,1,N,9.305650551780507,8.922658299524402,8.229511118964457,3,0
LA,7,2,1.0,5,2,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
CA,4,1,2.0,0,0,1,N,9.392661928770137,9.210340371976184,8.517193191416238,2,0
FL,7,5,1.0,0,0,1,N,10.868892205688535,10.126631103850338,9.433483923290392,2,1
MS,2,3,1.0,1,3,2,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
TX,7,7,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,4,1
NY,7,3,1.0,0,3,1,N,12.453740990475891,11.289781913656018,10.596634733096073,2,0
NM,7,4,1.0,0,4,1,N,10.71103427340457,9.210340371976184,8.517193191416238,2,1
NY,3,1,1.0,0,1,1,N,10.354244649836,9.903487552536127,9.210340371976184,2,0
OH,18,3,2.0,3,0,1,N,11.343322680584048,11.418614785498988,11.130932713047208,3,1
TX,7,12,1.0,0,0,1,N,13.985253332551368,13.985253332551368,13.697571260099588,3,1
DE,10,14,1.0,2,14,1,N,12.506177237980513,12.506177237980513,11.813030057420567,4,1
NY,7,7,2.0,0,7,1,N,11.461632170582678,11.225243392518449,10.532096211958502,2,1
OH,7,6,2.0,4,2,2,N,11.181639755036317,11.181639755036317,10.48849257447637,3,1
NY,2,3,1.0,0,3,1,N,11.819233001545172,10.819778284410283,10.126631103850338,2,0
CO,7,1,1.0,5,6,1,N,10.126631103850338,11.097410021008562,10.934891091510789,3,1
MN,10,22,1.0,0,0,2,N,12.48748510496836,12.48748510496836,12.19980303251658,2,1
MN,3,17,1.0,10,27,1,N,11.555697556814096,10.819778284410283,10.126631103850338,2,0
IL,3,20,1.0,2,22,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
IL,4,29,2.0,0,0,1,Y,11.56171562913966,11.56171562913966,11.399196699641886,2,0
NY,15,2,2.0,2,4,1,N,12.682306824526544,12.682306824526544,12.394624752074764,2,1
CA,25,2,1.0,2,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
TX,6,4,1.0,2,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
CA,7,7,2.0,0,7,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
CA,7,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
PA,7,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,1
CA,25,3,2.0,9,2,1,N,13.203943364396752,13.203943364396752,12.91626129194497,2,1
KY,7,5,1.0,0,0,2,N,10.126631103850338,10.126631103850338,9.433483923290392,4,1
MI,3,2,2.0,0,2,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
SC,15,8,1.0,1,8,2,N,11.652687407345388,11.652687407345388,10.959540226785442,3,1
PA,4,1,2.0,1,1,1,N,11.082142548877776,11.082142548877776,10.91962361938,2,0
FL,7,2,2.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
MS,3,2,1.0,1,2,2,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
CA,0,15,1.0,5,15,1,N,11.914108082960198,10.819778284410283,10.126631103850338,2,0
OH,4,10,1.0,2,12,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
TX,2,2700,1.0,27,0,1,N,9.305650551780507,9.305650551780507,8.612503371220562,5,1
AZ,4,1,1.0,0,0,1,N,11.515422345168815,11.512925464970229,10.819778284410283,3,0
TX,3,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,25,6,1.0,0,6,1,N,13.527828485512494,13.527828485512494,13.240146413060712,2,1
TX,5,2,1.0,0,0,2,Y,10.645424897265505,10.645424897265505,10.48290596776773,2,0
CA,2,1,1.0,2,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
MD,7,5,1.0,0,0,1,N,10.310451536768028,10.126631103850338,9.433483923290392,3,1
TX,6,2,2.0,4,0,1,N,12.327847702456095,12.327847702456095,12.040165630004314,2,1
NJ,3,6,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,7,2,2.0,0,2,1,N,11.880335580209127,10.915088464214609,10.221941283654663,3,1
IL,5,1,2.0,1,1,2,N,9.52222713312478,9.210340371976184,8.517193191416238,5,1
AR,8,2,2.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.127262984158245,2,1
TX,5,2,2.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
CO,4,1,1.0,0,1,1,N,10.593103505644756,10.126631103850338,9.433483923290392,3,0
RI,1,1,1.0,0,0,1,N,8.536799721055155,9.210340371976184,8.517193191416238,2,0
FL,1,4,2.0,0,0,1,N,9.680344001221918,9.210340371976184,8.517193191416238,2,0
AZ,5,19,1.0,0,19,1,N,9.998797732340453,9.998797732340453,9.305650551780507,1,0
CA,7,3,1.0,0,0,2,N,9.863446502998944,9.210340371976184,8.517193191416238,5,1
CA,10,10,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
ME,7,6,1.0,0,0,2,N,11.736069016284436,11.736069016284436,11.573550086786664,1,1
CA,5,1,2.0,1,1,1,N,9.852194258148575,9.852194258148575,9.689675328650802,2,0
MA,4,20,1.0,0,20,1,N,11.201797335987466,10.46310334047155,9.769956159911606,2,0
MA,20,8,1.0,4,0,2,N,12.154779351142624,12.154779351142624,12.154779351142624,2,1
AL,2,1,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,0
LA,1,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,1,0
NY,7,5,2.0,2,7,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
OH,4,7,1.0,0,7,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
CA,0,1,1.0,0,1,1,N,9.798127036878302,10.126631103850338,9.964112174352564,2,0
CO,10,3,2.0,1,3,1,N,12.425208175446844,12.425208175446844,12.137526102995064,5,1
KY,10,5,1.0,2,2,1,N,11.245046019814628,11.245046019814628,10.55189883925468,2,1
MI,7,3,1.0,0,0,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
CA,25,34,1.0,0,34,1,N,14.098958679883994,14.098958679883994,13.686503770998948,3,1
ID,7,32,1.0,7,32,1,N,10.849337086651827,10.849337086651827,10.686818157154052,2,1
OK,0,3,1.0,0,3,2,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
FL,4,3,1.0,0,3,1,N,9.574983485564092,9.546812608597396,8.85366542803745,1,0
LA,4,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
TX,10,15,1.0,0,14,1,N,12.647548191161372,12.647548191161372,12.35986611870959,2,1
NY,7,3,1.0,5,3,1,N,11.843932796160374,11.225243392518449,10.532096211958502,2,1
OH,5,7,1.0,0,7,1,N,11.201633526879316,10.915088464214609,10.221941283654663,3,0
PA,0,2,2.0,4,2,1,N,11.002099841204238,10.596634733096073,9.903487552536127,3,0
OH,7,1,2.0,0,0,2,N,9.882110686776542,8.517193191416238,7.824046010856292,5,1
MA,7,22,1.0,0,22,1,N,10.950806546816688,10.819778284410283,10.126631103850338,1,1
AZ,2,1,1.0,0,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
KS,3,2,1.0,1,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,4,1
TN,2,1,1.0,0,1,1,N,9.95142020629143,9.210340371976184,8.517193191416238,2,0
WV,1,2,1.0,1,2,2,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
FL,5,2,1.0,20,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
IN,7,29,1.0,2,29,2,N,9.210340371976184,9.210340371976184,9.047821442478408,2,1
CA,7,16,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
MD,5,10,1.0,0,10,1,N,10.94822426823492,10.308952660644293,9.615805480084347,2,1
CA,7,3,1.0,0,0,1,N,11.0758922873944,10.46310334047155,9.769956159911606,3,1
