State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
KS,5,1,2.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
OH,1,1,2.0,3,1,1,N,10.138559674715612,10.138559674715612,9.445412494155669,5,0
TX,7,1,2.0,0,1,1,N,10.68604115633796,10.126631103850338,9.433483923290392,3,1
MO,5,22,1.0,2,20,2,N,10.603933035577183,9.903487552536127,9.210340371976184,2,1
CA,4,2,2.0,0,0,1,N,12.823588001154594,11.918390573078392,11.225243392518449,2,0
SC,4,5,2.0,4,9,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
TX,3,32,1.0,5,32,1,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
GA,3,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
UT,20,21,1.0,30,0,1,N,14.001159904850905,14.001159904850905,14.001159904850905,3,1
AL,2,6,2.0,1,6,1,N,10.714417768752456,10.714417768752456,10.55189883925468,3,0
MI,5,3,1.0,0,3,1,N,11.617285480294472,11.002099841204238,10.308952660644293,3,0
OH,5,22,2.0,2,20,2,N,13.77468856344402,13.77468856344402,13.487006490992238,2,0
CA,10,2,1.0,10,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,1
OH,4,4,2.0,2,4,1,N,10.453456963419743,10.126631103850338,9.433483923290392,3,0
LA,4,4,1.0,1,4,2,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
UT,2,4,1.0,2,4,2,N,10.606213707876396,9.903487552536127,9.210340371976184,2,0
MA,5,5,1.0,0,5,1,N,11.779419651097427,10.714417768752456,10.021270588192513,2,0
TX,7,1,1.0,1,0,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
CA,4,1,2.0,0,1,1,N,9.703938450075547,9.210340371976184,8.517193191416238,3,0
NJ,4,2,1.0,2,2,1,N,9.42577428022034,8.987196820661973,8.294049640102028,3,0
UT,7,17,1.0,0,17,1,N,10.662890528873138,9.903487552536127,9.210340371976184,5,1
WI,4,1,2.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
FL,0,2,1.0,0,2,1,N,10.240423967124364,10.126631103850338,9.433483923290392,1,0
TN,10,2,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
VT,2,3,2.0,0,3,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NJ,0,1,1.0,0,1,1,N,9.903487552536127,9.615805480084347,8.922658299524402,3,0
OH,7,3,2.0,0,0,2,N,11.224122764849744,10.819778284410283,10.126631103850338,4,1
ID,10,1,2.0,0,0,1,N,11.477567681089132,11.477567681089132,11.315047532778491,3,1
GA,6,1,2.0,0,1,1,N,11.608235644774552,11.608235644774552,10.915088464214609,1,1
CO,5,2,1.0,0,2,1,N,10.373491181781864,10.373491181781864,9.680344001221918,2,1
GA,6,7,1.0,0,7,1,N,11.918390573078392,11.918390573078392,11.755871643580615,5,0
MO,2,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
IA,5,2,2.0,1,2,1,N,11.146200185177994,11.146200185177994,10.98368125568022,3,1
IL,18,12,2.0,12,0,2,N,11.002099841204238,11.002099841204238,10.839580911706465,2,0
CA,6,12,1.0,4,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,1,1
MT,7,1,1.0,1,1,2,N,8.922658299524402,8.922658299524402,8.760139370026627,4,0
CA,3,4,1.0,1,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
UT,7,1,2.0,0,1,1,N,11.289781913656018,11.289781913656018,11.127262984158245,2,1
RI,3,35,1.0,5,40,1,S,13.122363377404328,13.122363377404328,12.834681304952548,2,1
CA,20,10,1.0,5,10,1,N,13.244581010128575,13.244581010128575,13.244581010128575,2,1
NY,5,1,1.0,0,1,2,N,9.680344001221918,9.680344001221918,8.987196820661973,4,1
MI,15,12,2.0,0,12,2,N,12.691580461311874,12.691580461311874,12.403898388860094,2,0
FL,10,85,1.0,10,0,1,N,12.815838217151068,12.815838217151068,12.815838217151068,3,1
FL,19,10,1.0,0,10,2,N,13.92821404787736,13.92821404787736,13.640531975425578,3,1
UT,5,24,1.0,1,25,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,0
OK,1,1,1.0,0,1,1,N,11.894780707439258,11.512925464970229,10.819778284410283,3,1
MS,15,1,2.0,0,1,2,N,13.018335306980282,13.018335306980282,12.7306532345285,5,1
NE,1,35,2.0,5,30,0,N,12.611537753638338,12.611537753638338,12.323855681186558,4,1
NJ,7,2,1.0,0,2,1,N,10.939834290466711,10.126631103850338,9.433483923290392,2,1
KY,0,2,1.0,2,2,1,N,11.0062578513529,10.126631103850338,9.433483923290392,4,0
CT,10,3,2.0,3,3,2,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
UT,6,1,1.0,0,1,1,N,12.003344278958556,12.003344278958556,11.715662206506776,4,1
VA,3,1,2.0,3,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
UT,5,1,2.0,0,1,1,N,9.615138591096644,9.210340371976184,8.517193191416238,3,0
AZ,4,1,1.0,3,3,1,N,12.121157252249406,11.225243392518449,10.532096211958502,4,0
IA,1,1,2.0,5,0,1,N,10.488436862618087,10.308952660644293,9.615805480084347,2,1
WI,3,20,1.0,1,20,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
OH,20,1,1.0,0,1,1,N,12.01974306733868,12.01974306733868,12.01974306733868,5,1
OH,3,1,1.0,0,1,1,N,10.491274217438248,10.491274217438248,9.798127036878302,3,0
KS,4,2,1.0,0,2,1,N,10.65024658754472,10.411810046084,9.718662865524054,2,0
NJ,4,4,1.0,1,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
NY,4,2,1.0,0,2,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,0
NY,5,2,1.0,2,4,1,N,10.976080932805624,10.545341438708522,9.852194258148575,1,0
CO,4,43,1.0,4,43,1,N,11.753154229262249,10.819778284410283,10.126631103850338,3,0
NC,4,3,2.0,0,3,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
FL,3,3,1.0,0,3,1,N,11.279428501576527,10.308952660644293,9.615805480084347,2,0
CA,7,4,1.0,0,4,1,N,14.16475798607421,14.16475798607421,13.877075913622429,3,0
ME,7,21,1.0,0,21,2,N,12.644327576461327,12.644327576461327,12.287652632522596,2,1
CO,10,1451,2.0,115,30,1,N,13.467095691178956,13.596109992928898,13.30842792047712,5,1
TX,6,4,2.0,4,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
OR,4,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
NY,4,4,2.0,1,5,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
FL,6,4,2.0,0,4,1,N,13.249876697703288,13.249876697703288,12.962194625251508,2,0
CO,7,3,1.0,0,3,1,N,11.670792089258995,10.819778284410283,10.126631103850338,2,1
ID,7,3,2.0,0,3,2,N,11.002099841204238,11.002099841204238,10.839580911706465,2,0
FL,4,5,1.0,1,1,1,N,11.71427320391398,10.819778284410283,10.126631103850338,3,0
FL,5,1,2.0,1,1,2,N,11.002099841204238,11.002099841204238,10.839580911706465,3,0
IL,7,1,2.0,10,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
OH,1,1,2.0,0,1,1,N,10.507256921944856,9.903487552536127,9.210340371976184,3,0
GA,22,1,2.0,3,1,1,N,14.130321297804308,14.130321297804308,13.842639225352526,2,1
NY,7,10,1.0,1,10,1,N,11.552809419668664,10.308952660644293,9.615805480084347,3,1
NY,2,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
WA,5,1,1.0,0,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
CA,7,2,1.0,0,2,1,N,10.23995978915734,10.23995978915734,9.546812608597396,3,1
NY,4,4,1.0,0,4,1,N,12.120078932363198,11.512925464970229,10.819778284410283,3,0
CA,6,1,1.0,0,1,2,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
NJ,0,1,1.0,3,2,1,N,11.654372942554213,10.819778284410283,10.126631103850338,3,0
MI,9,9,2.0,4,5,2,N,9.295600215927006,9.259130536145614,8.565983355585669,2,1
IL,7,1,1.0,0,1,1,N,13.203853037736776,12.506177237980513,11.813030057420567,1,1
CO,4,1,2.0,0,1,1,N,10.765955477712776,9.903487552536127,9.210340371976184,3,0
CA,7,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NY,3,1,1.0,0,1,1,N,10.7019852487039,10.308952660644293,9.615805480084347,1,0
MN,2,4,1.0,4,4,2,N,11.098924025839777,11.098924025839777,10.405776845279831,2,0
OK,15,8,1.0,1,8,1,N,12.766259698833888,12.766259698833888,12.478577626382108,4,1
MN,7,10,1.0,0,10,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
TX,2,21,1.0,0,5,1,N,11.837440787467358,11.002099841204238,10.308952660644293,2,0
TX,7,5,2.0,1,5,1,N,12.605207761443468,12.611537753638338,12.323855681186558,2,1
TX,7,1,2.0,1,1,1,N,10.929690425686095,10.126631103850338,9.433483923290392,2,1
ID,3,1,1.0,0,1,2,N,10.021270588192513,10.021270588192513,9.328123407632566,1,1
CA,5,3,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
TN,5,2,1.0,2,2,1,N,9.433483923290392,9.433483923290392,9.270964993792616,1,0
NY,7,8,2.0,2,8,1,N,11.94917839323071,10.819778284410283,10.126631103850338,3,1
CO,4,8,1.0,0,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
PA,5,8,2.0,8,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
NJ,4,9,2.0,3,6,1,N,13.122363377404328,13.122363377404328,12.834681304952548,3,0
WA,5,3,1.0,0,3,1,N,10.57141948395501,10.126631103850338,9.433483923290392,2,0
GA,7,4,1.0,0,4,1,N,11.02584891937508,10.126631103850338,9.433483923290392,2,1
LA,8,1,2.0,1,1,0,N,10.966472663561088,10.966472663561088,10.803953734063311,2,0
VA,0,49,1.0,11,49,1,N,12.404349569114256,11.512925464970229,10.819778284410283,2,0
OH,7,1,2.0,4,4,1,N,11.016988453697987,11.016988453697987,10.323841273138044,2,1
CT,3,1,1.0,0,1,2,N,9.104979856318357,9.104979856318357,8.411832675758411,3,1
IL,6,3,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.512925464970229,4,1
MN,15,5,1.0,0,5,2,N,11.608235644774552,11.608235644774552,11.44571671527678,2,1
NY,1,6,1.0,0,6,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
TX,5,7,1.0,1,7,1,N,11.180399431835866,10.46310334047155,9.769956159911606,3,0
NJ,3,8,2.0,2,10,1,N,11.943824374335202,11.512925464970229,10.819778284410283,3,0
TX,3,5,1.0,1,5,1,N,11.73448376043008,10.819778284410283,10.126631103850338,3,0
IN,5,3,1.0,0,3,2,N,11.736069016284436,11.884489021402713,11.596806948950931,2,1
OR,5,1,2.0,3,3,2,N,11.37366339763672,11.37366339763672,11.211144468138944,2,0
UT,2,3,2.0,2,2,1,N,11.07980134886809,10.308952660644293,9.615805480084347,3,0
CA,5,7,1.0,0,7,1,N,11.400092656695884,10.714417768752456,10.021270588192513,2,0
VA,5,2,1.0,0,2,2,N,10.23995978915734,10.23995978915734,9.546812608597396,3,1
MT,5,2,2.0,0,2,1,N,10.858998997563564,10.858998997563564,10.16585181700362,2,1
OH,7,5,1.0,0,5,2,N,12.8987672236811,11.918390573078392,11.225243392518449,3,1
NY,4,3,2.0,3,3,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
NY,3,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,0
MN,1,2,2.0,0,2,2,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MD,8,4,2.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,4,2,1.0,0,2,1,N,11.51511307041564,10.819778284410283,10.126631103850338,2,0
NY,4,1,2.0,6,1,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
UT,20,1,1.0,12,0,2,N,13.492546671367853,13.517104522149518,13.517104522149518,5,1
OK,3,1,1.0,0,1,2,N,9.568014816248,9.88837391472608,9.195226734166134,2,0
TX,7,2,1.0,2,2,1,N,11.049301442688533,11.049301442688533,10.356154262128587,3,1
CA,2,18,1.0,0,18,1,N,11.023339344196655,10.126631103850338,9.433483923290392,5,0
NY,7,6,2.0,0,0,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
TX,2,2,2.0,30,2,1,N,12.632643453135676,11.951825349164633,11.258678168604686,3,0
MO,10,1,2.0,2,3,1,R,11.512925464970229,11.512925464970229,10.819778284410283,4,1
TX,20,44,1.0,16,44,1,N,14.221161648776585,14.279873307319924,13.992191234868145,2,1
UT,2,3,1.0,6,3,1,N,11.743640281780756,10.819778284410283,10.126631103850338,2,0
WA,5,13,1.0,5,13,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,0
GA,3,1,1.0,4,2,1,N,10.46310334047155,10.46310334047155,10.300584410973777,5,0
MN,13,10,1.0,2,12,1,N,12.230765258120543,12.230765258120543,11.943083185668764,4,0
TX,7,46,1.0,0,46,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,1
FL,4,1,1.0,0,1,1,N,11.225243392518449,10.308952660644293,9.615805480084347,2,0
FL,3,1,1.0,0,1,1,N,9.732995747495751,9.392661928770137,8.699514748210191,3,0
AR,2,2,2.0,3,3,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
WA,7,12,2.0,0,12,2,N,10.844314787255186,9.903487552536127,9.210340371976184,2,1
HI,2,2,2.0,2,0,1,N,10.721525780211834,10.126631103850338,9.433483923290392,2,0
OH,5,4,1.0,0,4,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NV,5,4,2.0,0,4,1,N,10.36217742188159,9.903487552536127,9.210340371976184,4,0
CA,2,4,2.0,0,4,1,N,11.810226130087832,10.714417768752456,10.021270588192513,2,0
MI,15,4,1.0,0,3,2,N,12.39999333816748,12.39999333816748,11.706846157607536,2,0
MD,4,3,1.0,2,3,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
IL,1,5,2.0,2,7,1,N,9.615805480084347,9.615805480084347,9.453286550586572,5,0
IL,5,15,1.0,0,15,1,N,11.379394072345706,10.46310334047155,9.769956159911606,2,0
TX,5,2,2.0,3,2,1,N,10.19241884438834,10.126631103850338,9.433483923290392,2,0
OR,5,4,1.0,3,4,2,N,10.597359470410533,9.852194258148575,9.159047077588632,3,1
MS,7,5,2.0,5,10,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
WA,22,2,1.0,0,2,1,N,13.42984807715229,13.42984807715229,13.142166004700508,3,0
NY,4,1,1.0,0,1,1,N,11.04236167886593,10.126631103850338,9.433483923290392,3,0
CA,7,1,2.0,5,5,1,N,9.225228984469933,9.210340371976184,8.517193191416238,3,1
NV,6,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
IN,2,2,2.0,1,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
NV,4,7,2.0,6,13,1,N,11.708492248514204,11.708492248514204,11.01534506795426,2,0
NY,7,1,2.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
NY,5,2,2.0,0,2,1,N,10.915088464214609,10.915088464214609,10.221941283654663,2,1
KS,20,8,1.0,11,0,1,N,13.075271769870476,13.089840185698767,13.089840185698767,1,1
CO,5,1,2.0,0,1,1,N,10.794357907063372,10.126631103850338,9.433483923290392,3,0
FL,5,1,1.0,2,1,2,N,11.752800265056132,10.819778284410283,10.126631103850338,1,0
NC,8,3,1.0,2,3,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
TX,6,7,2.0,7,0,1,N,12.364784336684997,12.364784336684997,12.077102264233211,2,0
CA,7,1,2.0,0,1,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
TX,7,15,2.0,0,15,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
IN,2,16,1.0,0,16,1,N,11.550182713325936,10.819778284410283,10.126631103850338,2,0
CA,3,1,1.0,2,3,1,N,10.812229866652954,10.545341438708522,9.852194258148575,1,0
CA,2,6,1.0,0,6,1,N,13.038981768465275,11.512925464970229,10.819778284410283,3,1
WA,1,5,1.0,0,4,1,N,8.987196820661973,8.517193191416238,7.824046010856292,4,0
UT,1,20,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
IL,5,13,1.0,10,23,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
OH,7,20,1.0,0,20,1,N,12.521248282290877,12.521248282290877,11.828101101730931,2,1
TX,7,4,2.0,12,4,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
TX,5,3,2.0,3,6,1,N,11.161394411371305,10.308952660644293,9.615805480084347,3,1
NJ,2,4,1.0,0,4,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,0
MI,9,2,2.0,0,2,1,N,10.47305367132472,9.259130536145614,8.565983355585669,2,1
OR,22,16,1.0,16,0,2,N,13.596109992928898,13.596109992928898,13.30842792047712,2,0
PA,2,15,1.0,0,15,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
TX,4,2,1.0,0,2,1,N,9.667385400057526,9.210340371976184,8.517193191416238,2,0
AL,8,1,2.0,3,4,1,N,10.819778284410283,10.819778284410283,10.657259354912508,5,0
NV,5,1,2.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
PA,5,7,1.0,0,7,1,N,12.323855681186558,12.323855681186558,12.036173608734776,2,1
FL,4,12,1.0,4,12,1,N,11.47779557298649,11.512925464970229,10.819778284410283,2,0
TX,8,0,2.0,10,0,1,N,13.27594246533263,13.393916067926224,13.106233995474446,2,0
NJ,0,11,1.0,4,11,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,7,1,2.0,2,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,1
WA,7,2,2.0,0,2,1,N,9.84845041660622,9.210340371976184,8.517193191416238,3,1
IL,3,3,1.0,1,4,1,N,11.873679079810763,10.819778284410283,10.126631103850338,3,0
IL,3,1,1.0,2,3,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
TX,5,2,2.0,2,2,1,N,11.184421397998191,11.184421397998191,11.021902468500418,2,0
NY,5,2,2.0,1,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
NY,4,4,2.0,20,4,1,N,10.85199374877264,10.126631103850338,9.433483923290392,3,0
IL,7,3,2.0,2,3,1,N,10.943764264191277,10.943764264191277,10.25061708363133,3,1
GA,5,3,1.0,0,0,1,N,11.660715961644804,11.918390573078392,11.755871643580615,3,0
NY,6,5,1.0,0,5,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
IL,10,1,2.0,0,1,1,N,12.718896271958837,12.718896271958837,12.431214199507057,2,1
NY,4,1,2.0,0,1,1,N,10.821297130379554,10.126631103850338,9.433483923290392,3,0
FL,5,2,1.0,0,2,1,N,10.725555513162911,10.308952660644293,9.615805480084347,2,0
NY,4,2,2.0,0,2,1,N,11.069867518002162,10.46310334047155,9.769956159911606,2,0
AZ,5,2,1.0,0,2,1,N,11.23739591722382,11.225243392518449,10.532096211958502,3,0
CA,25,23,1.0,0,23,1,N,14.108926162263815,14.108926162263815,13.821244089812035,4,1
NJ,9,14,2.0,1,13,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,0
TX,20,1,2.0,3,0,1,N,12.666657052859415,12.666657052859415,12.666657052859415,2,1
FL,3,10,1.0,0,10,2,N,11.156250521031495,11.156250521031495,10.46310334047155,5,0
MI,0,2,2.0,1,2,1,N,13.185381368121211,11.512925464970229,10.819778284410283,4,0
ME,5,5,2.0,0,5,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
MI,5,3,1.0,0,3,1,N,10.188666494769793,10.126631103850338,9.433483923290392,2,1
CA,2,3,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
MA,0,11,1.0,0,0,1,N,12.323855681186558,11.918390573078392,11.225243392518449,4,0
OH,3,0,1.0,0,0,1,N,10.248777937608224,9.615805480084347,8.922658299524402,3,0
CA,2,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
IN,2,0,1.0,0,0,1,N,10.999897417649038,10.126631103850338,9.433483923290392,3,0
OH,7,4,1.0,0,4,1,N,10.580911772630838,9.903487552536127,9.210340371976184,2,1
NY,5,3,2.0,0,3,1,N,11.183518212471132,10.819778284410283,10.126631103850338,2,0
MA,5,1,2.0,2,1,2,N,13.20052369911594,11.918390573078392,11.225243392518449,3,1
CA,10,2,1.0,1,0,1,N,11.472103470449971,11.472103470449971,11.472103470449971,1,1
TX,7,1,2.0,0,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,1
AR,5,1,2.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
TX,5,8,2.0,1,9,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
NY,5,5,1.0,0,5,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
UT,5,5,1.0,0,5,1,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
PA,7,2,1.0,0,0,2,N,11.681824001432044,11.681824001432044,10.988676820872096,2,0
TN,4,27,1.0,0,27,1,N,9.912893180610224,9.210340371976184,8.517193191416238,1,0
CA,10,1,1.0,0,1,2,N,11.84939770159144,11.84939770159144,11.686878772093667,1,0
FL,10,2,1.0,0,2,1,N,13.65063591477404,13.65063591477404,13.36295384232226,3,1
CA,7,1,1.0,0,1,1,N,11.611294597767298,10.714417768752456,10.021270588192513,2,1
MO,10,0,2.0,70,0,1,N,13.199324418540456,13.199324418540456,12.911642346088676,2,1
NY,6,2,1.0,0,2,1,N,10.72033356918176,10.126631103850338,9.433483923290392,2,1
OH,1,12,1.0,0,0,1,N,10.681894577046895,10.126631103850338,9.433483923290392,2,0
MA,5,4,1.0,0,4,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
UT,6,1,1.0,0,1,1,N,11.193890314860424,10.308952660644293,9.615805480084347,3,0
NE,5,10,1.0,0,10,2,N,9.975808214115752,9.615805480084347,8.922658299524402,3,1
UT,4,13,2.0,10,13,1,N,12.84260979127467,11.512925464970229,10.819778284410283,2,0
GA,5,4,1.0,2,6,1,N,9.998797732340453,10.025705185260378,9.332558004700433,3,0
NY,0,2,1.0,0,2,1,N,10.529345766281573,10.126631103850338,9.433483923290392,3,0
NY,5,2,2.0,0,2,1,N,11.381414886268018,10.308952660644293,9.615805480084347,4,1
CA,4,1,1.0,0,1,1,N,11.710439364810226,10.768484990022731,10.075337809462788,4,0
CA,3,1,2.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
NY,3,6,1.0,2,6,1,N,11.335567568805152,10.819778284410283,10.126631103850338,2,0
MN,1,2,2.0,1,2,1,N,12.37181587139324,10.819778284410283,10.126631103850338,2,0
CA,7,4,2.0,2,4,1,N,8.922658299524402,8.922658299524402,8.760139370026627,3,0
CA,7,2,1.0,0,2,1,N,10.41406314504691,9.615805480084347,8.922658299524402,3,1
TX,6,2,1.0,2,2,1,N,10.478639174858364,10.46310334047155,9.769956159911606,3,0
KY,6,60,1.0,0,60,1,N,11.512925464970229,11.512925464970229,11.225243392518449,1,1
FL,4,4,1.0,0,4,1,N,11.487402507739144,10.46310334047155,9.769956159911606,2,0
MO,5,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
IN,3,2,2.0,1,2,1,N,9.989986298152743,9.259130536145614,8.565983355585669,2,0
NY,5,9,1.0,0,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
AZ,5,1,2.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
MI,7,3,1.0,0,3,1,N,12.84792653170257,12.84792653170257,12.560244459250788,2,1
WI,7,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
MD,7,12,2.0,5,4,2,N,12.323855681186558,12.323855681186558,11.630708500626612,2,1
MT,3,3,1.0,2,3,2,N,11.512925464970229,11.512925464970229,10.819778284410283,1,0
OK,3,1,2.0,1,1,2,N,10.60658506394924,10.60658506394924,10.444066134451466,2,0
WI,7,8,1.0,1,9,1,N,10.556333436322548,9.903487552536127,9.210340371976184,2,1
ND,4,7,1.0,3,7,1,N,10.929457461212126,10.308952660644293,9.615805480084347,2,0
NM,4,2,1.0,2,2,1,N,10.693035227382389,10.126631103850338,9.433483923290392,3,0
FL,8,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
MT,20,3,2.0,2,3,1,N,12.031719258385396,12.031719258385396,11.744037185933616,5,1
NC,0,1,1.0,3,4,1,N,11.805968143664105,11.184421397998191,10.491274217438248,2,0
AR,15,11,1.0,0,11,2,N,12.451302489101474,12.451302489101474,12.163619112441076,2,1
MN,1,5,1.0,0,5,1,N,10.645424897265505,10.126631103850338,9.433483923290392,2,1
WA,2,2,1.0,1,2,1,N,10.692967117543896,10.308952660644293,9.615805480084347,3,0
PA,5,3,1.0,2,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,4,1
CA,3,3,1.0,1,3,1,N,10.969576649498675,10.203592144986466,9.51044496442652,4,0
AZ,7,20,1.0,0,20,1,N,11.521032513864126,11.119882876860622,10.426735696300677,2,1
WA,5,5,1.0,3,5,0,A,11.225243392518449,11.225243392518449,11.062724463020672,2,0
GA,7,3,1.0,0,2,1,N,12.154779351142624,12.154779351142624,11.867097278690842,2,0
TX,24,9,1.0,8,1,1,N,13.727444079095823,13.727444079095823,13.439762006644042,1,1
AZ,7,13,1.0,0,13,1,N,10.990651221810497,10.596634733096073,9.903487552536127,3,1
TX,7,2,1.0,1,2,1,N,11.514554137962048,11.512925464970229,10.819778284410283,5,1
CA,0,1,1.0,0,1,1,N,11.976690927248818,11.225243392518449,10.532096211958502,4,0
PA,10,1,2.0,10,1,1,N,13.305850920838251,13.305850920838251,13.018168848386471,2,1
TX,4,3,2.0,2,5,1,N,12.407596159057782,11.512925464970229,10.819778284410283,3,0
FL,20,3,1.0,9,0,1,N,12.992254692057308,12.992254692057308,12.992254692057308,3,1
WA,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
CA,7,20,1.0,0,20,1,N,13.322852238153732,12.765688433465597,12.072541252905651,3,1
TX,7,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
CA,8,2,1.0,1,2,1,N,9.433483923290392,9.433483923290392,9.270964993792616,1,0
IL,4,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,0
NV,20,10,1.0,7,0,1,N,12.739637756265656,12.739637756265656,12.739637756265656,2,1
UT,4,2,1.0,2,2,1,N,10.714417768752456,10.308952660644293,9.615805480084347,3,0
NE,2,1,2.0,1,1,2,N,11.002099841204238,11.002099841204238,10.308952660644293,1,0
NJ,4,1,1.0,0,1,1,N,11.225243392518449,10.819778284410283,10.126631103850338,3,0
OK,25,5,1.0,0,5,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CO,4,3,1.0,0,3,1,N,10.803689552060698,10.819778284410283,10.126631103850338,5,0
CA,7,7,2.0,1,7,1,N,10.46310334047155,10.46310334047155,10.300584410973777,2,1
