State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NY,5,1,1.0,0,1,2,N,9.825526011066415,9.825526011066415,9.132378830506472,3,1
NE,2,1,2.0,0,1,1,N,10.915088464214609,10.46310334047155,9.769956159911606,5,1
TN,8,3,2.0,2,3,1,N,8.922658299524402,8.922658299524402,8.760139370026627,2,0
NY,7,0,2.0,10,10,1,N,12.89921982609012,12.765688433465597,12.072541252905651,2,1
MO,7,7,1.0,2,7,1,N,11.877804661799408,10.819778284410283,10.126631103850338,2,1
TX,20,30,2.0,6,0,2,N,12.384218830913648,12.388394202324127,12.388394202324127,5,1
AZ,3,2,1.0,0,2,1,N,11.020741664308892,10.308952660644293,9.615805480084347,5,0
NY,4,13,1.0,0,13,1,N,11.461632170582678,11.461632170582678,10.768484990022731,4,1
IL,5,1,1.0,1,2,1,N,10.469681655831671,10.085809109330082,9.392661928770137,2,0
IL,7,6,1.0,0,6,1,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NY,2,3,1.0,0,3,1,N,11.306208751341552,10.819778284410283,10.126631103850338,3,0
MO,20,0,2.0,2,2,2,N,10.601622274607111,10.601622274607111,10.439103345109338,2,1
CT,6,2,1.0,0,2,2,N,10.043249494911286,10.043249494911286,10.043249494911286,4,1
VA,9,7,1.0,20,7,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
SD,15,11,1.0,0,11,2,N,14.018451401960965,14.018451401960965,13.913090886303138,4,1
CO,10,4,1.0,0,4,1,N,13.12794775569823,13.12794775569823,13.022587240040403,5,1
AZ,7,150,1.0,0,150,1,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
MS,6,1,1.0,0,1,2,N,10.46310334047155,10.46310334047155,10.46310334047155,2,1
IL,7,1,2.0,1,1,1,N,9.622450022803015,9.622450022803015,8.92930284224307,1,1
NC,15,2,2.0,0,2,2,N,13.89015410096004,13.89015410096004,13.784793585302214,5,1
WA,5,2,2.0,2,2,1,N,10.646329250119924,9.903487552536127,9.210340371976184,3,1
FL,25,22,1.0,5,22,1,N,14.50865773852422,14.50865773852422,14.22097566607244,2,1
OH,3,0,1.0,0,0,1,N,9.503009985939002,9.503009985939002,8.809862805379057,2,1
TX,7,1,2.0,0,1,2,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
NE,4,3,1.0,0,3,2,N,11.55214617812351,11.55214617812351,10.858998997563564,5,1
UT,7,8,2.0,10,8,2,N,9.895052073715028,9.210340371976184,8.517193191416238,2,1
MA,5,6,1.0,1,6,2,N,10.22557105170524,10.46310334047155,10.46310334047155,2,0
WI,6,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,1
NY,7,2,2.0,2,0,1,N,10.691944912900398,10.126631103850338,9.433483923290392,3,1
MA,5,3,2.0,3,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
WI,6,4,1.0,0,4,2,N,10.46310334047155,10.46310334047155,10.46310334047155,5,1
CA,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,4,0
CO,20,5,1.0,1,0,1,N,13.11029079617006,13.11029079617006,13.11029079617006,2,1
GA,8,2,2.0,0,2,1,N,8.922658299524402,8.922658299524402,8.760139370026627,4,0
MN,6,1,1.0,0,1,2,N,10.46310334047155,10.46310334047155,10.46310334047155,3,1
OH,4,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,0
TX,7,12,1.0,7,19,1,N,11.666984712046212,10.819778284410283,10.126631103850338,2,1
MN,5,1,2.0,1,1,2,N,10.95430917736789,10.95430917736789,10.848948661710065,5,1
FL,25,10,1.0,0,10,1,N,13.625559974005828,13.625559974005828,13.337877901554048,5,1
MI,7,1,2.0,3,1,1,N,9.409191230721348,9.409191230721348,8.716044050161402,1,1
CA,3,2,2.0,10,10,1,N,10.906157795147806,10.126631103850338,9.433483923290392,2,0
VT,6,2,1.0,0,2,2,N,10.46310334047155,10.46310334047155,10.46310334047155,3,1
NC,6,3,2.0,25,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
IA,7,1,1.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,1,0
WI,5,1,1.0,1,1,1,N,10.261161996807944,10.261161996807944,9.568014816248,2,1
CA,7,1,2.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,1
MI,5,1,2.0,3,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,0
MT,7,5,2.0,0,5,1,N,9.615805480084347,9.615805480084347,8.922658299524402,5,1
UT,5,1,2.0,0,1,1,N,10.261161996807944,9.615805480084347,8.922658299524402,2,0
SD,2,44,1.0,0,44,1,N,13.668496683780369,12.429216196844385,11.736069016284436,2,1
UT,5,5,1.0,0,5,1,N,10.505067539570582,10.46310334047155,9.769956159911606,2,0
UT,6,2,1.0,0,2,1,N,10.590113516105808,10.126631103850338,9.433483923290392,2,0
VT,3,4,1.0,1,4,2,N,9.87816974455184,9.615805480084347,8.922658299524402,2,1
UT,7,3,1.0,0,3,1,N,11.773133560421254,10.46310334047155,9.769956159911606,2,1
TX,10,1,2.0,0,1,1,N,8.517193191416238,8.517193191416238,8.411832675758411,5,1
NH,5,6,1.0,3,6,2,N,10.043249494911286,10.043249494911286,9.35010231435134,2,1
CO,20,15,1.0,25,0,1,N,13.599839021488766,13.670484785914017,13.670484785914017,3,1
FL,10,7,1.0,2,7,1,N,13.531820506782031,13.567049198665774,13.461688683007948,5,1
WA,2,9,1.0,2,0,1,N,11.735420806241695,11.736069016284436,11.042921835724492,4,1
MA,10,2,1.0,0,2,1,S,9.210340371976184,9.210340371976184,9.104979856318357,2,1
WI,7,1,1.0,2,1,1,N,11.156250521031495,11.156250521031495,10.46310334047155,2,1
NH,5,5,1.0,0,5,2,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
OR,2,8,1.0,3,8,1,N,12.408886950908943,11.512925464970229,10.819778284410283,2,1
MI,2,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
MN,2,10,1.0,1,9,2,N,10.46310334047155,9.615805480084347,8.922658299524402,2,1
CA,20,52,1.0,10,25,1,N,14.0901073908674,14.0901073908674,14.0901073908674,3,1
GA,9,5,1.0,1,5,1,N,9.210340371976184,9.210340371976184,9.104979856318357,1,0
NC,10,4,2.0,0,4,2,N,10.691944912900398,10.745054738214346,10.0519075576544,2,1
IN,7,10,1.0,0,10,1,N,13.609870424160556,12.765688433465597,12.072541252905651,4,1
IL,7,2,2.0,2,4,1,N,10.68793689150286,10.126631103850338,9.433483923290392,3,1
FL,8,3,2.0,1,3,1,N,8.922658299524402,8.922658299524402,8.817297783866575,3,0
CO,5,2,2.0,1,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,5,1
MN,2,3,1.0,0,3,1,N,11.27720313144916,10.819778284410283,10.126631103850338,3,0
CA,10,3,1.0,3,3,1,N,11.608235644774552,11.608235644774552,11.320553572322773,2,1
NH,7,1,2.0,2,1,1,N,10.596634733096073,10.596634733096073,10.308952660644293,3,1
MN,20,1,2.0,6,0,2,N,12.495003937382387,12.495003937382387,12.495003937382387,2,1
OH,7,20,1.0,0,20,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
GA,8,2,1.0,0,2,1,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
NJ,10,0,2.0,15,15,1,N,12.765688433465597,12.765688433465597,12.66032791780777,2,1
UT,7,7,1.0,0,7,1,N,11.320553572322773,10.819778284410283,10.126631103850338,5,1
NJ,8,4,1.0,0,4,1,N,9.433483923290392,9.433483923290392,9.270964993792616,2,0
TX,7,2,1.0,1,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
IL,7,5,1.0,0,5,1,N,12.35103841578036,12.417143615610112,12.311783099952288,5,1
LA,7,1,2.0,1,1,1,N,11.289781913656018,11.289781913656018,11.184421397998191,3,1
MN,1,2,1.0,0,2,1,N,13.304684934198283,13.304684934198283,13.199324418540456,3,1
WA,7,0,2.0,2,2,1,N,10.64182318076953,10.126631103850338,9.433483923290392,3,1
PA,7,6,1.0,2,6,1,N,12.201798524474231,11.512925464970229,10.819778284410283,2,1
PA,3,2,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
IL,10,1,2.0,6,1,1,N,8.922658299524402,8.922658299524402,8.760139370026627,5,1
CA,7,46,2.0,25,46,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
OH,1,15,1.0,0,15,1,N,11.608235644774552,11.225243392518449,10.532096211958502,3,1
SC,9,5,1.0,0,5,1,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
CA,7,3,1.0,0,3,1,N,11.156250521031495,10.46310334047155,9.769956159911606,2,1
LA,4,4,1.0,0,4,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
ND,4,1,2.0,1,2,1,N,8.779557455883728,8.779557455883728,8.086410275323782,2,1
VA,5,8,2.0,10,0,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
CA,6,3,1.0,1,4,1,N,11.921359494798804,11.512925464970229,10.819778284410283,3,1
PA,5,4,1.0,4,4,1,N,13.600328975883194,12.765688433465597,12.072541252905651,1,1
MN,5,10,1.0,0,10,1,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
MI,7,30,1.0,0,30,2,N,13.487006490992238,12.206072645530174,11.512925464970229,4,1
NE,7,3,2.0,0,3,1,N,13.223113280504473,13.223113280504473,13.117752764846646,2,1
WA,5,6,1.0,0,6,1,N,11.911701584927595,11.911701584927595,11.80634106926977,2,1
CA,10,3,1.0,0,3,1,N,11.54732689168756,11.54732689168756,11.441966376029734,3,1
TX,7,5,2.0,3,5,1,N,10.142504453006628,10.142504453006628,9.449357272446685,2,1
VA,3,2,1.0,10,12,2,N,11.407564949312402,11.512925464970229,10.819778284410283,2,1
WA,20,38,1.0,7,0,1,N,13.064734264567692,13.064734264567692,13.064734264567692,4,1
AZ,5,0,1.0,1,0,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
WA,7,1,2.0,14,1,1,N,11.652687407345388,12.072541252905651,11.967180737247824,2,1
CA,25,8,1.0,0,8,1,N,14.50865773852422,14.50865773852422,14.22097566607244,2,1
TX,7,20,1.0,10,30,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
NY,10,1,1.0,1,1,2,N,11.736069016284436,11.736069016284436,11.630708500626612,5,1
FL,7,1,1.0,3,1,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
TX,7,2,2.0,5,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
NY,7,7,1.0,1,7,1,N,12.911642346088676,12.911642346088676,12.80628183043085,3,1
SD,3,6,1.0,2,6,1,N,12.829585677600445,12.206072645530174,11.512925464970229,3,1
MN,3,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.46310334047155,5,0
WI,7,6,2.0,0,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
MN,7,5,1.0,1,6,1,N,10.882020420873696,10.126631103850338,9.433483923290392,2,1
GA,7,30,1.0,5,35,1,N,11.395031173125105,10.126631103850338,9.433483923290392,3,1
AL,10,4,1.0,0,4,1,N,11.127262984158245,11.127262984158245,10.96474405466047,1,1
PA,7,3,2.0,2,5,1,N,9.22276289197474,9.210340371976184,8.517193191416238,5,1
WA,7,2,1.0,0,2,1,N,10.996282955882672,10.46310334047155,9.769956159911606,2,1
NC,7,35,1.0,10,35,2,N,11.719939634354557,11.719939634354557,11.614579118696728,5,1
MD,20,10,2.0,0,0,2,N,12.96453929221076,12.96453929221076,12.96453929221076,5,1
IN,15,1,1.0,0,1,2,N,10.933106969717286,10.933106969717286,10.23995978915734,3,1
CA,4,2,2.0,2,2,2,N,11.184421397998191,11.184421397998191,11.079060882340366,2,0
GA,20,6,1.0,6,12,1,N,13.501347608262895,13.501347608262895,13.213665535811115,2,0
MD,5,22,1.0,0,22,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,7,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
NY,7,2,1.0,0,0,1,N,10.828222531192946,10.308952660644293,9.615805480084347,2,1
KS,2,9,1.0,0,9,2,N,12.611537753638338,12.611537753638338,12.506177237980513,4,1
CA,7,16,2.0,16,16,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
DE,7,4,1.0,0,4,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
HI,7,4,1.0,1,4,1,N,12.041563501574691,10.819778284410283,10.126631103850338,2,1
IA,12,10,1.0,0,10,2,N,12.834681304952548,12.834681304952548,12.729320789294722,2,1
MS,0,2,1.0,0,2,2,N,9.622450022803015,9.622450022803015,9.45993109330524,5,0
TX,7,52,1.0,3,55,1,N,12.206072645530174,12.206072645530174,12.100712129872347,1,1
NY,3,30,1.0,0,30,1,N,10.413312675968536,10.413312675968536,10.413312675968536,4,0
CA,10,1,1.0,0,1,1,N,12.323855681186558,12.464583340681674,12.176901268229894,3,1
MI,7,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
CA,3,8,2.0,0,8,1,N,10.325481962595504,10.325481962595504,9.632334782035558,2,0
CA,10,1,1.0,2,1,1,N,9.433483923290392,9.433483923290392,9.328123407632566,4,1
MI,7,1,1.0,0,1,1,N,10.609822392399646,10.126631103850338,9.433483923290392,3,1
MT,7,1,1.0,1,2,1,N,10.716770554336051,9.903487552536127,9.210340371976184,2,1
CT,1,1,1.0,0,1,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
IN,15,6,1.0,1,7,1,N,11.573079387789976,11.573079387789976,10.87993220723003,3,1
AL,10,1,2.0,9,1,1,N,12.992254692057308,12.992254692057308,12.886894176399482,3,1
NJ,10,1,2.0,2,1,1,N,11.608235644774552,11.608235644774552,11.502875129116727,2,1
NC,5,10,1.0,10,10,2,N,11.982929094215963,11.982929094215963,11.289781913656018,4,1
TN,7,2,2.0,4,6,1,N,12.323855681186558,12.323855681186558,12.218495165528733,5,1
TX,7,1,2.0,1,0,1,N,12.206072645530174,12.206072645530174,12.100712129872347,1,1
OH,2,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,3,9,1.0,6,6,1,N,13.616733956461973,12.765688433465597,12.072541252905651,2,1
CO,7,34,1.0,3,34,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NY,1,6,1.0,8,6,1,N,12.323855681186558,12.323855681186558,12.218495165528733,2,1
CA,7,0,1.0,2,0,2,N,11.512925464970229,11.512925464970229,11.407564949312402,1,0
IL,3,8,1.0,4,8,1,N,11.314474526246393,11.314474526246393,10.621327345686446,4,1
NJ,3,1,1.0,0,1,1,N,10.833838968058616,10.126631103850338,9.433483923290392,1,0
CA,7,5,1.0,1,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
KY,1,6,1.0,0,6,2,N,10.298902324790792,10.298902324790792,10.136383395293016,2,0
IL,7,20,1.0,0,20,1,N,13.38472764187182,12.765688433465597,12.072541252905651,5,1
MT,2,3,1.0,0,3,1,N,10.462417390976263,10.46310334047155,10.46310334047155,2,0
MA,10,450,1.0,0,450,1,N,14.22097566607244,14.22097566607244,14.115615150414612,5,1
TX,7,5,1.0,2,5,1,N,8.987196820661973,8.987196820661973,8.294049640102028,1,1
IN,4,5,2.0,10,5,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
CA,4,2,1.0,3,5,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
WA,10,8,1.0,0,8,1,N,11.057219140425318,11.057219140425318,10.364071959865372,2,1
CA,7,1,1.0,10,11,1,N,11.217130572407896,10.126631103850338,9.433483923290392,2,1
MD,10,3,1.0,2,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,1
MN,10,1,1.0,0,1,2,N,11.722375689152436,11.722375689152436,11.02922850859249,4,1
NC,5,5,2.0,3,5,1,N,10.936672035881784,10.936672035881784,10.831311520223956,3,1
CO,8,1,1.0,0,1,1,N,12.847136746219894,12.847136746219894,12.741776230562069,2,1
CA,25,1,2.0,2,1,1,N,13.65063591477404,13.65063591477404,13.545275399116214,5,1
TN,6,4,1.0,0,4,2,N,10.46310334047155,10.46310334047155,10.46310334047155,3,1
KS,7,5,2.0,0,5,1,N,11.608235644774552,11.608235644774552,11.502875129116727,2,1
NY,7,1,2.0,1,2,1,N,10.216142686053807,10.126631103850338,9.433483923290392,3,1
AL,10,25,1.0,15,25,1,N,13.12515946470633,13.304684934198283,13.199324418540456,4,1
NJ,25,4,1.0,5,4,1,N,13.38472764187182,13.38472764187182,13.279367126213993,2,1
MN,6,10,1.0,0,10,2,N,10.3368596138973,10.3368596138973,10.3368596138973,3,1
NE,10,7,1.0,0,7,2,N,12.100712129872347,12.100712129872347,11.99535161421452,5,1
IL,5,6,2.0,0,6,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
OH,4,30,1.0,0,30,2,N,12.523682384223644,11.918390573078392,11.225243392518449,2,0
IA,4,3,1.0,0,3,2,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
OR,7,1,1.0,0,1,1,N,13.127350918915369,13.127350918915369,13.021990403257542,1,1
NC,1,4,1.0,0,4,2,N,9.9281801651265,9.9281801651265,9.235032984566557,5,1
UT,7,2,2.0,0,2,1,N,10.232575449046529,9.615805480084347,8.922658299524402,2,1
NY,7,15,1.0,3,15,1,N,9.433483923290392,9.433483923290392,9.328123407632566,3,0
CA,7,5,1.0,5,5,1,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
IN,6,3,2.0,3,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
OR,3,10,2.0,0,10,1,N,10.682651865988806,9.615805480084347,8.922658299524402,3,0
NV,10,6,1.0,7,6,1,N,13.145298348686826,13.145298348686826,12.857616276235044,3,1
MN,10,9,1.0,2,9,1,N,9.615805480084347,9.615805480084347,9.453286550586572,4,1
MN,10,1,1.0,1,2,1,N,10.757902880692196,10.757902880692196,10.65254236503437,2,1
NY,7,9,1.0,1,9,2,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
CA,3,10,1.0,0,10,2,N,9.64859530290734,9.64859530290734,8.955448122347393,3,1
MI,2,7,1.0,5,7,1,N,11.180594640849565,10.308952660644293,9.615805480084347,2,1
CA,10,0,2.0,1,0,1,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
NV,7,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.714417768752456,1,1
IN,7,30,1.0,0,30,1,N,13.997832114758229,13.997832114758229,13.892471599100402,1,1
IL,4,3,2.0,3,3,1,N,12.154779351142624,12.154779351142624,11.867097278690842,4,0
UT,3,7,1.0,0,7,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
MS,3,7,1.0,3,9,1,N,9.210340371976184,9.210340371976184,9.104979856318357,2,1
NH,6,1,1.0,2,1,2,N,9.738082108118489,10.46310334047155,10.46310334047155,2,1
FL,7,36,1.0,5,36,1,N,12.429216196844385,12.429216196844385,11.736069016284436,5,1
MT,5,7,1.0,2,7,2,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
IL,7,1,1.0,1,2,1,N,10.357901542376156,9.852194258148575,9.159047077588632,1,1
WI,6,8,1.0,1,8,1,N,10.46310334047155,10.46310334047155,10.46310334047155,4,1
NC,7,1,2.0,6,7,2,N,12.765688433465597,12.765688433465597,12.072541252905651,3,1
MT,7,4,2.0,1,4,1,N,11.112447898373103,11.112447898373103,10.419300717813158,2,1
NY,3,4,2.0,4,4,1,N,9.142061531222888,9.210340371976184,8.517193191416238,3,1
MI,2,3,1.0,0,3,1,N,9.680344001221918,9.680344001221918,8.987196820661973,1,1
GA,20,1,1.0,39,0,1,N,13.482831119581755,13.482831119581755,13.482831119581755,2,1
MA,5,2,1.0,0,2,2,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
UT,5,2,1.0,0,2,2,N,8.987196820661973,8.987196820661973,8.294049640102028,1,1
OH,25,0,1.0,0,0,1,N,11.951180395901384,11.951180395901384,11.845819880243557,5,1
WI,7,30,1.0,3,30,1,N,12.743477880871367,11.918390573078392,11.225243392518449,2,1
NY,5,6,2.0,0,6,1,N,12.409013489526863,11.736069016284436,11.042921835724492,4,1
MO,8,0,2.0,15,0,1,N,12.535376392672774,12.535376392672774,12.430015877014949,2,0
OH,5,0,1.0,0,0,1,N,9.87816974455184,9.87816974455184,9.185022563991891,1,1
CA,5,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
UT,3,1,1.0,0,0,2,N,10.896739325546411,10.896739325546411,10.203592144986466,2,1
NY,3,0,2.0,12,5,1,N,10.911445472936109,10.911445472936109,10.21829829237616,3,1
MO,7,2,1.0,1,3,2,N,10.572931006396836,9.615805480084347,8.922658299524402,2,1
IN,3,9,2.0,0,9,2,N,10.621327345686446,10.621327345686446,9.9281801651265,2,0
WI,8,6,2.0,1,5,1,N,11.982929094215963,11.982929094215963,11.289781913656018,2,0
IL,7,1,2.0,2,3,1,N,10.714417768752456,10.126631103850338,9.433483923290392,5,1
CA,25,10,1.0,5,15,1,N,14.195657858088149,14.195657858088149,14.090297342430322,3,1
AZ,10,0,2.0,7,7,1,N,13.422467969854669,13.422467969854669,13.31710745419684,4,1
CA,7,5,1.0,0,5,1,N,11.225243392518449,11.225243392518449,11.119882876860622,5,1
KS,7,35,1.0,0,35,2,N,12.948009990259552,12.206072645530174,11.512925464970229,4,1
TX,3,9,1.0,0,9,1,N,12.823957341589573,12.611537753638338,11.918390573078392,2,1
IL,2,19,1.0,5,19,2,N,12.611537753638338,12.611537753638338,11.918390573078392,3,1
UT,7,1,2.0,0,1,1,N,12.390479526523466,11.512925464970229,10.819778284410283,5,1
KY,10,9,1.0,0,9,1,N,13.527828485512494,13.527828485512494,13.422467969854669,2,1
FL,7,15,1.0,10,15,1,N,12.227305621938182,11.512925464970229,10.819778284410283,5,1
WI,7,1,2.0,0,1,1,N,11.518907536647776,11.518907536647776,10.82576035608783,2,1
MN,1,40,1.0,1,39,2,N,12.211562548398804,12.206072645530174,11.512925464970229,4,1
KY,5,1,2.0,4,1,2,N,12.411052226216713,12.411052226216713,12.123370153764933,4,1
ND,7,1,2.0,8,1,2,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
IN,6,66,1.0,0,66,1,N,14.403297222866392,14.403297222866392,14.2169676446749,3,1
MN,7,1,2.0,5,1,1,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
NY,0,16,1.0,0,16,1,N,12.371587084007746,11.512925464970229,10.819778284410283,2,1
NE,2,1,1.0,0,1,2,N,10.156189906091882,9.615805480084347,8.922658299524402,2,1
UT,7,25,1.0,0,25,1,N,11.002099841204238,11.002099841204238,10.896739325546411,2,1
MI,14,188,1.0,0,188,2,N,14.436355826768814,14.436355826768814,14.220932331800189,4,1
TX,20,47,1.0,10,0,2,N,12.840000466430148,12.840000466430148,12.840000466430148,3,1
MI,10,27,1.0,8,27,2,N,13.339891189932905,13.418757390458133,13.131075318006353,4,1
IN,7,30,1.0,0,30,1,N,12.254862809699606,12.254862809699606,12.14950229404178,3,1
UT,5,3,1.0,1,3,2,N,11.06663836234181,11.06663836234181,10.373491181781864,1,1
KS,7,6,2.0,6,6,1,N,13.46453363514018,13.520333803750232,13.414973288092408,2,1
WI,5,2,1.0,1,2,2,N,13.047629055288263,12.611537753638338,11.918390573078392,1,1
TN,7,1,1.0,2,1,1,S,8.922658299524402,8.922658299524402,8.760139370026627,3,0
NV,7,150,1.0,0,150,1,N,13.217673557208654,13.217673557208654,13.112313041550829,1,1
WI,7,1,2.0,0,1,2,N,9.798127036878302,9.798127036878302,9.104979856318357,3,1
CA,4,16,1.0,6,16,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
OR,7,20,1.0,0,20,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
LA,5,2,2.0,0,2,2,N,9.998797732340453,9.998797732340453,9.305650551780507,5,1
TX,10,2,1.0,15,2,1,S,9.210340371976184,9.210340371976184,9.104979856318357,3,1
KS,6,1,2.0,1,1,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
CA,8,95,1.0,15,95,1,N,13.554145793829866,13.554145793829866,13.266463721378086,2,0
ME,2,25,1.0,0,25,2,N,12.593777638992291,11.512925464970229,10.819778284410283,2,1
MN,10,12,1.0,0,12,2,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
UT,5,2,2.0,0,2,1,N,10.344963098167325,10.344963098167325,9.65181591760738,5,1
WA,7,2,2.0,2,2,1,N,11.849376272790415,11.156250521031495,10.46310334047155,4,1
OK,20,1,1.0,0,1,1,N,12.00395646140804,12.00395646140804,11.71627438895626,3,1
TX,8,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
TX,5,3,1.0,5,3,1,N,8.517193191416238,8.517193191416238,8.411832675758411,3,0
ID,4,2,1.0,0,2,1,N,10.591320638272304,10.46310334047155,9.769956159911606,2,0
WA,5,1,1.0,0,1,1,N,9.487972108574462,9.487972108574462,8.794824928014517,5,1
IL,7,1,2.0,2,1,1,N,11.512925464970229,11.512925464970229,11.350406535472452,5,1
LA,7,4,1.0,2,4,1,N,12.619251261234258,10.819778284410283,10.126631103850338,2,1
MI,7,42,1.0,0,42,1,N,13.981024996441848,13.981024996441848,13.87566448078402,3,1
FL,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
MS,3,2,1.0,0,2,2,N,9.923290179832309,9.923290179832309,9.817929664174482,5,1
NY,7,0,1.0,2,2,1,N,12.35255543062123,10.819778284410283,10.126631103850338,1,1
CA,20,12,1.0,5,0,1,N,11.429543856031176,11.429543856031176,11.429543856031176,3,1
AL,3,1,1.0,0,1,2,N,11.736069016284436,11.736069016284436,11.630708500626612,3,0
TX,17,0,2.0,3,0,2,N,12.013700752882718,12.013700752882718,11.726018680430936,5,1
VT,7,1,1.0,0,1,2,N,9.305650551780507,9.305650551780507,8.612503371220562,3,1
MD,7,21,1.0,5,21,2,N,11.918390573078392,11.918390573078392,11.225243392518449,5,1
AZ,7,0,2.0,0,0,1,N,10.231135252930956,9.615805480084347,8.922658299524402,2,1
CA,10,29,1.0,0,29,1,N,12.834681304952548,12.834681304952548,12.729320789294722,3,1
TX,7,1,2.0,2,3,1,N,11.038158509075425,10.126631103850338,9.433483923290392,1,1
MS,5,2,1.0,0,2,2,N,10.308952660644293,10.308952660644293,10.203592144986466,5,1
NJ,10,4,1.0,2,2,1,N,11.76756768334381,11.76756768334381,11.605048753846036,2,1
ME,4,0,2.0,1,0,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
WI,1,41,1.0,0,41,1,N,13.122363377404328,13.122363377404328,13.017002861746503,3,1
MA,7,5,1.0,1,6,1,N,11.44288919218656,10.819778284410283,10.126631103850338,2,1
FL,2,2,2.0,200,2,1,N,11.918390573078392,11.918390573078392,11.225243392518449,5,0
IL,20,5,1.0,4,5,1,N,12.759957758756611,12.759957758756611,12.47227568630483,4,1
CA,5,1,1.0,0,1,1,N,10.912977146041063,10.46310334047155,9.769956159911606,3,0
WA,4,3,1.0,3,6,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
CA,3,3,1.0,0,3,1,N,11.330695903944534,10.819778284410283,10.126631103850338,3,0
ID,5,18,1.0,3,18,2,N,12.821258284620408,12.821258284620408,12.533576212168626,2,0
NJ,7,1,2.0,0,1,1,N,12.765688433465597,12.765688433465597,12.072541252905651,3,1
TX,7,1,1.0,2,1,1,N,9.76445534384057,9.210340371976184,8.517193191416238,2,1
