State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MT,10,3,1.0,0,0,0,N,10.703244468154333,10.703244468154333,10.49252343683868,3,1
KY,20,23,1.0,0,0,0,N,13.124960003251594,13.124960003251594,12.837277930799814,0,1
NE,4,1,2.0,0,0,0,N,10.105203156436716,10.308952660644293,10.203592144986466,2,1
CA,22,5,1.0,0,0,0,N,12.721885810807205,12.721885810807205,12.253480902925164,0,1
TX,4,5,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,3,1
PA,20,5,1.0,0,0,0,N,13.41054532489776,13.41054532489776,13.053870380959028,5,1
CT,7,15,1.0,0,0,0,N,12.474189562487116,12.474189562487116,12.299836175342335,3,1
TX,4,27,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.150519846322512,2,1
TX,5,3,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
CA,25,36,1.0,0,0,0,N,11.589886506106357,11.589886506106357,11.233211562167623,0,1
WY,5,70,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.695247021764184,0,1
AK,3,10,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
CA,13,19,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
NY,20,24,1.0,11,13,0,N,12.8790171187726,12.8790171187726,12.8790171187726,0,1
NM,5,6,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
GA,7,4,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,5,1
OH,15,4,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,1,1
CO,7,2,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,5,1
TX,5,1,2.0,0,0,0,Y,10.043249494911286,10.043249494911286,9.93788897925346,2,1
CO,5,6,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
MO,20,29,1.0,8,21,0,N,12.71589776896258,12.71589776896258,12.71589776896258,0,1
VT,15,3,1.0,0,0,0,N,11.925035115797062,11.925035115797062,11.568360171858329,2,1
GA,9,48,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.56171562913966,3,1
WA,5,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.156250521031495,0,1
NV,1,14,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.30591798049989,3,0
TX,10,10,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,0,1
NY,7,24,2.0,0,0,0,N,11.635143097694478,11.635143097694478,11.472624168196702,3,1
LA,10,3,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
WA,4,3,2.0,0,0,0,N,10.717413277732255,10.717413277732255,10.61204045324592,0,0
CA,10,10,2.0,0,0,0,N,12.388394202324127,12.388394202324127,12.225875272826354,3,1
CT,25,50,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
IL,7,75,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.42984807715229,0,1
CA,20,26,1.0,7,0,0,N,12.341477282536376,12.341477282536376,12.341477282536376,5,1
MO,7,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
AZ,10,5,1.0,0,0,0,N,11.901583454762012,11.901583454762012,11.6784399034478,0,1
MI,0,2,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.51596683002862,0,1
CA,25,5,1.0,0,0,0,N,12.038730337516466,12.0435537160324,11.686878772093667,0,1
MT,17,7,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.066810578196666,0,1
ID,7,2,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.25156070083582,3,1
CA,9,1,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,3,1
WA,15,3,1.0,0,0,0,N,11.461632170582678,11.461632170582678,11.356271654924852,2,1
IN,10,4,2.0,0,0,0,N,11.127262984158245,11.127262984158245,10.96474405466047,0,1
OK,3,1,1.0,0,0,0,Y,9.852194258148575,9.852194258148575,9.746833742490752,3,1
CA,10,8,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
IL,8,3,1.0,0,0,0,N,13.422467969854669,13.422467969854669,13.134785897402883,2,0
AZ,22,13,1.0,0,0,0,N,11.782952602183288,11.782952602183288,11.426277658244556,2,1
SC,1,3,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,0
CA,25,80,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.235692062711331,3,1
CA,7,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,3,1
WI,5,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
ME,5,1,2.0,0,0,0,N,11.555266305459751,11.563618579285746,11.45825806362792,0,1
TN,0,5,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.615805480084347,2,1
PA,4,5,1.0,0,0,0,N,9.87302834505142,9.87302834505142,9.767667829393591,3,1
CO,4,2,2.0,0,0,0,Y,9.210340371976184,9.210340371976184,9.104979856318357,0,1
TX,7,4,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,0
OR,0,14,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.187887605974678,0,1
TX,7,3,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,25,17,1.0,0,0,0,N,13.331002242515655,13.331002242515655,13.043320170063875,4,1
FL,7,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
NY,20,1,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.788661466403608,0,1
WA,7,4,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
SD,0,7,1.0,0,0,0,N,11.002099841204238,11.490373060499715,11.327860147505213,2,1
TX,5,4,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.691944912900398,0,1
OH,20,18,1.0,6,12,0,N,12.089538829274222,12.089538829274222,12.089538829274222,3,1
FL,8,28,1.0,0,0,0,N,13.799889177061315,13.799889177061315,13.526767923315171,4,1
IN,7,5,1.0,0,0,0,N,12.612070944799996,12.612070944799996,12.449552015302222,0,1
TX,7,1,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,0,1
PA,25,4,1.0,0,0,0,N,12.449018824140564,12.449018824140564,12.092343880201833,3,1
NY,15,9,2.0,0,0,0,N,12.911642346088676,12.911642346088676,12.623960273636897,0,1
CT,3,3,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.35444954627119,3,1
NE,5,2,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,3,1
FL,25,5,1.0,0,0,0,N,13.996769884124308,13.997832114758229,13.527828485512494,0,1
DE,4,2,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
UT,7,8,1.0,0,0,0,N,11.447853468226514,11.447853468226514,11.09117852428778,0,1
WI,7,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.314474526246393,2,1
MN,5,60,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,4,1
NY,15,17,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,0,1
CA,7,3,1.0,0,0,0,N,11.522875795823396,11.522875795823396,11.360356866325622,2,1
IA,7,1,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,2,1
AR,5,4,2.0,0,0,0,Y,10.809727948556782,10.809727948556782,10.704367432898955,2,1
LA,3,2,2.0,0,0,0,Y,10.221941283654663,10.221941283654663,10.116580767996837,5,1
MD,12,2,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
CA,7,6,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,2,1
UT,20,11,1.0,0,0,0,N,11.74997192145343,11.74997192145343,11.393296977514698,5,1
TN,7,5,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
TX,7,5,1.0,0,0,0,Y,11.322672537849993,11.322672537849993,11.194839166340108,5,1
CA,7,10,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,2,1
WI,15,1,2.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
GA,25,10,1.0,0,0,0,N,13.869051324892304,13.869051324892304,13.526561015945529,0,1
CA,20,24,1.0,10,0,0,N,12.292250341771226,12.292250341771226,12.292250341771226,2,1
SD,10,12,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,3,1
MN,7,1,1.0,0,0,0,N,10.87073752300741,10.87073752300741,10.5830681213741,0,1
OH,10,6,1.0,0,0,0,N,11.77528203710044,11.77528972943772,11.669929213779891,5,1
OR,20,5,1.0,5,0,0,N,11.759785542901756,11.759785542901756,11.759785542901756,0,1
CA,25,4,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.403898388860094,0,1
LA,3,14,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,25,4,1.0,0,0,0,N,13.266463721378086,13.266463721378086,12.978781648926304,0,1
NY,20,15,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
NC,10,12,1.0,0,0,0,N,12.560244459250788,12.560244459250788,12.397725529753012,0,1
NH,5,7,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,1
NY,24,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.657259354912508,4,1
OR,7,7,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.967180737247824,0,1
UT,20,1,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
CO,15,5,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,3,1
CT,7,28,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,0,1
KY,11,25,2.0,0,0,0,N,12.96466808953664,12.96466808953664,12.607991473011678,0,0
CA,25,34,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
PA,1,60,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,4,1
MO,5,2,2.0,0,0,0,N,9.680344001221918,9.680344001221918,9.574983485564092,3,1
AL,20,6,2.0,6,0,0,N,12.235631447771718,12.235631447771718,12.235631447771718,0,1
OH,20,24,1.0,7,17,0,N,12.35017298950393,12.35017298950393,12.35017298950393,0,1
TX,20,6,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.218495165528733,0,1
TX,10,4,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.874090314181814,2,1
AR,1,100,1.0,0,0,0,N,13.739708844547993,13.739708844547993,13.516565293233782,3,0
CA,20,4,1.0,0,0,0,N,12.782686009834167,12.782686009834167,12.495003937382387,0,1
PA,6,9,1.0,0,0,0,N,10.778956289890028,10.778956289890028,10.673595774232204,0,1
CA,25,5,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
CA,25,9,1.0,0,0,0,N,13.586913412803504,13.586913412803504,13.29923175929684,0,1
NJ,25,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.156250521031495,0,1
CA,9,7,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.183315658407558,3,1
MN,5,4,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.079060882340366,0,1
NY,20,38,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CA,3,28,2.0,0,0,0,N,13.028052697933088,13.028052697933088,12.671377753994356,2,1
NM,5,3,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,5,1
NH,2,36,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,0,0
AL,7,16,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,4,0
CA,10,6,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.42984807715229,0,1
TX,7,3,1.0,0,0,0,N,11.805595078933049,11.805595078933049,11.700234563275222,0,1
GA,20,12,1.0,0,0,0,N,13.955272500339431,13.955272500339431,13.52448958424698,3,1
MO,5,7,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.357742824813725,0,1
CO,6,10,1.0,0,0,0,N,11.03488966402723,11.512925464970229,11.289781913656018,0,1
PA,20,71,1.0,21,50,0,N,13.527828485512494,13.527828485512494,13.527828485512494,0,1
NC,5,4,1.0,0,0,0,N,11.468973577441046,11.468973577441046,11.3220917826099,0,1
TX,1,2,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,0
LA,1,68,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
MS,7,12,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
CA,10,4,1.0,0,0,0,N,11.931635799828411,11.931635799828411,11.708492248514204,5,1
TX,5,6,1.0,0,0,0,N,12.206072645530174,12.429216196844385,12.141534124392605,0,1
OH,5,4,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.245046019814628,0,1
WA,25,4,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.626254150277232,3,1
AK,5,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
OH,5,8,1.0,0,0,0,N,11.03488966402723,11.03488966402723,10.81174611271302,2,1
MI,7,22,1.0,0,0,0,N,13.53824867296246,13.579788224443204,13.364116687967696,0,1
TN,5,5,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.838949031398556,2,1
KS,15,1,1.0,0,0,0,N,11.150519846322512,11.151955596748616,11.04659508109079,0,1
TX,20,15,1.0,0,0,0,N,12.9190224533863,12.9190224533863,12.631340380934516,2,1
PA,20,3,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.17115354157376,0,1
TX,10,16,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.936033799212836,3,1
WA,25,4,1.0,0,0,0,N,12.916568464424731,12.916568464424731,12.559893520486,3,1
ID,12,21,1.0,0,0,0,N,10.968198289528557,10.968198289528557,10.805679360030782,0,1
TX,10,12,1.0,0,0,0,N,13.262125319779487,13.262125319779487,13.099606390281712,0,1
MA,20,10,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.546999232500768,0,1
OK,4,4,2.0,0,0,0,N,11.827736204810265,11.827736204810265,11.722375689152436,0,0
OH,7,13,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.254862809699606,0,1
ID,7,11,1.0,0,0,0,N,12.01974306733868,12.01974306733868,11.815175901597406,0,1
CA,25,4,1.0,0,0,0,N,13.014738076833943,13.014738076833943,12.72705748922158,3,1
IN,20,13,2.0,12,0,0,N,12.618182296357007,12.618182296357007,12.618182296357007,0,1
MN,7,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
FL,20,9,1.0,5,0,0,N,12.007621706806336,12.007621706806336,12.007621706806336,2,1
NC,5,165,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.01543496657434,2,1
CA,1,185,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
VA,5,6,2.0,0,0,0,N,11.225243392518449,11.225243392518449,10.868568448579715,0,1
NM,5,100,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,3,1
OH,5,3,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
CA,5,13,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,3,1
CA,25,6,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,5,1
GA,25,15,1.0,0,0,0,N,13.508985397711012,13.508985397711012,13.221303325259232,5,1
TX,4,8,1.0,0,0,0,Y,11.33857207782545,11.33857207782545,11.233211562167623,3,0
ID,7,4,1.0,0,0,0,N,11.657025808943985,11.657025808943985,11.55166529328616,2,1
OH,5,33,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.388394202324127,0,1
IL,17,32,1.0,0,0,0,N,13.34550692871854,13.34550692871854,13.057824856266755,0,0
KS,10,8,1.0,0,0,0,N,12.25819059979228,12.25819059979228,12.095671670294506,0,1
PA,15,1,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
MO,20,6,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
CO,25,4,2.0,0,0,0,N,12.959844447906551,12.959844447906551,12.672162375454771,3,1
MO,7,20,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
FL,23,3,2.0,0,0,0,N,12.68185641254729,12.68185641254729,12.394173304431916,0,1
MN,7,6,1.0,0,0,0,N,12.66032791780777,12.66032791780777,12.303652973869038,2,1
TX,5,50,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.156250521031495,0,1
MS,5,2,2.0,0,0,0,N,9.680344001221918,9.680344001221918,9.574983485564092,0,1
NY,12,2,1.0,0,0,0,N,11.813030057420567,11.918390573078392,11.813030057420567,3,0
NV,20,16,1.0,16,0,0,N,12.122691036591124,12.122691036591124,12.122691036591124,0,1
IN,15,6,1.0,0,0,0,N,11.184421397998191,11.184421397998191,10.896739325546411,4,1
MI,5,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,5,1
MO,14,2,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.645424897265505,2,1
TX,7,2,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,0,1
DC,2,10,2.0,0,0,0,N,12.100712129872347,12.100712129872347,11.877568578558138,0,1
ND,7,10,1.0,0,0,0,N,12.939161433183068,12.939161433183068,12.716017881868858,0,1
RI,7,15,1.0,0,0,0,N,12.25502470135635,12.25502470135635,11.967339454810256,3,1
NV,5,3,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.357742824813725,3,1
CA,24,2,0.0,0,0,0,N,13.533147646990091,13.533147646990091,13.245465574538311,0,1
FL,5,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
OR,5,2,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.106428396532818,3,1
TX,5,3,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,4,1
FL,5,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
TX,5,21,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
MT,20,20,2.0,0,0,0,N,12.742566016044742,12.742566016044742,12.45488394359296,0,1
GA,25,5,2.0,0,0,0,N,13.518451323699896,13.518451323699896,13.142166004700508,0,1
NJ,10,4,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,0,1
CA,8,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.56171562913966,0,1
PA,7,1,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
WI,8,6,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.907789161732996,0,1
IL,5,3,1.0,0,0,0,N,10.545341438708522,10.545341438708522,10.439980923050696,0,1
MN,15,6,1.0,0,0,0,N,12.758191832610375,12.758191832610375,12.327409359385856,0,1
CO,5,9,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,3,1
NH,10,9,1.0,0,0,0,N,12.314927050442256,12.314927050442256,12.128597472250762,0,1
CA,25,85,1.0,0,0,0,N,12.303652973869038,12.303652973869038,11.946978029930303,3,1
GA,10,1,2.0,0,0,0,N,13.053441931937908,13.053441931937908,12.890923002440132,5,1
RI,13,2,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,2,0
TX,6,16,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.4130868149145,3,1
MT,20,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,1
OH,1,4,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.937561320066669,2,1
IN,20,69,1.0,13,56,0,N,13.11029079617006,13.11029079617006,13.11029079617006,4,1
IL,5,21,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.786953736280177,0,1
NE,5,20,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,1
MN,4,32,1.0,0,0,0,N,13.038981768465275,13.038981768465275,12.852652190273783,1,1
NH,20,15,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,0,1
NH,20,11,1.0,3,8,0,N,11.56171562913966,11.56171562913966,11.56171562913966,3,1
VT,7,4,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
CA,20,3,1.0,2,0,0,N,11.156250521031495,11.156250521031495,11.156250521031495,3,1
WA,10,3,2.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
NC,5,1,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.171279869575018,0,1
TX,20,4,1.0,14,4,0,N,12.66032791780777,12.66032791780777,12.66032791780777,0,1
NV,12,6,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
LA,5,1,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,3,1
TX,18,13,1.0,0,0,0,N,12.928778628331663,12.928778628331663,12.641096555879882,3,1
NJ,25,1,1.0,0,0,0,N,11.289781913656018,11.289781913656018,10.933106969717286,0,1
SD,18,1,1.0,0,0,0,N,11.134589024250316,11.134589024250316,11.02922850859249,0,1
TX,20,5,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CA,25,5,1.0,0,0,0,N,12.96031492544993,13.032876210902792,12.745194138451012,0,1
MN,20,45,1.0,0,45,0,N,12.796633237315016,12.796633237315016,12.796633237315016,0,1
CA,25,1,1.0,0,0,0,N,13.028052697933088,13.028052697933088,12.740370625481306,0,1
IL,3,8,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,2,0
WA,7,8,1.0,0,0,0,Y,11.097410021008562,11.097410021008562,10.992049505350735,2,1
CA,10,3,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
ID,7,6,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
FL,3,10,1.0,0,0,0,N,12.706847933442663,12.706847933442663,12.419165860990882,0,1
TX,15,4,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
AR,20,18,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
GA,6,4,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,3,1
VA,25,9,1.0,0,0,0,N,13.560618308335483,13.560618308335483,13.272936235883703,0,1
CO,14,12,1.0,0,0,0,N,13.630801353005696,13.630801353005696,13.343118478641191,0,0
TN,3,2,2.0,0,0,0,Y,9.392661928770137,9.392661928770137,9.287301413112312,2,1
AR,15,2,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
GA,20,4,2.0,0,0,0,N,12.301382825334498,12.301382825334498,12.013700752882718,5,1
CA,22,3,1.0,0,0,0,N,12.122691036591124,12.122691036591124,11.83500896413934,5,1
TX,1,12,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,1
AR,10,4,2.0,0,0,0,N,12.43718436649356,12.43718436649356,12.274665436995786,0,1
NH,20,13,1.0,3,10,0,N,11.472103470449971,11.472103470449971,11.472103470449971,3,1
KS,5,12,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
FL,18,6,1.0,0,0,0,N,12.669806661762314,12.669806661762314,12.382124589310534,0,1
IL,5,30,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
CT,12,63,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
MA,5,5,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
MI,20,3,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.27403355668788,3,1
LA,20,5,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.546999232500768,0,1
IN,15,18,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
MO,10,36,1.0,12,24,0,N,12.768541502448002,12.768541502448002,12.768541502448002,0,1
NM,5,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
TX,7,36,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.18994326360029,0,1
CA,20,30,1.0,30,0,0,N,12.33270529646354,12.33270529646354,12.33270529646354,0,1
NY,4,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.6689553946757,0,1
TX,5,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,3,1
TX,7,1,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
TX,4,5,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
TX,15,40,1.0,0,0,0,N,12.05524975579559,12.05524975579559,11.698574811856858,4,1
MT,1,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,0,1
PA,20,13,1.0,22,0,0,N,13.036805489042685,13.104199406776658,13.104199406776658,0,1
UT,5,1,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.575155701418948,0,1
DC,4,11,1.0,0,0,0,Y,10.23995978915734,10.23995978915734,10.134599273499514,3,1
TX,5,4,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,1,1
WI,5,40,1.0,0,0,0,N,12.48748510496836,12.48748510496836,12.130810161029627,3,1
CO,20,15,1.0,7,8,0,N,12.337100907936575,12.337100907936575,12.337100907936575,0,1
NY,7,3,1.0,0,0,0,N,13.270783382522602,13.270783382522602,12.983101310070822,0,1
NY,7,3,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,0,1
MN,20,46,1.0,8,38,0,N,12.637855061955712,12.637855061955712,12.637855061955712,2,1
CT,25,14,1.0,0,0,0,N,13.8878312195439,13.8878312195439,13.527721813156534,4,1
AR,7,3,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CT,21,160,1.0,0,0,0,N,12.889169490236618,12.889169490236618,12.532494546297883,1,0
NY,7,21,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.168889854402458,0,1
OH,5,8,2.0,0,0,0,N,11.314474526246393,11.314474526246393,11.209114010588564,0,1
CA,20,21,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.46310334047155,0,1
MD,10,22,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
TX,20,4,1.0,0,0,0,N,13.099326044083018,13.122363377404328,12.834681304952548,0,1
FL,22,5,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
AK,7,3,1.0,0,0,0,N,12.118879433827797,12.118879433827797,11.95636050433002,3,1
TX,20,4,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,2,1
CA,25,3,1.0,0,0,0,N,12.900950827043143,12.900950827043143,12.613269586483096,2,1
UT,20,80,1.0,60,80,0,N,13.37545400508649,13.37545400508649,13.37545400508649,0,1
PA,7,60,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
NV,7,3,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
WA,7,56,1.0,0,0,0,N,13.44504959345385,13.44504959345385,13.088374235685857,0,1
MS,3,7,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.998797732340453,2,1
MO,13,4,2.0,0,0,0,N,10.747207591575448,10.747207591575448,10.596384701840863,2,1
NY,7,6,2.0,0,0,0,N,11.48246625748552,11.48246625748552,11.377105741827693,2,1
