State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
IL,0,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,0
WA,5,4,2.0,0,0,1,Y,10.596634733096073,10.596634733096073,10.4341158035983,3,1
TX,7,5,1.0,0,0,1,N,12.100712129872347,12.100712129872347,11.813030057420567,2,1
WI,8,4,1.0,0,0,2,Y,10.596634733096073,10.596634733096073,10.4341158035983,2,1
GA,7,4,2.0,0,0,2,N,12.384984228298892,12.384984228298892,12.097300762213091,2,1
DC,5,1,2.0,1,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
TX,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
FL,17,5,1.0,0,0,2,N,12.604848765487542,12.604848765487542,12.31716669303576,2,1
CA,2,1,1.0,0,1,0,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
CA,7,17,1.0,0,17,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
UT,6,2,1.0,0,2,1,N,10.581419567289592,10.46310334047155,9.769956159911606,2,1
CA,10,8,1.0,4,8,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
WA,3,14,1.0,6,14,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
GA,4,4,2.0,0,0,2,Y,11.77528972943772,11.77528972943772,11.612770799939945,5,0
SD,5,8,2.0,0,0,2,Y,11.385728254703228,11.407564949312402,11.245046019814628,2,1
VA,10,2,1.0,0,2,1,N,12.323855681186558,12.323855681186558,12.036173608734776,1,1
NJ,7,13,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
NY,1,6,1.0,2,6,1,N,10.844412358701955,10.819778284410283,10.126631103850338,2,0
TX,5,3,2.0,3,3,1,N,10.985292722887856,10.985292722887856,10.822773793390082,1,1
MA,7,25,1.0,3,28,1,N,11.225909837061607,11.002099841204238,10.308952660644293,3,1
CO,5,5,1.0,0,0,2,Y,10.126631103850338,10.126631103850338,9.964112174352564,2,1
AZ,2,2,1.0,0,2,1,N,9.638414622945206,9.615805480084347,8.922658299524402,2,0
CA,6,1,1.0,0,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
FL,7,14,1.0,0,14,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
CA,10,7,1.0,0,0,1,N,12.409013489526863,12.409013489526863,12.121331417075083,5,1
NY,0,4,1.0,0,4,1,N,10.768484990022731,10.768484990022731,10.075337809462788,3,0
CA,10,2,1.0,0,2,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
AR,0,5,1.0,0,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
NY,7,1,1.0,0,1,1,N,10.220121446937677,9.680344001221918,8.987196820661973,2,1
FL,4,1,1.0,1,1,1,N,10.74378237738236,10.714417768752456,10.021270588192513,3,0
NH,7,1,1.0,0,1,1,N,10.096996298720647,8.517193191416238,7.824046010856292,3,1
CA,7,10,1.0,3,10,1,N,11.655821620997155,11.512925464970229,10.819778284410283,3,1
GA,7,2,1.0,1,3,1,N,11.809319478024031,11.809319478024031,11.646800548526256,1,1
CO,10,1,1.0,0,1,1,N,10.207879238550856,9.210340371976184,8.517193191416238,2,1
HI,7,4,1.0,0,4,2,N,9.615805480084347,9.615805480084347,9.453286550586572,3,1
CA,25,3,1.0,0,0,1,N,14.081407038344132,14.081407038344132,13.793724965892352,2,1
MN,6,9,1.0,2,9,1,N,12.506177237980513,12.429216196844385,11.736069016284436,3,1
NY,20,1,1.0,0,0,2,Y,11.407564949312402,11.407564949312402,11.245046019814628,5,1
MI,7,12,2.0,10,2,1,N,12.230765258120543,12.230765258120543,11.5376180775606,3,1
FL,7,6,1.0,1,6,1,N,10.373491181781864,10.126631103850338,9.433483923290392,1,1
TN,10,4,1.0,1,5,1,N,10.487851700636917,9.903487552536127,9.210340371976184,3,1
IL,6,10,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,0
FL,7,1,1.0,0,1,1,N,9.87816974455184,9.87816974455184,9.185022563991891,3,1
RI,5,2,2.0,0,2,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
FL,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NJ,2,3,1.0,2,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,0
TX,7,2,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
TX,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
AR,0,1,2.0,0,0,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
MN,20,2,1.0,0,0,2,Y,11.225243392518449,11.225243392518449,11.062724463020672,2,1
OH,7,6,2.0,0,6,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,1
IL,20,3,1.0,0,3,1,N,13.924364962876355,13.924364962876355,13.636682890424575,2,1
CA,7,1,1.0,1,1,1,N,11.002099841204238,10.819778284410283,10.126631103850338,3,1
MA,5,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,6,15,1.0,3,15,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
IA,2,7,1.0,0,0,1,Y,10.97164063371953,10.97164063371953,10.809121704221754,2,0
TX,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,10,1,1.0,1,1,1,N,12.01572294928889,12.328290278254425,12.04060820580264,2,1
MO,0,5,1.0,1,5,2,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
NJ,4,3,1.0,0,3,1,N,12.042082045420942,11.002099841204238,10.308952660644293,2,1
UT,1,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,0,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WA,3,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
MN,7,1,1.0,1,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
OR,7,3,1.0,0,0,1,N,11.141861783579396,11.141861783579396,10.979342854081622,3,1
NV,10,9,1.0,0,0,1,N,12.38666353892313,12.38666353892313,12.098982857765051,5,0
WV,3,1,1.0,1,1,2,N,9.210340371976184,9.210340371976184,9.047821442478408,5,0
NV,4,6,1.0,0,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
MD,6,3,2.0,0,0,1,N,10.596634733096073,10.596634733096073,10.4341158035983,3,1
PA,5,21,1.0,3,21,1,N,11.918390573078392,11.918390573078392,11.04568601186716,2,1
AZ,7,8,1.0,5,8,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
CO,10,2,1.0,2,0,1,N,11.736069016284436,11.736069016284436,11.573550086786664,2,1
PA,5,5,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MD,5,1,2.0,0,1,0,N,8.699514748210191,8.699514748210191,8.536995818712418,3,0
OH,8,1,2.0,1,0,1,N,11.532728092266408,11.532728092266408,10.839580911706465,3,1
PA,3,5,1.0,0,5,1,N,10.74795999661981,10.126631103850338,9.433483923290392,3,0
MA,7,2,1.0,0,2,1,N,11.640852432099908,10.46310334047155,9.769956159911606,1,1
MN,5,6,2.0,6,6,1,N,10.890683991926014,11.918390573078392,11.755871643580615,3,1
IL,7,5,2.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,0
FL,10,2,2.0,0,2,2,N,12.072541252905651,12.072541252905651,11.78485918045387,2,1
PA,7,1,1.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
MI,8,2,1.0,8,2,1,N,13.249876697703288,13.249876697703288,12.962194625251508,3,0
KY,2,2,2.0,3,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NY,0,1,2.0,0,0,1,Y,11.407564949312402,11.407564949312402,11.245046019814628,2,0
LA,15,2,2.0,0,2,0,N,11.97854449589814,11.97854449589814,11.69086242344636,2,1
WA,5,5,2.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
NV,7,1,2.0,0,0,2,Y,11.502875129116727,11.502875129116727,11.340356199618952,3,1
OR,25,4,1.0,0,4,1,N,12.506177237980513,12.506177237980513,12.218495165528733,2,1
IA,7,1,1.0,1,1,2,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
TX,7,1,1.0,0,1,2,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
WI,20,1,1.0,5,0,1,N,12.061046873479915,12.106252310247962,11.818570237796182,5,1
WA,7,10,1.0,0,9,1,N,11.790557201568507,11.790557201568507,11.628038272070732,2,1
CA,7,12,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,1
GA,20,6,1.0,6,6,1,N,13.291261913866142,13.291261913866142,13.291261913866142,3,1
OH,3,5,1.0,2,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
UT,7,5,1.0,3,5,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
CA,6,2,2.0,2,4,1,N,11.779128505744886,11.779128505744886,11.61660957624711,2,0
NJ,4,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
PA,7,1,1.0,0,1,1,N,10.465956409453955,10.46310334047155,9.769956159911606,2,1
OH,5,3,2.0,2,3,2,N,10.643566027780505,10.126631103850338,9.433483923290392,3,1
OK,15,2,2.0,0,0,1,N,12.66032791780777,12.66032791780777,12.37264584535599,3,1
AL,7,4,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,4,1
TX,6,3,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,5,1
CA,2,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
NM,13,6,2.0,0,0,2,Y,10.876158617846391,10.876158617846391,10.713639688348616,2,0
GA,25,11,1.0,0,11,1,N,12.301382825334498,12.301382825334498,12.013700752882718,1,1
TX,1,6,2.0,6,0,1,C,12.0435537160324,12.0435537160324,11.755871643580615,3,0
WI,1,64,1.0,0,0,2,N,9.903487552536127,9.903487552536127,9.210340371976184,5,1
CA,25,1,2.0,0,1,1,N,12.037062102795892,12.037062102795892,11.74938003034411,2,1
RI,7,9,1.0,1,10,1,N,12.429216196844385,12.429216196844385,11.736069016284436,1,1
OH,20,11,1.0,5,6,2,N,11.608235644774552,11.608235644774552,11.608235644774552,2,1
IN,5,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,1
FL,7,2,1.0,0,2,1,N,9.581903928408666,9.210340371976184,8.517193191416238,3,1
GA,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
OH,3,2,1.0,0,2,2,N,9.239899174217728,9.239899174217728,8.546751993657782,3,1
CA,7,4,1.0,1,4,1,N,9.259511415982631,9.210340371976184,8.517193191416238,2,1
CA,7,7,1.0,0,7,1,N,11.060180052280762,11.512925464970229,10.819778284410283,2,1
NY,6,3,1.0,2,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,4,1
CA,10,3,1.0,1,0,1,N,12.948009990259552,12.948009990259552,12.66032791780777,2,1
TX,15,3,2.0,0,0,2,N,13.081541382884074,13.081541382884074,12.793859310432293,5,1
NE,10,22,1.0,0,0,1,N,11.991876447007227,11.991876447007227,11.704198504099235,2,1
OH,7,9,1.0,5,9,1,N,11.813030057420567,11.813030057420567,11.119882876860622,2,1
IL,0,9,1.0,0,0,1,N,13.815510557964274,13.815510557964274,13.710150042306449,4,0
CA,5,2,1.0,0,0,2,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
FL,7,2,1.0,1,3,1,N,10.950806546816688,10.819778284410283,10.126631103850338,4,1
NJ,4,2,1.0,1,3,1,N,10.300584410973777,9.798127036878302,9.104979856318357,4,1
CA,25,2,1.0,0,2,1,N,12.560244459250788,12.765688433465597,12.478006361013817,3,1
GA,6,10,2.0,10,0,1,N,11.959532516409569,11.959532516409569,11.671850443957789,3,0
MI,25,8,1.0,0,8,2,N,12.524526376648708,12.524526376648708,12.236844304196929,1,1
SC,7,2,1.0,0,2,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
TX,2,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,1,0
MN,7,31,1.0,0,0,1,N,12.46265097293062,12.46265097293062,12.17496890047884,4,1
MN,7,8,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
PA,0,1,1.0,3,1,2,N,11.382976220214845,11.225243392518449,10.532096211958502,3,0
MA,7,45,1.0,0,45,1,N,12.106252310247962,10.819778284410283,10.126631103850338,1,1
CA,0,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
IN,4,6,1.0,0,0,1,N,12.506177237980513,12.506177237980513,12.218495165528733,3,0
MA,20,2,1.0,2,0,1,N,12.100712129872347,12.100712129872347,11.813030057420567,5,1
CA,10,2,2.0,4,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IN,20,7,2.0,7,0,1,N,11.759785542901756,11.759785542901756,11.759785542901756,2,1
MA,0,1,1.0,0,1,1,N,10.90014094089474,10.46310334047155,9.769956159911606,3,0
NY,7,6,1.0,3,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,7,11,1.0,0,11,1,N,13.16158409055761,13.16158409055761,12.873902018105827,2,1
CA,4,8,1.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,2,0
PA,0,26,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
MI,1,8,2.0,0,0,2,N,12.609545770957546,11.512925464970229,11.350406535472452,2,1
RI,7,2,1.0,0,2,1,N,10.468801361586188,10.46310334047155,9.769956159911606,3,1
MD,7,3,1.0,1,4,1,N,10.91137247757128,10.819778284410283,10.126631103850338,3,1
VA,4,12,1.0,2,12,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
WA,4,5,1.0,0,5,1,N,10.59633468808707,10.596634733096073,9.903487552536127,1,0
WA,4,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
MS,4,3,2.0,0,0,2,N,11.058795184880784,11.058795184880784,10.365648004320835,2,1
OK,7,1,2.0,0,0,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
MT,10,15,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
TX,5,3,1.0,2,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,1
MS,3,2,1.0,0,0,2,N,11.02679245379461,11.02679245379461,10.864273524296834,2,0
FL,7,8,2.0,0,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
WA,7,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
CA,8,15,1.0,0,0,0,N,11.620963393158128,11.512925464970229,11.225243392518449,2,1
VA,7,4,1.0,0,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NJ,7,4,1.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
MN,7,16,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
MN,2,4,2.0,0,0,2,Y,11.461632170582678,11.461632170582678,11.299113241084903,3,0
MO,5,2,1.0,0,0,2,Y,11.156250521031495,11.156250521031495,10.993731591533722,1,1
IL,7,1,1.0,2,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NY,5,2,1.0,1,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
MI,10,45,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
CA,10,21,2.0,21,0,1,N,13.058358047428417,13.058358047428417,12.770675974976635,2,1
CA,4,12,1.0,0,12,1,N,9.990169708671852,10.021270588192513,9.328123407632566,2,0
CA,3,1,2.0,0,0,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,1
IN,0,3,1.0,2,1,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
OH,23,2,1.0,0,2,1,N,13.180632285528304,13.180632285528304,12.892950213076524,2,1
CA,7,1,2.0,2,1,1,N,10.714417768752456,10.714417768752456,10.021270588192513,5,1
IL,4,2,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,0
TX,14,9,1.0,0,0,2,N,12.542544882151386,12.542544882151386,12.254862809699606,2,1
FL,15,11,1.0,0,0,1,N,13.399995114002609,13.399995114002609,13.112313041550829,3,1
IL,7,2,1.0,3,2,0,N,9.210340371976184,9.210340371976184,9.047821442478408,3,1
ME,7,2,1.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
NH,7,2,1.0,0,2,1,N,10.81174611271302,10.46310334047155,9.769956159911606,2,1
OK,7,6,1.0,0,0,1,Y,11.904967552746252,11.904967552746252,11.742448623248476,2,1
NE,7,5,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
NY,7,4,1.0,1,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
OH,20,38,1.0,6,32,1,N,13.16158409055761,13.16158409055761,13.16158409055761,2,1
CA,10,2,1.0,0,2,1,N,11.736069016284436,11.736069016284436,11.573550086786664,3,1
PA,5,2,1.0,0,2,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
CA,10,6,1.0,0,6,1,N,12.43718436649356,12.43718436649356,12.14950229404178,5,1
CO,6,4,1.0,1,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
VA,2,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,0
PA,5,13,1.0,1,6,1,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
CO,25,3,1.0,0,3,1,N,13.112313041550829,13.112313041550829,12.824630969099047,4,1
MD,10,5,1.0,0,5,1,N,12.013700752882718,12.013700752882718,11.726018680430936,2,1
NJ,2,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
NY,5,2,1.0,2,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
FL,6,4,2.0,0,0,1,Y,11.652687407345388,11.652687407345388,11.490168477847613,2,0
RI,25,30,1.0,0,0,1,N,12.367340793126296,12.367340793126296,12.079658720674516,1,1
TX,0,9,1.0,0,9,1,N,11.84939770159144,11.84939770159144,11.156250521031495,3,0
PA,7,1,1.0,0,1,1,N,10.274430226605867,9.903487552536127,9.210340371976184,3,1
CT,4,20,1.0,0,20,1,N,10.985970459274354,10.571316925111784,9.87816974455184,2,1
WA,10,3,2.0,1,3,1,N,11.77528972943772,11.77528972943772,11.612770799939945,3,1
NY,7,1,1.0,1,1,1,N,11.914911193718869,11.512925464970229,10.819778284410283,2,1
CA,25,5,1.0,0,5,1,N,13.458835614025542,13.458835614025542,13.17115354157376,2,1
AR,0,1,2.0,0,0,1,N,10.933106969717286,10.933106969717286,10.770588040219511,2,0
PA,1,1,1.0,0,1,1,N,10.839306364217828,11.512925464970229,10.819778284410283,2,0
MD,5,15,1.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.146433731146518,2,1
CA,7,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
NY,3,1,1.0,0,1,2,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
NJ,0,5,1.0,0,5,1,N,10.658576134636256,10.126631103850338,9.433483923290392,3,0
PA,6,3,2.0,5,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
NJ,7,3,2.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,4,1
NC,7,14,1.0,10,14,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
OR,7,1,1.0,2,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CO,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,10,45,1.0,1,45,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
CT,7,1,1.0,0,1,1,N,9.867445781188865,8.517193191416238,7.824046010856292,2,1
TN,7,7,1.0,0,0,2,Y,11.407564949312402,11.407564949312402,11.245046019814628,2,1
UT,1,1,1.0,0,1,2,N,8.987196820661973,8.987196820661973,8.294049640102028,2,1
CA,10,4,1.0,0,4,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
NH,7,5,2.0,0,0,2,Y,11.002099841204238,11.002099841204238,10.839580911706465,3,1
NY,7,2,1.0,0,2,1,N,10.489355711615616,10.308952660644293,9.615805480084347,2,1
PA,10,5,1.0,0,0,2,N,11.225243392518449,11.225243392518449,11.062724463020672,3,1
FL,0,30,1.0,10,40,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
RI,7,7,1.0,0,7,2,N,10.337864004138712,8.517193191416238,7.824046010856292,3,1
MA,7,1,1.0,1,2,1,N,10.915088464214609,10.46310334047155,9.769956159911606,2,1
WA,7,1,2.0,0,1,1,N,9.797237752693418,9.210340371976184,8.517193191416238,3,1
WI,4,4,1.0,0,4,2,N,10.23995978915734,10.23995978915734,10.077440859659566,4,1
WA,7,5,1.0,0,5,1,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
FL,7,9,1.0,3,12,1,N,10.99398366060198,10.819778284410283,10.126631103850338,3,1
AZ,1,3,2.0,0,3,1,N,10.714417768752456,10.714417768752456,10.021270588192513,5,1
CA,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
IL,7,5,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,15,12,2.0,0,0,2,N,12.577636201962656,12.577636201962656,12.289954129510877,2,1
MT,7,10,2.0,0,0,2,Y,11.097410021008562,11.097410021008562,10.934891091510789,2,1
MD,7,16,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,1,1
FL,9,2,2.0,2,0,2,N,12.097930486910473,12.097930486910473,11.81024841445869,2,1
PA,20,122,1.0,40,82,1,N,14.037853789107714,14.037853789107714,14.037853789107714,3,1
CA,4,3,1.0,1,3,0,N,8.517193191416238,8.517193191416238,8.354674261918463,4,0
NC,5,6,1.0,2,8,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
MA,7,1,1.0,0,1,1,N,11.205040685200927,10.404262840448617,9.711115659888671,3,1
VA,7,1,1.0,0,1,1,N,9.33617975681533,9.210340371976184,8.517193191416238,4,1
OR,20,75,1.0,0,75,2,N,13.985253332551368,13.985253332551368,13.985253332551368,4,1
MA,4,5,1.0,3,8,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
NY,7,15,1.0,5,15,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
OR,4,4,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
CA,2,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MA,6,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
MA,5,15,1.0,0,15,1,N,11.884489021402713,11.884489021402713,11.191341840842766,4,1
DC,7,1,1.0,0,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,3,1
RI,7,5,2.0,0,0,1,Y,11.77528972943772,11.77528972943772,11.612770799939945,2,0
TX,7,14,2.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.127262984158245,4,1
ND,15,3,2.0,0,0,2,Y,11.225243392518449,11.225243392518449,11.062724463020672,2,1
NY,5,2,1.0,0,0,2,Y,11.407564949312402,11.407564949312402,11.245046019814628,2,1
KS,13,5,1.0,0,0,1,N,12.779873068457553,12.779873068457553,12.492190996005773,2,0
AZ,10,3,2.0,7,3,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
MN,4,5,1.0,0,5,2,N,9.852194258148575,9.852194258148575,9.159047077588632,3,1
PA,5,3,1.0,1,3,1,N,10.169690593310785,10.169690593310785,9.882008520859005,3,1
AK,3,15,2.0,0,0,2,Y,11.856508077136574,11.918390573078392,11.755871643580615,2,0
TX,5,3,2.0,0,0,1,N,12.688498794774466,12.688498794774466,12.400816722322686,2,0
FL,5,4,1.0,0,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
OH,7,10,2.0,10,0,1,N,11.413105129688017,11.413105129688017,10.719957949128071,3,1
MD,0,3,1.0,3,3,0,N,9.615805480084347,9.615805480084347,9.453286550586572,3,1
FL,7,5,1.0,0,5,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
CA,10,25,1.0,36,25,1,N,12.80765263256463,12.80765263256463,12.519970560112847,4,1
CT,6,20,2.0,0,0,1,N,12.560244459250788,12.560244459250788,12.272562386799006,2,1
FL,20,34,1.0,45,34,1,N,12.914847081975818,12.914847081975818,12.627165009524036,2,1
CA,20,5,1.0,5,0,1,N,13.845069360205818,13.845069360205818,13.845069360205818,3,1
IL,6,7,1.0,0,7,1,N,12.865515668724004,12.86876061860541,12.581078546153629,1,1
CA,10,4,1.0,0,4,1,N,12.400405114990264,12.400405114990264,12.112723042538484,3,1
TX,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MI,3,2,1.0,0,2,0,N,8.517193191416238,8.517193191416238,8.354674261918463,1,0
NY,4,4,1.0,0,4,1,N,11.350394770697369,11.225243392518449,10.532096211958502,3,0
OH,9,3,1.0,0,3,1,N,12.712890247898626,12.712890247898626,12.425208175446844,5,0
CA,10,5,2.0,5,0,1,N,13.450227239488942,13.450227239488942,13.16254516703716,5,1
AZ,6,15,1.0,0,21,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,0
CA,25,4,1.0,3,4,2,N,13.745088093667729,13.745088093667729,13.457406021215949,2,1
ME,20,16,1.0,13,0,1,N,11.891361900690471,11.891361900690471,11.891361900690471,2,1
CA,7,3,1.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.146433731146518,3,1
MA,0,1,1.0,1,1,1,N,10.089884128483222,9.546812608597396,8.85366542803745,2,0
CA,1,60,1.0,10,60,1,N,12.345834587905332,12.429216196844385,11.736069016284436,2,0
IN,7,36,1.0,10,26,2,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
CA,18,1,1.0,15,15,2,N,12.386266941307955,12.386308695833106,12.098626623381326,2,1
NH,7,2,1.0,0,2,1,N,9.971753493206217,8.517193191416238,7.824046010856292,2,1
NJ,5,65,1.0,0,65,1,N,10.933106969717286,10.933106969717286,10.23995978915734,2,1
MI,16,8,1.0,0,0,2,N,13.122363377404328,13.122363377404328,12.834681304952548,3,0
MO,7,13,1.0,4,13,1,N,10.46310334047155,10.46310334047155,9.769956159911606,5,1
WA,1,4,1.0,0,4,1,N,11.341911733058936,10.819778284410283,10.126631103850338,2,0
OH,9,1,1.0,0,1,1,N,11.842229212112828,11.842229212112828,11.554547139661048,5,0
SD,3,5,1.0,0,5,1,N,11.938212808025478,11.512925464970229,10.819778284410283,3,1
CO,20,1,1.0,0,1,1,N,12.47227568630483,12.47227568630483,12.18459361385305,5,1
CO,10,12,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
PA,2,2,1.0,0,2,1,N,11.918390573078392,11.884489021402713,11.596806948950931,4,0
NC,4,1,1.0,0,0,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,0
TX,7,25,2.0,0,0,1,Y,11.225243392518449,11.225243392518449,11.062724463020672,2,1
CA,7,45,1.0,5,45,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CA,7,9,1.0,0,0,1,Y,11.736069016284436,11.736069016284436,11.573550086786664,3,1
WA,7,5,1.0,0,0,2,N,11.790557201568507,11.790557201568507,11.502875129116727,5,1
