State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
CO,20,7,1.0,10,7,0,N,12.691580461311874,12.691580461311874,12.691580461311874,0,1
MO,7,35,1.0,0,0,0,N,12.688498794774466,12.688498794774466,12.400816722322686,4,1
HI,3,2,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,8.987196820661973,0,1
WY,7,6,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.487607656985938,1,1
GA,20,10,1.0,10,10,0,N,12.43718436649356,12.43718436649356,12.43718436649356,3,1
NJ,23,1,2.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,0,1
VA,7,60,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.100712129872347,0,1
SC,2,3,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,2,0
MS,3,4,1.0,0,0,0,Y,10.596634733096073,11.002099841204238,10.778956289890028,0,0
MI,10,2,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
MN,7,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,10,30,2.0,0,0,0,N,12.994530005894443,12.994530005894443,12.706847933442663,2,1
TX,7,37,1.0,0,0,0,N,10.485703172388792,10.485703172388792,10.19802109993701,0,1
CA,25,1,1.0,0,0,0,N,12.877740794412995,12.877740794412995,12.590058721961212,0,1
VA,1,14,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
KY,5,4,2.0,0,0,0,Y,9.297618380083245,9.297618380083245,9.07440609473535,0,1
CA,25,6,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.013700752882718,4,1
WA,1,52,1.0,0,0,0,Y,10.794665583595208,11.002099841204238,10.778956289890028,0,0
VA,4,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,0
MT,5,1,1.0,0,0,0,Y,10.16585181700362,10.16585181700362,9.94270826568941,0,1
TX,0,9,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,0
GA,15,2,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.88347146912198,5,1
KY,2,8,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,2,0
CA,7,2,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,3,1
FL,7,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
DC,25,2,1.0,0,0,0,N,11.650075303117465,11.657891235220417,11.370209162768631,0,1
MA,5,12,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
CA,7,8,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
OK,3,10,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,3,1
UT,5,5,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
NJ,20,1,1.0,4,0,0,N,12.676076274775909,12.676076274775909,12.388394202324127,2,1
CA,7,17,1.0,0,0,0,N,13.527828485512494,13.815510557964274,13.527828485512494,3,1
IL,5,6,1.0,0,0,0,N,12.010665849187564,11.440354772135391,10.747207591575448,0,1
MA,6,4,2.0,0,0,0,Y,11.314474526246393,11.314474526246393,11.09133097493218,2,1
CA,5,10,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
NY,3,3,2.0,0,0,0,Y,11.081018840831232,11.082142548877776,10.858998997563564,0,0
CA,10,5,1.0,0,0,0,N,12.111761966058932,12.111761966058932,11.824079893607152,2,1
CA,20,4,1.0,2,2,0,N,11.790557201568507,11.790557201568507,11.790557201568507,0,1
FL,5,2,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,1
CA,25,4,1.0,0,0,0,N,11.976659481202368,11.976659481202368,11.688977408750588,5,1
KY,5,1,2.0,0,0,0,Y,10.404262840448617,10.404262840448617,10.181119289134408,2,1
WA,5,12,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.388995368317827,0,1
NJ,2,5,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,3,0
NJ,25,18,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.88347146912198,3,1
AL,5,10,2.0,0,0,0,N,10.989926040272527,10.989926040272527,10.766778271248578,0,1
CA,20,50,1.0,20,0,0,N,13.396960210307457,13.396960210307457,13.396960210307457,0,1
CA,7,6,2.0,0,0,0,N,12.049418835484795,12.049418835484795,11.761736763033015,3,0
WA,7,3,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,0,1
SD,3,2,2.0,0,0,0,Y,8.699514748210191,8.699514748210191,8.476371196895983,2,1
CA,5,5,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.838949031398556,5,1
CO,4,6,2.0,0,0,0,N,12.128111104060462,12.128111104060462,11.84042903160868,4,0
NY,0,3,1.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,0
CA,20,9,1.0,0,4,0,N,11.170435156023451,11.170435156023451,11.170435156023451,4,1
TX,4,10,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
IL,12,1,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
MT,9,1,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,3,1
CA,10,40,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
ME,7,3,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
IA,11,2,2.0,0,0,0,Y,9.530900972993903,10.308952660644293,10.085809109330082,2,1
OH,20,11,1.0,3,0,0,N,11.502875129116727,11.502875129116727,11.502875129116727,0,1
AK,10,2,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
MN,20,15,1.0,4,11,0,N,12.706847933442663,12.706847933442663,12.706847933442663,3,1
CA,10,30,1.0,0,0,0,N,13.790192749979983,13.790192749979983,13.502510677528203,0,1
VA,7,1,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,5,1
MA,20,4,1.0,4,0,0,N,11.643953727376632,11.77528972943772,11.77528972943772,0,1
PA,10,16,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
TX,3,70,1.0,0,0,0,N,12.994530005894443,13.122363377404328,12.834681304952548,3,0
MA,5,8,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,5,50,1.0,0,0,0,N,13.815510557964274,14.04662227892766,13.527828485512494,4,0
CA,10,55,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CA,7,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CA,25,4,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.873902018105827,0,1
CO,7,4,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CA,10,41,1.0,0,0,0,N,13.997832114758229,13.997832114758229,13.527828485512494,3,1
NY,10,125,1.0,50,0,0,N,12.577636201962656,12.577636201962656,12.289954129510877,0,1
FL,6,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
TX,9,3,2.0,0,0,0,Y,11.48246625748552,11.512925464970229,11.289781913656018,0,0
KY,10,1,2.0,0,0,0,Y,11.03488966402723,11.03488966402723,10.81174611271302,5,1
MN,25,2,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,0,1
CA,25,5,1.0,0,0,0,N,12.364997624517732,13.166954260732204,12.879272188280424,3,1
AL,11,6,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,5,0
NC,4,3,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
CT,10,7,1.0,0,0,0,N,12.111761966058932,12.111761966058932,11.824079893607152,0,1
NJ,8,6,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,0,1
ID,20,11,2.0,11,0,0,N,13.126355398673866,13.126355398673866,13.126355398673866,5,1
FL,25,3,2.0,0,0,0,N,13.710150042306449,13.710150042306449,13.422467969854669,0,1
CA,1,2,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
MI,4,27,1.0,0,0,0,N,12.971540487669746,13.226723392728571,12.939041320276791,0,0
CA,10,60,2.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
IL,20,1,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
IL,3,17,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,0
NV,20,20,1.0,0,0,0,N,13.463112170792805,13.463112170792805,13.17543009834102,0,1
NY,0,2,2.0,0,0,0,Y,11.089805421623344,11.089805421623344,10.866661870309134,2,0
WA,7,25,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,3,1
OH,20,25,1.0,0,0,0,N,11.451050061252142,11.451050061252142,11.16336798880036,0,1
CA,25,4,1.0,0,0,0,N,12.58621994565405,12.58621994565405,12.298537873202267,0,1
CA,20,20,1.0,3,0,0,N,11.350406535472452,11.407564949312402,11.407564949312402,0,1
ME,15,6,1.0,0,0,0,N,10.87804719253426,10.87804719253426,10.590365120082478,0,1
NJ,10,15,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,1
UT,5,2,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,1
OK,17,5,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,3,0
CA,25,10,1.0,0,0,0,N,12.617188425147152,12.617188425147152,12.329506352695372,2,1
UT,7,13,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,3,1
CA,7,14,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
FL,7,10,1.0,0,0,0,N,13.633988681340885,13.633988681340885,13.346306608889105,4,0
MD,25,1,1.0,0,0,0,N,12.377922902456833,12.377922902456833,12.090240830005053,0,1
OH,5,26,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
FL,0,3,1.0,0,0,0,N,10.933106969717286,10.819778284410283,10.532096211958502,3,0
FL,5,25,1.0,0,0,0,N,13.9108207377686,13.9108207377686,13.527801818490264,3,0
VT,20,3,1.0,0,0,0,N,12.036469861143994,12.036469861143994,11.748787788692212,3,1
MT,20,30,2.0,30,0,0,N,12.742566016044742,12.742566016044742,12.742566016044742,0,1
IL,7,3,2.0,0,0,0,Y,9.998797732340453,9.998797732340453,9.775654181026242,0,1
PA,10,30,1.0,0,0,0,N,12.936033799212836,12.936033799212836,12.648351726761057,0,1
NC,6,12,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MD,1,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,3,2,2.0,0,0,0,N,11.512915464920228,10.819778284410283,10.126631103850338,2,1
NV,7,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,2,1
OR,5,2,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,3,1
LA,2,6,2.0,0,0,0,Y,10.915088464214609,11.350406535472452,11.127262984158245,0,0
WA,25,3,1.0,0,0,0,N,13.081541382884074,13.081541382884074,12.793859310432293,0,1
CA,20,91,1.0,15,76,0,N,13.422467969854669,13.757881445127635,13.757881445127635,0,1
CA,20,10,1.0,5,5,0,N,13.06685066747407,13.06685066747407,13.06685066747407,0,1
NY,0,12,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.84042903160868,0,0
WI,2,1,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,8.987196820661973,2,0
MD,6,5,2.0,0,0,0,N,10.704748953825517,10.714417768752456,10.021270588192513,2,1
CA,25,24,1.0,0,0,0,N,13.362010000817552,13.362010000817552,13.074327928365772,4,1
CA,5,20,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.46310334047155,3,1
TX,7,40,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,2,1
AR,7,1,2.0,0,0,0,N,9.210340371976184,9.210340371976184,8.987196820661973,2,1
WI,18,1,2.0,44,0,0,N,12.755092494252192,13.785051350479566,13.497369278027785,0,1
MA,7,4,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
FL,9,4,2.0,0,0,0,N,12.517227074167096,12.517227074167096,12.229545001715316,0,1
CA,25,2,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,3,1
NY,2,2,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,2,1
PA,3,5,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.365005334893606,2,0
CA,20,8,1.0,4,0,0,N,12.165250651009918,12.165250651009918,12.165250651009918,2,1
WI,2,2,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,2,0
NC,20,1,1.0,14,0,0,N,13.062613372998555,13.062613372998555,13.062613372998555,0,1
FL,19,27,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.09704556942004,0,0
CA,25,6,1.0,0,0,0,N,12.354492650648448,12.354492650648448,12.066810578196666,0,1
NJ,3,1,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.858998997563564,0,1
NC,10,60,2.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,1
IN,20,72,1.0,12,60,0,N,13.527828485512494,13.527828485512494,13.527828485512494,4,1
OH,7,21,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
OH,10,10,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.867097278690842,3,1
TX,12,4,1.0,0,0,0,N,13.20670452583808,13.20670452583808,12.9190224533863,0,1
LA,0,9,2.0,0,0,0,N,12.826649133255284,12.826649133255284,12.538967060803502,0,0
MN,7,2,2.0,0,0,0,N,10.126631103850338,11.002099841204238,10.778956289890028,5,1
MN,2,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,0
ND,7,1,2.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,0,1
IL,7,1,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
TX,7,6,1.0,0,0,0,N,12.371587084007746,12.371587084007746,12.083905011555968,0,1
CA,25,130,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,4,1
CA,20,6,2.0,6,0,0,N,12.111761966058932,12.111761966058932,12.111761966058932,3,1
CA,10,14,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.127262984158245,5,1
NY,1,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CA,25,7,1.0,0,0,0,N,13.34265326087881,13.3426805382374,13.05499846578562,0,1
NY,5,3,2.0,0,0,0,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
IL,7,15,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
KY,3,2,2.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.574983485564092,2,1
OK,2,15,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,2,0
VT,16,12,1.0,0,0,0,N,10.924138299734526,10.924138299734526,10.636456227282745,0,1
MA,5,5,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,4,1
MA,15,1,1.0,0,0,0,Y,10.747207591575448,10.747207591575448,10.524064040261235,0,1
CA,7,1,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,2,1
RI,15,1,1.0,0,0,0,N,11.964001084330445,11.964001084330445,11.676319011878665,4,1
GA,25,28,1.0,0,0,0,N,12.779873068457553,12.779873068457553,12.492190996005773,5,1
SC,25,7,1.0,0,0,0,N,12.354492650648448,12.354492650648448,12.066810578196666,0,1
CA,13,3,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.84042903160868,0,1
MO,5,1,2.0,0,0,0,N,11.33857207782545,11.33857207782545,11.11542852651124,0,1
FL,14,7,1.0,0,0,0,N,11.71061171139142,11.711776323715394,11.424094251263613,2,1
MA,7,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
KY,1,1,1.0,0,0,0,Y,10.335269968961668,10.335269968961668,10.112126417647456,0,0
FL,20,23,1.0,23,0,0,N,13.815510557964274,13.815510557964274,13.815510557964274,2,1
CA,15,30,1.0,0,0,0,N,13.534473028231162,13.534473028231162,13.246790955779382,0,1
OH,15,1,1.0,0,0,0,Y,11.429543856031176,11.429543856031176,11.206400304716968,2,1
MA,10,24,1.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,5,1
FL,7,40,1.0,0,0,0,N,11.643953727376632,11.643953727376632,11.356271654924852,5,1
CA,2,10,2.0,0,0,0,N,12.784482148619697,12.784482148619697,12.496800076167917,0,0
MT,3,2,2.0,0,0,0,Y,9.692766521220475,9.692766521220475,9.469622969906265,4,1
MT,1,15,1.0,0,0,0,N,12.53710870430383,12.429216196844385,12.141534124392605,4,1
CA,8,10,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,0
OH,3,12,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,2,0
IL,15,4,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
AL,10,8,1.0,8,0,0,N,12.682306824526544,12.682306824526544,12.682306824526544,0,1
MI,11,95,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.17115354157376,0,0
NY,3,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
IN,20,55,1.0,15,40,0,N,12.230765258120543,12.230765258120543,12.230765258120543,0,1
OR,6,8,2.0,5,0,0,N,11.626254150277232,12.320293789620196,12.032611717168416,0,0
CA,20,20,1.0,14,0,0,N,12.691580461311874,12.691580461311874,12.691580461311874,4,1
OH,5,3,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
IA,22,2,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,3,1
IL,5,5,1.0,0,0,0,N,10.623081903110922,10.126631103850338,9.433483923290392,2,1
MN,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,1
OK,7,2,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
AZ,20,30,1.0,0,0,0,N,13.099504083258246,13.099504083258246,12.811822010806464,0,1
OR,20,4,1.0,0,0,2,N,12.0435537160324,12.0435537160324,11.755871643580615,0,1
CO,15,8,1.0,0,0,0,Y,11.206400304716968,11.206400304716968,10.983256753402758,0,1
KY,7,1,1.0,0,0,0,N,10.16199824768763,10.16199824768763,9.468851067127684,5,1
FL,4,7,1.0,0,0,0,N,9.735068900911164,9.903487552536127,9.210340371976184,3,1
OH,20,8,1.0,3,5,0,N,11.502875129116727,11.502875129116727,11.502875129116727,0,1
VT,20,2,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,5,1
NC,1,40,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.911642346088676,4,1
IA,20,6,1.0,6,0,0,N,12.768541502448002,12.768541502448002,12.768541502448002,0,1
IL,8,30,2.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
GA,20,4,1.0,0,0,0,N,12.533774390728157,12.533774390728157,12.24609111731248,3,1
OH,10,4,1.0,0,0,0,N,12.730801174465157,12.730801174465157,12.443119102013377,5,1
IL,7,5,2.0,0,0,0,Y,10.645424897265505,10.645424897265505,10.422281345951296,0,1
MT,7,1,1.0,0,0,0,Y,9.95227771670556,9.95227771670556,9.72913416539135,0,1
CA,10,28,1.0,0,0,0,N,12.165250651009918,12.165250651009918,11.877568578558138,2,1
TX,10,10,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.013700752882718,3,1
NJ,10,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,0,1
KS,20,10,1.0,0,0,0,N,13.279367126213993,13.279367126213993,12.991685053762213,2,1
CT,10,6,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
NH,11,25,1.0,0,0,0,N,13.77468856344402,13.77468856344402,13.487006490992238,0,0
CA,5,28,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.289954129510877,3,0
SD,15,2,1.0,0,0,0,Y,10.085809109330082,10.085809109330082,9.862665558015872,5,1
WI,7,4,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
IL,20,12,1.0,7,0,0,N,12.421184025147118,12.421184025147118,12.421184025147118,4,1
NM,7,1,2.0,0,0,1,N,9.998797732340453,9.998797732340453,9.775654181026242,0,1
MO,6,1,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.221941283654663,0,1
NY,25,10,1.0,0,0,0,N,13.20117455782862,13.815510557964274,13.527828485512494,0,1
CA,25,12,1.0,0,0,0,N,13.790397857149198,13.790397857149198,13.502715784697418,2,1
FL,20,24,2.0,0,0,0,N,13.547631112808672,13.547631112808672,13.259949040356892,0,1
TX,20,18,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,4,1
FL,5,10,1.0,0,0,0,N,11.476261480598636,11.476261480598636,10.783114300038692,0,1
LA,0,4,1.0,0,0,0,N,12.717398144337816,12.717398144337816,12.429716071886034,0,0
ID,15,15,1.0,0,0,0,N,11.94210709969571,11.94210709969571,11.654425027243928,2,1
CA,10,5,1.0,1,0,0,N,12.823957341589573,12.89921982609012,12.611537753638338,3,1
OK,1,4,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,0
CA,7,35,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
CA,25,42,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.873902018105827,0,1
GA,7,4,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,3,1
TN,25,12,1.0,0,0,0,N,13.199324418540456,13.199324418540456,12.911642346088676,0,1
NY,1,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,0
PA,20,20,1.0,0,0,0,N,12.542187675503545,12.821258284620408,12.533576212168626,0,1
ND,10,2,2.0,0,0,0,Y,10.505067539570582,10.505067539570582,10.281923988256374,3,1
TX,10,4,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
MA,3,12,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
IN,1,2,1.0,0,0,0,Y,10.23995978915734,10.23995978915734,10.01681623784313,3,0
OH,10,35,2.0,0,0,0,N,12.821258284620408,12.821258284620408,12.533576212168626,5,1
CA,11,60,1.0,0,0,0,N,13.437174117244362,13.437174117244362,13.14949204479258,2,1
OH,6,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
FL,1,22,1.0,0,0,0,N,11.49781182716018,11.082142548877776,10.388995368317827,0,1
CA,3,5,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,0
PA,1,3,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,0
IA,7,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
FL,20,12,1.0,2,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,2,1
MA,8,3,1.0,3,0,0,N,11.877568578558138,11.877568578558138,11.589886506106357,2,1
TX,5,1,1.0,0,0,0,N,9.210340371976184,10.308952660644293,10.085809109330082,0,1
MO,2,1,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,3,0
TX,9,2,2.0,0,0,0,Y,11.362102575235644,11.362102575235644,11.138959023921435,2,1
NJ,5,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,2,1
NY,5,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
CO,5,1,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,1
TX,11,1,2.0,0,0,0,N,13.957010120237973,13.957010120237973,13.527801818490264,0,0
OH,20,13,1.0,5,13,0,N,11.957611286231677,11.957611286231677,11.957611286231677,0,1
NC,1,12,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,1,1
CA,20,8,1.0,3,5,0,N,11.097410021008562,11.097410021008562,11.097410021008562,0,1
MS,16,1,2.0,0,0,0,N,12.911642346088676,12.911642346088676,12.623960273636897,5,1
MO,10,8,1.0,0,0,0,Y,11.097410021008562,11.097410021008562,10.874266469694351,0,1
CT,19,80,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.218495165528733,0,0
NY,5,2,1.0,0,0,0,N,10.31071776859096,10.126631103850338,9.433483923290392,0,1
TN,10,8,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.119882876860622,4,1
TX,10,30,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
OH,7,23,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,2,1
IL,23,50,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.09704556942004,0,0
MA,5,30,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
OK,20,25,2.0,0,0,0,N,12.765688433465597,12.834681304952548,12.546999232500768,0,1
GA,21,5,2.0,0,0,0,N,13.560618308335483,13.560618308335483,13.272936235883703,4,0
OK,0,2,2.0,0,0,0,Y,11.27403355668788,11.27403355668788,11.05089000537367,2,0
AR,7,4,2.0,0,0,0,Y,10.645424897265505,10.645424897265505,10.422281345951296,0,1
NC,7,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,20,2,2.0,0,0,0,Y,11.211820372186306,11.211820372186306,10.988676820872096,0,1
CA,7,9,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
NC,3,4,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,3,1
NV,10,4,2.0,0,0,1,N,11.56171562913966,11.56171562913966,11.27403355668788,3,1
CA,5,15,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
NJ,5,2,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
VA,4,4,1.0,0,0,0,N,11.639117490207989,11.639117490207989,11.415973938893778,0,0
CT,5,8,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,0,1
GA,20,2,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,2,1
AZ,0,1,2.0,2,0,0,N,10.404262840448617,10.404262840448617,10.181119289134408,2,0
OK,20,1,1.0,26,1,0,N,13.001325049027272,13.001325049027272,13.001325049027272,5,1
AZ,7,1,1.0,0,0,0,N,9.219300113347655,9.210340371976184,8.517193191416238,4,1
NY,5,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
CA,7,2,1.0,0,0,0,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
TX,7,4,1.0,0,0,0,Y,11.212914368149038,11.222586532857164,10.999446323738674,0,1
CO,10,2,2.0,0,0,0,Y,11.03488966402723,11.03488966402723,10.81174611271302,2,1
TX,5,40,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,4,1
CA,20,25,1.0,17,8,0,N,13.24634935718532,13.24634935718532,13.24634935718532,3,1
MA,1,5,1.0,0,0,0,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
TN,20,25,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.873902018105827,0,1
NY,20,37,1.0,8,29,0,N,12.528156144699286,12.528156144699286,12.528156144699286,0,1
