State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MI,1,49,1.0,0,0,0,N,10.651667277765442,10.651667277765442,10.363977318163013,4,1
NY,3,16,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
NY,4,15,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,0,1
TX,1,41,1.0,0,0,0,N,11.620137265941436,11.620137265941436,11.332458187936457,0,1
PA,15,21,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.596806948950931,0,1
CA,5,10,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,3,1,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.388995368317827,0,1
NY,5,3,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
CO,15,10,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,3,1
OH,7,2,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
OR,20,12,1.0,10,2,0,N,11.898187865760873,11.898187865760873,11.898187865760873,0,1
NY,1,3,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
MA,7,7,1.0,0,0,0,N,11.512925464970229,12.072541252905651,11.78485918045387,0,1
NH,5,3,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
MD,7,2,2.0,0,0,0,N,11.631596994687728,11.631596994687728,11.343914922235946,0,1
CA,25,10,1.0,0,0,0,N,13.23854513169374,13.23854513169374,12.950863059241955,4,1
CT,7,15,1.0,0,0,0,Y,10.809727948556782,10.809727948556782,10.586584397242571,1,1
FL,0,10,1.0,0,0,0,N,10.023179875454131,10.126631103850338,9.433483923290392,2,0
KS,20,8,2.0,8,0,0,N,13.14020329553266,13.14020329553266,13.14020329553266,0,1
MI,20,1,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
WI,7,1,1.0,0,0,0,Y,8.517193191416238,8.517193191416238,8.294049640102028,2,1
NY,15,6,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
MI,7,7,1.0,0,0,0,N,12.676076274775909,12.676076274775909,12.388394202324127,0,1
OH,20,88,1.0,22,0,0,N,13.515755904278224,13.515755904278224,13.515755904278224,3,1
NJ,20,6,1.0,11,0,0,N,12.799399490807907,12.799399490807907,12.799399490807907,0,1
AL,20,15,2.0,15,0,0,N,12.341477282536376,12.341477282536376,12.341477282536376,3,1
KY,7,2,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
FL,25,4,1.0,0,0,0,Y,11.245046019814628,11.245046019814628,11.021902468500418,0,1
MA,5,1,2.0,0,0,0,Y,10.118679574062718,10.126631103850338,9.210340371976184,0,1
CA,10,2,2.0,0,0,0,Y,11.018629143155447,11.018629143155447,10.795485591841238,3,1
NY,23,20,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,3,0
VT,20,5,2.0,0,0,0,N,11.96654561496544,11.96654561496544,11.67886354251366,0,1
MO,7,9,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
AZ,3,90,1.0,0,0,0,N,14.570693129443672,14.570693129443672,13.520871004944995,4,1
NY,20,27,1.0,12,15,0,N,13.195613839143922,13.195613839143922,13.195613839143922,0,1
IA,4,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
CA,10,50,1.0,0,0,0,N,11.03488966402723,11.03488966402723,10.747207591575448,0,1
SD,12,15,1.0,0,0,0,N,12.075394321888057,12.075394321888057,11.787712249436275,0,1
NV,7,2,2.0,0,0,0,N,11.314474526246393,11.314474526246393,11.09133097493218,0,1
TX,15,4,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
RI,7,10,1.0,0,0,0,N,11.042921835724492,11.042921835724492,10.819778284410283,0,1
LA,15,10,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,1
TX,3,1,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
AR,20,14,2.0,14,0,0,N,12.796633237315016,12.796633237315016,12.796633237315016,3,1
IA,1,3,1.0,0,0,0,N,12.2783933071098,12.2783933071098,11.990711234658018,5,1
IL,7,1,2.0,0,0,0,Y,10.545341438708522,10.545341438708522,10.322197887394314,0,1
NC,3,1,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
MS,7,2,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,1
IN,5,82,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
MI,0,3,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,5,0
CO,20,4,1.0,4,3,0,N,11.898187865760873,11.898187865760873,11.898187865760873,3,1
OH,0,1,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,5,1
FL,7,60,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,4,1
NE,7,1,1.0,0,0,0,Y,10.382822509210747,10.382822509210747,10.15967895789654,0,1
OK,2,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
TN,5,4,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
NY,7,6,2.0,0,0,0,Y,10.596634733096073,10.819778284410283,10.596634733096073,0,1
AZ,7,12,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,0,1
PA,0,10,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.532096211958502,0,1
OK,10,3,1.0,0,0,0,Y,10.858998997563564,10.858998997563564,10.635855446249357,0,1
WI,7,1,2.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.55581273857582,0,1
PA,5,9,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,3,1
CA,7,3,2.0,0,0,0,N,12.245293358683456,12.245293358683456,11.957611286231677,2,1
VT,20,13,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,0,1
CA,20,61,1.0,15,45,0,N,13.19188944005294,13.19188944005294,13.19188944005294,0,1
MN,4,3,2.0,0,0,0,Y,10.645424897265505,10.645424897265505,10.422281345951296,0,1
CO,10,20,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
IA,15,4,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
FL,5,6,1.0,0,0,0,N,12.697715449879391,12.697715449879391,12.41003337742761,0,0
AL,7,1,1.0,0,0,0,Y,10.414123158249833,10.414123158249833,10.190994609673622,0,1
MO,5,12,2.0,0,0,0,Y,10.714417768752456,10.819778284410283,10.596634733096073,0,1
VA,4,7,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,5,1
PA,7,5,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
MA,5,2,1.0,0,0,0,Y,9.809176873064889,9.809176873064889,9.586033321750676,2,1
IL,7,20,1.0,0,0,0,N,12.230765258120543,12.230765258120543,11.943083185668764,3,1
NJ,7,3,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
NV,20,8,1.0,6,8,0,N,12.133501952695338,12.133501952695338,12.133501952695338,2,1
CA,25,9,1.0,0,0,0,N,12.897636072614402,12.897636072614402,12.6099531655081,0,1
TX,5,1,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,1
CA,25,6,1.0,0,0,0,N,13.116908526721366,13.116908526721366,12.829226454269584,2,1
WV,7,7,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
GA,15,3,2.0,0,0,0,Y,11.33857207782545,11.33857207782545,11.11542852651124,5,1
FL,1,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
MI,15,4,1.0,0,0,0,Y,10.896739325546411,10.896739325546411,10.673595774232204,2,1
NJ,7,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
NY,5,14,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
WA,7,6,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
CA,25,10,1.0,0,0,0,N,13.308012724290958,13.358494227471152,13.070811102115698,3,1
TX,10,3,1.0,0,0,0,N,11.931635799828411,11.931635799828411,11.643953727376632,0,1
ID,20,11,1.0,4,7,0,N,11.686878772093667,11.686878772093667,11.686878772093667,3,1
TX,5,30,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
CA,2,4,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,0
ID,2,45,1.0,0,0,0,N,13.244276539003188,13.244276539003188,12.956594466551406,5,1
NY,5,3,2.0,0,0,0,Y,10.388995368317827,10.388995368317827,10.16585181700362,0,1
VA,7,4,1.0,0,0,0,Y,10.819658277209706,10.819778284410283,10.596634733096073,3,1
CA,7,8,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
SC,4,2,2.0,0,0,0,N,10.404262840448617,10.404262840448617,10.116580767996837,2,1
NC,7,2,1.0,0,0,0,N,10.621327345686446,10.621327345686446,10.333645273234664,0,1
WA,25,7,1.0,0,0,0,N,11.955043890726428,11.955043890726428,11.667361818274648,0,1
OH,20,13,1.0,5,0,0,N,11.27720313144916,11.27720313144916,11.27720313144916,3,1
TX,7,2,2.0,0,0,0,Y,10.537415373436104,10.691944912900398,10.468801361586188,0,1
NV,8,4,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,2,1
ID,24,2,2.0,0,0,0,N,12.380446032474952,12.380446032474952,12.092763960023174,3,1
MA,20,5,2.0,0,0,0,N,13.142166004700508,13.142166004700508,12.854483932248728,3,1
MN,4,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
TX,7,20,1.0,0,0,0,N,12.449018824140564,12.449018824140564,12.161336751688784,0,1
MT,7,12,1.0,0,0,0,N,12.429216196844385,12.524526376648708,12.236844304196929,2,1
CA,15,6,1.0,0,0,0,N,12.200663039962633,12.323855681186558,12.036173608734776,0,1
OR,15,55,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
OH,25,2,1.0,0,0,0,N,13.592367006650065,13.673946993642486,13.221303325259232,5,1
MA,5,1,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
IL,7,50,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
TX,10,2,1.0,0,0,0,N,12.631340380934516,12.631340380934516,12.343658308482738,0,1
KY,8,2,1.0,0,0,0,N,12.959844447906551,12.959844447906551,12.672162375454771,0,1
CO,2,9,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
NY,15,4,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
NY,7,5,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
IN,20,8,1.0,0,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,3,1
WI,7,1,2.0,0,0,0,Y,10.682583045232438,10.819778284410283,10.596634733096073,0,1
TX,10,2,1.0,0,0,0,N,12.71589776896258,12.71589776896258,12.4282156965108,3,1
CA,20,22,1.0,5,17,0,N,13.028052697933088,13.028052697933088,13.028052697933088,2,1
GA,11,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,5,0
GA,10,2,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,4,1
IN,1,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
VT,7,7,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
AZ,7,1,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,0,1
CT,4,4,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
PA,5,17,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,5,1
CA,24,10,1.0,0,0,0,N,12.449018824140564,12.449018824140564,12.161336751688784,3,1
AL,20,3,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,2,1
OK,20,15,2.0,15,0,0,N,13.019222618484816,13.019222618484816,13.019222618484816,0,1
RI,5,6,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,2,1
NJ,4,2,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,2,0
FL,5,42,2.0,0,0,0,N,12.759957758756611,12.759957758756611,12.47227568630483,3,0
NY,5,3,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
NH,5,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
MN,7,6,1.0,0,0,0,N,12.230765258120543,12.230765258120543,11.943083185668764,5,1
IL,7,18,1.0,0,0,0,Y,11.39075783099602,11.39075783099602,11.16761427968181,0,1
PA,5,1,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,8.987196820661973,0,1
TX,15,3,1.0,0,0,0,Y,11.010398644018933,11.010398644018933,10.787255092704724,0,1
HI,7,4,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
CT,5,8,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
IL,5,3,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,2,1
CA,7,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NJ,5,19,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
IL,20,41,2.0,28,0,0,N,13.030248088496522,13.030248088496522,13.030248088496522,0,1
VT,5,4,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,4,1
IL,5,10,1.0,0,0,0,Y,10.645424897265505,11.512925464970229,11.289781913656018,0,1
NH,7,5,1.0,0,0,0,Y,10.491274217438248,10.491274217438248,10.268130666124035,3,1
ME,20,45,1.0,11,0,0,N,12.498742259492994,12.498742259492994,12.498742259492994,2,1
MN,9,2,1.0,0,0,0,N,12.2783933071098,12.2783933071098,11.990711234658018,0,1
NJ,25,25,2.0,0,0,0,N,13.9108207377686,13.9108207377686,13.527801818490264,2,1
PA,15,4,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
CO,5,4,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
OH,20,5,1.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.238488619268468,0,1
MD,1,5,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
MD,7,3,2.0,0,0,0,Y,10.169690593310785,10.275051108968611,10.0519075576544,5,1
CA,7,6,1.0,0,0,0,N,11.314474526246393,11.314474526246393,11.09133097493218,0,1
TX,7,2,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,3,1
NM,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
CA,7,33,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,3,29,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
WI,25,3,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,5,1
PA,10,6,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
RI,7,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,1
IN,25,3,1.0,0,0,0,Y,11.05089000537367,11.05089000537367,10.82774645405946,1,1
MI,5,1,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,2,1
NC,5,1,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
IL,7,9,1.0,0,0,0,Y,11.176053148327677,11.176053148327677,10.952909597013466,0,1
NJ,10,1,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
NM,15,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MO,4,35,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,0
MI,5,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,5,1
GA,10,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
GA,7,2,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
TX,7,3,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
FL,7,3,1.0,0,0,0,Y,10.645424897265505,10.645424897265505,10.422281345951296,0,1
NJ,7,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
VA,8,15,1.0,0,0,0,N,11.635143097694478,11.635143097694478,11.347461025242696,0,0
GA,10,4,2.0,0,0,0,N,12.190959007720126,12.190959007720126,11.903276935268345,0,1
MN,9,2,1.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.55581273857582,0,1
NY,1,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
CO,7,4,2.0,0,0,0,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
NY,5,128,1.0,100,28,0,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
CO,5,6,1.0,0,0,0,Y,10.646495752267,10.646495752267,10.423352200952788,0,1
CA,7,5,2.0,0,0,0,Y,11.33857207782545,11.33857207782545,11.11542852651124,2,1
OH,13,5,1.0,0,0,0,Y,11.03488966402723,11.512925464970229,11.289781913656018,2,1
UT,20,1,1.0,8,1,0,N,12.513557345278134,12.513557345278134,12.513557345278134,0,1
FL,7,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.156250521031495,0,1
WI,20,17,1.0,4,17,0,N,13.22852357323272,13.22852357323272,13.22852357323272,0,1
CA,23,40,1.0,0,0,0,N,13.20670452583808,13.20670452583808,12.9190224533863,0,1
MO,7,8,2.0,0,0,0,Y,10.887436932884098,10.887436932884098,10.664293381569887,0,1
NJ,7,10,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,3,1
WA,20,10,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
AZ,20,56,1.0,10,46,0,N,12.601487417784837,12.601487417784837,12.601487417784837,0,1
MD,10,20,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.506177237980513,2,1
MT,15,2,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
CA,25,9,1.0,0,0,0,N,12.959844447906551,12.959844447906551,12.672162375454771,3,1
GA,25,31,2.0,0,0,0,N,14.22097566607244,14.22097566607244,13.527828485512494,0,1
TX,7,1,2.0,0,0,0,N,10.645424897265505,10.645424897265505,10.357742824813725,0,1
CA,7,6,1.0,0,0,0,Y,10.778206008499325,10.795485591841238,10.57234204052703,0,1
NH,5,15,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,0,1
LA,20,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.225243392518449,3,1
NJ,10,3,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
NC,6,1,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
MS,7,2,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
WI,5,1,2.0,0,0,0,Y,11.211820372186306,11.211820372186306,10.988676820872096,0,1
OH,20,29,1.0,7,22,0,N,12.375815420117268,12.375815420117268,12.375815420117268,0,1
NH,20,3,1.0,0,0,0,N,11.821512498101905,11.821512498101905,11.276785322660231,0,1
IA,15,71,1.0,0,0,0,N,13.20670452583808,13.20670452583808,12.9190224533863,4,1
MI,6,3,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
FL,7,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.56171562913966,2,1
MD,2,2,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,0
FL,20,6,1.0,6,0,0,N,12.154779351142624,12.154779351142624,12.154779351142624,3,1
NY,5,93,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
GA,7,3,2.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,5,1
NJ,10,5,2.0,0,0,0,N,12.301382825334498,12.301382825334498,12.013700752882718,3,1
CA,3,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,0
MS,20,5,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.714417768752456,0,1
TX,9,9,1.0,0,0,0,N,11.76756768334381,11.76756768334381,11.479885610892028,3,1
FL,7,10,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,0,1
MI,25,1,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,3,1
MI,3,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,3,0
MA,7,10,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
ID,15,17,1.0,0,0,0,Y,10.439980923050696,10.439980923050696,10.216837371736489,2,1
NY,7,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MD,3,6,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,1
TX,7,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
AZ,25,25,1.0,0,0,0,N,13.681979165339753,13.681979165339753,13.394297092887973,4,1
FL,7,3,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,3,1,2.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,0
CA,20,5,1.0,4,0,0,N,11.711776323715394,11.736069016284436,11.736069016284436,0,1
CA,17,4,1.0,0,0,0,N,12.921470435024938,12.921470435024938,12.633788362573158,3,0
PA,20,7,1.0,0,0,0,N,12.201060103706627,12.201060103706627,11.91337803125485,0,1
MN,20,3,1.0,3,0,0,N,12.601487417784837,12.601487417784837,12.601487417784837,2,1
MO,5,3,2.0,0,0,0,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
NE,3,13,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
TX,1,12,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
NC,20,10,1.0,10,0,0,N,12.396693005138824,12.396693005138824,12.396693005138824,0,1
CT,5,4,1.0,0,0,0,Y,10.4341158035983,10.4341158035983,10.210972252284089,0,1
CA,10,1,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.487607656985938,3,1
CA,15,10,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.254862809699606,0,1
IA,1,1,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,3,0
VA,5,1,2.0,0,0,0,Y,10.138559674715612,10.138559674715612,9.915416123401402,2,1
TX,5,2,2.0,0,0,0,N,10.431995911154427,10.657259354912508,10.4341158035983,4,1
ME,7,16,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,3,1
PA,7,3,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
SD,7,6,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.491274217438248,0,1
WI,3,1,2.0,0,0,0,Y,10.545341438708522,10.545341438708522,10.322197887394314,0,0
NM,20,87,1.0,12,75,0,N,12.931202871943167,12.931202871943167,12.931202871943167,2,1
AR,6,26,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,0,1
CA,9,2,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,4,1
MI,5,4,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
OH,7,50,1.0,0,0,0,N,12.614865543731012,12.614865543731012,12.327183471279232,2,1
MN,6,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,1
TX,3,1,2.0,0,0,0,Y,10.715261856854283,10.819778284410283,10.596634733096073,0,0
TX,6,6,1.0,0,0,0,N,11.379394072345706,11.379394072345706,11.091711999893924,5,1
AL,20,7,1.0,5,2,0,N,11.643953727376632,11.643953727376632,11.643953727376632,2,1
CO,20,4,1.0,0,4,0,N,11.827736204810265,11.827736204810265,11.827736204810265,0,1
NY,7,30,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.062724463020672,0,1
MI,5,20,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,20,7,1.0,1,6,0,N,11.931635799828411,11.931635799828411,11.931635799828411,3,1
TN,7,16,2.0,0,0,0,Y,10.72546760493904,10.72546760493904,10.502324053624832,0,1
SD,10,3,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
MI,7,5,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,2,1
CA,10,5,1.0,0,0,0,N,12.48484010059238,12.611537753638338,12.323855681186558,3,1
MA,7,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
LA,20,4,2.0,4,0,0,N,11.56171562913966,11.56171562913966,11.56171562913966,2,1
OK,5,2,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,2,1
MA,1,5,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
WI,32,1,2.0,0,0,0,N,11.810062696192764,11.8817265887068,11.59404451625502,2,1
TX,15,4,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,1
NY,5,9,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,4,1
PA,1,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
TN,7,4,1.0,0,0,0,Y,10.46310334047155,10.915088464214609,10.691944912900398,0,1
CA,10,1,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
AR,10,10,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
VT,10,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
TN,10,6,1.0,0,0,0,N,11.766217935634762,11.766217935634762,11.296211201420922,0,1
IL,20,30,1.0,30,0,0,N,13.815510557964274,13.815510557964274,13.815510557964274,4,1
LA,8,1,2.0,0,0,0,Y,9.287301413112312,9.287301413112312,9.0641578617981,0,1
IL,7,7,1.0,0,0,0,N,11.302204433654577,11.302204433654577,11.079060882340366,2,1
CA,7,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
VT,4,10,1.0,0,0,0,Y,10.0690019910137,10.0690019910137,9.84585843969949,0,1
FL,25,6,1.0,0,0,0,N,12.983101310070822,12.983101310070822,12.69541923761904,0,1
ND,20,14,1.0,20,0,0,N,12.464583340681674,12.464583340681674,12.464583340681674,0,1
MT,7,2,2.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,0,1
FL,25,2,1.0,0,0,0,N,12.567237494741756,12.567237494741756,12.279555422289976,0,1
MD,5,3,1.0,0,0,0,Y,10.778956289890028,10.778956289890028,10.55581273857582,0,1
OH,5,4,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
IL,10,5,1.0,0,0,0,Y,10.645424897265505,10.645424897265505,10.422281345951296,0,1
CA,7,4,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
RI,1,4,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
