State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
UT,7,20,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.230765258120543,0,0
TX,9,10,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.636027662104212,2,0
MO,3,1,2.0,0,0,0,N,10.502324053624832,10.502324053624832,10.396963537967006,5,0
ID,20,18,2.0,18,0,0,N,12.100712129872347,12.581078546153629,12.581078546153629,0,1
ID,20,4,1.0,4,0,0,N,11.082142548877776,11.082142548877776,11.082142548877776,0,1
MN,1,2,2.0,0,0,0,N,10.835651633566574,10.835651633566574,10.730291117908749,0,0
MO,3,2,2.0,0,0,0,N,10.468801361586188,10.468801361586188,10.363440845928364,2,0
FL,0,3,1.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,2,1
OH,20,30,1.0,16,14,0,N,12.65075846679162,12.65075846679162,12.65075846679162,2,1
MI,20,27,1.0,13,14,0,N,12.793859310432293,12.793859310432293,12.793859310432293,0,1
NH,4,30,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,0
NY,10,2,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
ND,0,22,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,4,0
GA,6,24,1.0,0,0,0,N,12.48748510496836,12.48748510496836,12.382124589310534,0,0
VA,20,5,1.0,2,3,0,N,11.451050061252142,11.451050061252142,11.451050061252142,5,1
KS,20,13,1.0,7,6,0,N,12.250089530946948,12.250089530946948,12.250089530946948,4,1
NY,11,9,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
IL,13,10,2.0,0,0,0,N,12.100712129872347,12.100712129872347,11.883799128308771,0,0
AL,8,6,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,4,0
ID,13,6,1.0,0,0,0,N,12.245293358683456,12.245293358683456,12.08277442918568,0,0
TX,1,5,1.0,0,0,0,N,10.376611309118108,10.376611309118108,10.190281730926614,0,0
TX,4,6,2.0,0,0,0,N,12.345834587905332,12.345834587905332,12.183315658407558,2,0
MO,3,45,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
NY,13,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
VA,20,23,1.0,12,11,0,N,12.748396936355537,12.748396936355537,12.748396936355537,0,1
CO,20,15,1.0,15,15,0,N,12.240474072247506,12.240474072247506,12.240474072247506,0,1
TN,3,11,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
GA,18,60,1.0,0,0,0,N,13.262125319779487,13.262125319779487,13.099606390281712,0,0
VT,2,8,1.0,0,0,0,N,12.799399490807907,12.799399490807907,12.511717418356127,1,0
IA,3,5,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,0,0
OH,4,30,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.399704993469996,0,0
GA,13,9,1.0,0,0,0,N,12.062796786575214,12.072541252905651,11.910022323407876,0,0
OH,20,29,1.0,11,18,0,N,12.025749091398891,12.049418835484795,12.049418835484795,0,1
IN,20,42,1.0,15,27,0,N,12.577636201962656,12.577636201962656,12.577636201962656,4,1
TX,5,80,1.0,0,0,0,N,12.957488734214095,12.957488734214095,12.79496980471632,4,0
IL,8,6,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,0
MA,0,80,1.0,0,0,0,N,12.047451990231464,12.230765258120543,12.06824632862277,2,0
TX,5,12,1.0,0,0,0,N,11.424094251263613,11.424094251263613,11.318733735605786,0,0
KS,10,9,2.0,0,0,0,N,11.56171562913966,11.56171562913966,11.399196699641886,0,0
TX,20,7,2.0,7,0,0,N,11.502875129116727,11.502875129116727,11.502875129116727,0,1
KS,20,25,1.0,5,20,0,N,12.190959007720126,12.211060187041213,12.211060187041213,0,1
CA,3,12,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,0
MO,9,4,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.868568448579715,2,0
AZ,1,5,2.0,0,0,0,N,10.645424897265505,10.645424897265505,10.422281345951296,0,0
MO,5,5,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
TX,20,5,2.0,0,5,0,N,11.002099841204238,11.002099841204238,11.002099841204238,0,1
TX,4,16,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.57683879071388,0,0
NC,13,8,1.0,0,0,0,N,12.959844447906551,12.959844447906551,12.736700896592344,0,0
ID,7,3,2.0,0,0,0,N,10.858998997563564,10.858998997563564,10.75363848190574,3,0
TX,4,6,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,3,0
IA,3,15,2.0,0,0,0,N,11.198214720130528,11.198214720130528,11.092854204472705,0,0
IL,2,4,2.0,0,0,0,N,10.799575577092764,10.799575577092764,10.694215061434935,0,0
MO,4,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.46310334047155,0,0
PA,1,80,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,0,0
GA,13,51,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.948009990259552,0,0
TX,4,16,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
NH,3,8,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,0
GA,20,46,1.0,18,18,0,N,13.122363377404328,13.122363377404328,13.122363377404328,5,1
CA,15,34,1.0,0,0,0,N,12.767115985456782,12.767115985456782,12.604597055959006,0,0
FL,18,14,1.0,0,0,0,N,12.94084150078094,12.94084150078094,12.653159428329158,2,0
CA,7,7,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,0,0
WI,20,1,2.0,37,1,0,N,13.051940913107783,13.051940913107783,13.051940913107783,0,1
KS,8,12,2.0,0,0,0,N,11.211820372186306,11.211820372186306,11.10645985652848,0,0
GA,14,5,2.0,0,0,0,N,12.128111104060462,12.409013489526863,12.24649456002909,3,0
NC,10,7,2.0,7,0,0,N,11.05089000537367,11.05089000537367,11.05089000537367,0,1
FL,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
TX,20,1,2.0,28,1,0,N,12.999065161059836,12.999065161059836,12.999065161059836,3,1
KS,8,4,1.0,0,0,0,N,11.134589024250316,11.134589024250316,11.02922850859249,0,0
MA,10,113,1.0,20,93,0,N,13.122363377404328,13.122363377404328,13.122363377404328,4,1
CA,20,16,1.0,16,0,0,N,12.072541252905651,12.072541252905651,12.072541252905651,0,1
MA,10,40,1.0,17,23,0,N,12.637855061955712,12.637855061955712,12.637855061955712,3,1
NY,8,4,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,0
VT,16,2,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.115874377612023,0,0
KS,3,2,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
NE,20,13,1.0,7,6,0,N,11.326595886778737,11.326595886778737,11.326595886778737,5,1
TX,4,50,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.542544882151386,0,0
TX,1,6,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.074420502783864,0,0
MD,3,6,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,2,0
SD,12,11,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,3,0
MT,2,4,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.19684391799675,0,0
OH,20,32,1.0,12,20,0,N,12.122691036591124,12.122691036591124,12.122691036591124,0,1
VT,4,8,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,3,0
MO,3,26,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.502875129116727,3,0
MI,20,9,1.0,2,7,0,N,11.385092093460344,11.385092093460344,11.385092093460344,2,1
KS,13,30,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.194777057913374,0,0
GA,20,25,2.0,25,0,0,N,12.250089530946948,12.250089530946948,12.250089530946948,0,1
TX,18,5,1.0,0,0,0,N,11.37366339763672,11.37366339763672,11.150519846322512,0,0
NY,4,7,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.611537753638338,2,0
UT,12,14,1.0,10,14,0,N,11.289781913656018,11.289781913656018,11.289781913656018,2,1
NY,5,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,0
MO,20,23,1.0,6,17,0,N,11.686878772093667,11.686878772093667,11.686878772093667,0,1
CA,22,7,2.0,0,0,0,N,12.682306824526544,12.682306824526544,12.394624752074764,0,0
CA,20,20,1.0,6,14,0,N,12.581078546153629,12.581078546153629,12.581078546153629,0,1
OH,8,5,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,0
IL,0,36,1.0,0,0,0,N,11.502875129116727,11.502875129116727,11.3975146134589,0,0
CA,2,1,2.0,0,0,0,N,12.4130868149145,12.4130868149145,12.250567885416723,0,0
TX,6,15,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,0
CA,5,36,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.258427875864102,4,0
TX,5,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
CA,7,1,2.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,3,0
TN,10,15,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,3,0
MA,10,23,1.0,7,16,0,N,12.672946381766982,12.672946381766982,12.672946381766982,0,1
WA,3,3,2.0,0,0,0,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
NY,2,1,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,3,0
CT,20,5,1.0,3,5,0,N,11.440354772135391,11.440354772135391,11.440354772135391,2,1
MA,20,25,1.0,25,0,0,N,12.502466658583977,12.502466658583977,12.502466658583977,2,1
NY,3,2,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.752569534716834,0,0
MO,1,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,10.021270588192513,0,0
IL,8,30,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.019222618484816,4,0
MD,16,8,2.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,0,0
GA,3,38,1.0,0,0,0,N,12.706847933442663,12.706847933442663,12.483704382128453,4,0
GA,2,5,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
NM,6,18,1.0,0,0,0,N,11.795996924864326,11.795996924864326,11.572853373550116,0,0
GA,10,29,2.0,29,0,0,N,12.54966234992025,12.54966234992025,12.54966234992025,0,1
NE,8,23,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,0,0
IN,4,7,1.0,0,0,0,N,11.104957226643943,11.104957226643943,10.999596710986118,0,0
NY,20,39,1.0,39,0,0,N,13.005829561148378,13.005829561148378,13.005829561148378,0,1
WI,20,24,1.0,24,24,0,N,12.871334622600584,12.871334622600584,12.871334622600584,0,1
NY,20,18,1.0,10,8,0,N,11.451050061252142,11.451050061252142,11.451050061252142,0,1
IN,10,25,2.0,25,0,0,N,11.813030057420567,11.813030057420567,11.813030057420567,0,1
IN,20,37,1.0,7,30,0,N,11.661345470088502,11.661345470088502,11.661345470088502,2,1
CO,5,2,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.91962361938,2,0
UT,20,1,2.0,5,0,0,N,11.141861783579396,11.141861783579396,11.141861783579396,0,1
MD,9,30,1.0,0,0,0,N,12.863851682252328,12.88664104388326,12.71228765673848,5,0
MO,4,1,1.0,0,0,0,N,10.576432025778551,10.576432025778551,10.471071510120728,2,0
NH,25,16,2.0,0,0,0,N,13.436148774241593,13.458835614025542,13.11029079617006,0,0
NC,5,14,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
WA,20,35,2.0,35,0,0,N,12.144197241812089,12.144197241812089,12.144197241812089,0,1
WI,3,20,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.07872131852226,0,0
TX,4,12,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,0
AL,12,45,1.0,0,0,0,N,11.936230491206723,11.936230491206723,11.661793645504964,0,0
IL,8,4,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.031719258385396,0,0
NJ,22,5,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,0,0
MI,10,120,1.0,100,20,0,N,13.122363377404328,13.122363377404328,13.122363377404328,0,1
GA,19,4,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.788661466403608,3,0
IL,0,35,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.138863895836725,2,0
OH,10,11,1.0,3,8,0,N,10.691944912900398,10.691944912900398,10.691944912900398,3,1
KS,5,9,1.0,0,0,0,N,11.657025808943985,11.657025808943985,11.49450687944621,2,0
SD,1,3,2.0,0,0,0,N,11.184421397998191,11.184421397998191,11.079060882340366,0,0
IA,2,1,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,2,0
MA,7,14,2.0,0,0,0,N,12.840000466430148,12.840000466430148,12.677481536932373,0,0
NC,20,35,2.0,35,0,0,N,12.581078546153629,12.581078546153629,12.581078546153629,0,1
TX,16,4,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.354492650648448,0,0
IN,20,55,1.0,7,48,0,N,11.49272275765271,11.49272275765271,11.49272275765271,4,1
IL,11,18,1.0,0,0,0,N,12.86099861326992,12.86099861326992,12.698479683772147,3,0
KS,8,13,1.0,0,0,0,N,12.58291877628966,12.611537753638338,12.419165860990882,3,0
TX,13,12,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,0,0
CA,25,157,1.0,7,150,0,N,13.075271769870476,13.075271769870476,13.075271769870476,0,1
MO,12,12,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,0,0
KS,1,5,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,3,0
NJ,20,12,1.0,5,7,0,N,12.144197241812089,12.144197241812089,12.144197241812089,0,1
FL,4,6,1.0,0,0,0,N,11.37366339763672,11.37366339763672,11.150519846322512,3,0
UT,20,1,1.0,50,20,0,N,13.197470849891134,13.197470849891134,13.197470849891134,0,1
MI,20,26,1.0,5,21,0,N,12.9384405392434,12.9384405392434,12.9384405392434,0,1
ME,4,3,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,0
IN,5,5,2.0,0,0,0,N,12.128111104060462,12.128111104060462,11.953757716915684,0,0
AL,6,3,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,0
OH,4,14,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,2,0
AZ,20,30,1.0,10,20,0,N,12.196022309676671,12.273731294003989,12.273731294003989,0,1
IN,20,45,1.0,25,20,0,N,12.54966234992025,12.54966234992025,12.54966234992025,4,1
MO,3,20,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.820410164718188,0,0
UT,20,15,1.0,8,15,0,N,11.617285480294472,11.617285480294472,11.617285480294472,4,1
CA,20,24,1.0,11,13,0,N,12.791077667470416,12.791077667470416,12.791077667470416,0,1
KY,6,12,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.512925464970229,4,0
CA,24,4,2.0,0,0,0,N,13.50904789575797,13.50904789575797,13.121913276123944,2,0
NH,20,24,1.0,8,16,0,N,11.695247021764184,11.695247021764184,11.695247021764184,0,1
NJ,20,6,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,0
KS,3,14,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,0
CA,20,48,1.0,30,18,0,N,13.122363377404328,13.122363377404328,13.122363377404328,3,1
NC,2,12,1.0,0,0,0,N,12.222634733829151,12.222634733829151,12.048283688525226,0,0
UT,20,40,1.0,30,40,0,N,11.904967552746252,11.904967552746252,11.904967552746252,4,1
NH,19,4,1.0,0,0,0,N,13.413539339110365,13.413539339110365,13.251020409612591,0,0
NY,5,13,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,0
VT,2,2,1.0,0,0,0,N,9.998797732340453,9.998797732340453,9.711115659888671,4,0
CO,6,3,2.0,0,0,0,N,10.203592144986466,10.203592144986466,10.09823162932864,0,0
TX,18,2,2.0,0,0,0,N,12.160028707028768,12.160028707028768,11.997509777530992,0,0
NH,20,27,1.0,15,12,0,N,12.358793732547838,12.358793732547838,12.358793732547838,0,1
NY,20,4,1.0,6,4,0,N,11.461632170582678,11.461632170582678,11.461632170582678,3,1
ND,14,18,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.877568578558138,0,0
MS,9,50,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,0
UT,1,4,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
GA,20,30,2.0,30,0,0,N,12.976180867226248,12.976180867226248,12.976180867226248,5,1
NV,20,27,1.0,21,0,0,N,12.273731294003989,12.273731294003989,12.273731294003989,2,1
CA,20,31,1.0,10,21,0,N,11.350406535472452,11.350406535472452,11.350406535472452,0,1
MA,20,22,1.0,11,11,0,N,12.220961258023925,12.220961258023925,12.220961258023925,3,1
CA,20,12,1.0,19,12,0,N,12.546109948315882,12.546109948315882,12.546109948315882,0,1
MA,20,26,1.0,12,14,0,N,12.328290278254425,12.328290278254425,12.328290278254425,0,1
CA,6,2,1.0,0,0,0,N,11.396391648714276,11.512925464970229,11.407564949312402,0,0
CA,7,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,0
ND,20,10,1.0,10,0,0,N,11.736069016284436,11.736069016284436,11.736069016284436,0,1
TN,6,2,2.0,0,0,0,N,11.060368749328214,11.075969689770693,10.970609174112868,0,0
KS,3,6,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,2,0
MN,4,60,1.0,0,0,0,N,12.577636201962656,12.577636201962656,12.366915170647005,2,0
IL,8,12,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,0
MN,20,65,1.0,18,65,0,N,12.421184025147118,12.421184025147118,12.421184025147118,4,1
KS,6,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,0
NV,20,50,1.0,50,0,0,N,13.11835535600679,13.11835535600679,13.11835535600679,0,1
AR,5,12,1.0,0,0,0,N,13.09190416991962,13.09190416991962,12.893453231195782,3,0
CO,4,1,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,0,0
CT,5,2,2.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,0,0
OH,20,105,1.0,27,78,0,N,12.29682700879864,12.921470435024938,12.921470435024938,0,1
KS,3,147,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.11835535600679,0,0
MO,20,6,1.0,5,1,0,N,11.289781913656018,11.289781913656018,11.289781913656018,3,1
OH,10,5,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,0
KY,5,15,1.0,0,0,0,N,11.938193200374572,11.938193200374572,11.507410284282118,0,0
MA,20,20,1.0,8,12,0,N,12.634603026569334,12.634603026569334,12.634603026569334,0,1
NH,17,19,1.0,0,0,0,N,12.165250651009918,12.165250651009918,12.002731721512143,2,0
CA,20,133,1.0,43,90,0,N,11.502875129116727,11.502875129116727,11.502875129116727,0,1
TX,0,1,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,5,0
MA,4,6,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
SD,4,7,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,0,0
VA,13,28,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,0
FL,2,5,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,0
TX,13,11,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,0
GA,20,46,1.0,15,31,0,N,12.185869938212656,12.185869938212656,12.185869938212656,3,1
MN,20,27,1.0,16,0,0,N,12.345834587905332,12.345834587905332,12.345834587905332,0,1
OH,10,22,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
KS,2,5,1.0,0,0,0,N,9.635608107380529,9.635608107380529,9.5302475917227,2,0
FL,20,7,2.0,7,0,0,N,11.626254150277232,11.626254150277232,11.626254150277232,0,1
OH,5,14,1.0,0,0,0,N,11.299732244509189,11.299732244509189,11.135902030493368,3,0
CA,20,14,1.0,0,0,0,N,12.999065161059836,12.999065161059836,12.83654623156206,0,0
MO,17,3,1.0,0,0,0,N,12.203569515312056,12.203569515312056,12.04105058581428,0,0
CA,20,44,1.0,28,16,0,N,12.911642346088676,12.911642346088676,12.911642346088676,0,1
MT,19,3,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.5290615318141,3,0
MT,8,4,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.615805480084347,0,0
CA,20,4,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.854483932248728,3,0
OH,10,5,1.0,3,2,0,N,11.03488966402723,11.03488966402723,11.03488966402723,3,1
NY,8,17,1.0,0,0,0,N,11.661345470088502,11.661345470088502,11.498826540590729,0,0
KS,1,20,2.0,0,0,0,N,10.38591370178042,10.38591370178042,10.280553186122594,0,0
NC,20,34,2.0,34,0,0,N,12.287652632522596,13.116345305078768,13.116345305078768,0,1
NV,20,4,1.0,8,4,0,N,11.820410164718188,11.820410164718188,11.820410164718188,5,1
GA,16,2,1.0,0,0,0,N,12.821258284620408,12.821258284620408,12.533576212168626,0,0
NY,20,90,1.0,20,70,0,N,12.611537753638338,12.611537753638338,12.611537753638338,0,1
IA,20,37,1.0,12,25,0,N,13.122363377404328,13.122363377404328,13.122363377404328,0,1
NC,20,8,1.0,8,0,0,N,11.686878772093667,11.711776323715394,11.711776323715394,0,1
CA,20,15,1.0,14,0,0,N,11.83500896413934,11.83500896413934,11.83500896413934,0,1
IA,6,10,2.0,0,0,0,N,10.6689553946757,10.6689553946757,10.563594879017874,0,0
FL,6,37,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,0,0
NY,4,68,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
NY,2,3,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,0
NM,3,20,1.0,0,0,0,N,12.355190682829358,12.425208175446844,12.202064624132635,4,0
NH,2,2,1.0,0,0,0,N,10.46737989723881,10.46737989723881,10.17967885827241,0,0
MI,1,27,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.122691036591124,2,0
CA,20,1,1.0,20,9,0,N,12.546109948315882,12.546109948315882,12.546109948315882,3,1
MO,14,21,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.225875272826354,0,0
CO,9,56,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.122363377404328,0,0
IL,20,1,1.0,40,0,0,N,13.120361374733656,13.120361374733656,13.120361374733656,0,1
OK,4,1,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,0,0
CA,20,43,1.0,25,18,0,N,12.823957341589573,12.823957341589573,12.823957341589573,0,1
MO,8,2,2.0,0,0,0,N,10.657259354912508,10.657259354912508,10.55189883925468,0,0
TX,8,25,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,0,0
IA,4,4,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,3,0
CO,3,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,0
NY,5,80,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,0
KY,12,9,2.0,0,0,0,N,12.514913043550871,12.66032791780777,12.43718436649356,0,0
KY,4,12,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.24288661865289,0,0
KS,5,7,1.0,0,0,0,N,12.254862809699606,12.31716669303576,12.154647763537984,3,0
MO,6,2,1.0,0,0,0,N,11.350406535472452,11.350406535472452,10.993731591533722,0,0
AL,23,15,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.434800575138285,0,0
TX,3,1,1.0,0,0,0,N,9.998797732340453,9.998797732340453,9.893437216682626,2,0
CA,20,22,2.0,22,0,0,N,12.604848765487542,12.604848765487542,12.604848765487542,0,1
NJ,8,3,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.184421397998191,0,0
NH,20,41,1.0,25,16,0,N,12.855790268162783,12.855790268162783,12.855790268162783,0,1
PA,20,5,1.0,4,5,0,N,11.37366339763672,11.37366339763672,11.37366339763672,0,1
AR,20,1,2.0,14,0,0,N,11.957611286231677,11.957611286231677,11.957611286231677,4,1
FL,7,5,2.0,0,0,0,N,11.782952602183288,11.782952602183288,11.677592086525465,2,0
CT,3,3,1.0,0,0,0,N,10.46310334047155,12.765688433465597,12.66032791780777,2,0
GA,7,46,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,4,0
GA,4,5,2.0,0,0,0,N,12.14950229404178,12.14950229404178,11.861820221589998,3,0
MA,20,75,1.0,40,38,0,N,13.122363377404328,13.122363377404328,13.122363377404328,3,1
MA,20,150,1.0,32,118,0,N,12.757080058928995,12.757080058928995,12.757080058928995,0,1
MA,20,18,1.0,9,9,0,N,12.01974306733868,12.01974306733868,12.01974306733868,0,1
AZ,5,10,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.542544882151386,0,0
MI,9,1,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,0
GA,4,5,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,0
WI,5,2,1.0,0,0,0,N,12.560244459250788,12.611537753638338,12.400816722322686,0,0
OK,13,14,2.0,0,0,0,N,13.36295384232226,13.36295384232226,13.11449248302376,0,0
MO,2,5,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,2,0
MN,20,1,1.0,13,0,0,N,12.160028707028768,12.160028707028768,12.160028707028768,3,1
TX,15,4,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.686878772093667,0,0
OH,6,27,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
KY,3,6,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,0
NJ,23,3,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,3,0
VA,8,6,2.0,0,0,0,N,11.744037185933616,11.744037185933616,11.638676670275787,3,0
KY,8,99,2.0,0,0,0,N,13.226723392728571,13.226723392728571,13.064204463230796,0,0
OR,20,16,1.0,7,7,0,N,11.59910316121128,11.59910316121128,11.59910316121128,0,1
IN,20,23,1.0,14,9,0,N,12.235631447771718,12.235631447771718,12.235631447771718,4,1
NJ,8,5,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,0
NY,0,11,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,0
TX,5,18,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.007621706806336,0,0
NY,20,18,1.0,14,4,0,N,12.230765258120543,12.230765258120543,12.230765258120543,0,1
NC,0,2,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
AK,0,1,1.0,0,0,0,N,11.550837630040087,11.550837630040087,11.445481393473129,0,0
CA,7,31,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,0,0
VA,20,30,2.0,15,15,0,N,12.777052192115912,12.777052192115912,12.777052192115912,0,1
KS,3,6,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,0
